feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.71202093,0.0055624703,0.28241658
25547,Neutral,0.72783977,0.0063068415,0.2658534
25548,Neutral,0.5616774,0.005189153,0.43313345
25549,LOF,0.38227403,0.006584431,0.6111415
25550,LOF,0.40294757,0.021712286,0.57534015
25551,LOF,0.3791956,0.022615524,0.5981889
25552,LOF,0.37509525,0.018010957,0.6068938
25553,Neutral,0.9047369,0.0024866434,0.09277645
25554,Neutral,0.55964315,0.013123403,0.4272335
25555,LOF,0.30722737,0.014338155,0.6784345
25556,Neutral,0.63258135,0.007744859,0.35967377
25557,LOF,0.2467076,0.01499558,0.7382968
25558,Neutral,0.54413784,0.010183628,0.44567856
25559,LOF,0.04616711,0.0054777293,0.94835514
25560,LOF,0.01242846,0.0017319727,0.9858395
25561,LOF,0.021700293,0.0038876263,0.974412
25562,LOF,0.007959414,0.0013926808,0.99064785
25563,LOF,0.013521613,0.0013166529,0.9851618
25564,LOF,0.18166249,0.009504164,0.80883336
25565,LOF,0.094924934,0.040240176,0.8648349
25566,GOF,0.020451557,0.5727934,0.40675497
25567,LOF,0.004965528,0.009561867,0.9854726
25568,LOF,0.016384805,0.0021787316,0.98143643
25569,LOF,0.0076758056,0.0016031513,0.990721
25570,LOF,0.00718854,0.0026714576,0.99014
25571,LOF,0.005371935,0.0018334455,0.9927946
25572,LOF,0.0049101086,0.004811776,0.99027807
25573,LOF,0.0013326027,0.0019014822,0.996766
25574,LOF,0.0009874746,0.008192395,0.9908201
25575,LOF,0.0037762162,0.0024442263,0.9937796
25576,LOF,0.0015573516,0.0072341324,0.99120855
25577,LOF,0.0011501074,0.010002545,0.9888474
25578,LOF,0.19690104,0.0032361017,0.79986286
25579,LOF,0.025242373,0.0022073647,0.9725503
25580,LOF,0.0030303726,0.0012655571,0.9957041
25581,LOF,0.0035224915,0.0012539759,0.9952236
25582,LOF,0.004233969,0.0009947849,0.9947712
25583,LOF,0.0038358446,0.0028789255,0.9932853
25584,Neutral,0.65399116,0.0070306207,0.33897823
25585,LOF,0.0007845324,0.0045443354,0.99467117
