feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7210048,0.00511838,0.2738769
25547,Neutral,0.6930698,0.0058186487,0.30111158
25548,Neutral,0.58043265,0.0040869354,0.41548038
25549,LOF,0.40777352,0.0054560374,0.5867704
25550,LOF,0.3742582,0.022013713,0.6037281
25551,LOF,0.39459917,0.024827005,0.58057386
25552,LOF,0.33978257,0.017933182,0.6422842
25553,Neutral,0.8975693,0.0019732045,0.10045756
25554,Neutral,0.5068707,0.011869522,0.4812598
25555,LOF,0.2607425,0.011858244,0.7273993
25556,Neutral,0.64233387,0.0066073234,0.35105884
25557,LOF,0.2045743,0.015946042,0.7794796
25558,LOF,0.4930284,0.0091363415,0.49783528
25559,LOF,0.06311845,0.0068743173,0.9300073
25560,LOF,0.017450014,0.0016622748,0.9808878
25561,LOF,0.026709178,0.0037574589,0.9695333
25562,LOF,0.008954936,0.0019357941,0.9891093
25563,LOF,0.011913725,0.002038538,0.98604774
25564,LOF,0.24016674,0.009366838,0.75046635
25565,LOF,0.11507279,0.040137086,0.8447901
25566,GOF,0.020243514,0.50466514,0.4750914
25567,LOF,0.004511757,0.010623762,0.9848645
25568,LOF,0.015582655,0.0020892592,0.98232806
25569,LOF,0.0059606573,0.0017847021,0.9922546
25570,LOF,0.0072762268,0.002435645,0.99028814
25571,LOF,0.0044556116,0.0015757418,0.9939686
25572,LOF,0.0042092837,0.004403682,0.99138707
25573,LOF,0.001338529,0.0027117664,0.9959496
25574,LOF,0.0006558416,0.007164102,0.9921801
25575,LOF,0.0029597585,0.0019258762,0.9951143
25576,LOF,0.0012197804,0.0052909916,0.99348927
25577,LOF,0.0015002578,0.010868247,0.9876315
25578,LOF,0.17865333,0.0036286311,0.817718
25579,LOF,0.02097082,0.0022610277,0.97676814
25580,LOF,0.0022488944,0.0011786848,0.9965724
25581,LOF,0.0036044111,0.0015700636,0.9948256
25582,LOF,0.0042531285,0.0013332928,0.99441355
25583,LOF,0.0029157933,0.0020492475,0.99503493
25584,Neutral,0.5848355,0.0063132877,0.40885115
25585,LOF,0.00044799625,0.0025880998,0.9969639
25586,LOF,0.0019678718,0.0017293639,0.9963027
25587,LOF,0.002090286,0.0010550097,0.99685466
25588,LOF,0.0016641909,0.0012267171,0.9971091
25589,Neutral,0.8842814,0.01535431,0.100364335
25590,LOF,0.0022148546,0.008320443,0.98946476
25591,LOF,0.039452996,0.0030404532,0.9575066
25592,LOF,0.013862427,0.016890537,0.969247
25593,LOF,0.006487487,0.032869212,0.9606433
25594,LOF,0.012975305,0.014308189,0.9727165
25595,LOF,0.04996142,0.014968013,0.9350706
25596,LOF,0.007696727,0.009267686,0.98303556
25597,LOF,0.0033621471,0.008348846,0.988289
25598,LOF,0.024660073,0.007858456,0.96748143
25599,LOF,0.0034858282,0.19782692,0.7986872
25600,LOF,0.021961305,0.19076583,0.7872729
25601,LOF,0.0020959629,0.071827054,0.92607695
25602,LOF,0.009552162,0.009825265,0.98062253
25603,LOF,0.017245296,0.0029811426,0.9797736
25604,LOF,0.0020547986,0.0036586858,0.9942865
25605,LOF,0.0028505172,0.019891413,0.977258
25606,LOF,0.13672885,0.08421729,0.77905387
25607,LOF,0.0005624678,0.012031896,0.9874056
25608,LOF,0.008285779,0.01926527,0.97244895
25609,LOF,0.12302963,0.1469893,0.72998106
25610,LOF,0.002073794,0.0010154702,0.99691075
25611,LOF,0.0031545907,0.0013054893,0.99553996
25612,LOF,0.0072607137,0.0011450693,0.99159414
25613,LOF,0.00636246,0.0029896875,0.99064785
25614,LOF,0.005322124,0.002521972,0.9921559
25615,LOF,0.001602343,0.0031076558,0.99529004
25616,LOF,0.020954285,0.0024404237,0.9766053
25617,LOF,0.01625633,0.0018675971,0.9818761
25618,LOF,0.027836043,0.008258905,0.96390504
25619,LOF,0.0016292532,0.0009729592,0.9973978
25620,LOF,0.036403794,0.0030739857,0.9605222
25621,LOF,0.0012891665,0.001420731,0.99729013
25622,LOF,0.0017807145,0.0020833558,0.9961359
25623,LOF,0.0032039855,0.0026668988,0.9941292
25624,LOF,0.0041017192,0.003027939,0.9928704
25625,LOF,0.002767572,0.003946717,0.9932857
25626,LOF,0.0182372,0.0015506545,0.9802122
25627,Neutral,0.8906387,0.0049448977,0.1044164
25628,LOF,0.07632529,0.0014523854,0.9222223
