feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.74927115,0.004697152,0.24603172
25547,Neutral,0.72800046,0.0053347354,0.26666483
25548,Neutral,0.5723214,0.004377641,0.42330095
25549,LOF,0.40193865,0.0058251806,0.5922362
25550,LOF,0.3680439,0.021994017,0.6099621
25551,LOF,0.39406163,0.02342814,0.5825103
25552,LOF,0.32201347,0.015636632,0.66234994
25553,Neutral,0.9100277,0.0019407248,0.08803148
25554,LOF,0.47768456,0.010361447,0.511954
25555,LOF,0.23886736,0.01038237,0.75075024
25556,Neutral,0.62844574,0.0065978793,0.3649564
25557,LOF,0.21593662,0.013737732,0.7703256
25558,Neutral,0.50589263,0.0093859555,0.48472142
25559,LOF,0.057135273,0.0064779334,0.9363868
25560,LOF,0.01501944,0.0025000751,0.98248047
25561,LOF,0.030020365,0.005025875,0.9649537
25562,LOF,0.009693675,0.002094997,0.98821133
25563,LOF,0.010317225,0.0017644892,0.9879183
25564,LOF,0.2336314,0.011937768,0.75443083
25565,LOF,0.08113009,0.02876455,0.8901054
25566,GOF,0.019222591,0.56923735,0.41154006
25567,LOF,0.0045549744,0.011262698,0.9841823
25568,LOF,0.014980481,0.001962091,0.98305744
25569,LOF,0.0062791435,0.0017680997,0.9919527
25570,LOF,0.0053664166,0.0025202744,0.99211335
25571,LOF,0.0030102183,0.0013000999,0.9956897
25572,LOF,0.004078707,0.004400119,0.9915211
25573,LOF,0.0015900016,0.0024662775,0.9959437
25574,LOF,0.0008373194,0.0076793316,0.9914833
25575,LOF,0.0024237218,0.0021771796,0.99539906
25576,LOF,0.0011327796,0.005502516,0.9933647
25577,LOF,0.00119196,0.011717342,0.9870907
25578,LOF,0.17359498,0.0033736816,0.82303137
25579,LOF,0.0213395,0.0021016663,0.9765588
25580,LOF,0.0021862944,0.0013254723,0.9964882
25581,LOF,0.0038879698,0.0015763482,0.9945357
25582,LOF,0.004601128,0.0012480073,0.9941508
25583,LOF,0.002819732,0.002351569,0.99482864
25584,Neutral,0.63137907,0.00604259,0.36257836
25585,LOF,0.00050355896,0.003473639,0.9960228
25586,LOF,0.0021337394,0.0021137039,0.9957526
25587,LOF,0.0020694856,0.0012647653,0.9966658
25588,LOF,0.001637984,0.0017109782,0.996651
25589,Neutral,0.89511514,0.0157612,0.08912367
25590,LOF,0.0026235096,0.011115867,0.9862606
25591,LOF,0.0380943,0.0023886862,0.959517
25592,LOF,0.015616678,0.019603513,0.9647798
25593,LOF,0.008131131,0.046359003,0.94550985
25594,LOF,0.014912926,0.014166569,0.97092056
25595,LOF,0.060211316,0.018319886,0.9214688
25596,LOF,0.0076028462,0.008959418,0.9834378
25597,LOF,0.004169776,0.007377087,0.9884531
25598,LOF,0.02894853,0.0078048054,0.96324664
25599,LOF,0.003105173,0.19188537,0.8050094
25600,LOF,0.021032387,0.19772679,0.7812408
25601,LOF,0.0017624692,0.07457595,0.9236616
25602,LOF,0.01012081,0.01120068,0.9786785
25603,LOF,0.017450757,0.0030629619,0.9794862
25604,LOF,0.0021762443,0.00398841,0.99383533
25605,LOF,0.0026472672,0.022263741,0.975089
25606,LOF,0.12989298,0.10531918,0.76478785
25607,LOF,0.0006937544,0.015465692,0.9838405
25608,LOF,0.009223895,0.020333486,0.97044265
25609,LOF,0.12986915,0.14843373,0.72169715
25610,LOF,0.0021318162,0.0010040317,0.99686414
25611,LOF,0.0029161861,0.00134247,0.99574137
25612,LOF,0.0076069995,0.0009492712,0.9914437
25613,LOF,0.006949922,0.0024712023,0.99057883
25614,LOF,0.0053920187,0.002345455,0.9922625
25615,LOF,0.0016662286,0.002824946,0.9955088
25616,LOF,0.022379922,0.0022539773,0.9753661
25617,LOF,0.014908786,0.0017735437,0.9833176
25618,LOF,0.027120894,0.007825348,0.96505374
25619,LOF,0.001827329,0.0010159992,0.9971566
25620,LOF,0.029952344,0.0028151611,0.96723247
25621,LOF,0.0012002665,0.0014279273,0.9973718
25622,LOF,0.0021857764,0.0020103198,0.9958039
25623,LOF,0.003332742,0.0023705938,0.9942967
25624,LOF,0.003854781,0.0031065356,0.9930387
25625,LOF,0.0032385278,0.0043021934,0.99245924
25626,LOF,0.020179197,0.0015099347,0.9783109
25627,Neutral,0.89164174,0.0060271826,0.10233113
25628,LOF,0.08672294,0.0010788253,0.91219825
25629,LOF,0.030367166,0.001920568,0.9677123
25630,LOF,0.2421156,0.0045759887,0.7533085
25631,Neutral,0.8782247,0.0027722649,0.11900303
25632,LOF,0.0010056827,0.003253781,0.99574053
25633,LOF,0.08351954,0.0063473578,0.9101331
25634,LOF,0.0039059452,0.0077281613,0.9883659
25635,LOF,0.009940961,0.006378947,0.98368007
25636,LOF,0.0013943444,0.27561656,0.72298914
25637,LOF,0.005152066,0.32120273,0.6736452
25638,LOF,0.003580398,0.066735454,0.92968416
25639,LOF,0.0017985462,0.16146266,0.83673877
25640,Neutral,0.82558304,0.10476889,0.06964807
25641,LOF,0.006803367,0.1917578,0.8014388
25642,LOF,0.12707186,0.010742858,0.8621853
25643,LOF,0.1090572,0.066549234,0.8243935
25644,LOF,0.0031032201,0.093706906,0.90318984
25645,LOF,0.0015106089,0.050467275,0.9480221
25646,LOF,0.0051483926,0.03948683,0.95536476
25647,LOF,0.0010424523,0.017668145,0.9812893
25648,LOF,0.00077110966,0.014194454,0.9850344
25649,LOF,0.0007106743,0.008174669,0.9911146
25650,LOF,0.003968264,0.043527063,0.9525047
25651,LOF,0.0005735469,0.020246757,0.9791797
25652,LOF,0.0014052514,0.0249701,0.97362465
25653,LOF,0.010313434,0.06708643,0.92260015
25654,LOF,0.0005556026,0.0069421493,0.9925022
25655,LOF,0.028902622,0.1035848,0.8675126
25656,LOF,0.12190639,0.0051505314,0.8729431
25657,LOF,0.14834195,0.0016535672,0.85000443
25658,LOF,0.02374551,0.008338744,0.9679157
25659,LOF,0.15648814,0.006849202,0.83666265
25660,LOF,0.0032297913,0.0046275635,0.9921427
25661,LOF,0.024801295,0.0016332795,0.97356546
25662,LOF,0.0033909578,0.0015836091,0.99502546
25663,LOF,0.0051844665,0.0032356537,0.9915799
25664,LOF,0.0046078516,0.0038940997,0.99149805
25665,LOF,0.007882428,0.0015202736,0.9905973
25666,LOF,0.009079902,0.016685454,0.9742346
25667,LOF,0.014421588,0.0017161358,0.98386234
25668,LOF,0.0069648926,0.0029476983,0.99008745
25669,LOF,0.005522941,0.0038937125,0.9905833
25670,LOF,0.0068189264,0.0053910594,0.98779
25671,LOF,0.015347614,0.0010130603,0.9836393
25672,LOF,0.006541089,0.0010189945,0.99243987
25673,LOF,0.0028675548,0.0023675982,0.9947648
25674,LOF,0.0028872094,0.0026684795,0.9944443
25675,LOF,0.0050308267,0.0030833245,0.9918859
25676,LOF,0.0016448993,0.0014506677,0.99690443
25677,LOF,0.005745311,0.003215424,0.9910392
25678,LOF,0.12319159,0.006590301,0.87021816
25679,LOF,0.019598028,0.008620042,0.9717819
25680,LOF,0.0044238893,0.008221974,0.9873541
25681,LOF,0.013968702,0.007959302,0.97807205
25682,LOF,0.110714465,0.009305079,0.87998044
25683,LOF,0.015588422,0.011909555,0.97250205
25684,LOF,0.007896274,0.004164339,0.98793936
25685,LOF,0.021337578,0.004232353,0.97443
25686,LOF,0.009891751,0.005124855,0.9849834
25687,LOF,0.019131994,0.0027227856,0.97814524
25688,LOF,0.06710848,0.011770197,0.92112136
