feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6500812,0.0051240707,0.3447947
25547,Neutral,0.62768817,0.0059475093,0.36636433
25548,Neutral,0.5543919,0.0043096603,0.44129845
25549,LOF,0.34097642,0.0065787504,0.6524449
25550,LOF,0.310379,0.017429281,0.6721917
25551,LOF,0.29625553,0.018924957,0.6848195
25552,LOF,0.30896583,0.012809037,0.67822516
25553,Neutral,0.91517806,0.0015220431,0.08329992
25554,Neutral,0.5301235,0.009548967,0.4603275
25555,LOF,0.25614476,0.0098471735,0.7340081
25556,Neutral,0.6603193,0.0040164064,0.33566424
25557,LOF,0.16991895,0.011195621,0.8188854
25558,LOF,0.49507084,0.007353688,0.49757546
25559,LOF,0.058402453,0.0039817407,0.9376159
25560,LOF,0.011145235,0.00173438,0.98712033
25561,LOF,0.019304885,0.0034280377,0.977267
25562,LOF,0.0058304877,0.0019538843,0.9922157
25563,LOF,0.017764915,0.0029659737,0.9792691
25564,LOF,0.22932981,0.010172909,0.7604973
25565,LOF,0.07852011,0.030152876,0.89132696
25566,GOF,0.019498097,0.5162416,0.46426034
25567,LOF,0.00630756,0.012510976,0.98118144
25568,LOF,0.016254399,0.0029150813,0.98083055
25569,LOF,0.006675314,0.0017870464,0.9915377
25570,LOF,0.005491828,0.0026459307,0.9918622
25571,LOF,0.0035445285,0.002122193,0.99433327
25572,LOF,0.0041487524,0.0047506248,0.9911006
25573,LOF,0.001781559,0.003529166,0.99468935
25574,LOF,0.00064853503,0.0043518627,0.99499965
25575,LOF,0.0026025022,0.003299739,0.9940977
25576,LOF,0.001403039,0.009295791,0.98930115
25577,LOF,0.0013959733,0.012068999,0.986535
25578,LOF,0.18371359,0.0038967542,0.8123897
25579,LOF,0.021890787,0.0030592165,0.97505003
25580,LOF,0.0025141472,0.0016460113,0.99583983
25581,LOF,0.0042994255,0.0023859586,0.99331456
25582,LOF,0.0050095194,0.0017817934,0.9932087
25583,LOF,0.0029051697,0.0027291893,0.9943657
25584,Neutral,0.582925,0.007559947,0.409515
25585,LOF,0.0009321872,0.005666428,0.99340135
25586,LOF,0.0020587756,0.0013795911,0.9965616
25587,LOF,0.0019627973,0.0011266238,0.99691063
25588,LOF,0.0014523874,0.0015230894,0.9970245
25589,Neutral,0.9103731,0.013663307,0.07596365
25590,LOF,0.0033300605,0.012957626,0.9837123
25591,LOF,0.038165975,0.0027503006,0.9590837
25592,LOF,0.016191069,0.01682449,0.9669844
25593,LOF,0.0065803803,0.032222055,0.9611976
25594,LOF,0.011593448,0.012415834,0.9759907
25595,LOF,0.05424497,0.01394172,0.9318133
25596,LOF,0.007366794,0.009680334,0.98295283
25597,LOF,0.0044140914,0.006072621,0.98951334
25598,LOF,0.02180743,0.0068768724,0.97131574
25599,LOF,0.0029728275,0.24945915,0.747568
25600,LOF,0.013577505,0.22231656,0.764106
25601,LOF,0.0018566803,0.069389135,0.92875415
25602,LOF,0.011442525,0.010243455,0.978314
25603,LOF,0.016915122,0.0037793524,0.97930557
25604,LOF,0.0020110258,0.0041540754,0.993835
25605,LOF,0.003728964,0.025145836,0.97112525
25606,LOF,0.1106052,0.077596694,0.81179804
25607,LOF,0.00061661477,0.015997263,0.9833861
25608,LOF,0.008771449,0.017285438,0.9739431
25609,LOF,0.12773506,0.10025974,0.7720052
25610,LOF,0.0024202673,0.001132667,0.99644715
25611,LOF,0.0031158903,0.0011798765,0.99570423
25612,LOF,0.007933591,0.0010443542,0.99102205
25613,LOF,0.0064214217,0.002071964,0.99150664
25614,LOF,0.006512311,0.0026474502,0.99084026
25615,LOF,0.0021608353,0.003546182,0.994293
25616,LOF,0.019231366,0.0019359699,0.9788327
25617,LOF,0.013398276,0.0014295802,0.98517215
25618,LOF,0.037108712,0.010832145,0.9520591
25619,LOF,0.0016218488,0.0008218216,0.9975563
25620,LOF,0.03710574,0.002810584,0.96008366
25621,LOF,0.0015008082,0.001300641,0.9971986
25622,LOF,0.0027497958,0.0019481843,0.99530196
25623,LOF,0.003775888,0.002941095,0.99328303
25624,LOF,0.0035512284,0.002562846,0.99388593
25625,LOF,0.00444035,0.0042651067,0.99129456
25626,LOF,0.016198829,0.0011968059,0.9826043
25627,Neutral,0.8597491,0.0064044916,0.13384637
25628,LOF,0.070934646,0.00070603145,0.92835927
25629,LOF,0.030550234,0.0015518254,0.96789795
25630,LOF,0.21888685,0.0023078392,0.77880526
25631,Neutral,0.8189931,0.0014891137,0.17951779
25632,LOF,0.0014703107,0.0056144134,0.9929153
25633,LOF,0.08001612,0.0051233736,0.9148604
25634,LOF,0.0043557077,0.008519002,0.9871252
25635,LOF,0.012542783,0.0076451404,0.979812
25636,LOF,0.0014869203,0.2796191,0.718894
25637,LOF,0.0054413243,0.290985,0.7035737
25638,LOF,0.0027996711,0.08364426,0.91355604
25639,LOF,0.0019565786,0.13072845,0.867315
25640,Neutral,0.8471963,0.09164076,0.06116302
25641,LOF,0.007932619,0.19974077,0.7923267
25642,LOF,0.13185644,0.013054808,0.8550888
25643,LOF,0.11832188,0.064018495,0.8176596
25644,LOF,0.0029890102,0.10356352,0.8934475
25645,LOF,0.002180644,0.09172916,0.90609014
25646,LOF,0.004932382,0.040621363,0.95444626
25647,LOF,0.0012205858,0.018866085,0.97991335
25648,LOF,0.0008905933,0.015376124,0.98373324
25649,LOF,0.00046032615,0.007889034,0.99165064
25650,LOF,0.0050444514,0.068853,0.9261025
25651,LOF,0.0005119316,0.017446082,0.982042
25652,LOF,0.0017399425,0.042114433,0.95614564
25653,LOF,0.013500715,0.09336345,0.89313585
25654,LOF,0.00049327343,0.014617016,0.9848897
25655,LOF,0.049288128,0.12065225,0.83005965
25656,LOF,0.13966386,0.0035442237,0.8567919
25657,LOF,0.17739968,0.0012297931,0.82137054
25658,LOF,0.022425588,0.005950809,0.97162366
25659,LOF,0.20345765,0.006208429,0.7903339
25660,LOF,0.0025097714,0.003064554,0.99442565
25661,LOF,0.029741667,0.0018102115,0.96844816
25662,LOF,0.0035836974,0.0014373729,0.99497896
25663,LOF,0.005571051,0.0027188847,0.9917101
25664,LOF,0.0073167626,0.0039188163,0.9887644
25665,LOF,0.006415519,0.0014093643,0.99217504
25666,LOF,0.011973181,0.013631843,0.9743949
25667,LOF,0.015388406,0.0016470797,0.98296446
