feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7242516,0.0051758545,0.2705726
25547,Neutral,0.699456,0.006303252,0.29424077
25548,Neutral,0.54357004,0.004909662,0.45152026
25549,LOF,0.38249663,0.006628649,0.6108747
25550,LOF,0.35314023,0.021837445,0.62502235
25551,LOF,0.3680663,0.023454824,0.6084788
25552,LOF,0.32507554,0.018128391,0.6567961
25553,Neutral,0.90071225,0.002237351,0.097050406
25554,LOF,0.48637724,0.013831401,0.49979135
25555,LOF,0.24587762,0.012875926,0.7412464
25556,Neutral,0.6377463,0.0059841876,0.35626957
25557,LOF,0.19808762,0.015335995,0.7865764
25558,LOF,0.4937785,0.0101139685,0.49610755
25559,LOF,0.05784076,0.0064810463,0.93567824
25560,LOF,0.013993247,0.0017094412,0.98429734
25561,LOF,0.03139745,0.003410683,0.96519184
25562,LOF,0.008229971,0.0014293684,0.99034065
25563,LOF,0.014062099,0.0015732921,0.9843647
25564,LOF,0.26465753,0.010638658,0.7247038
25565,LOF,0.09805518,0.029160006,0.8727848
25566,GOF,0.017553182,0.5467055,0.4357413
25567,LOF,0.0043082377,0.010903995,0.9847877
25568,LOF,0.018697005,0.002241693,0.9790613
25569,LOF,0.006457926,0.0017948538,0.99174726
25570,LOF,0.0061707795,0.0025111532,0.9913181
25571,LOF,0.0034930122,0.0015128847,0.9949941
25572,LOF,0.0045560496,0.0052977153,0.9901462
25573,LOF,0.0012675176,0.0024075485,0.99632496
25574,LOF,0.00086836866,0.00686192,0.99226964
25575,LOF,0.0032737944,0.002714986,0.9940112
25576,LOF,0.0013211181,0.006767964,0.9919109
25577,LOF,0.0012608162,0.01304278,0.98569643
25578,LOF,0.18963277,0.0035357354,0.8068314
25579,LOF,0.022341484,0.0022582293,0.97540027
25580,LOF,0.0021236637,0.0013843148,0.99649197
25581,LOF,0.0045901965,0.0018458841,0.99356395
25582,LOF,0.0057604574,0.0015465473,0.99269295
25583,LOF,0.0028691746,0.0021305159,0.9950003
25584,Neutral,0.6199781,0.0060968082,0.37392518
25585,LOF,0.0006778536,0.0032643192,0.99605787
25586,LOF,0.0023541546,0.0019005392,0.99574536
25587,LOF,0.0022677598,0.0013716985,0.9963605
25588,LOF,0.0021200157,0.0014286762,0.99645126
25589,Neutral,0.887852,0.013229315,0.09891869
25590,LOF,0.002978855,0.0125127155,0.9845084
25591,LOF,0.0403812,0.0026559886,0.9569628
25592,LOF,0.014813391,0.016662745,0.96852386
25593,LOF,0.007082871,0.03550944,0.9574077
25594,LOF,0.0135857845,0.012758587,0.97365564
25595,LOF,0.061691895,0.016811714,0.92149633
25596,LOF,0.0072868457,0.010713114,0.98200005
25597,LOF,0.0038031063,0.007940181,0.98825675
25598,LOF,0.026134133,0.0071752584,0.96669066
25599,LOF,0.00343033,0.21715991,0.77940977
25600,LOF,0.024452237,0.20765047,0.76789725
25601,LOF,0.0022081495,0.079719126,0.91807276
25602,LOF,0.009424348,0.011733708,0.97884196
25603,LOF,0.017283237,0.0036190737,0.97909766
25604,LOF,0.0021363352,0.0041456064,0.993718
25605,LOF,0.0023637533,0.018741239,0.97889495
