feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.74119395,0.0048809825,0.25392509
25547,Neutral,0.7211461,0.0065613147,0.2722926
25548,Neutral,0.5577929,0.00449789,0.43770924
25549,LOF,0.39026126,0.0059675016,0.6037712
25550,LOF,0.34229448,0.021727016,0.6359786
25551,LOF,0.39101943,0.02499985,0.5839807
25552,LOF,0.33100984,0.018430201,0.65055996
25553,Neutral,0.90096086,0.0024234615,0.09661567
25554,Neutral,0.51765776,0.013922418,0.46841982
25555,LOF,0.24856798,0.013205606,0.73822635
25556,Neutral,0.6106132,0.0072641787,0.38212264
25557,LOF,0.21881883,0.016331188,0.76484996
25558,Neutral,0.5595398,0.010493036,0.42996725
25559,LOF,0.05963604,0.007185214,0.9331788
25560,LOF,0.014588014,0.0019850607,0.9834269
25561,LOF,0.031604093,0.0037161086,0.96467984
25562,LOF,0.00801288,0.0020915268,0.9898956
25563,LOF,0.01339163,0.001897664,0.98471075
25564,LOF,0.2790089,0.011366757,0.7096243
25565,LOF,0.09345818,0.028319802,0.878222
25566,GOF,0.018278463,0.5344756,0.4472459
25567,LOF,0.0056521385,0.012695925,0.9816519
25568,LOF,0.015447777,0.0020640942,0.9824881
25569,LOF,0.0065933,0.001459375,0.99194735
25570,LOF,0.0063748783,0.0024649631,0.9911602
25571,LOF,0.0046646963,0.0017846454,0.99355066
25572,LOF,0.0045920364,0.0041489643,0.99125904
25573,LOF,0.0012296804,0.0017374097,0.9970329
25574,LOF,0.00066511205,0.0068452107,0.99248964
25575,LOF,0.003087477,0.0022927437,0.9946197
25576,LOF,0.0013769523,0.0062041413,0.9924189
25577,LOF,0.0011011995,0.01136189,0.98753697
25578,LOF,0.18572593,0.0031829132,0.8110911
25579,LOF,0.022113616,0.0020124805,0.9758739
25580,LOF,0.002105578,0.0011926842,0.9967018
25581,LOF,0.0035280508,0.0015220814,0.9949498
25582,LOF,0.0045411894,0.0012866936,0.99417216
25583,LOF,0.0025944174,0.0021198455,0.9952858
25584,Neutral,0.6338285,0.005768735,0.3604028
25585,LOF,0.00064460107,0.0034225497,0.9959329
25586,LOF,0.002072403,0.0015054918,0.9964222
25587,LOF,0.0020391836,0.0011885756,0.9967722
25588,LOF,0.0018733352,0.0015514226,0.9965752
25589,Neutral,0.8907298,0.015224586,0.094045654
25590,LOF,0.0027825146,0.011235933,0.9859816
25591,LOF,0.03601283,0.0023615954,0.9616256
25592,LOF,0.013616515,0.017470708,0.9689127
25593,LOF,0.005877185,0.034276813,0.959846
25594,LOF,0.014768305,0.01313982,0.9720918
25595,LOF,0.059375793,0.013676913,0.9269473
25596,LOF,0.009572148,0.010250606,0.9801773
25597,LOF,0.0038934164,0.006801772,0.9893048
25598,LOF,0.02993917,0.0075671845,0.9624937
25599,LOF,0.0034160344,0.21023002,0.786354
25600,LOF,0.023954058,0.23106012,0.7449859
25601,LOF,0.0022476837,0.08178998,0.9159624
25602,LOF,0.011198665,0.012482444,0.9763189
25603,LOF,0.016702697,0.0037289304,0.97956836
25604,LOF,0.0020861402,0.0054036514,0.9925102
25605,LOF,0.0026411843,0.021817043,0.97554183
25606,LOF,0.123301096,0.087920934,0.78877795
25607,LOF,0.0005365783,0.015074349,0.984389
