feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.650556,0.0064470004,0.34299695
25547,Neutral,0.67535275,0.0062462715,0.318401
25548,Neutral,0.5454858,0.0045443447,0.44996992
25549,LOF,0.36020926,0.0058816094,0.63390917
25550,LOF,0.31058663,0.0183842,0.67102915
25551,LOF,0.28196064,0.020251477,0.6977879
25552,LOF,0.2637062,0.014369681,0.7219241
25553,Neutral,0.8981433,0.0024057275,0.09945105
25554,LOF,0.4421208,0.0102790445,0.54760015
25555,LOF,0.22069167,0.010626735,0.76868165
25556,Neutral,0.59608173,0.006357935,0.3975603
25557,LOF,0.18956953,0.013429625,0.7970009
25558,LOF,0.45670676,0.008127824,0.5351654
25559,LOF,0.056475304,0.006890534,0.9366342
25560,LOF,0.011318047,0.0014134685,0.9872685
25561,LOF,0.019031916,0.0038978122,0.97707033
25562,LOF,0.009050003,0.0022107605,0.98873925
25563,LOF,0.014963238,0.0019411172,0.9830957
25564,LOF,0.21333028,0.0108302785,0.77583945
25565,LOF,0.094923936,0.034618746,0.87045735
25566,GOF,0.020164402,0.5285974,0.4512382
25567,LOF,0.0042952416,0.006878711,0.98882604
25568,LOF,0.01589597,0.0019935265,0.98211044
25569,LOF,0.0067689195,0.0014970901,0.991734
25570,LOF,0.005156534,0.0029361073,0.99190736
25571,LOF,0.0032773886,0.0018501711,0.9948724
25572,LOF,0.0033571636,0.0049609747,0.9916819
25573,LOF,0.0012701883,0.0020736756,0.9966562
25574,LOF,0.0007820653,0.0061254688,0.9930924
25575,LOF,0.00234045,0.0028773134,0.99478227
25576,LOF,0.0013797508,0.00638977,0.9922305
25577,LOF,0.0013297063,0.011471933,0.9871983
25578,LOF,0.16484521,0.0041919057,0.83096284
25579,LOF,0.01923412,0.0028497535,0.9779162
25580,LOF,0.002001215,0.0014233881,0.9965754
25581,LOF,0.0034824763,0.0014799528,0.9950376
25582,LOF,0.0043848534,0.0012186836,0.99439645
25583,LOF,0.002563671,0.0026761326,0.9947602
25584,Neutral,0.62819904,0.007010814,0.36479014
25585,LOF,0.0007464134,0.0034370988,0.9958165
25586,LOF,0.0019159487,0.001735902,0.9963482
25587,LOF,0.0019535506,0.0012304427,0.996816
25588,LOF,0.0014760047,0.0016309107,0.99689305
25589,Neutral,0.8761078,0.018500887,0.10539133
25590,LOF,0.002177388,0.0102278795,0.9875947
25591,LOF,0.030878976,0.0019421072,0.96717894
25592,LOF,0.013612483,0.01803655,0.968351
25593,LOF,0.0049926634,0.027211415,0.9677959
25594,LOF,0.011225025,0.0121097965,0.97666514
25595,LOF,0.052098062,0.013870694,0.9340312
25596,LOF,0.008545938,0.009848095,0.98160595
25597,LOF,0.0038061314,0.006759432,0.9894344
25598,LOF,0.025365334,0.0079261325,0.9667086
25599,LOF,0.003793811,0.25730556,0.7389006
25600,LOF,0.019807912,0.23130098,0.7488911
25601,LOF,0.0019894948,0.09329437,0.9047162
25602,LOF,0.008185345,0.010895459,0.9809192
25603,LOF,0.01570949,0.0030768933,0.9812136
25604,LOF,0.0026696334,0.00492271,0.9924077
25605,LOF,0.003097343,0.021554597,0.97534806
25606,LOF,0.12474555,0.100967176,0.7742873
25607,LOF,0.0005911835,0.011424054,0.9879848
25608,LOF,0.00925544,0.022086568,0.968658
25609,LOF,0.12573932,0.09924242,0.7750182
25610,LOF,0.0019878799,0.0011283328,0.9968838
25611,LOF,0.0029844362,0.0014820606,0.99553347
25612,LOF,0.008255633,0.0010660778,0.9906783
25613,LOF,0.006405303,0.0023976266,0.9911971
25614,LOF,0.0061147963,0.0024933394,0.9913919
25615,LOF,0.0018807319,0.0040414426,0.9940778
25616,LOF,0.021867879,0.002417809,0.97571427
25617,LOF,0.012295028,0.0015864561,0.98611844
25618,LOF,0.038849555,0.010891269,0.9502592
25619,LOF,0.0017574321,0.00085125485,0.99739134
25620,LOF,0.035030734,0.0027929025,0.9621764
25621,LOF,0.0015142824,0.0016149905,0.9968707
25622,LOF,0.0026470842,0.0026279679,0.9947249
25623,LOF,0.004255006,0.004001503,0.9917435
25624,LOF,0.0036098391,0.0030559592,0.9933342
25625,LOF,0.003972858,0.005408665,0.9906185
25626,LOF,0.020472387,0.001631131,0.97789645
25627,Neutral,0.8604941,0.0062521426,0.13325378
25628,LOF,0.07732929,0.00084472465,0.92182595
25629,LOF,0.030951263,0.0018982706,0.9671505
25630,LOF,0.1823948,0.0026455342,0.81495965
25631,Neutral,0.8304235,0.0018587302,0.16771787
25632,LOF,0.0012506868,0.004754119,0.99399525
25633,LOF,0.114369094,0.007535457,0.87809545
25634,LOF,0.005278039,0.00918754,0.9855344
25635,LOF,0.0131411115,0.007264631,0.97959423
25636,LOF,0.001430559,0.27265754,0.7259119
25637,LOF,0.0047797114,0.29798934,0.69723094
25638,LOF,0.002868998,0.08628252,0.91084844
25639,LOF,0.0015328818,0.14832094,0.8501462
25640,Neutral,0.8509721,0.092412144,0.056615792
25641,LOF,0.008705206,0.1833681,0.80792665
25642,LOF,0.15583292,0.010227883,0.8339392
25643,LOF,0.092312865,0.07088865,0.8367985
25644,LOF,0.003569354,0.112190224,0.88424045
25645,LOF,0.002567504,0.08779972,0.9096328
25646,LOF,0.0070945746,0.044174965,0.9487304
25647,LOF,0.001126412,0.018100025,0.9807735
25648,LOF,0.0008901312,0.01563703,0.9834728
25649,LOF,0.00060401077,0.008474459,0.99092156
25650,LOF,0.0044867736,0.06726865,0.92824465
25651,LOF,0.0006884742,0.022657324,0.97665423
25652,LOF,0.0016728449,0.027929045,0.97039807
25653,LOF,0.011226573,0.08503099,0.90374243
25654,LOF,0.00048590405,0.012180437,0.98733366
25655,LOF,0.032338023,0.12166951,0.84599245
25656,LOF,0.14535846,0.0034736984,0.85116786
25657,LOF,0.15589869,0.0011231938,0.84297806
25658,LOF,0.018969418,0.004562934,0.97646767
25659,LOF,0.17209032,0.004653443,0.82325625
25660,LOF,0.002554847,0.0025894742,0.99485564
25661,LOF,0.027746027,0.0017084386,0.9705456
25662,LOF,0.0035322758,0.001261196,0.99520653
25663,LOF,0.004667371,0.0025604612,0.99277216
25664,LOF,0.0041230023,0.003050302,0.9928267
25665,LOF,0.0066657453,0.0014004925,0.9919337
25666,LOF,0.008660178,0.012460462,0.97887933
25667,LOF,0.014662031,0.0014558249,0.9838822
25668,LOF,0.006666789,0.002684069,0.99064916
