feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.65761167,0.005443282,0.3369451
25547,Neutral,0.66580117,0.0053849206,0.3288139
25548,Neutral,0.55621004,0.003914727,0.43987522
25549,LOF,0.32911265,0.0054405625,0.6654468
25550,LOF,0.3266715,0.019475266,0.65385324
25551,LOF,0.3220014,0.021812584,0.6561861
25552,LOF,0.30576307,0.014719242,0.6795177
25553,Neutral,0.91425425,0.0017491531,0.08399665
25554,Neutral,0.4992803,0.010090989,0.49062875
25555,LOF,0.22822295,0.010219602,0.76155746
25556,Neutral,0.63294727,0.0045046397,0.36254817
25557,LOF,0.16813667,0.011774828,0.8200885
25558,LOF,0.47293523,0.0081796395,0.51888514
25559,LOF,0.05561193,0.004528028,0.93986005
25560,LOF,0.011535637,0.001706891,0.9867575
25561,LOF,0.019027792,0.0037651039,0.9772071
25562,LOF,0.0063580098,0.0016451585,0.9919968
25563,LOF,0.021300532,0.0028075655,0.97589195
25564,LOF,0.2264664,0.009765703,0.7637679
25565,LOF,0.08002288,0.03281493,0.88716215
25566,GOF,0.018385857,0.5356648,0.44594938
25567,LOF,0.0066476553,0.010582865,0.9827695
25568,LOF,0.019250287,0.0029015308,0.97784823
25569,LOF,0.008955034,0.0020008974,0.9890441
25570,LOF,0.0047484934,0.0026468784,0.9926046
25571,LOF,0.0028861184,0.002073207,0.9950407
25572,LOF,0.0049518566,0.0056613632,0.9893868
25573,LOF,0.0022009383,0.0040917913,0.99370724
25574,LOF,0.000797666,0.0046728575,0.9945294
25575,LOF,0.0022740525,0.0033146155,0.9944113
25576,LOF,0.0017592685,0.0116180675,0.98662263
25577,LOF,0.0014715518,0.016824123,0.9817043
25578,LOF,0.17647779,0.0039981115,0.8195241
25579,LOF,0.020465752,0.0030964506,0.97643775
25580,LOF,0.0022235545,0.0016098752,0.9961665
25581,LOF,0.0042729275,0.0024495192,0.9932775
25582,LOF,0.0048605935,0.0017564234,0.993383
25583,LOF,0.002857106,0.0029734287,0.9941695
25584,Neutral,0.58551806,0.0062455223,0.40823644
25585,LOF,0.0007864096,0.005032666,0.99418086
25586,LOF,0.0019816484,0.0015300848,0.99648833
25587,LOF,0.0019476331,0.0012440258,0.99680835
25588,LOF,0.0014205436,0.0018866821,0.9966928
25589,Neutral,0.8952439,0.014270344,0.0904858
25590,LOF,0.0032556881,0.012423849,0.9843204
25591,LOF,0.039749056,0.0025436513,0.9577073
25592,LOF,0.015985055,0.021070164,0.9629448
25593,LOF,0.0054878634,0.027878603,0.9666335
25594,LOF,0.011237498,0.01131089,0.9774516
25595,LOF,0.040077046,0.012234917,0.947688
25596,LOF,0.0077771647,0.00903469,0.9831881
25597,LOF,0.0047199945,0.0064949924,0.988785
25598,LOF,0.019845374,0.0056950413,0.9744596
25599,LOF,0.0026356291,0.22454904,0.7728153
25600,LOF,0.010809656,0.22870821,0.7604822
25601,LOF,0.0016321286,0.07027753,0.9280904
25602,LOF,0.0106565105,0.012503085,0.9768404
25603,LOF,0.01776002,0.0039359923,0.9783039
25604,LOF,0.0020435515,0.0048613306,0.9930951
25605,LOF,0.0031407014,0.023052385,0.97380686
25606,LOF,0.104143046,0.07644365,0.81941336
25607,LOF,0.0007599318,0.016894946,0.98234504
25608,LOF,0.008324725,0.015457363,0.97621787
25609,LOF,0.12405123,0.0979391,0.7780097
25610,LOF,0.0020692714,0.0010714977,0.9968592
25611,LOF,0.00312128,0.0013072388,0.9955715
25612,LOF,0.008601119,0.0010709575,0.9903279
25613,LOF,0.0056006717,0.0021898686,0.99220943
25614,LOF,0.0058237035,0.00263725,0.99153906
25615,LOF,0.0018759894,0.0035193425,0.99460465
25616,LOF,0.02018559,0.0022630088,0.9775514
25617,LOF,0.014139111,0.0015240203,0.98433685
25618,LOF,0.037891366,0.011464317,0.9506443
25619,LOF,0.0015203232,0.00081481057,0.9976649
25620,LOF,0.03312797,0.0029833957,0.96388865
25621,LOF,0.0015165769,0.0012613961,0.99722207
25622,LOF,0.0029927,0.0019019613,0.9951054
25623,LOF,0.0035632988,0.0029165621,0.9935201
25624,LOF,0.0035074535,0.0032266797,0.99326587
25625,LOF,0.00353892,0.0041385274,0.9923226
25626,LOF,0.0153345205,0.0014950262,0.98317045
25627,Neutral,0.8618427,0.0059365993,0.1322207
25628,LOF,0.062755994,0.0006120487,0.936632
25629,LOF,0.030779807,0.0014746754,0.96774554
25630,LOF,0.2586918,0.002120242,0.73918796
25631,Neutral,0.8287755,0.0014568722,0.16976765
25632,LOF,0.0013639912,0.0043839286,0.9942521
25633,LOF,0.077353746,0.0061204936,0.9165257
25634,LOF,0.0042992434,0.008417671,0.9872831
25635,LOF,0.015099823,0.0072761606,0.97762394
25636,LOF,0.0012382594,0.26755565,0.73120606
25637,LOF,0.0039682295,0.3108048,0.685227
25638,LOF,0.003251289,0.08836993,0.9083788
25639,LOF,0.0025495568,0.14503796,0.85241246
25640,Neutral,0.84321785,0.09103833,0.0657438
25641,LOF,0.0062819635,0.21805005,0.77566797
25642,LOF,0.13655725,0.012245106,0.85119766
25643,LOF,0.11185011,0.0512914,0.83685845
25644,LOF,0.0027395415,0.10406619,0.89319426
25645,LOF,0.0025267398,0.09273756,0.9047357
25646,LOF,0.00415434,0.04059115,0.95525455
25647,LOF,0.00095331855,0.0179336,0.9811131
25648,LOF,0.0007756899,0.01337426,0.98585004
25649,LOF,0.0006289323,0.007750241,0.9916208
25650,LOF,0.00660418,0.07112501,0.9222708
25651,LOF,0.00057666755,0.018918708,0.9805046
25652,LOF,0.0018359597,0.040434502,0.9577295
25653,LOF,0.011607545,0.09561599,0.8927765
25654,LOF,0.0005366917,0.014843136,0.9846201
25655,LOF,0.04213857,0.119417414,0.838444
25656,LOF,0.13357413,0.003588945,0.86283696
25657,LOF,0.1432376,0.0014322423,0.85533017
25658,LOF,0.02099693,0.0067642867,0.9722387
25659,LOF,0.21248634,0.0052642096,0.7822494
25660,LOF,0.002648177,0.002950934,0.9944009
25661,LOF,0.030592581,0.0020149932,0.96739244
25662,LOF,0.0036947774,0.0012602578,0.99504495
25663,LOF,0.0050537637,0.0024381997,0.992508
25664,LOF,0.007296064,0.004335034,0.98836887
25665,LOF,0.0065146964,0.001341562,0.99214375
25666,LOF,0.01069032,0.011275669,0.9780341
25667,LOF,0.016246414,0.0014409793,0.9823126
25668,LOF,0.0070386995,0.0027347417,0.9902265
25669,LOF,0.00647236,0.003714928,0.9898127
25670,LOF,0.008318128,0.0064091217,0.9852727
25671,LOF,0.016801352,0.0011298761,0.98206884
25672,LOF,0.007018714,0.0011660616,0.99181527
25673,LOF,0.0040822835,0.003117671,0.9928
25674,LOF,0.0044015,0.0034724073,0.9921261
25675,LOF,0.0077576567,0.0030693864,0.98917294
25676,LOF,0.0014542893,0.0010198457,0.9975259
25677,LOF,0.0047507184,0.002387497,0.9928618
25678,LOF,0.15334655,0.0053743995,0.84127903
25679,LOF,0.026375117,0.008498977,0.9651259
25680,LOF,0.0041381614,0.0051791314,0.9906827
25681,LOF,0.011677468,0.0056705535,0.98265195
25682,LOF,0.13274229,0.0077838786,0.8594738
25683,LOF,0.027001662,0.015035834,0.95796245
25684,LOF,0.009477,0.004209131,0.9863138
25685,LOF,0.020567207,0.0031936206,0.97623914
25686,LOF,0.0070858467,0.003464821,0.9894493
25687,LOF,0.02363118,0.0032830355,0.9730858
25688,LOF,0.051087853,0.0061621848,0.94275
25689,LOF,0.018182741,0.0038811231,0.97793615
25690,LOF,0.024614304,0.0019272747,0.97345847
25691,Neutral,0.55994433,0.0051394696,0.43491617
25692,LOF,0.21664031,0.00054490054,0.7828148
25693,LOF,0.02636564,0.15751101,0.81612337
25694,LOF,0.034844387,0.00039771674,0.96475786
25695,LOF,0.01050646,0.0003779216,0.98911554
25696,LOF,0.01713251,0.0008321998,0.9820353
25697,LOF,0.12635158,0.0096428525,0.8640056
25698,LOF,0.04554274,0.12512575,0.8293315
25699,LOF,0.08460463,0.02491648,0.8904789
25700,LOF,0.021690365,0.0009764039,0.9773333
25701,LOF,0.015666544,0.01741129,0.9669222
25702,LOF,0.046272237,0.34293002,0.61079776
25703,LOF,0.00094826944,0.008877734,0.99017406
25704,LOF,0.01632412,0.004191345,0.9794845
25705,LOF,0.022677992,0.033737045,0.943585
25706,LOF,0.042550247,0.16920316,0.78824663
25707,LOF,0.022732655,0.10493702,0.87233037
25708,LOF,0.006938795,0.09449585,0.89856535
25709,LOF,0.0145857725,0.003182024,0.9822322
25710,LOF,0.0006368003,0.011196746,0.98816645
25711,LOF,0.0035119548,0.007434808,0.9890533
25712,LOF,0.0017324246,0.041869767,0.9563978
25713,LOF,0.0022913518,0.0059099584,0.99179876
25714,LOF,0.047785196,0.021611053,0.93060374
25715,LOF,0.001667381,0.0060045556,0.9923281
25716,LOF,0.000682759,0.011632389,0.98768485
25717,LOF,0.0006865749,0.011325489,0.9879879
25718,LOF,0.002244895,0.0074422047,0.99031293
25719,LOF,0.002572387,0.0059675956,0.99145997
25720,LOF,0.0024096936,0.0033361148,0.9942542
25721,LOF,0.0017443666,0.0054996847,0.99275595
25722,LOF,0.0030510044,0.009905294,0.9870437
25723,LOF,0.0042605256,0.007154852,0.98858464
25724,LOF,0.004731988,0.00785959,0.9874084
25725,LOF,0.0013984108,0.003541485,0.99506
25726,LOF,0.0018869354,0.0091867875,0.9889263
25727,LOF,0.0012241468,0.004038612,0.9947372
25728,LOF,0.002195084,0.00566939,0.9921355
25729,LOF,0.0023246098,0.005790361,0.99188507
25730,LOF,0.0026394727,0.006193714,0.9911669
25731,LOF,0.0014235086,0.009419946,0.9891565
25732,LOF,0.0029975697,0.0036215743,0.9933809
25733,LOF,0.0031401746,0.0054827724,0.991377
25734,LOF,0.00064697507,0.009466009,0.98988694
25735,LOF,0.0013555074,0.002550517,0.9960939
25736,LOF,0.0019103556,0.004344366,0.9937452
25737,LOF,0.00418685,0.006977358,0.98883575
25738,LOF,0.0016218385,0.007422284,0.9909559
25739,LOF,0.0034677438,0.008357673,0.98817456
25740,LOF,0.011604713,0.011728266,0.97666705
25741,LOF,0.0019434766,0.005733759,0.99232274
25742,LOF,0.05244853,0.007844124,0.9397074
25743,LOF,0.0029380587,0.0028407353,0.9942212
25744,LOF,0.25396627,0.20975292,0.5362808
25745,LOF,0.002642298,0.0036224104,0.9937354
25746,LOF,0.0010736699,0.0048950636,0.99403125
25747,LOF,0.0041734744,0.0033281324,0.99249834
25748,LOF,0.025248948,0.020518895,0.95423216
25749,LOF,0.0011720557,0.0026883022,0.9961396
25750,LOF,0.0026392972,0.003397897,0.9939628
25751,LOF,0.050397534,0.013196091,0.9364063
25752,LOF,0.05835208,0.33688775,0.60476017
25753,LOF,0.0020656313,0.036836706,0.9610976
25754,GOF,0.00078893657,0.773937,0.2252741
25755,LOF,0.003038896,0.06543368,0.9315274
25756,LOF,0.02134945,0.14731875,0.83133185
25757,GOF,0.0008707484,0.8623116,0.13681756
25758,GOF,0.005349123,0.65734315,0.33730778
25759,LOF,0.0013526452,0.20350078,0.7951466
25760,LOF,0.0017372402,0.028571617,0.96969116
25761,GOF,0.036524657,0.6778143,0.28566107
25762,LOF,0.014373429,0.14355506,0.84207153
25763,LOF,0.0012358811,0.023970528,0.9747936
25764,LOF,0.2126979,0.2630011,0.524301
25765,GOF,0.008420036,0.7564015,0.23517855
25766,GOF,0.011185438,0.6719948,0.31681982
25767,LOF,0.028181052,0.16551565,0.80630326
25768,LOF,0.041737705,0.004328789,0.95393354
25769,LOF,0.0576157,0.007676003,0.9347083
25770,LOF,0.19399397,0.033797733,0.7722083
25771,LOF,0.0027024047,0.008082227,0.98921543
25772,LOF,0.0031998125,0.0053269747,0.9914732
25773,LOF,0.004068579,0.01729555,0.97863585
25774,LOF,0.0042892797,0.012942397,0.98276836
25775,LOF,0.0021520338,0.0025799607,0.9952679
25776,LOF,0.039350454,0.0026574053,0.9579921
25777,Neutral,0.57028824,0.022858713,0.40685305
25778,LOF,0.02497362,0.007408389,0.9676179
25779,GOF,0.10313862,0.7615966,0.13526471
25780,GOF,0.038047843,0.76562667,0.19632545
25781,GOF,0.018720575,0.7750841,0.20619527
25782,GOF,0.041393936,0.76943374,0.18917233
25783,GOF,0.0078643095,0.5119757,0.48016003
25784,GOF,0.2771371,0.6025405,0.12032236
25785,GOF,0.07224291,0.7373205,0.19043659
25786,GOF,0.004639004,0.67274696,0.322614
25787,GOF,0.16982698,0.6964649,0.1337081
25788,LOF,0.028810263,0.010562925,0.9606268
25789,GOF,0.08859374,0.6204454,0.2909609
25790,GOF,0.10245679,0.66945636,0.22808681
25791,LOF,0.048949685,0.4551083,0.49594206
25792,GOF,0.101491556,0.45026895,0.44823945
25793,GOF,0.08257749,0.4770536,0.44036886
25794,GOF,0.12215122,0.5116648,0.36618403
25795,LOF,0.02000725,0.42359647,0.5563963
25796,GOF,0.12559287,0.65092736,0.22347978
25797,LOF,0.018079244,0.33300275,0.648918
25798,LOF,0.0013470234,0.2619195,0.7367335
25799,LOF,0.0006087374,0.1456573,0.85373396
25800,LOF,0.0071617574,0.43214804,0.56069016
25801,GOF,0.045400478,0.70468634,0.24991316
25802,GOF,0.014678412,0.49479622,0.49052534
25803,LOF,0.0072993217,0.24752378,0.74517685
25804,LOF,0.008016121,0.19061868,0.80136514
25805,LOF,0.021975297,0.26066187,0.71736276
25806,LOF,0.017148338,0.25720713,0.7256445
25807,LOF,0.005283112,0.306318,0.68839884
25808,LOF,0.020501364,0.29472405,0.6847746
25809,LOF,0.0057486426,0.26410222,0.7301491
