feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.68747675,0.0050773653,0.30744588
25547,Neutral,0.6110663,0.006383657,0.38255006
25548,Neutral,0.583097,0.00397753,0.41292548
25549,LOF,0.41170776,0.00530255,0.5829897
25550,LOF,0.30556068,0.014268278,0.6801711
25551,LOF,0.32300586,0.016825978,0.6601682
25552,LOF,0.3683355,0.0131080765,0.61855644
25553,Neutral,0.8975486,0.001596466,0.10085491
25554,LOF,0.33017206,0.011146343,0.65868163
25555,LOF,0.33396417,0.010675199,0.65536064
25556,Neutral,0.58707666,0.0056953616,0.40722796
25557,LOF,0.36829007,0.012020935,0.619689
25558,LOF,0.29882202,0.008818159,0.6923598
25559,LOF,0.058225475,0.0057011307,0.9360734
25560,LOF,0.020584837,0.0036122792,0.97580296
25561,LOF,0.06264327,0.0064464924,0.9309102
25562,LOF,0.0063863476,0.0019188573,0.99169475
25563,LOF,0.009731955,0.0019581148,0.98831
25564,LOF,0.22031733,0.011668225,0.7680145
25565,LOF,0.104266725,0.035643093,0.86009026
25566,GOF,0.025687166,0.5748387,0.39947414
25567,LOF,0.0055813584,0.01350374,0.98091495
25568,LOF,0.020446457,0.0034017747,0.97615176
25569,LOF,0.007949418,0.0016749861,0.9903756
25570,LOF,0.0049839052,0.0026327132,0.9923834
25571,LOF,0.0031556038,0.0018358054,0.9950086
25572,LOF,0.004606802,0.004640884,0.99075234
25573,LOF,0.0023358532,0.0034593022,0.9942048
25574,LOF,0.0010066351,0.007862891,0.9911305
25575,LOF,0.0026550067,0.0025464739,0.99479854
25576,LOF,0.0020881887,0.007691334,0.9902204
25577,LOF,0.001324619,0.010667358,0.988008
25578,LOF,0.19696283,0.0042045405,0.79883265
25579,LOF,0.025007831,0.0033888407,0.9716033
25580,LOF,0.0021319084,0.001689666,0.9961784
25581,LOF,0.0042101983,0.0021753083,0.99361444
25582,LOF,0.005300775,0.0017483035,0.9929509
25583,LOF,0.003157989,0.0029788127,0.9938632
25584,Neutral,0.5659321,0.009025932,0.425042
25585,LOF,0.00082746043,0.003657447,0.99551505
25586,LOF,0.0020350716,0.0014840802,0.9964809
25587,LOF,0.0020552194,0.0012081285,0.9967366
25588,LOF,0.0014950894,0.0015937022,0.9969112
25589,Neutral,0.8947935,0.017181316,0.08802513
25590,LOF,0.0035746505,0.014711254,0.9817141
25591,LOF,0.04046388,0.0022480462,0.957288
25592,LOF,0.013846401,0.018213186,0.9679404
25593,LOF,0.007998459,0.046738446,0.9452631
25594,LOF,0.012843895,0.014456611,0.97269946
25595,LOF,0.043823335,0.01761529,0.9385614
25596,LOF,0.007346177,0.010255435,0.98239833
25597,LOF,0.00424183,0.008102008,0.9876561
25598,LOF,0.024739536,0.009282054,0.96597844
25599,LOF,0.003844733,0.25830436,0.7378509
