feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.71953255,0.004571307,0.27589622
25547,Neutral,0.6920214,0.0053650015,0.30261362
25548,Neutral,0.55491316,0.00418423,0.44090262
25549,LOF,0.38706398,0.005304265,0.60763174
25550,LOF,0.3483704,0.019657742,0.6319719
25551,LOF,0.36107686,0.02113202,0.6177911
25552,LOF,0.31796187,0.014217059,0.66782105
25553,Neutral,0.90187913,0.0019506922,0.09617014
25554,LOF,0.4937225,0.011902833,0.4943747
25555,LOF,0.25208536,0.012005043,0.7359096
25556,Neutral,0.6069381,0.006006559,0.38705528
25557,LOF,0.21688017,0.015697103,0.76742274
25558,Neutral,0.49803302,0.01056078,0.4914062
25559,LOF,0.060418073,0.007851532,0.9317304
25560,LOF,0.014374331,0.001683746,0.983942
25561,LOF,0.029311044,0.0037673498,0.9669216
25562,LOF,0.008238723,0.0019405278,0.9898207
25563,LOF,0.012020778,0.0016440909,0.98633516
25564,LOF,0.24211237,0.010168203,0.74771947
25565,LOF,0.08496,0.029312506,0.88572747
25566,GOF,0.020929847,0.50839597,0.47067416
25567,LOF,0.004290604,0.009233175,0.9864762
25568,LOF,0.013620811,0.0019809348,0.9843983
25569,LOF,0.006435962,0.0016889129,0.9918751
25570,LOF,0.0053619063,0.0020105923,0.99262756
25571,LOF,0.0034251835,0.0012148501,0.99535996
25572,LOF,0.003484628,0.0031080474,0.99340737
25573,LOF,0.0013305299,0.002382202,0.9962872
25574,LOF,0.00071621727,0.0065920614,0.9926917
25575,LOF,0.002816221,0.0019295042,0.9952543
25576,LOF,0.0012528962,0.005037439,0.9937097
25577,LOF,0.0010501525,0.009615686,0.98933417
25578,LOF,0.1875465,0.0035896027,0.80886394
25579,LOF,0.023980752,0.002248644,0.97377056
25580,LOF,0.0021152433,0.0010963376,0.9967885
25581,LOF,0.0033318726,0.0016263776,0.9950418
25582,LOF,0.0041610785,0.0013437647,0.9944951
25583,LOF,0.0027962648,0.0018932758,0.9953105
25584,Neutral,0.5921337,0.006928834,0.4009374
25585,LOF,0.0004844831,0.0031098886,0.9964056
25586,LOF,0.002315757,0.0017202961,0.99596393
25587,LOF,0.0022188742,0.0011927015,0.99658847
25588,LOF,0.0017431445,0.001286389,0.9969704
25589,Neutral,0.88142246,0.016434945,0.102142654
25590,LOF,0.0022294915,0.008316466,0.98945403
25591,LOF,0.042493325,0.0028938637,0.95461273
25592,LOF,0.013780929,0.016837006,0.9693821
25593,LOF,0.006922355,0.03572869,0.9573489
25594,LOF,0.011845257,0.012102349,0.9760524
25595,LOF,0.04713427,0.012973518,0.9398923
25596,LOF,0.008133895,0.0066242,0.98524195
25597,LOF,0.0031541632,0.0058106966,0.99103516
25598,LOF,0.023766495,0.00704383,0.9691897
25599,LOF,0.0029191938,0.22260699,0.77447385
25600,LOF,0.018328123,0.2069164,0.7747554
25601,LOF,0.0018223063,0.07219559,0.9259821
25602,LOF,0.010159997,0.011041864,0.9787981
25603,LOF,0.016508145,0.0030902675,0.9804016
25604,LOF,0.0020288937,0.0037845452,0.9941865
25605,LOF,0.0032701527,0.023007907,0.973722
25606,LOF,0.14228323,0.08601141,0.7717053
25607,LOF,0.0005638066,0.014549573,0.9848866
25608,LOF,0.007522481,0.017460693,0.97501683
25609,LOF,0.13997327,0.15213288,0.70789385
25610,LOF,0.0020392535,0.0010113085,0.9969495
25611,LOF,0.00293619,0.0011967618,0.995867
25612,LOF,0.0076478776,0.0011313981,0.9912208
25613,LOF,0.0061089657,0.0026691456,0.9912219
25614,LOF,0.0054461616,0.0027089666,0.99184483
25615,LOF,0.0016958734,0.0033978478,0.9949063
25616,LOF,0.01958475,0.0021283329,0.9782869
25617,LOF,0.014610322,0.0015413617,0.9838484
25618,LOF,0.027129658,0.0068848156,0.96598554
25619,LOF,0.0017555447,0.0009541259,0.9972904
25620,LOF,0.03554262,0.0029710445,0.96148634
25621,LOF,0.0011280217,0.0015418156,0.9973302
25622,LOF,0.002021236,0.0025741837,0.9954046
25623,LOF,0.0032485777,0.0026268752,0.9941246
25624,LOF,0.0041055456,0.0029400014,0.99295443
25625,LOF,0.002777062,0.0037548786,0.9934681
25626,LOF,0.023613991,0.0015843724,0.97480166
25627,Neutral,0.8686861,0.006965193,0.12434865
25628,LOF,0.070962116,0.0011437845,0.9278941
