feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6143535,0.0052624517,0.3803841
25547,Neutral,0.61098975,0.0056039556,0.38340625
25548,Neutral,0.5191844,0.004288767,0.47652683
25549,LOF,0.31456897,0.0059622987,0.67946875
25550,LOF,0.29894048,0.016337065,0.6847224
25551,LOF,0.29517245,0.018345293,0.68648225
25552,LOF,0.28302646,0.013596957,0.70337653
25553,Neutral,0.89388,0.0018895225,0.10423044
25554,Neutral,0.5068967,0.010227634,0.48287567
25555,LOF,0.22450636,0.010250721,0.7652429
25556,Neutral,0.61560047,0.0045657125,0.37983382
25557,LOF,0.15464543,0.010225738,0.8351288
25558,LOF,0.46476582,0.00755314,0.52768105
25559,LOF,0.05021923,0.0041312994,0.9456495
25560,LOF,0.011922362,0.0022104667,0.9858672
25561,LOF,0.019023221,0.004064556,0.97691226
25562,LOF,0.006557695,0.0017950614,0.99164724
25563,LOF,0.016036192,0.002431026,0.98153275
25564,LOF,0.22707738,0.009833479,0.7630892
25565,LOF,0.074570775,0.031487446,0.89394176
25566,GOF,0.0195548,0.5426621,0.43778312
25567,LOF,0.0053941067,0.010687536,0.9839183
25568,LOF,0.01626047,0.0028275137,0.98091197
25569,LOF,0.007864688,0.0019003182,0.990235
25570,LOF,0.004023506,0.0025053092,0.99347115
25571,LOF,0.0027199723,0.001614082,0.99566597
25572,LOF,0.004978885,0.0042365994,0.9907845
25573,LOF,0.0023133752,0.004094985,0.9935916
25574,LOF,0.0009943239,0.0067481957,0.9922575
25575,LOF,0.0025824632,0.002576988,0.99484056
25576,LOF,0.0013261988,0.007794663,0.9908791
25577,LOF,0.0013259986,0.01150721,0.9871668
25578,LOF,0.18602706,0.0038463855,0.8101266
25579,LOF,0.022837631,0.003229204,0.97393316
25580,LOF,0.0025538618,0.0017374866,0.9957086
25581,LOF,0.0045335204,0.002223247,0.9932433
25582,LOF,0.005301941,0.0016215355,0.99307656
25583,LOF,0.0028539142,0.0027168295,0.99442923
25584,Neutral,0.66979086,0.007532726,0.32267642
25585,LOF,0.0008670799,0.0050450424,0.99408793
25586,LOF,0.0019865048,0.0012124683,0.996801
25587,LOF,0.0020204703,0.0010229299,0.9969566
25588,LOF,0.0015047323,0.0015932505,0.996902
25589,Neutral,0.8941002,0.014895637,0.09100416
25590,LOF,0.0029155964,0.011131681,0.98595273
25591,LOF,0.037428908,0.0025173326,0.96005374
25592,LOF,0.015252714,0.017741002,0.96700627
25593,LOF,0.0060925074,0.033456042,0.9604515
25594,LOF,0.011228146,0.013023263,0.97574854
25595,LOF,0.046330187,0.014606705,0.93906313
25596,LOF,0.0093631465,0.011672866,0.978964
25597,LOF,0.004724593,0.0062554525,0.98901993
25598,LOF,0.022389488,0.0076186005,0.96999186
25599,LOF,0.0033806292,0.2738424,0.72277695
25600,LOF,0.015732784,0.20617032,0.77809685
25601,LOF,0.0019031714,0.07653108,0.9215657
25602,LOF,0.011202932,0.009864453,0.9789327
25603,LOF,0.018476887,0.0034317377,0.9780914
25604,LOF,0.0024463814,0.0046502016,0.9929034
25605,LOF,0.0030662771,0.02195824,0.97497547
25606,LOF,0.11013477,0.076612756,0.81325245
25607,LOF,0.0006462186,0.0145638585,0.9847899
25608,LOF,0.009896325,0.019953458,0.9701503
25609,LOF,0.12703602,0.09439027,0.77857375
25610,LOF,0.0021636114,0.0010001537,0.9968362
25611,LOF,0.0033232428,0.0012700285,0.99540675
25612,LOF,0.008472853,0.0009680599,0.9905591
25613,LOF,0.0058210245,0.00215845,0.99202055
25614,LOF,0.006288208,0.0026214388,0.9910904
25615,LOF,0.0021159847,0.0034260226,0.99445796
25616,LOF,0.02124391,0.002180913,0.9765752
25617,LOF,0.014826794,0.0018045239,0.9833687
25618,LOF,0.042975847,0.012114073,0.94491005
25619,LOF,0.0015219211,0.0007289465,0.99774915
25620,LOF,0.03885343,0.0030271572,0.95811945
25621,LOF,0.0015300518,0.0012824676,0.99718744
25622,LOF,0.0035930728,0.0021364023,0.99427056
25623,LOF,0.004220832,0.0025558427,0.9932233
25624,LOF,0.003732965,0.0031318692,0.9931352
25625,LOF,0.0047464217,0.0045990692,0.9906545
25626,LOF,0.017170683,0.0013838592,0.9814455
25627,Neutral,0.8771997,0.0062057776,0.11659455
25628,LOF,0.0846867,0.0008378216,0.9144755
25629,LOF,0.027363075,0.00141434,0.97122264
25630,LOF,0.2928063,0.0026449016,0.7045488
25631,Neutral,0.83759654,0.0014940973,0.16090928
25632,LOF,0.0013572327,0.0037026329,0.99494016
25633,LOF,0.07683468,0.0058035855,0.91736174
25634,LOF,0.0043706414,0.009683478,0.9859459
25635,LOF,0.012423835,0.007809884,0.97976625
25636,LOF,0.0016399338,0.29805416,0.7003059
25637,LOF,0.0051990445,0.29971394,0.695087
25638,LOF,0.002830474,0.074906364,0.9222632
25639,LOF,0.0014543927,0.13676296,0.86178267
25640,Neutral,0.8426257,0.08019147,0.07718287
25641,LOF,0.0088736685,0.22331336,0.7678129
25642,LOF,0.1214281,0.010829784,0.8677421
25643,LOF,0.10870453,0.05513195,0.8361635
25644,LOF,0.0028014702,0.08678423,0.9104143
25645,LOF,0.0018462704,0.08423536,0.9139184
25646,LOF,0.0057319123,0.042616576,0.9516515
25647,LOF,0.0012303072,0.017616153,0.9811536
25648,LOF,0.00090883276,0.015969438,0.9831217
25649,LOF,0.0005780061,0.0100577995,0.98936415
25650,LOF,0.0043943087,0.055712,0.9398937
25651,LOF,0.0005315536,0.016639281,0.98282915
25652,LOF,0.00186488,0.03528206,0.9628531
25653,LOF,0.011610803,0.08461213,0.903777
25654,LOF,0.00060799916,0.011926784,0.98746526
25655,LOF,0.039781813,0.11132,0.8488982
25656,LOF,0.13125902,0.0036033874,0.86513764
25657,LOF,0.16382983,0.0012956297,0.8348745
25658,LOF,0.019520856,0.00597551,0.97450364
25659,LOF,0.17592996,0.0057704155,0.81829965
25660,LOF,0.002644884,0.0027904268,0.99456465
25661,LOF,0.02562426,0.0015080468,0.97286767
25662,LOF,0.0038450575,0.0012666421,0.99488837
25663,LOF,0.004401342,0.0023589036,0.99323976
25664,LOF,0.006911283,0.0044903834,0.98859835
25665,LOF,0.005817529,0.0012371477,0.9929454
25666,LOF,0.010320289,0.012375304,0.97730434
25667,LOF,0.015743528,0.0014681362,0.9827884
25668,LOF,0.006479053,0.0026644415,0.9908565
25669,LOF,0.0058073895,0.0033757926,0.99081683
25670,LOF,0.007499106,0.00673975,0.9857611
25671,LOF,0.016017975,0.0010537443,0.98292834
25672,LOF,0.0063438355,0.0011187901,0.9925373
25673,LOF,0.0039038556,0.0034191809,0.992677
25674,LOF,0.0044302256,0.0037395952,0.99183017
25675,LOF,0.00652711,0.002797868,0.99067503
25676,LOF,0.0016937465,0.0011860855,0.99712014
25677,LOF,0.0047942665,0.0023627402,0.99284303
25678,LOF,0.1872025,0.005721419,0.8070761
25679,LOF,0.024792524,0.010485433,0.964722
25680,LOF,0.0046088924,0.0058599073,0.98953116
25681,LOF,0.012104883,0.0056044543,0.9822907
25682,LOF,0.12843461,0.008218911,0.8633465
25683,LOF,0.023569072,0.013755279,0.96267563
25684,LOF,0.007964629,0.0036690494,0.9883663
25685,LOF,0.018064152,0.0025365518,0.9793993
