feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.75447613,0.004866372,0.2406575
25547,Neutral,0.7357236,0.005145898,0.25913048
25548,Neutral,0.571329,0.0040720524,0.42459896
25549,LOF,0.400305,0.005373189,0.59432185
25550,LOF,0.38057384,0.018558916,0.6008673
25551,LOF,0.39113855,0.019396385,0.5894651
25552,LOF,0.31814033,0.012715002,0.66914463
25553,Neutral,0.880742,0.0020472943,0.1172107
25554,LOF,0.49071437,0.009638281,0.49964726
25555,LOF,0.2667748,0.010472873,0.7227524
25556,Neutral,0.5897109,0.006931291,0.4033578
25557,LOF,0.21643357,0.013282842,0.7702835
25558,LOF,0.48307976,0.009266064,0.5076542
25559,LOF,0.049888693,0.0060771955,0.94403416
25560,LOF,0.014141647,0.0017198815,0.9841384
25561,LOF,0.02803803,0.003910223,0.96805173
25562,LOF,0.00809749,0.0016247925,0.9902777
25563,LOF,0.011873344,0.0019210015,0.98620564
25564,LOF,0.20994595,0.009546219,0.78050786
25565,LOF,0.103532106,0.030323092,0.8661448
25566,GOF,0.022163544,0.542014,0.43582246
25567,LOF,0.0065293247,0.01195028,0.98152035
25568,LOF,0.015981153,0.002055954,0.9819629
25569,LOF,0.007124529,0.0014758834,0.99139965
25570,LOF,0.0065725683,0.0024683932,0.99095905
25571,LOF,0.0039206226,0.0015641161,0.99451524
25572,LOF,0.0033286847,0.0031047193,0.9935666
25573,LOF,0.0013523622,0.0019872438,0.99666035
25574,LOF,0.00086642767,0.007697599,0.99143595
25575,LOF,0.0026996606,0.0019198987,0.9953804
25576,LOF,0.0013164222,0.0051825345,0.993501
25577,LOF,0.0010220485,0.008506669,0.99047124
25578,LOF,0.19748005,0.0033204916,0.7991994
25579,LOF,0.023778083,0.002103748,0.9741182
25580,LOF,0.0018915399,0.0010388702,0.9970696
25581,LOF,0.004016431,0.0014188922,0.99456465
25582,LOF,0.0048212227,0.0011674194,0.99401134
25583,LOF,0.0028295284,0.0017063904,0.99546415
25584,Neutral,0.61993337,0.0051249918,0.37494162
25585,LOF,0.00062909286,0.0029575548,0.9964134
25586,LOF,0.0019069844,0.0015235142,0.9965695
25587,LOF,0.0017877577,0.0010561858,0.997156
25588,LOF,0.001537496,0.001376554,0.997086
25589,Neutral,0.9030376,0.014364175,0.08259823
25590,LOF,0.0026598205,0.008383661,0.9889565
25591,LOF,0.039287515,0.0024578138,0.95825464
