feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6408253,0.0052757054,0.35389894
25547,Neutral,0.62829775,0.005682038,0.3660202
25548,Neutral,0.5229995,0.004194125,0.47280633
25549,LOF,0.3082549,0.00533946,0.6864056
25550,LOF,0.30528703,0.016499663,0.6782133
25551,LOF,0.2972912,0.017844286,0.6848645
25552,LOF,0.30045548,0.012238275,0.6873062
25553,Neutral,0.91539156,0.0018144563,0.082793884
25554,Neutral,0.5333576,0.009991175,0.4566512
25555,LOF,0.24831805,0.009594681,0.7420873
25556,Neutral,0.6493224,0.0043807155,0.34629688
25557,LOF,0.16881445,0.010368141,0.8208174
25558,LOF,0.4818782,0.007826891,0.5102949
25559,LOF,0.049210757,0.0041346103,0.9466547
25560,LOF,0.012125875,0.0020600494,0.98581403
25561,LOF,0.022077808,0.003936046,0.9739862
25562,LOF,0.0069907284,0.0023215886,0.99068767
25563,LOF,0.015686395,0.002195204,0.98211837
25564,LOF,0.20002376,0.011841842,0.7881344
25565,LOF,0.081674755,0.03592005,0.8824052
25566,GOF,0.017002009,0.54260504,0.44039297
25567,LOF,0.006241779,0.012284299,0.981474
25568,LOF,0.017240046,0.0030951072,0.9796649
25569,LOF,0.00887017,0.0021106047,0.9890192
25570,LOF,0.005037988,0.0033138813,0.9916481
25571,LOF,0.0031254415,0.0021257997,0.9947488
25572,LOF,0.004215121,0.004459789,0.99132514
25573,LOF,0.0022869736,0.004632206,0.9930808
25574,LOF,0.00080761703,0.005560523,0.9936319
25575,LOF,0.0028908423,0.003448734,0.9936604
25576,LOF,0.0017337487,0.009433144,0.98883307
25577,LOF,0.001297019,0.011250968,0.987452
25578,LOF,0.19161808,0.004358358,0.80402356
25579,LOF,0.025558196,0.0036922563,0.97074956
25580,LOF,0.0026941816,0.0019133145,0.99539256
25581,LOF,0.005125185,0.0025919753,0.9922828
25582,LOF,0.0059574074,0.0019585472,0.992084
25583,LOF,0.0033369304,0.0040031043,0.99266
25584,Neutral,0.6614666,0.006404346,0.33212906
25585,LOF,0.00086288626,0.005005778,0.99413127
25586,LOF,0.0021832567,0.0016722642,0.9961444
25587,LOF,0.0023313966,0.001452678,0.9962159
25588,LOF,0.0015370537,0.0015958173,0.9968671
25589,Neutral,0.9126054,0.011794441,0.07560005
25590,LOF,0.0033825557,0.01319229,0.9834252
25591,LOF,0.040810075,0.0025940973,0.95659584
25592,LOF,0.017327625,0.018926945,0.9637454
25593,LOF,0.008048275,0.029128272,0.96282345
25594,LOF,0.012849632,0.012020417,0.97512996
25595,LOF,0.050880823,0.012706891,0.9364123
25596,LOF,0.0094967615,0.008567985,0.98193526
25597,LOF,0.004317922,0.005062358,0.99061966
25598,LOF,0.024739824,0.006518549,0.96874166
25599,LOF,0.0034130774,0.24769613,0.74889076
25600,LOF,0.0122142015,0.21805778,0.769728
25601,LOF,0.0016702357,0.06909663,0.9292331
25602,LOF,0.010801082,0.009342683,0.97985625
25603,LOF,0.020027323,0.0038769273,0.97609574
25604,LOF,0.0025049888,0.0044331183,0.99306184
25605,LOF,0.0030872072,0.023672964,0.97323984
25606,LOF,0.11103511,0.08257904,0.8063859
25607,LOF,0.0006372171,0.013079654,0.9862831
25608,LOF,0.008766081,0.017788563,0.97344536
25609,LOF,0.12607421,0.09502624,0.77889955
