feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6151962,0.005783859,0.37901992
25547,Neutral,0.641413,0.005865615,0.3527214
25548,Neutral,0.5678476,0.00408881,0.42806357
25549,LOF,0.34674063,0.0056953835,0.64756393
25550,LOF,0.32798564,0.016246423,0.6557679
25551,LOF,0.32098326,0.017580383,0.6614364
25552,LOF,0.30978817,0.012461623,0.67775023
25553,Neutral,0.9029301,0.0017954519,0.09527438
25554,Neutral,0.5424739,0.009119123,0.44840696
25555,LOF,0.24859852,0.0088845715,0.7425169
25556,Neutral,0.638647,0.0042741573,0.3570788
25557,LOF,0.16764808,0.009371724,0.82298017
25558,Neutral,0.49834302,0.0067975144,0.49485952
25559,LOF,0.05229391,0.004370523,0.9433356
25560,LOF,0.015993878,0.0023407042,0.98166543
25561,LOF,0.025612189,0.0044060256,0.9699818
25562,LOF,0.006939165,0.0019101303,0.99115074
25563,LOF,0.019059805,0.003009941,0.9779302
25564,LOF,0.24889675,0.009524322,0.74157894
25565,LOF,0.06574594,0.031255383,0.9029986
25566,GOF,0.021128533,0.55059254,0.4282789
25567,LOF,0.0069382656,0.01809862,0.9749631
25568,LOF,0.019468008,0.003108502,0.9774235
25569,LOF,0.008387514,0.0019144277,0.989698
25570,LOF,0.0044446234,0.0030130206,0.9925424
25571,LOF,0.0031237262,0.002232009,0.9946443
25572,LOF,0.005189839,0.005431161,0.989379
25573,LOF,0.0024535928,0.004237217,0.99330914
25574,LOF,0.0009801644,0.0070975865,0.99192226
25575,LOF,0.0023346506,0.0032709409,0.9943944
25576,LOF,0.0018022403,0.009833158,0.9883646
25577,LOF,0.001425632,0.012332353,0.98624206
25578,LOF,0.1968053,0.00439923,0.79879546
25579,LOF,0.02430386,0.003579316,0.9721168
25580,LOF,0.0024226091,0.0015008161,0.9960765
25581,LOF,0.004459468,0.0023440765,0.9931965
25582,LOF,0.005439755,0.0018761992,0.99268407
25583,LOF,0.002982435,0.0029672936,0.9940502
25584,Neutral,0.6835509,0.0065999986,0.3098491
25585,LOF,0.0009765509,0.004645155,0.99437827
25586,LOF,0.002070959,0.001512028,0.99641705
25587,LOF,0.0021517368,0.0012751754,0.9965731
25588,LOF,0.0017569232,0.0019423076,0.9963007
25589,Neutral,0.887034,0.015573299,0.09739271
25590,LOF,0.003859373,0.015692767,0.9804479
25591,LOF,0.0433382,0.0027217534,0.95394003
25592,LOF,0.016105868,0.020165902,0.96372825
25593,LOF,0.005582985,0.025413508,0.9690035
25594,LOF,0.010893077,0.010963341,0.9781436
25595,LOF,0.049211305,0.012390536,0.9383982
25596,LOF,0.009285789,0.010709774,0.9800045
25597,LOF,0.004386312,0.0059799603,0.9896338
25598,LOF,0.023003984,0.0062051904,0.9707908
25599,LOF,0.0029144173,0.26838288,0.72870266
25600,LOF,0.021677373,0.2916428,0.6866798
25601,LOF,0.0010395955,0.053747736,0.9452126
25602,LOF,0.010958978,0.010995718,0.9780452
25603,LOF,0.017290771,0.0034145764,0.9792947
25604,LOF,0.0025410666,0.0050680083,0.99239093
25605,LOF,0.0047992044,0.025685774,0.96951497
25606,LOF,0.18494567,0.09037318,0.7246812
25607,LOF,0.0008180208,0.018068442,0.98111355
25608,LOF,0.012657886,0.02320371,0.96413845
25609,LOF,0.14958066,0.10767268,0.7427467
25610,LOF,0.0020277859,0.0010567646,0.99691546
25611,LOF,0.0027851488,0.0013700383,0.9958448
25612,LOF,0.008359749,0.0011131576,0.99052715
25613,LOF,0.0060046734,0.0024490189,0.99154633
25614,LOF,0.0064432095,0.0025930093,0.9909638
25615,LOF,0.0020939403,0.0032567866,0.99464923
25616,LOF,0.019919587,0.0020339643,0.9780465
25617,LOF,0.0134226205,0.0014849935,0.98509234
25618,LOF,0.037554927,0.012755441,0.9496897
25619,LOF,0.0016463145,0.000885562,0.9974681
25620,LOF,0.042359155,0.0033110154,0.95432985
25621,LOF,0.0015138988,0.0012580975,0.99722797
25622,LOF,0.0036584262,0.002353174,0.9939884
25623,LOF,0.005206792,0.0036083031,0.9911849
25624,LOF,0.003942156,0.0032037601,0.99285406
25625,LOF,0.0047224597,0.005317385,0.9899602
25626,LOF,0.016134517,0.0015139228,0.9823515
25627,Neutral,0.8713396,0.0055303113,0.12313006
25628,LOF,0.08045237,0.0007864671,0.91876113
25629,LOF,0.0316947,0.0016653108,0.96664
25630,LOF,0.23929304,0.0028461143,0.75786084
25631,Neutral,0.843773,0.0017618664,0.15446511
25632,LOF,0.0012827287,0.004268254,0.994449
25633,LOF,0.094140634,0.00536027,0.90049905
25634,LOF,0.0044472534,0.008155965,0.9873968
25635,LOF,0.0130908005,0.0076014446,0.9793077
25636,LOF,0.0021846367,0.30962408,0.6881913
25637,LOF,0.008103232,0.37773034,0.61416644
25638,LOF,0.0034171308,0.10597697,0.89060587
25639,LOF,0.0021206466,0.18827148,0.80960786
25640,Neutral,0.83387023,0.08569717,0.08043267
25641,LOF,0.010202618,0.20357381,0.7862236
25642,LOF,0.11949455,0.009953939,0.87055147
25643,LOF,0.098021284,0.053543713,0.84843504
25644,LOF,0.0032894732,0.09637497,0.90033555
25645,LOF,0.0025669422,0.10374353,0.8936896
25646,LOF,0.004642881,0.039434463,0.9559227
25647,LOF,0.0010198444,0.016993808,0.9819864
25648,LOF,0.0010333117,0.016491225,0.9824754
25649,LOF,0.0005309267,0.0071069864,0.992362
25650,LOF,0.0041024727,0.057686087,0.9382114
25651,LOF,0.00064137107,0.017392956,0.9819657
25652,LOF,0.0018974585,0.03269989,0.9654027
25653,LOF,0.016929775,0.08824579,0.89482445
25654,LOF,0.00063294964,0.010141194,0.9892259
25655,LOF,0.040176954,0.11749843,0.8423246
25656,LOF,0.13552862,0.0031854967,0.86128587
25657,LOF,0.14522319,0.0014059505,0.85337085
25658,LOF,0.01944908,0.0067053325,0.97384566
25659,LOF,0.15015887,0.0046860017,0.8451552
25660,LOF,0.0023740253,0.0027215907,0.9949044
25661,LOF,0.028775472,0.0018189629,0.9694056
25662,LOF,0.0034858286,0.0011852969,0.9953289
25663,LOF,0.0051120576,0.0029218562,0.9919661
25664,LOF,0.008735096,0.004670513,0.98659444
