feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.69307244,0.0046459157,0.30228165
25547,Neutral,0.7090061,0.0057662344,0.2852277
25548,Neutral,0.56553453,0.004437408,0.43002802
25549,LOF,0.377056,0.0053589516,0.617585
25550,LOF,0.36729482,0.01870246,0.6140027
25551,LOF,0.3792268,0.01934361,0.6014296
25552,LOF,0.3351141,0.0142766265,0.6506093
25553,Neutral,0.8969496,0.0020391564,0.1010113
25554,Neutral,0.5032733,0.010763715,0.48596296
25555,LOF,0.26908818,0.011631942,0.7192798
25556,Neutral,0.6159988,0.006166247,0.377835
25557,LOF,0.2189923,0.012667279,0.76834047
25558,Neutral,0.50050175,0.007930806,0.4915674
25559,LOF,0.05378186,0.0049710944,0.941247
25560,LOF,0.01109916,0.0013044542,0.9875964
25561,LOF,0.020332111,0.0036343066,0.9760335
25562,LOF,0.0072346027,0.0016229184,0.9911425
25563,LOF,0.013377079,0.0016895791,0.9849333
25564,LOF,0.2474945,0.009099913,0.7434056
25565,LOF,0.079977125,0.037090767,0.88293207
25566,GOF,0.01918566,0.5840691,0.39674532
25567,LOF,0.0051137256,0.011266388,0.9836198
25568,LOF,0.015323201,0.0022601194,0.9824166
25569,LOF,0.0062906956,0.0014350617,0.9922742
25570,LOF,0.005310116,0.002474384,0.9922156
25571,LOF,0.0034516314,0.0017828377,0.9947655
25572,LOF,0.0029252192,0.004166754,0.992908
25573,LOF,0.0014027884,0.0019259494,0.99667126
25574,LOF,0.0006971632,0.0056254035,0.99367744
25575,LOF,0.0026087982,0.0022352806,0.99515593
25576,LOF,0.0014073122,0.005694304,0.99289834
25577,LOF,0.0009749638,0.0083680395,0.990657
25578,LOF,0.19029535,0.0037399821,0.8059647
25579,LOF,0.021903174,0.0024144992,0.97568226
25580,LOF,0.0023873497,0.0016219763,0.9959907
25581,LOF,0.0031083848,0.0012285584,0.9956631
25582,LOF,0.004235206,0.0010108224,0.99475396
25583,LOF,0.0026898403,0.0026630156,0.9946471
25584,Neutral,0.6099482,0.0068690996,0.38318262
25585,LOF,0.00068290805,0.0028727823,0.9964443
25586,LOF,0.0024113143,0.0020920131,0.99549663
25587,LOF,0.001880644,0.0013978193,0.99672157
25588,LOF,0.0018565791,0.0022217333,0.99592173
25589,Neutral,0.8891287,0.01606166,0.09480964
25590,LOF,0.00206539,0.009887086,0.9880475
25591,LOF,0.036387507,0.0019613407,0.96165115
25592,LOF,0.0150231905,0.020279743,0.96469706
25593,LOF,0.0058516646,0.035970073,0.9581782
25594,LOF,0.012523935,0.010967631,0.97650844
25595,LOF,0.047302954,0.011473721,0.9412234
25596,LOF,0.008304057,0.0077469638,0.983949
25597,LOF,0.0040837512,0.0072990246,0.98861724
25598,LOF,0.023642182,0.0067077638,0.96965003
25599,LOF,0.0041718064,0.2289398,0.7668884
25600,LOF,0.017643953,0.23137143,0.7509846
25601,LOF,0.002058005,0.056506723,0.9414353
25602,LOF,0.009397348,0.0103406925,0.9802619
25603,LOF,0.016776921,0.002936323,0.9802868
