feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7239801,0.00497756,0.27104232
25547,Neutral,0.7230368,0.0058941846,0.27106902
25548,Neutral,0.568121,0.0047268933,0.42715207
25549,LOF,0.38724133,0.006677273,0.60608137
25550,LOF,0.35969907,0.025257537,0.61504334
25551,LOF,0.38894314,0.0275756,0.5834812
25552,LOF,0.3427705,0.020728195,0.6365013
25553,Neutral,0.9050094,0.0023997026,0.09259097
25554,Neutral,0.5070384,0.015069955,0.47789165
25555,LOF,0.24601151,0.015297804,0.73869073
25556,Neutral,0.61132073,0.007829044,0.38085023
25557,LOF,0.21755861,0.01871004,0.7637313
25558,Neutral,0.5298944,0.010237533,0.45986804
25559,LOF,0.050224204,0.006123782,0.94365203
25560,LOF,0.012644479,0.0018941817,0.9854614
25561,LOF,0.024172047,0.0030451112,0.97278285
25562,LOF,0.006895135,0.001819486,0.9912854
25563,LOF,0.012400074,0.0017087306,0.98589116
25564,LOF,0.26495257,0.009386961,0.7256605
25565,LOF,0.08440577,0.029219052,0.8863752
25566,GOF,0.016394118,0.5457178,0.43788812
25567,LOF,0.004664031,0.010789945,0.98454607
25568,LOF,0.014625079,0.001852584,0.9835224
25569,LOF,0.0051533426,0.0013746303,0.9934721
25570,LOF,0.0050324122,0.0021386743,0.9928289
25571,LOF,0.0028968668,0.0013586914,0.9957444
25572,LOF,0.0035194864,0.0038214356,0.99265903
25573,LOF,0.0010093509,0.0016657579,0.9973248
25574,LOF,0.00070699106,0.007962089,0.991331
25575,LOF,0.0025387828,0.0019963123,0.995465
25576,LOF,0.0014881468,0.005874864,0.9926369
25577,LOF,0.0011517818,0.009874296,0.98897386
25578,LOF,0.17174079,0.002899164,0.82536006
25579,LOF,0.019282687,0.0016984943,0.9790188
25580,LOF,0.0019338637,0.0009906732,0.99707544
25581,LOF,0.0033077279,0.0013205025,0.99537176
25582,LOF,0.0038656867,0.0010027885,0.9951315
25583,LOF,0.0029022945,0.0021299198,0.99496776
25584,Neutral,0.639946,0.006406088,0.35364792
25585,LOF,0.00072894554,0.003703252,0.99556786
25586,LOF,0.001894777,0.0013527645,0.9967525
25587,LOF,0.0022007392,0.0009857796,0.9968135
25588,LOF,0.0018100251,0.0013127424,0.9968772
25589,Neutral,0.8993873,0.015704002,0.0849086
25590,LOF,0.002658693,0.009445911,0.98789537
25591,LOF,0.036913566,0.0020409646,0.96104544
25592,LOF,0.01259701,0.013171251,0.9742318
25593,LOF,0.0068788817,0.0308472,0.96227396
25594,LOF,0.014641697,0.012117355,0.973241
25595,LOF,0.05987622,0.015591678,0.9245321
25596,LOF,0.008901085,0.008920452,0.9821785
25597,LOF,0.003337996,0.006739016,0.98992294
25598,LOF,0.027099289,0.0075197346,0.9653809
25599,LOF,0.0031330644,0.21769439,0.7791726
25600,LOF,0.020887043,0.22179446,0.7573185
25601,LOF,0.0025714957,0.08478711,0.91264135
25602,LOF,0.011375001,0.01327361,0.9753514
25603,LOF,0.01592779,0.0032338798,0.9808383
25604,LOF,0.002172795,0.004628833,0.99319834
25605,LOF,0.0024840783,0.021759376,0.9757565
25606,LOF,0.12704973,0.08185701,0.79109323
25607,LOF,0.0005753501,0.013285314,0.98613936
25608,LOF,0.0071401405,0.018840177,0.97401965
25609,LOF,0.11085202,0.12957503,0.7595729
25610,LOF,0.001832187,0.00093705853,0.9972307
25611,LOF,0.0024605438,0.0011721142,0.99636734
25612,LOF,0.006924587,0.0011177182,0.99195766
25613,LOF,0.005931288,0.0024472165,0.9916215
25614,LOF,0.0046689124,0.0022319863,0.99309915
25615,LOF,0.0014802885,0.0027252636,0.9957944
25616,LOF,0.019952327,0.0022734741,0.97777414
25617,LOF,0.013197996,0.0016525193,0.9851495
25618,LOF,0.028189113,0.008372375,0.9634385
25619,LOF,0.0014724939,0.0009783858,0.9975491
25620,LOF,0.03442477,0.0027251926,0.9628501
25621,LOF,0.0010818783,0.0012016778,0.9977164
25622,LOF,0.00210315,0.0022665581,0.99563026
25623,LOF,0.0037510293,0.0024486985,0.9938002
25624,LOF,0.0036713423,0.0027753185,0.9935534
25625,LOF,0.002741851,0.00432812,0.99293
25626,LOF,0.018839343,0.00156122,0.9795995
25627,Neutral,0.88884526,0.0076229195,0.103531815
25628,LOF,0.077162005,0.0014115432,0.9214264
25629,LOF,0.028736409,0.0016894809,0.96957415
25630,LOF,0.21050104,0.0050903647,0.78440857
25631,Neutral,0.84664035,0.0033864432,0.14997323
25632,LOF,0.0009751538,0.0035062025,0.99551857
25633,LOF,0.09062131,0.006961182,0.90241754
25634,LOF,0.0037855501,0.0073728426,0.9888416
25635,LOF,0.011160731,0.006225074,0.9826142
