feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.67611396,0.0048563466,0.31902972
25547,Neutral,0.6704482,0.0042721713,0.32527965
25548,Neutral,0.5216547,0.0036454338,0.47469985
25549,LOF,0.33241704,0.0043809526,0.66320205
25550,LOF,0.31756192,0.01743106,0.665007
25551,LOF,0.31413198,0.019644665,0.66622335
25552,LOF,0.2910116,0.01422632,0.69476205
25553,Neutral,0.89644265,0.0023694562,0.1011879
25554,LOF,0.47245702,0.010856505,0.5166865
25555,LOF,0.23336661,0.010645055,0.7559883
25556,Neutral,0.59476167,0.005060143,0.40017822
25557,LOF,0.19309616,0.011360614,0.79554325
25558,LOF,0.459357,0.0073599163,0.5332831
25559,LOF,0.04903782,0.005816789,0.9451454
25560,LOF,0.012589261,0.002344979,0.98506576
25561,LOF,0.02589274,0.0045022243,0.9696051
25562,LOF,0.0076928847,0.0021013725,0.9902057
25563,LOF,0.016009098,0.0021749625,0.98181593
25564,LOF,0.23283894,0.012690375,0.7544707
25565,LOF,0.10069952,0.043047797,0.8562527
25566,GOF,0.020050913,0.5792586,0.4006905
25567,LOF,0.0035026623,0.0063353595,0.990162
25568,LOF,0.015007358,0.0022220383,0.9827707
25569,LOF,0.005986235,0.0014123204,0.99260145
25570,LOF,0.0064783334,0.0030505804,0.9904711
25571,LOF,0.004348231,0.0021800806,0.99347174
25572,LOF,0.0037497752,0.004126689,0.99212354
25573,LOF,0.0011017307,0.0021820532,0.99671626
25574,LOF,0.00064350007,0.0058981404,0.99345833
25575,LOF,0.0029144825,0.0025258886,0.9945596
25576,LOF,0.001269722,0.0048471084,0.99388325
25577,LOF,0.0011717303,0.008549156,0.99027914
25578,LOF,0.15817717,0.0039510205,0.8378718
25579,LOF,0.019928284,0.0030209827,0.9770508
25580,LOF,0.0024707937,0.001492509,0.9960367
25581,LOF,0.0033352887,0.0015099728,0.99515474
25582,LOF,0.0038267137,0.001158807,0.9950145
25583,LOF,0.0027931102,0.0025791947,0.99462765
25584,Neutral,0.62502307,0.0076759253,0.36730105
25585,LOF,0.0006026266,0.0029673846,0.99643
25586,LOF,0.0020138044,0.0012931002,0.99669313
25587,LOF,0.0021506266,0.0010810524,0.99676836
25588,LOF,0.0016756547,0.0014944257,0.9968299
25589,Neutral,0.8846833,0.01806934,0.09724739
25590,LOF,0.0017636091,0.0091228485,0.98911357
25591,LOF,0.029745203,0.0021652456,0.9680895
25592,LOF,0.0150759,0.022312775,0.9626113
25593,LOF,0.005662232,0.0286753,0.9656624
25594,LOF,0.012841326,0.01230954,0.97484916
25595,LOF,0.05624874,0.012700625,0.93105066
25596,LOF,0.00730409,0.0098765865,0.9828194
25597,LOF,0.003256936,0.0068724626,0.9898706
25598,LOF,0.026646435,0.0071688574,0.96618474
25599,LOF,0.0035184938,0.22202033,0.77446115
25600,LOF,0.017535696,0.18668275,0.79578155
25601,LOF,0.0018289397,0.057887636,0.9402834
25602,LOF,0.008709092,0.010779095,0.9805118
25603,LOF,0.015783073,0.0025749623,0.981642
25604,LOF,0.0021914735,0.0047744317,0.9930341
25605,LOF,0.002760225,0.02097687,0.97626287
25606,LOF,0.11111477,0.08294742,0.80593777
25607,LOF,0.0007016152,0.0128898695,0.9864085
25608,LOF,0.00889723,0.020657739,0.970445
25609,LOF,0.12036753,0.106829144,0.77280337
25610,LOF,0.0019612175,0.001000236,0.9970386
25611,LOF,0.0024866755,0.0011255048,0.99638784
25612,LOF,0.0077333767,0.0011267196,0.99113995
25613,LOF,0.0063040527,0.0024256494,0.9912703
25614,LOF,0.0055080974,0.0024692924,0.99202263
25615,LOF,0.001902339,0.0037376368,0.99436
25616,LOF,0.017630788,0.0021371965,0.980232
25617,LOF,0.0135682635,0.0017236561,0.9847081
25618,LOF,0.036722194,0.012316793,0.95096105
25619,LOF,0.0018231657,0.0010000552,0.99717677
25620,LOF,0.03886503,0.0032318428,0.95790315
25621,LOF,0.0015592917,0.0017623097,0.9966785
25622,LOF,0.0026451524,0.002595391,0.9947595
25623,LOF,0.0051301224,0.003544169,0.9913257
25624,LOF,0.0036423502,0.0030049977,0.99335265
