feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7648937,0.0045781126,0.23052818
25547,Neutral,0.7344161,0.0052647498,0.26031908
25548,Neutral,0.56022537,0.0036181388,0.43615648
25549,LOF,0.396708,0.004594026,0.59869796
25550,LOF,0.39188078,0.017808264,0.59031093
25551,LOF,0.3921909,0.017428426,0.59038067
25552,LOF,0.30723178,0.01300917,0.67975897
25553,Neutral,0.8957578,0.0016956512,0.10254663
25554,LOF,0.48118103,0.0096684275,0.50915056
25555,LOF,0.24176441,0.010784127,0.7474514
25556,Neutral,0.5991023,0.0051227347,0.395775
25557,LOF,0.20842904,0.012331975,0.77923906
25558,Neutral,0.5114192,0.008011477,0.48056936
25559,LOF,0.063962325,0.009529392,0.9265083
25560,LOF,0.012948544,0.0017799401,0.9852716
25561,LOF,0.029287638,0.005081008,0.9656314
25562,LOF,0.007951526,0.0018074693,0.99024105
25563,LOF,0.011951484,0.001622586,0.986426
25564,LOF,0.23860681,0.010239565,0.75115365
25565,LOF,0.106104046,0.034430444,0.85946554
25566,GOF,0.01810222,0.5352862,0.44661155
25567,LOF,0.004297574,0.008216323,0.9874862
25568,LOF,0.016334083,0.0022511634,0.98141474
25569,LOF,0.007815341,0.002122923,0.99006176
25570,LOF,0.0060376683,0.0024514806,0.9915108
25571,LOF,0.003747357,0.0016541235,0.9945985
25572,LOF,0.003627346,0.003541241,0.99283135
25573,LOF,0.0012305724,0.0020917782,0.99667764
25574,LOF,0.0007363056,0.00704111,0.9922226
25575,LOF,0.0025106913,0.0019285298,0.99556077
25576,LOF,0.0012308478,0.0049923123,0.9937768
25577,LOF,0.0010234286,0.009958476,0.9890181
25578,LOF,0.19285114,0.0033297997,0.8038191
25579,LOF,0.024333352,0.0022887627,0.97337794
25580,LOF,0.0020185097,0.0010078049,0.99697363
25581,LOF,0.004424691,0.0015215803,0.9940538
25582,LOF,0.0048186956,0.0012143429,0.99396694
25583,LOF,0.0025683853,0.0019264332,0.9955051
25584,Neutral,0.64673376,0.007302051,0.34596422
25585,LOF,0.00053696375,0.0027975999,0.9966654
25586,LOF,0.0019007678,0.0014797025,0.99661946
25587,LOF,0.0019881283,0.0009332612,0.99707866
25588,LOF,0.0014521945,0.0011664588,0.99738127
25589,Neutral,0.8820199,0.016549489,0.10143064
25590,LOF,0.0022539573,0.0072031845,0.9905428
25591,LOF,0.039304454,0.0023356427,0.95835996
25592,LOF,0.01216043,0.01377517,0.97406447
25593,LOF,0.0077518704,0.046128646,0.94611955
25594,LOF,0.01331954,0.013647867,0.97303253
25595,LOF,0.052549306,0.016363714,0.931087
25596,LOF,0.009928005,0.009591908,0.9804801
25597,LOF,0.0037697894,0.006404307,0.9898259
25598,LOF,0.024127144,0.008534524,0.9673383
25599,LOF,0.0034349663,0.20254745,0.7940176
25600,LOF,0.023819698,0.19093597,0.78524435
25601,LOF,0.0023090607,0.062674664,0.9350163
25602,LOF,0.010267685,0.009524054,0.98020834
25603,LOF,0.015512487,0.0030601122,0.9814274
25604,LOF,0.0020084581,0.0038505967,0.9941409
25605,LOF,0.0031118921,0.022938106,0.97395
25606,LOF,0.13249315,0.08325018,0.7842567
25607,LOF,0.0006673362,0.015999544,0.98333305
25608,LOF,0.008457927,0.017435536,0.97410655
25609,LOF,0.1280189,0.14996532,0.72201574
25610,LOF,0.0020871488,0.0009239859,0.99698883
25611,LOF,0.0030945106,0.001187606,0.99571794
25612,LOF,0.007036825,0.0008648676,0.99209833
25613,LOF,0.00568044,0.002269336,0.99205023
25614,LOF,0.006032332,0.002747742,0.99121994
25615,LOF,0.0017267959,0.0029868442,0.9952864
25616,LOF,0.021415994,0.0021521444,0.97643185
25617,LOF,0.01412592,0.0016050964,0.984269
25618,LOF,0.029259445,0.007565832,0.9631747
25619,LOF,0.0017543078,0.0008931445,0.9973526
25620,LOF,0.0360656,0.0027296694,0.96120477
25621,LOF,0.0013039323,0.0016133895,0.99708265
25622,LOF,0.0025403623,0.0023580347,0.99510163
25623,LOF,0.0030295204,0.0025294754,0.994441
25624,LOF,0.003924718,0.0026195133,0.9934557
25625,LOF,0.002850969,0.0038539579,0.993295
25626,LOF,0.02208849,0.0014238703,0.97648764
25627,Neutral,0.90177697,0.0048297695,0.0933933
25628,LOF,0.09479589,0.0012506129,0.9039535
25629,LOF,0.026594326,0.001475659,0.97192997
25630,LOF,0.21470377,0.0055406857,0.77975553
25631,Neutral,0.853956,0.0033493838,0.14269455
25632,LOF,0.0007777989,0.0028336958,0.99638855
25633,LOF,0.10230262,0.0072507975,0.8904466
25634,LOF,0.003992532,0.00815717,0.98785025
25635,LOF,0.009717413,0.006059862,0.9842227
25636,LOF,0.0014689456,0.22166927,0.7768618
25637,LOF,0.005246407,0.2565478,0.7382058
25638,LOF,0.002908266,0.054726318,0.9423654
25639,LOF,0.0016234341,0.100647315,0.8977292
25640,Neutral,0.85677826,0.08864319,0.054578554
25641,LOF,0.00621043,0.20039874,0.7933908
25642,LOF,0.12607367,0.011602506,0.86232376
25643,LOF,0.103603266,0.06516692,0.8312298
25644,LOF,0.0027388409,0.076889135,0.920372
25645,LOF,0.0017545992,0.04626341,0.95198196
25646,LOF,0.0048525026,0.035007667,0.9601398
25647,LOF,0.0012566932,0.016331116,0.98241216
25648,LOF,0.0009479942,0.014388981,0.984663
25649,LOF,0.00066150445,0.009440757,0.9898977
25650,LOF,0.00368504,0.03930305,0.95701194
25651,LOF,0.00066382135,0.019481191,0.979855
25652,LOF,0.0020062334,0.028152548,0.96984124
25653,LOF,0.009642824,0.06559068,0.92476654
25654,LOF,0.0006259615,0.008989693,0.99038434
