feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6625527,0.0050828513,0.33236438
25547,Neutral,0.6658191,0.0049759685,0.32920486
25548,Neutral,0.6502465,0.003912185,0.34584132
25549,LOF,0.3803226,0.006069426,0.61360794
25550,LOF,0.320604,0.017725237,0.6616708
25551,LOF,0.31365177,0.020774147,0.6655741
25552,LOF,0.3020881,0.012460062,0.68545187
25553,Neutral,0.9062785,0.0017521188,0.09196932
25554,Neutral,0.5289336,0.009164856,0.4619016
25555,LOF,0.2409076,0.008763965,0.7503284
25556,Neutral,0.643184,0.0044322717,0.35238376
25557,LOF,0.18419342,0.009687808,0.8061187
25558,LOF,0.48217,0.007247524,0.5105825
25559,LOF,0.052792963,0.0038716027,0.94333535
25560,LOF,0.010938726,0.0017951285,0.9872662
25561,LOF,0.022870123,0.00334971,0.9737802
25562,LOF,0.006024686,0.0018118264,0.9921634
25563,LOF,0.013320018,0.0025901832,0.98408985
25564,LOF,0.20761535,0.009306794,0.78307784
25565,LOF,0.071295865,0.033246614,0.89545757
25566,GOF,0.024027133,0.49898556,0.47698727
25567,LOF,0.005303042,0.010182545,0.9845144
25568,LOF,0.017008008,0.00279755,0.98019445
25569,LOF,0.0066402243,0.0016320935,0.9917277
25570,LOF,0.00552143,0.0031032006,0.9913754
25571,LOF,0.003411692,0.0019896352,0.9945986
25572,LOF,0.0049343794,0.0046143243,0.9904512
25573,LOF,0.0018040003,0.0029123796,0.99528366
25574,LOF,0.00085866125,0.0051809633,0.9939604
25575,LOF,0.002813929,0.0032452852,0.99394083
25576,LOF,0.0017440632,0.0070433365,0.99121255
25577,LOF,0.0012131025,0.010813084,0.9879738
25578,LOF,0.18212609,0.0038293677,0.8140445
25579,LOF,0.0226678,0.00305694,0.97427523
25580,LOF,0.0023660297,0.0017480482,0.9958859
25581,LOF,0.0037568738,0.0019162047,0.9943269
25582,LOF,0.0046881973,0.0015241839,0.99378765
25583,LOF,0.003520729,0.0027350986,0.9937442
25584,Neutral,0.6126514,0.008722658,0.37862593
25585,LOF,0.0008293062,0.004034986,0.9951357
25586,LOF,0.0020175106,0.0013587322,0.99662375
25587,LOF,0.0020851416,0.0012311438,0.99668366
25588,LOF,0.0015090754,0.0017095539,0.99678135
25589,Neutral,0.8910544,0.019552309,0.08939333
25590,LOF,0.002617224,0.01217023,0.98521256
25591,LOF,0.039848357,0.0022836463,0.95786804
25592,LOF,0.014588526,0.019441603,0.96596986
25593,LOF,0.0055733514,0.029860578,0.96456605
