feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7249621,0.0048470665,0.27019078
25547,Neutral,0.71288455,0.004716865,0.2823986
25548,Neutral,0.5414146,0.0045368914,0.4540485
25549,LOF,0.36738256,0.0052724606,0.6273449
25550,LOF,0.3552081,0.020608503,0.6241834
25551,LOF,0.38630384,0.023228012,0.59046817
25552,LOF,0.32381994,0.014612259,0.6615678
25553,Neutral,0.8865317,0.0023851418,0.111083105
25554,LOF,0.49053735,0.010937242,0.49852538
25555,LOF,0.25495324,0.010712763,0.734334
25556,Neutral,0.6091182,0.0067397617,0.38414207
25557,LOF,0.22604424,0.015299023,0.75865674
25558,Neutral,0.50470537,0.011112334,0.48418227
25559,LOF,0.059800718,0.0061856224,0.9340136
25560,LOF,0.0140008405,0.0016175403,0.9843816
25561,LOF,0.030279364,0.0046817833,0.96503884
25562,LOF,0.008096978,0.0015278342,0.9903752
25563,LOF,0.010050741,0.001545658,0.9884036
25564,LOF,0.22386792,0.009656185,0.7664759
25565,LOF,0.11568169,0.03440235,0.849916
25566,GOF,0.016162418,0.5193661,0.4644715
25567,LOF,0.005955451,0.012403222,0.9816413
25568,LOF,0.016655268,0.002600732,0.98074394
25569,LOF,0.0067131794,0.0017480545,0.9915387
25570,LOF,0.005789813,0.002296944,0.9919132
25571,LOF,0.0040122336,0.0016292847,0.9943585
25572,LOF,0.0040937006,0.004262162,0.9916441
25573,LOF,0.0012161223,0.0023759073,0.9964079
25574,LOF,0.000726838,0.0063540996,0.992919
25575,LOF,0.0027535006,0.0022526279,0.99499387
25576,LOF,0.0014516758,0.005297147,0.99325114
25577,LOF,0.0014297116,0.009804019,0.98876625
25578,LOF,0.20215143,0.0038132467,0.79403526
25579,LOF,0.024054844,0.002459868,0.97348523
25580,LOF,0.002331966,0.001238727,0.9964294
25581,LOF,0.0035212117,0.0013962368,0.9950826
25582,LOF,0.004252407,0.0011671335,0.99458045
25583,LOF,0.002789707,0.0022557022,0.9949545
25584,Neutral,0.61233664,0.0062412987,0.381422
25585,LOF,0.0006165962,0.002723112,0.99666035
25586,LOF,0.002265871,0.0020013067,0.99573284
25587,LOF,0.0022169927,0.0012667336,0.9965162
25588,LOF,0.0018551354,0.0014821338,0.9966627
25589,Neutral,0.8727232,0.015035084,0.11224168
25590,LOF,0.0020633398,0.007501773,0.9904349
25591,LOF,0.040427648,0.0024566771,0.9571157
25592,LOF,0.015407673,0.0145184565,0.9700739
25593,LOF,0.006733867,0.031600416,0.9616657
25594,LOF,0.013337579,0.015823744,0.97083867
25595,LOF,0.052618664,0.017542118,0.92983925
25596,LOF,0.007802334,0.0095947925,0.98260283
25597,LOF,0.003998057,0.0068827285,0.9891192
25598,LOF,0.021009076,0.0086913,0.9702996
25599,LOF,0.0041256784,0.21737471,0.7784996
25600,LOF,0.022864249,0.24648824,0.7306475
25601,LOF,0.0020663554,0.070586376,0.92734724
25602,LOF,0.010263988,0.010231889,0.97950405
25603,LOF,0.015518286,0.0033950664,0.9810867
25604,LOF,0.0020656835,0.0037042291,0.99423015
25605,LOF,0.0022809976,0.022343656,0.9753753
25606,LOF,0.12911306,0.092365935,0.77852106
25607,LOF,0.0005375194,0.01567645,0.98378605
25608,LOF,0.00795717,0.017539438,0.9745034
25609,LOF,0.12548839,0.13935733,0.73515433
25610,LOF,0.002107894,0.0010860148,0.99680614
25611,LOF,0.0030530272,0.0012240821,0.9957229
25612,LOF,0.006297661,0.00084412895,0.9928582
25613,LOF,0.005925798,0.00241668,0.99165744
25614,LOF,0.0056969444,0.0025936193,0.9917094
25615,LOF,0.0019350353,0.0031645906,0.9949004
25616,LOF,0.021631097,0.002314602,0.9760543
25617,LOF,0.016312052,0.0018943175,0.98179364
25618,LOF,0.027858736,0.0080445465,0.96409667
25619,LOF,0.0014590125,0.0008572312,0.99768376
25620,LOF,0.034026455,0.003222221,0.96275127
25621,LOF,0.001192274,0.0015822029,0.9972255
25622,LOF,0.002001136,0.0021914009,0.9958074
25623,LOF,0.0034176349,0.0023119869,0.9942703
25624,LOF,0.0035736773,0.0025388966,0.9938875
25625,LOF,0.002377365,0.0034792898,0.9941433
25626,LOF,0.019322574,0.001325164,0.9793523
25627,Neutral,0.8959625,0.0054834937,0.098554015
25628,LOF,0.07615694,0.001291129,0.92255193
25629,LOF,0.028157424,0.0015805895,0.97026205
25630,LOF,0.21921313,0.0041969223,0.77658993
25631,Neutral,0.81881404,0.0041373232,0.17704865
25632,LOF,0.0007264059,0.0029174995,0.9963561
25633,LOF,0.093733184,0.0066925692,0.8995742
25634,LOF,0.0040717605,0.0077205966,0.98820764
25635,LOF,0.009703542,0.005721935,0.9845745
25636,LOF,0.001435949,0.22977296,0.7687911
25637,LOF,0.0052917767,0.29354197,0.7011663
25638,LOF,0.0027689124,0.05805117,0.93917984
25639,LOF,0.001698619,0.114643514,0.8836578
25640,Neutral,0.832704,0.10853716,0.058758847
25641,LOF,0.0068671918,0.19698861,0.7961442
25642,LOF,0.12641768,0.0124884015,0.8610939
25643,LOF,0.10260046,0.06442943,0.83297014
25644,LOF,0.0025473295,0.065316886,0.9321358
25645,LOF,0.0016541983,0.036335796,0.96201
25646,LOF,0.004773193,0.034086302,0.9611406
25647,LOF,0.0013413652,0.0175732,0.9810854
25648,LOF,0.0007367772,0.0119542405,0.98730904
25649,LOF,0.00058974535,0.0074242344,0.99198604
25650,LOF,0.0048727407,0.040288053,0.95483917
25651,LOF,0.00056984456,0.015537029,0.98389316
25652,LOF,0.001252236,0.022465946,0.9762818
25653,LOF,0.009173671,0.05758983,0.9332365
25654,LOF,0.00051020226,0.007647055,0.99184275
25655,LOF,0.03224881,0.107061476,0.8606897
25656,LOF,0.12680268,0.004983105,0.8682142
25657,LOF,0.13243693,0.0019526178,0.8656104
25658,LOF,0.023832988,0.0065070954,0.96965986
25659,LOF,0.13331638,0.006352691,0.86033094
25660,LOF,0.0023050245,0.0029256274,0.9947693
25661,LOF,0.026770175,0.0018867193,0.97134304
25662,LOF,0.0027772454,0.0012276449,0.99599504
25663,LOF,0.005091389,0.0034103075,0.9914983
25664,LOF,0.004548701,0.0036172008,0.99183404
25665,LOF,0.008270236,0.0014587884,0.990271
25666,LOF,0.007985886,0.014327241,0.9776869
25667,LOF,0.013746946,0.00151005,0.984743
25668,LOF,0.00648598,0.0029116462,0.9906024
25669,LOF,0.0062725428,0.004196285,0.98953116
25670,LOF,0.006583872,0.0050061857,0.98841
25671,LOF,0.018884888,0.0011059522,0.9800092
25672,LOF,0.008677836,0.0012060523,0.99011606
25673,LOF,0.0031237653,0.0033860777,0.9934902
25674,LOF,0.0030380185,0.004062523,0.9928994
25675,LOF,0.0050270804,0.0035793888,0.9913935
25676,LOF,0.001766965,0.0014698304,0.9967632
25677,LOF,0.0056966143,0.00307704,0.9912264
25678,LOF,0.13079226,0.0068456456,0.8623621
25679,LOF,0.019777335,0.010182515,0.9700401
25680,LOF,0.004689432,0.0079903975,0.9873202
25681,LOF,0.015729249,0.0079473,0.9763234
25682,LOF,0.1346148,0.011108432,0.8542767
25683,LOF,0.018544085,0.014446701,0.96700925
25684,LOF,0.008854103,0.0044570486,0.9866889
25685,LOF,0.024649955,0.0033557569,0.9719943
25686,LOF,0.01020661,0.0038787662,0.9859146
25687,LOF,0.017590446,0.0031544096,0.97925514
25688,LOF,0.054429486,0.008319318,0.93725115
25689,LOF,0.018219383,0.0050703636,0.97671026
25690,LOF,0.031495903,0.0022184039,0.96628565
25691,LOF,0.4717434,0.005885644,0.52237093
25692,LOF,0.16849096,0.00054489664,0.83096415
25693,LOF,0.026325703,0.15509091,0.8185834
25694,LOF,0.022793295,0.00031696897,0.9768897
25695,LOF,0.006597487,0.00037681923,0.99302566
25696,LOF,0.012252659,0.0009502563,0.9867971
25697,LOF,0.12383533,0.008788401,0.8673762
25698,LOF,0.054553878,0.12094948,0.8244967
25699,LOF,0.083594404,0.021260004,0.8951456
25700,LOF,0.018265836,0.00087378774,0.98086035
25701,LOF,0.014703697,0.012456968,0.97283936
25702,LOF,0.068161726,0.2938555,0.6379828
25703,LOF,0.0009749356,0.008040988,0.9909841
25704,LOF,0.018070092,0.00381981,0.97811013
25705,LOF,0.020040309,0.037551276,0.9424084
25706,LOF,0.039078422,0.13309567,0.8278259
25707,LOF,0.025207521,0.09807122,0.8767213
25708,LOF,0.0064484826,0.08322342,0.9103281
25709,LOF,0.016169094,0.0028166045,0.9810143
25710,LOF,0.0010673548,0.013326302,0.9856064
25711,LOF,0.003516075,0.0076396083,0.98884434
25712,LOF,0.0017065047,0.036969535,0.961324
25713,LOF,0.0023727522,0.005376458,0.99225074
25714,LOF,0.04698518,0.019338774,0.93367606
25715,LOF,0.0017367372,0.004957831,0.9933054
25716,LOF,0.0009552368,0.015014862,0.9840299
25717,LOF,0.0007130227,0.010090406,0.98919666
25718,LOF,0.0021422731,0.0058871824,0.99197054
25719,LOF,0.0024376938,0.005077727,0.9924846
25720,LOF,0.002360023,0.0035325815,0.99410737
25721,LOF,0.0019366102,0.0055923345,0.9924711
25722,LOF,0.0031716106,0.009786252,0.9870422
25723,LOF,0.003987416,0.0055997903,0.9904128
25724,LOF,0.004829985,0.0071208836,0.9880491
25725,LOF,0.0015469227,0.003117696,0.9953354
25726,LOF,0.0018645747,0.0073990477,0.9907363
25727,LOF,0.0011241974,0.0029589913,0.9959168
25728,LOF,0.0020206294,0.0052840696,0.99269533
25729,LOF,0.0019572566,0.0054865875,0.99255615
25730,LOF,0.0028988773,0.006364221,0.9907369
25731,LOF,0.0020025054,0.010361251,0.98763627
25732,LOF,0.003061276,0.0037051968,0.9932335
25733,LOF,0.0029270684,0.0038782884,0.9931946
25734,LOF,0.00072444155,0.01110903,0.9881665
25735,LOF,0.0013449844,0.0024476822,0.99620736
25736,LOF,0.0017346598,0.0037499985,0.99451536
25737,LOF,0.0039812857,0.005658262,0.9903605
25738,LOF,0.0015390653,0.007144712,0.9913162
25739,LOF,0.0032647585,0.008184981,0.98855025
25740,LOF,0.011140646,0.011938413,0.9769209
25741,LOF,0.0021894055,0.005990656,0.99182
25742,LOF,0.04368017,0.008091735,0.9482281
25743,LOF,0.0024542485,0.0025606987,0.9949851
25744,LOF,0.24990903,0.21387446,0.5362165
25745,LOF,0.0028712396,0.0033499643,0.99377877
25746,LOF,0.0015543839,0.006002674,0.9924429
25747,LOF,0.004407432,0.0034000082,0.99219257
25748,LOF,0.025465809,0.015969668,0.9585645
25749,LOF,0.0011404398,0.0030534687,0.9958061
25750,LOF,0.0027105557,0.003699896,0.9935895
25751,LOF,0.04007862,0.009722953,0.9501984
25752,LOF,0.049576063,0.22236569,0.7280583
25753,LOF,0.0028348,0.057064436,0.9401007
25754,GOF,0.000977167,0.7728315,0.22619133
25755,LOF,0.0023799732,0.04959266,0.9480274
25756,LOF,0.01861117,0.1992673,0.7821215
25757,GOF,0.0009712281,0.83964384,0.15938492
25758,GOF,0.0050377944,0.64141864,0.3535436
25759,LOF,0.0011427328,0.14089577,0.85796154
25760,LOF,0.001712086,0.024730282,0.97355765
25761,GOF,0.057888966,0.63094217,0.31116894
25762,LOF,0.012634635,0.17214194,0.8152234
25763,LOF,0.0011209812,0.017313112,0.98156583
25764,LOF,0.21014735,0.19590488,0.59394777
25765,GOF,0.0057491586,0.7591163,0.23513451
25766,GOF,0.01497092,0.707431,0.27759802
25767,LOF,0.031937543,0.19715622,0.7709062
25768,LOF,0.037510984,0.0041362303,0.9583528
25769,LOF,0.046464432,0.007688218,0.9458474
25770,LOF,0.21794495,0.01952937,0.76252574
25771,LOF,0.0020495073,0.008458674,0.9894918
25772,LOF,0.0030766327,0.0061164442,0.9908069
25773,LOF,0.0032748086,0.018755969,0.97796917
25774,LOF,0.0044308384,0.012578381,0.98299074
25775,LOF,0.0021309874,0.003312113,0.9945569
25776,LOF,0.028846301,0.002806058,0.96834767
25777,Neutral,0.57640576,0.022704346,0.40088987
25778,LOF,0.027546171,0.009674142,0.9627797
25779,GOF,0.12620562,0.7393286,0.13446571
25780,GOF,0.049985014,0.80652785,0.14348711
25781,GOF,0.025621478,0.7464283,0.22795013
25782,GOF,0.05486088,0.74722373,0.1979154
25783,LOF,0.009943493,0.39930767,0.59074885
25784,GOF,0.35768008,0.52714133,0.11517859
25785,GOF,0.12425128,0.6256458,0.2501029
25786,GOF,0.005442007,0.64883167,0.34572628
25787,GOF,0.23727532,0.58695585,0.17576884
25788,LOF,0.03271825,0.012970563,0.9543112
25789,GOF,0.095251314,0.5727883,0.33196038
25790,GOF,0.10190591,0.65629786,0.24179615
25791,GOF,0.04512674,0.47912616,0.47574714
25792,GOF,0.103231005,0.49122322,0.40554577
25793,GOF,0.06706394,0.477104,0.455832
25794,GOF,0.1134907,0.51384544,0.3726638
25795,LOF,0.020504484,0.4284536,0.5510419
25796,GOF,0.15397689,0.6433609,0.20266221
25797,LOF,0.015549534,0.2889649,0.69548553
25798,LOF,0.0014400651,0.25733435,0.74122554
25799,LOF,0.00059741427,0.14071248,0.8586901
25800,LOF,0.0076094875,0.4106759,0.5817146
25801,GOF,0.05210124,0.69480187,0.25309694
25802,GOF,0.016254032,0.5350128,0.4487332
25803,LOF,0.0062199295,0.3019263,0.69185376
25804,LOF,0.0075684832,0.22743866,0.76499283
25805,LOF,0.027485702,0.30981985,0.66269445
25806,LOF,0.017700516,0.31260195,0.66969746
25807,LOF,0.0040255403,0.38266686,0.6133076
25808,LOF,0.019303367,0.3448721,0.63582456
25809,LOF,0.006880349,0.27247155,0.7206481
25810,LOF,0.0048942193,0.34716684,0.64793897
25811,GOF,0.17893638,0.5618451,0.25921845
25812,LOF,0.008313467,0.33215693,0.65952957
25813,GOF,0.13923417,0.51888895,0.3418769
25814,LOF,0.06406149,0.43745312,0.4984854
25815,LOF,0.06919221,0.4501848,0.48062304
25816,GOF,0.0063521434,0.60723317,0.38641465
25817,GOF,0.060143217,0.5116813,0.42817545
25818,LOF,0.034167115,0.32186294,0.64396995
25819,LOF,0.20174213,0.36527032,0.4329876
25820,LOF,0.05945745,0.3141803,0.62636226
25821,LOF,0.02037773,0.3293021,0.6503202
25822,LOF,0.07435221,0.28547722,0.6401706
25823,LOF,0.011361005,0.15551206,0.8331269
25824,LOF,0.03291582,0.30665335,0.66043085
25825,LOF,0.015824934,0.3159943,0.66818076
25826,LOF,0.0041060406,0.28442854,0.7114654
25827,LOF,0.006997424,0.3622011,0.6308015
25828,LOF,0.0035686542,0.28054425,0.71588707
25829,LOF,0.0009947874,0.43016464,0.56884056
25830,LOF,0.026279444,0.14515522,0.8285653
25831,GOF,0.03469443,0.7675911,0.19771442
25832,GOF,0.0043819826,0.7110971,0.28452083
25833,GOF,0.026553528,0.7056393,0.26780722
25834,GOF,0.004301205,0.6834995,0.31219923
25835,GOF,0.025129383,0.69670534,0.27816528
25836,GOF,0.0059455093,0.7000791,0.29397538
25837,GOF,0.008176268,0.633937,0.35788673
25838,GOF,0.030651588,0.7305276,0.2388209
25839,GOF,0.06839498,0.6777934,0.2538117
25840,GOF,0.067460135,0.6985867,0.23395316
25841,GOF,0.05653009,0.7800256,0.16344433
25842,GOF,0.028580643,0.8059802,0.16543916
25843,GOF,0.033790067,0.8346233,0.1315867
