feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.71681494,0.0056253388,0.27755976
25547,Neutral,0.718095,0.0051212274,0.27678376
25548,Neutral,0.59226584,0.004264395,0.40346974
25549,LOF,0.3916513,0.005378051,0.60297066
25550,LOF,0.35592997,0.020065427,0.62400466
25551,LOF,0.3543188,0.021925934,0.6237553
25552,LOF,0.34587806,0.01570332,0.6384186
25553,Neutral,0.9123817,0.0024497872,0.08516847
25554,Neutral,0.52320087,0.010695642,0.46610352
25555,LOF,0.2853555,0.013168293,0.70147616
25556,Neutral,0.6388853,0.005854679,0.35525995
25557,LOF,0.21609737,0.0143568795,0.76954573
25558,Neutral,0.5119148,0.009070553,0.47901464
25559,LOF,0.05476977,0.005233417,0.93999684
25560,LOF,0.017251639,0.0024882655,0.9802601
25561,LOF,0.021489954,0.004676951,0.9738331
25562,LOF,0.0070853974,0.0019269062,0.9909877
25563,LOF,0.013575984,0.001992472,0.98443156
25564,LOF,0.22478198,0.012111515,0.76310647
25565,LOF,0.08780443,0.028650133,0.8835454
25566,GOF,0.027067855,0.54505163,0.42788056
25567,LOF,0.004029993,0.009343967,0.986626
25568,LOF,0.015015188,0.002580609,0.9824042
25569,LOF,0.0059008785,0.0018583155,0.9922408
25570,LOF,0.0056303195,0.0025356042,0.99183404
25571,LOF,0.0035285973,0.0017815514,0.9946898
25572,LOF,0.0029877343,0.0045443517,0.99246794
25573,LOF,0.0013331547,0.0024916553,0.99617517
25574,LOF,0.0007004147,0.00639602,0.99290353
25575,LOF,0.0025920465,0.0023064816,0.9951015
25576,LOF,0.001396743,0.0065758745,0.99202734
25577,LOF,0.0011510116,0.0081472,0.9907018
25578,LOF,0.18420611,0.004211446,0.81158245
25579,LOF,0.022265239,0.0026561443,0.9750786
25580,LOF,0.0022273574,0.0015943648,0.99617827
25581,LOF,0.0035475297,0.00202863,0.9944238
25582,LOF,0.0043091057,0.0016165937,0.9940743
25583,LOF,0.0027446283,0.0028360453,0.9944193
25584,Neutral,0.61065835,0.007325168,0.38201645
25585,LOF,0.00067501864,0.0028292155,0.9964958
25586,LOF,0.0019207457,0.0017196089,0.99635965
25587,LOF,0.0018643229,0.0013511268,0.99678457
25588,LOF,0.0020584206,0.0017685344,0.9961731
25589,Neutral,0.87862355,0.015752805,0.10562367
25590,LOF,0.0020344304,0.00853555,0.98942995
25591,LOF,0.038707633,0.0026385402,0.9586538
25592,LOF,0.015066567,0.02129374,0.96363974
25593,LOF,0.0072540087,0.032629937,0.9601161
25594,LOF,0.012689877,0.010171919,0.97713816
25595,LOF,0.05246374,0.010628108,0.9369081
25596,LOF,0.0071211504,0.0071400446,0.9857389
25597,LOF,0.004447231,0.005517899,0.9900349
25598,LOF,0.026463682,0.006497406,0.9670389
25599,LOF,0.0032370442,0.22861095,0.76815194
25600,LOF,0.01583568,0.22693257,0.7572318
25601,LOF,0.0023771161,0.081079036,0.91654384
25602,LOF,0.0102696335,0.009402911,0.9803274
25603,LOF,0.0181419,0.0029365686,0.9789216
25604,LOF,0.0026756192,0.0042980188,0.9930264
25605,LOF,0.0031649594,0.016368406,0.98046666
25606,LOF,0.12195948,0.0765021,0.80153847
25607,LOF,0.00065020256,0.011501307,0.9878485
25608,LOF,0.0092148725,0.02339667,0.9673884
25609,LOF,0.123838305,0.12340626,0.75275546
25610,LOF,0.0023086884,0.0009516132,0.9967397
25611,LOF,0.0031677554,0.0012607768,0.9955715
25612,LOF,0.0076031536,0.001055606,0.9913413
25613,LOF,0.005973999,0.0022340326,0.99179196
25614,LOF,0.006059089,0.0021533393,0.9917876
25615,LOF,0.0017251855,0.0030429226,0.9952319
25616,LOF,0.020402413,0.0021319464,0.9774656
25617,LOF,0.013506284,0.0014046731,0.9850891
25618,LOF,0.05021127,0.0129392585,0.9368494
25619,LOF,0.0016451257,0.0009946468,0.99736017
25620,LOF,0.04256102,0.0029025718,0.9545364
25621,LOF,0.0013404614,0.0015108795,0.9971487
25622,LOF,0.0025482962,0.0022436343,0.9952081
25623,LOF,0.004026113,0.0026446574,0.9933293
25624,LOF,0.0038258706,0.00264306,0.99353105
25625,LOF,0.0030530766,0.0042169336,0.99272996
25626,LOF,0.018586978,0.0014841078,0.9799289
25627,Neutral,0.895653,0.005018998,0.099328026
25628,LOF,0.09735542,0.0011173969,0.9015272
25629,LOF,0.02598699,0.0024503018,0.9715627
25630,LOF,0.24030668,0.0035758705,0.7561175
25631,Neutral,0.84621024,0.0021711602,0.15161863
25632,LOF,0.0011379914,0.0041337726,0.99472827
25633,LOF,0.095278494,0.0049778083,0.8997437
25634,LOF,0.003688309,0.0075325826,0.98877907
25635,LOF,0.01184262,0.006064375,0.982093
25636,LOF,0.0014141538,0.24248098,0.7561048
25637,LOF,0.004116053,0.28706625,0.7088177
25638,LOF,0.0031671338,0.08167347,0.9151594
25639,LOF,0.0018113441,0.11709598,0.8810927
25640,Neutral,0.85196567,0.09505821,0.052976195
25641,LOF,0.011258738,0.17836672,0.8103745
25642,LOF,0.18567292,0.0105203865,0.8038067
25643,LOF,0.11303954,0.069076724,0.81788373
25644,LOF,0.0023784882,0.069852605,0.9277689
