feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.71044993,0.0065353536,0.2830147
25547,Neutral,0.72560227,0.0068307444,0.26756704
25548,Neutral,0.56863296,0.004970619,0.42639643
25549,LOF,0.36615425,0.0063188854,0.6275269
25550,LOF,0.32931167,0.01950197,0.6511864
25551,LOF,0.3122795,0.021452716,0.66626775
25552,LOF,0.30096027,0.016528066,0.6825117
25553,Neutral,0.88303286,0.0029474807,0.11401974
25554,LOF,0.47272226,0.011604355,0.5156734
25555,LOF,0.24076723,0.01186067,0.74737215
25556,Neutral,0.600601,0.006359921,0.39303905
25557,LOF,0.19225214,0.012108165,0.79563975
25558,LOF,0.47602,0.009016442,0.5149635
25559,LOF,0.058183145,0.007083461,0.9347334
25560,LOF,0.014807135,0.0016251114,0.9835677
25561,LOF,0.020141492,0.0028301233,0.9770283
25562,LOF,0.009848086,0.0013823102,0.98876965
25563,LOF,0.011094222,0.0012255446,0.9876802
25564,LOF,0.2213679,0.0073250784,0.77130705
25565,LOF,0.1016397,0.032159876,0.86620045
25566,GOF,0.022108635,0.5343627,0.4435287
25567,LOF,0.006045023,0.009057103,0.9848979
25568,LOF,0.01584319,0.0024067033,0.98175013
25569,LOF,0.0070007592,0.0017270286,0.99127215
25570,LOF,0.0057189064,0.002557558,0.9917236
25571,LOF,0.004474576,0.0019486431,0.9935768
25572,LOF,0.0037459102,0.004021629,0.99223244
25573,LOF,0.0014307991,0.0025521764,0.99601704
25574,LOF,0.0012164159,0.008926792,0.98985684
25575,LOF,0.0030375158,0.0021507847,0.99481165
25576,LOF,0.001369365,0.0063242638,0.9923064
25577,LOF,0.000988819,0.010405621,0.98860556
25578,LOF,0.16156352,0.0036852434,0.83475125
25579,LOF,0.020121295,0.0023469096,0.9775318
25580,LOF,0.0021931445,0.0015900692,0.99621683
25581,LOF,0.0035690584,0.0014183844,0.9950126
25582,LOF,0.0045104544,0.0011399898,0.99434954
25583,LOF,0.0031451324,0.0028443183,0.9940105
25584,Neutral,0.61171776,0.0074396464,0.38084263
25585,LOF,0.0007247702,0.0045548,0.99472046
25586,LOF,0.0022690282,0.0020569002,0.9956741
25587,LOF,0.0022561816,0.0014853659,0.9962585
25588,LOF,0.0022112876,0.0016519944,0.9961367
25589,Neutral,0.86889035,0.018974748,0.11213483
25590,LOF,0.002624006,0.011004523,0.98637146
25591,LOF,0.036655713,0.0022272312,0.9611171
25592,LOF,0.013187955,0.019339161,0.96747285
25593,LOF,0.00766131,0.035054665,0.95728403
25594,LOF,0.013811392,0.009588551,0.9766001
25595,LOF,0.048112325,0.011539557,0.94034815
25596,LOF,0.008316678,0.00882086,0.9828624
25597,LOF,0.0043677995,0.008208069,0.9874241
25598,LOF,0.024757989,0.0069627496,0.96827924
25599,LOF,0.0031240326,0.2887879,0.7080881
25600,LOF,0.016414998,0.25261718,0.7309678
25601,LOF,0.0019789261,0.08930053,0.9087205
25602,LOF,0.0106962975,0.013533411,0.97577024
25603,LOF,0.015557976,0.0040881652,0.9803539
25604,LOF,0.0024938544,0.0049019125,0.99260426
25605,LOF,0.0021706878,0.032479476,0.9653498
25606,LOF,0.10355708,0.13302098,0.76342195
25607,LOF,0.0007354062,0.02296528,0.97629935
25608,LOF,0.009407612,0.021780768,0.9688116
25609,LOF,0.1041677,0.116072856,0.7797594
25610,LOF,0.002078993,0.0009684387,0.99695253
25611,LOF,0.0026877583,0.0012340558,0.9960782
25612,LOF,0.007693737,0.0009235483,0.9913828
25613,LOF,0.005926248,0.0020700297,0.99200374
25614,LOF,0.0052575762,0.0024839602,0.9922585
25615,LOF,0.0018370033,0.0031497274,0.9950133
25616,LOF,0.019586116,0.002225529,0.9781884
25617,LOF,0.013971916,0.0017872278,0.98424083
25618,LOF,0.029825421,0.007079937,0.9630946
25619,LOF,0.0016378373,0.00090423186,0.9974579
25620,LOF,0.031332772,0.0025670833,0.96610016
25621,LOF,0.0015094745,0.0013371584,0.9971534
25622,LOF,0.0024197607,0.0019249157,0.9956553
25623,LOF,0.0036726303,0.002317438,0.99401
25624,LOF,0.0036054177,0.0028657948,0.9935288
25625,LOF,0.0032924046,0.0042711925,0.99243635
25626,LOF,0.017667944,0.0014075403,0.98092455
25627,Neutral,0.8880525,0.005123797,0.10682363
25628,LOF,0.07989999,0.0012785887,0.9188214
25629,LOF,0.025541544,0.0017300412,0.9727285
25630,LOF,0.1957212,0.004338874,0.79994
25631,Neutral,0.8485255,0.0028719143,0.14860258
25632,LOF,0.0008182269,0.0033815752,0.9958002
25633,LOF,0.110042125,0.0060767094,0.8838812
25634,LOF,0.0044979295,0.0076405574,0.9878615
25635,LOF,0.013423164,0.0061107436,0.98046607
25636,LOF,0.001359087,0.31482553,0.68381536
25637,LOF,0.005780499,0.39086005,0.60335946
25638,LOF,0.0040958496,0.12019386,0.87571037
25639,LOF,0.0018016022,0.14219254,0.8560059
25640,Neutral,0.788965,0.12762487,0.08341018
25641,LOF,0.0070985775,0.13547647,0.8574249
25642,LOF,0.13046995,0.009552693,0.85997736
25643,LOF,0.11038654,0.050902937,0.8387105
25644,LOF,0.0035540077,0.10412831,0.89231765
25645,LOF,0.0015756234,0.047371395,0.951053
25646,LOF,0.0077044657,0.04554864,0.9467469
25647,LOF,0.0015247791,0.019314134,0.9791611
25648,LOF,0.001071694,0.015622065,0.9833062
25649,LOF,0.0008332781,0.008132602,0.9910341
25650,LOF,0.004022437,0.04190928,0.95406824
25651,LOF,0.000618562,0.016694622,0.9826868
25652,LOF,0.0019823434,0.024501031,0.97351664
25653,LOF,0.013110044,0.07465495,0.91223496
25654,LOF,0.00084099534,0.015204551,0.9839544
25655,LOF,0.032360516,0.09528907,0.8723504
25656,LOF,0.13958357,0.004284708,0.85613173
25657,LOF,0.15151706,0.001274541,0.8472083
25658,LOF,0.027414124,0.008811464,0.96377444
25659,LOF,0.17059742,0.006801658,0.82260096
25660,LOF,0.0029743053,0.0031746458,0.99385107
25661,LOF,0.030327199,0.002177331,0.9674955
25662,LOF,0.0035561544,0.0012305256,0.99521327
25663,LOF,0.0063175797,0.00335455,0.9903279
