feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.68693525,0.0052377125,0.30782706
25547,Neutral,0.6585424,0.005607398,0.33585018
25548,Neutral,0.569125,0.00415845,0.4267166
25549,LOF,0.32941473,0.005560337,0.66502494
25550,LOF,0.31111205,0.01928012,0.6696078
25551,LOF,0.29873788,0.021860462,0.6794017
25552,LOF,0.2969419,0.01517042,0.68788767
25553,Neutral,0.8898001,0.0017072026,0.10849266
25554,Neutral,0.49584708,0.012656185,0.4914968
25555,LOF,0.23463684,0.011211553,0.75415164
25556,Neutral,0.59572595,0.0059057325,0.3983683
25557,LOF,0.18606725,0.0115532605,0.8023795
25558,LOF,0.48358238,0.009202152,0.5072155
25559,LOF,0.047652442,0.0040627103,0.9482848
25560,LOF,0.014266988,0.003031038,0.98270196
25561,LOF,0.020457579,0.004131569,0.9754108
25562,LOF,0.006785118,0.0021012782,0.9911136
25563,LOF,0.013708037,0.0028619308,0.98343
25564,LOF,0.20775868,0.01022677,0.78201455
25565,LOF,0.064008184,0.030053772,0.9059381
25566,GOF,0.023506511,0.54405844,0.43243507
25567,LOF,0.0054944865,0.010921402,0.9835841
25568,LOF,0.016226128,0.00245906,0.98131484
25569,LOF,0.0065571894,0.0014606926,0.99198216
25570,LOF,0.0052929954,0.0023611088,0.9923458
25571,LOF,0.0036316765,0.0016896791,0.9946786
25572,LOF,0.005006954,0.004658321,0.9903347
25573,LOF,0.0015334876,0.0032305277,0.995236
25574,LOF,0.0008850967,0.007885096,0.9912298
25575,LOF,0.002614867,0.0024579808,0.99492717
25576,LOF,0.00193759,0.006554076,0.99150836
25577,LOF,0.00162056,0.008204785,0.99017465
25578,LOF,0.19334026,0.0037001905,0.8029595
25579,LOF,0.023924202,0.0029784488,0.9730973
25580,LOF,0.0023832764,0.001275024,0.99634165
25581,LOF,0.004542271,0.0020353913,0.9934223
25582,LOF,0.005529527,0.0016857826,0.99278474
25583,LOF,0.0032180431,0.0021856767,0.9945963
25584,Neutral,0.6144646,0.008082309,0.37745306
25585,LOF,0.000770715,0.003314937,0.9959143
25586,LOF,0.0025786546,0.0013244571,0.9960969
25587,LOF,0.0027723743,0.0009924945,0.9962352
25588,LOF,0.0015892384,0.0012647726,0.99714595
25589,Neutral,0.9014521,0.015139517,0.08340841
25590,LOF,0.00333875,0.012261375,0.9843999
25591,LOF,0.040002115,0.002405705,0.9575922
25592,LOF,0.017334623,0.01549855,0.9671668
25593,LOF,0.006680416,0.03728615,0.9560334
25594,LOF,0.013615789,0.01603617,0.970348
25595,LOF,0.055100255,0.017094174,0.92780554
25596,LOF,0.00824605,0.010475997,0.981278
25597,LOF,0.004677369,0.008266978,0.98705566
25598,LOF,0.026569454,0.009008897,0.96442163
25599,LOF,0.0042946734,0.24810971,0.74759567
25600,LOF,0.015433962,0.19700612,0.7875599
25601,LOF,0.0021501922,0.09012295,0.9077269
25602,LOF,0.009590613,0.00960687,0.98080254
25603,LOF,0.01760665,0.0032184876,0.9791749
25604,LOF,0.0024640826,0.006184429,0.9913515
25605,LOF,0.0032451497,0.023375064,0.97337973
25606,LOF,0.109386906,0.09390217,0.79671097
25607,LOF,0.0007011035,0.013796827,0.985502
25608,LOF,0.007889365,0.017871043,0.9742396
25609,LOF,0.124438524,0.09753309,0.7780283
25610,LOF,0.0021859356,0.0010169083,0.99679714
25611,LOF,0.0034173345,0.0014529213,0.9951297
25612,LOF,0.0067605604,0.0007501299,0.99248934
25613,LOF,0.005656868,0.0017896954,0.9925534
25614,LOF,0.006667517,0.0025368077,0.9907957
25615,LOF,0.001760868,0.0028565007,0.9953826
25616,LOF,0.017230626,0.0019188313,0.9808506
25617,LOF,0.012236518,0.0016821105,0.98608136
25618,LOF,0.03910222,0.011111373,0.9497865
25619,LOF,0.0017010504,0.00096625846,0.9973327
25620,LOF,0.03162778,0.003156045,0.9652162
25621,LOF,0.0014247464,0.0010384439,0.9975368
25622,LOF,0.0027482158,0.001880148,0.99537164
25623,LOF,0.004239456,0.0028834,0.99287707
25624,LOF,0.0039170263,0.0029790925,0.9931038
25625,LOF,0.003340581,0.0040798695,0.9925795
25626,LOF,0.016552096,0.0010935302,0.9823544
25627,Neutral,0.8880455,0.0064044083,0.10555017
25628,LOF,0.087341905,0.0009891312,0.91166896
25629,LOF,0.02977294,0.001386075,0.968841
25630,LOF,0.24249633,0.0029736978,0.75453
25631,Neutral,0.8324159,0.002410841,0.16517323
25632,LOF,0.00126402,0.0045513357,0.9941847
25633,LOF,0.086467184,0.0054993653,0.90803343
25634,LOF,0.004420895,0.008694631,0.9868845
25635,LOF,0.015052007,0.0073685795,0.9775794
25636,LOF,0.0014129936,0.22809286,0.77049416
25637,LOF,0.004249504,0.272251,0.7234995
25638,LOF,0.0026212947,0.07333344,0.9240453
25639,LOF,0.0012885092,0.10029845,0.898413
25640,Neutral,0.84868586,0.086413704,0.0649004
25641,LOF,0.009236716,0.18941292,0.8013504
25642,LOF,0.13926865,0.010058637,0.8506727
25643,LOF,0.113808826,0.06761804,0.8185731
25644,LOF,0.0029348498,0.07855946,0.9185057
25645,LOF,0.0020485867,0.065576755,0.9323746
25646,LOF,0.0052513573,0.039918527,0.95483005
25647,LOF,0.001096008,0.016589634,0.98231435
25648,LOF,0.0009421535,0.019999884,0.97905797
25649,LOF,0.00055920426,0.0077291825,0.9917116
25650,LOF,0.003827955,0.04656304,0.94960904
25651,LOF,0.0006033028,0.019022403,0.9803743
25652,LOF,0.0015270011,0.025049254,0.9734238
25653,LOF,0.011045405,0.07833934,0.91061527
25654,LOF,0.000583517,0.012056132,0.9873604
25655,LOF,0.032351226,0.11006224,0.85758656
25656,LOF,0.1515266,0.0038933149,0.84458005
25657,LOF,0.16148463,0.0012813113,0.8372341
25658,LOF,0.020826587,0.0055800015,0.97359335
25659,LOF,0.14889297,0.004286748,0.8468203
25660,LOF,0.002915349,0.0033505962,0.99373406
25661,LOF,0.027274286,0.0017793206,0.97094643
25662,LOF,0.0037342396,0.0012250611,0.9950407
25663,LOF,0.005128783,0.0029349248,0.9919363
25664,LOF,0.0058166995,0.0043390733,0.9898442
25665,LOF,0.00646823,0.0014399282,0.9920919
25666,LOF,0.008127902,0.01312512,0.97874695
25667,LOF,0.015161405,0.0014593491,0.9833792
25668,LOF,0.0067765606,0.0028140976,0.9904094
25669,LOF,0.0062207887,0.0038700793,0.9899092
25670,LOF,0.006208464,0.0056273188,0.9881642
25671,LOF,0.017212419,0.0010316239,0.981756
25672,LOF,0.007288793,0.0012500064,0.99146116
25673,LOF,0.0031911193,0.0028922895,0.9939166
25674,LOF,0.003678923,0.0032770017,0.9930441
25675,LOF,0.007126511,0.0036251391,0.98924834
25676,LOF,0.0017297671,0.0012075582,0.9970626
25677,LOF,0.004482917,0.0025025508,0.99301445
25678,LOF,0.13863546,0.0058238134,0.85554075
25679,LOF,0.023064263,0.011080797,0.965855
25680,LOF,0.004467782,0.0065775006,0.9889548
25681,LOF,0.011130295,0.006432985,0.9824368
25682,LOF,0.120477736,0.0067668217,0.87275547
25683,LOF,0.017608492,0.013376066,0.9690155
25684,LOF,0.007652988,0.0041344133,0.98821265
25685,LOF,0.016217578,0.00318711,0.98059535
25686,LOF,0.009983663,0.0038494528,0.9861669
25687,LOF,0.020210272,0.002655974,0.97713375
25688,LOF,0.049669288,0.0064611784,0.9438695
25689,LOF,0.016331166,0.004072543,0.97959626
25690,LOF,0.031619135,0.002534618,0.9658462
25691,LOF,0.47682387,0.0051285103,0.5180477
25692,LOF,0.22449417,0.0004984985,0.7750073
25693,LOF,0.029671479,0.12980637,0.84052217
25694,LOF,0.027565159,0.00028889865,0.9721459
25695,LOF,0.0062596076,0.00025731392,0.9934831
25696,LOF,0.013371244,0.00071526144,0.9859136
25697,LOF,0.114415325,0.010362141,0.8752225
25698,LOF,0.05488838,0.15500836,0.7901033
25699,LOF,0.09723423,0.026903745,0.875862
25700,LOF,0.021564487,0.0010395383,0.9773959
25701,LOF,0.012011148,0.017837526,0.97015125
25702,LOF,0.062498417,0.26580542,0.6716961
25703,LOF,0.0010317658,0.0071965046,0.99177176
25704,LOF,0.0153845325,0.0047883247,0.97982717
25705,LOF,0.027117707,0.030596325,0.942286
25706,LOF,0.042775497,0.1349559,0.82226855
25707,LOF,0.025325194,0.08368542,0.89098936
25708,LOF,0.007898001,0.068114586,0.9239874
25709,LOF,0.014138333,0.0027549134,0.98310673
25710,LOF,0.0007015161,0.01117079,0.98812765
25711,LOF,0.0040014554,0.0076959026,0.98830265
25712,LOF,0.0016313416,0.03537151,0.9629971
25713,LOF,0.0024712712,0.0049562426,0.9925724
25714,LOF,0.04216943,0.018249737,0.93958086
25715,LOF,0.001793181,0.0050272644,0.99317956
25716,LOF,0.00088433514,0.014393807,0.98472184
25717,LOF,0.0006409456,0.009094272,0.9902648
25718,LOF,0.0021711267,0.0058946884,0.9919342
25719,LOF,0.00214257,0.0044362536,0.99342114
25720,LOF,0.002423189,0.0023604927,0.99521637
25721,LOF,0.002035371,0.005370319,0.9925943
25722,LOF,0.003370355,0.009906493,0.9867231
25723,LOF,0.004393751,0.005732934,0.9898733
25724,LOF,0.004280067,0.0058839223,0.98983604
25725,LOF,0.0014736205,0.0030699607,0.99545646
25726,LOF,0.0018116292,0.0075109387,0.9906775
25727,LOF,0.0012191723,0.003241416,0.99553937
25728,LOF,0.0020012243,0.0047742045,0.99322456
25729,LOF,0.0018971858,0.004929747,0.99317306
25730,LOF,0.0022573455,0.00556809,0.99217457
25731,LOF,0.0018322773,0.01018011,0.98798764
25732,LOF,0.00307309,0.0035286264,0.9933983
25733,LOF,0.0029360878,0.003949318,0.99311465
25734,LOF,0.00058282504,0.009773697,0.98964345
25735,LOF,0.0012898032,0.002241717,0.9964684
25736,LOF,0.0016504525,0.00298357,0.995366
25737,LOF,0.004038967,0.006585232,0.9893758
25738,LOF,0.0016508556,0.006712726,0.99163634
25739,LOF,0.003810217,0.0074666194,0.98872316
25740,LOF,0.010767406,0.0096668415,0.97956574
25741,LOF,0.0018138905,0.0048269634,0.99335915
25742,LOF,0.0485178,0.0071031093,0.9443791
25743,LOF,0.0029050794,0.0030208738,0.99407405
25744,LOF,0.2663321,0.20639135,0.5272766
25745,LOF,0.0028722673,0.0039810664,0.9931466
25746,LOF,0.0011831601,0.0056034736,0.9932134
25747,LOF,0.0042575547,0.0032492436,0.9924932
25748,LOF,0.022272583,0.01850533,0.9592221
25749,LOF,0.0012593478,0.002884825,0.99585575
25750,LOF,0.0027103233,0.0042414074,0.9930482
25751,LOF,0.03801424,0.011470618,0.95051515
25752,LOF,0.05984254,0.2958701,0.6442874
25753,LOF,0.0028020868,0.042200167,0.9549978
25754,GOF,0.00091623573,0.78440243,0.21468137
25755,LOF,0.0032011936,0.057297308,0.9395015
25756,LOF,0.021217763,0.14791965,0.8308626
25757,GOF,0.0012495919,0.8476316,0.15111883
25758,GOF,0.0041368417,0.7008023,0.29506087
25759,LOF,0.0011325747,0.15226114,0.8466063
25760,LOF,0.0018957389,0.022390274,0.97571397
25761,GOF,0.045618653,0.68100005,0.2733812
25762,LOF,0.014893504,0.14655626,0.8385502
25763,LOF,0.0011763828,0.020143885,0.97867966
25764,LOF,0.22778282,0.23296934,0.5392478
25765,GOF,0.00805139,0.6977054,0.29424322
25766,GOF,0.014925942,0.69115525,0.29391885
25767,LOF,0.033359487,0.13865495,0.8279855
25768,LOF,0.04302495,0.0047518574,0.9522232
25769,LOF,0.04818404,0.007243881,0.9445721
25770,LOF,0.18230845,0.033051923,0.7846396
25771,LOF,0.0018944994,0.007300127,0.9908054
25772,LOF,0.0029814383,0.0044937674,0.9925248
25773,LOF,0.0033205638,0.017192408,0.979487
25774,LOF,0.0045486633,0.012971926,0.98247945
25775,LOF,0.001968785,0.003019931,0.9950113
25776,LOF,0.029727133,0.0023760342,0.9678968
25777,Neutral,0.57736766,0.022410363,0.400222
25778,LOF,0.024233468,0.007663124,0.96810335
25779,GOF,0.13228516,0.68571883,0.18199597
25780,GOF,0.047196824,0.7105321,0.242271
25781,GOF,0.024417546,0.74304336,0.23253904
25782,GOF,0.04853422,0.7055278,0.245938
25783,LOF,0.009931009,0.40780467,0.58226424
25784,GOF,0.33825836,0.49265197,0.16908972
25785,GOF,0.086715266,0.6650642,0.2482205
25786,GOF,0.006953374,0.5943862,0.39866042
25787,GOF,0.18391486,0.6513296,0.16475558
25788,LOF,0.031795472,0.008109413,0.9600951
25789,GOF,0.08731699,0.5551509,0.3575321
25790,GOF,0.10332976,0.6087326,0.28793767
25791,LOF,0.05327043,0.4289731,0.5177565
25792,LOF,0.11420669,0.43684766,0.44894567
25793,LOF,0.055916306,0.41160423,0.53247947
25794,GOF,0.09930704,0.48355085,0.41714215
25795,LOF,0.0235202,0.4448244,0.5316554
25796,GOF,0.16192186,0.57322353,0.2648546
25797,LOF,0.016203433,0.2633532,0.72044337
25798,LOF,0.0013684633,0.20554408,0.7930874
25799,LOF,0.0005586537,0.10354304,0.89589834
25800,LOF,0.0077693257,0.36240798,0.62982273
25801,GOF,0.045761596,0.66388965,0.2903487
25802,GOF,0.02107304,0.4932054,0.4857215
25803,LOF,0.0066032186,0.2637612,0.7296356
25804,LOF,0.008169982,0.16942377,0.82240623
25805,LOF,0.022801511,0.23776145,0.73943704
25806,LOF,0.017226176,0.2550206,0.7277533
25807,LOF,0.004976056,0.30302918,0.6919948
25808,LOF,0.019749846,0.29105347,0.6891967
25809,LOF,0.0059766844,0.24818666,0.7458366
25810,LOF,0.004645019,0.3172936,0.6780613
25811,GOF,0.18114509,0.5066596,0.31219527
25812,LOF,0.008844437,0.2687282,0.7224273
25813,GOF,0.15687655,0.44396064,0.3991629
25814,LOF,0.076718524,0.35993245,0.563349
25815,LOF,0.05982719,0.40624088,0.533932
25816,GOF,0.009158815,0.5070685,0.48377272
25817,GOF,0.06332105,0.48576248,0.4509165
25818,LOF,0.031370018,0.26158997,0.70704
25819,LOF,0.17685275,0.32880437,0.49434286
25820,LOF,0.053389635,0.29474568,0.6518647
25821,LOF,0.02017416,0.3117973,0.66802853
25822,LOF,0.061787978,0.29267016,0.6455418
25823,LOF,0.009904969,0.10908888,0.8810061
25824,LOF,0.038165893,0.3046549,0.6571792
25825,LOF,0.015351465,0.29619673,0.68845177
25826,LOF,0.0038245178,0.24045102,0.75572443
25827,LOF,0.0075857206,0.36016053,0.63225377
25828,LOF,0.002772995,0.20483857,0.7923884
25829,LOF,0.0011561997,0.37230626,0.6265375
25830,LOF,0.02597,0.101299584,0.87273043
25831,GOF,0.03214045,0.7617056,0.20615399
25832,GOF,0.0043536527,0.7153898,0.2802565
25833,GOF,0.029479641,0.7172233,0.2532971
25834,GOF,0.0043983436,0.7007017,0.29489997
25835,GOF,0.024198238,0.714021,0.26178074
25836,GOF,0.005310227,0.7340137,0.26067615
25837,GOF,0.0087775085,0.57146525,0.4197573
25838,GOF,0.034141626,0.74659574,0.21926266
25839,GOF,0.06511897,0.70182157,0.23305947
25840,GOF,0.050416254,0.6465107,0.30307302
25841,GOF,0.0485249,0.7588436,0.1926315
25842,GOF,0.03342759,0.8096844,0.15688804
25843,GOF,0.030584676,0.8601923,0.10922307
25844,GOF,0.01874026,0.7612406,0.22001918
25845,LOF,0.0030999382,0.44297987,0.55392015
25846,GOF,0.013359666,0.8700056,0.116634764
25847,GOF,0.019667244,0.86558014,0.114752665
25848,GOF,0.008645029,0.74260426,0.2487507
25849,GOF,0.0017909687,0.57365,0.42455903
25850,GOF,0.0034998525,0.6471506,0.34934962
25851,LOF,0.0033753521,0.2935131,0.7031115
25852,LOF,0.19552603,0.21286854,0.5916054
25853,GOF,0.08168155,0.7176009,0.20071757
25854,LOF,0.0052816086,0.49421176,0.50050664
25855,LOF,0.01463545,0.22209026,0.76327425
25856,GOF,0.07533136,0.49019563,0.43447298
25857,LOF,0.014396332,0.24944139,0.73616225
25858,LOF,0.00498876,0.2537629,0.7412483
25859,LOF,0.0020640928,0.2119066,0.7860293
25860,GOF,0.11241533,0.6499298,0.23765488
