feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6454789,0.0051358463,0.34938523
25547,Neutral,0.6610776,0.0058147227,0.33310765
25548,Neutral,0.5511909,0.004117786,0.4446913
25549,LOF,0.36667413,0.005803774,0.6275221
25550,LOF,0.37268493,0.018239027,0.609076
25551,LOF,0.33561754,0.021311365,0.6430711
25552,LOF,0.299796,0.0155317625,0.68467224
25553,Neutral,0.9182624,0.0015760082,0.080161616
25554,Neutral,0.535528,0.012752013,0.45171994
25555,LOF,0.24001935,0.011085878,0.74889475
25556,Neutral,0.6470509,0.0060776747,0.34687144
25557,LOF,0.19892038,0.011608547,0.7894711
25558,Neutral,0.50778705,0.01019345,0.48201945
25559,LOF,0.058628395,0.005074649,0.93629694
25560,LOF,0.009939425,0.0018895596,0.988171
25561,LOF,0.022398584,0.0036655434,0.97393584
25562,LOF,0.0076816124,0.0017046985,0.9906137
25563,LOF,0.012017432,0.0019558512,0.98602676
25564,LOF,0.23597853,0.010120142,0.7539013
25565,LOF,0.102254,0.038487244,0.8592588
25566,GOF,0.019838378,0.5230823,0.45707926
25567,LOF,0.0053590876,0.012010686,0.9826302
25568,LOF,0.017465474,0.0016902024,0.98084426
25569,LOF,0.0057868683,0.0012360044,0.9929771
25570,LOF,0.0048549427,0.0022248714,0.9929202
25571,LOF,0.0033415302,0.0013917858,0.9952667
25572,LOF,0.0029375972,0.0028006658,0.99426174
25573,LOF,0.0015148352,0.0016974622,0.99678767
25574,LOF,0.0007534168,0.0052663223,0.9939803
25575,LOF,0.0023231993,0.0019939214,0.99568284
25576,LOF,0.0014583586,0.006668526,0.9918731
25577,LOF,0.001113966,0.008614685,0.99027133
25578,LOF,0.16810611,0.0030682026,0.8288257
25579,LOF,0.023380022,0.002026013,0.97459394
25580,LOF,0.0018273221,0.0011616063,0.99701107
25581,LOF,0.0033949597,0.0013201794,0.99528486
25582,LOF,0.0039139315,0.0009787928,0.9951073
25583,LOF,0.002385543,0.0018828862,0.99573153
25584,Neutral,0.57954156,0.0065934355,0.413865
25585,LOF,0.00044356167,0.0034172083,0.9961392
25586,LOF,0.0021669613,0.0016353097,0.99619776
25587,LOF,0.0018261991,0.0010310323,0.99714273
25588,LOF,0.0015159751,0.001265926,0.99721813
25589,Neutral,0.8970176,0.01464922,0.08833317
25590,LOF,0.002449038,0.007733978,0.989817
25591,LOF,0.03698085,0.0020653715,0.96095383
25592,LOF,0.01392655,0.016272968,0.9698005
25593,LOF,0.008611989,0.03856026,0.95282775
25594,LOF,0.011248454,0.010643554,0.978108
25595,LOF,0.046946242,0.013089836,0.9399639
25596,LOF,0.007896954,0.0077258484,0.98437715
25597,LOF,0.0034288354,0.005640603,0.9909306
25598,LOF,0.019941075,0.0072924164,0.97276646
25599,LOF,0.0031366781,0.23359929,0.763264
25600,LOF,0.013170212,0.19938098,0.7874488
25601,LOF,0.0023202884,0.09309879,0.90458095
25602,LOF,0.011029885,0.009532548,0.97943765
25603,LOF,0.018702012,0.0026855848,0.9786124
25604,LOF,0.001878917,0.0036377674,0.9944833
25605,LOF,0.003030237,0.026719404,0.97025037
25606,LOF,0.1408565,0.073171005,0.78597254
25607,LOF,0.00076314557,0.01444117,0.9847957
25608,LOF,0.0071847998,0.018140813,0.97467434
25609,LOF,0.12252436,0.1176768,0.7597989
25610,LOF,0.001974807,0.0011809813,0.9968443
25611,LOF,0.0027703566,0.0014227665,0.9958068
25612,LOF,0.005598887,0.0009733286,0.9934278
25613,LOF,0.005582918,0.0026997356,0.9917174
25614,LOF,0.005300476,0.0023849334,0.99231464
25615,LOF,0.001590386,0.003176569,0.995233
25616,LOF,0.02005848,0.0025261757,0.9774154
25617,LOF,0.015514207,0.0020711627,0.98241466
25618,LOF,0.02944929,0.010614795,0.9599359
25619,LOF,0.0015370855,0.0009917396,0.9974712
25620,LOF,0.032861747,0.0028178506,0.9643204
25621,LOF,0.0010268299,0.0015361332,0.997437
25622,LOF,0.0019702753,0.0024569666,0.9955727
25623,LOF,0.0032800192,0.0026890037,0.994031
25624,LOF,0.0035556522,0.0032714962,0.9931728
25625,LOF,0.002631693,0.004297518,0.9930708
25626,LOF,0.014658956,0.0016895492,0.98365146
25627,Neutral,0.88271254,0.00571027,0.111577176
25628,LOF,0.06486578,0.0011143122,0.93401986
25629,LOF,0.026380377,0.0016770317,0.9719426
25630,LOF,0.23342107,0.0034751873,0.7631037
25631,Neutral,0.8341292,0.0024110272,0.16345975
25632,LOF,0.0008529748,0.0031477811,0.9959992
25633,LOF,0.114405155,0.007675263,0.8779196
25634,LOF,0.0038729077,0.007462688,0.98866445
25635,LOF,0.013154916,0.006914053,0.979931
25636,LOF,0.0011997845,0.22407208,0.7747282
25637,LOF,0.004146067,0.24954124,0.74631274
25638,LOF,0.0026520311,0.061990045,0.9353579
25639,LOF,0.0015566368,0.1021497,0.8962937
25640,Neutral,0.8260427,0.11631946,0.05763786
25641,LOF,0.007930159,0.17430414,0.8177657
25642,LOF,0.13687783,0.01251832,0.8506039
25643,LOF,0.08761065,0.056065094,0.85632426
25644,LOF,0.0027182142,0.08471289,0.9125689
25645,LOF,0.0017646013,0.04999787,0.94823754
25646,LOF,0.0059523634,0.036350794,0.9576968
25647,LOF,0.00088221685,0.014685382,0.98443234
25648,LOF,0.00067956955,0.010909434,0.98841107
25649,LOF,0.00064224517,0.0076093017,0.99174845
25650,LOF,0.0035358514,0.036315896,0.9601483
25651,LOF,0.0004253589,0.012789496,0.9867851
25652,LOF,0.0015107628,0.028282665,0.9702066
25653,LOF,0.008980914,0.056824755,0.9341943
25654,LOF,0.00073244446,0.0098665245,0.98940104
25655,LOF,0.03134012,0.09455472,0.87410516
25656,LOF,0.11576098,0.003534681,0.8807043
25657,LOF,0.15683657,0.0011163127,0.8420471
25658,LOF,0.02126885,0.0041574845,0.9745737
25659,LOF,0.16375491,0.0058034295,0.8304416
25660,LOF,0.002557579,0.002956929,0.99448544
25661,LOF,0.026976442,0.0017965746,0.971227
25662,LOF,0.004099373,0.0013870354,0.99451363
25663,LOF,0.0054701087,0.0033482779,0.9911816
25664,LOF,0.0068020443,0.005430293,0.98776764
25665,LOF,0.006926687,0.0013252374,0.9917481
25666,LOF,0.011409494,0.017714262,0.9708763
25667,LOF,0.016880268,0.0020178051,0.98110193
25668,LOF,0.007327863,0.002873095,0.989799
25669,LOF,0.0062484704,0.004196621,0.9895549
25670,LOF,0.007815201,0.0067005693,0.9854842
