feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7077153,0.004983898,0.2873008
25547,Neutral,0.7239503,0.0055675707,0.27048212
25548,Neutral,0.57907134,0.0044447146,0.41648388
25549,LOF,0.38790473,0.005895195,0.60620004
25550,LOF,0.375862,0.01985222,0.6042858
25551,LOF,0.3744128,0.020445028,0.6051422
25552,LOF,0.37357688,0.015685393,0.61073774
25553,Neutral,0.9078579,0.002029723,0.090112366
25554,Neutral,0.54716545,0.010611361,0.44222313
25555,LOF,0.30025962,0.013282733,0.6864576
25556,Neutral,0.6173211,0.006729015,0.37594995
25557,LOF,0.22409946,0.014535721,0.7613648
25558,Neutral,0.54753345,0.007823273,0.44464332
25559,LOF,0.055445492,0.0056740656,0.9388805
25560,LOF,0.011859335,0.00152946,0.9866111
25561,LOF,0.024341065,0.0038966043,0.9717623
25562,LOF,0.0066191405,0.0018959037,0.99148494
25563,LOF,0.011517025,0.001872578,0.9866105
25564,LOF,0.1932459,0.010540642,0.79621345
25565,LOF,0.085284896,0.038930286,0.8757849
25566,GOF,0.021439074,0.5326306,0.44593033
25567,LOF,0.0050764894,0.009563307,0.9853602
25568,LOF,0.015720572,0.002083139,0.9821962
25569,LOF,0.0063130367,0.0015614019,0.9921256
25570,LOF,0.005364912,0.0026588931,0.9919762
25571,LOF,0.002878441,0.0017220173,0.99539953
25572,LOF,0.0033064545,0.0043242574,0.9923693
25573,LOF,0.0012403189,0.002059837,0.99669987
25574,LOF,0.00075733394,0.0065435558,0.9926991
25575,LOF,0.0020554701,0.002432389,0.99551207
25576,LOF,0.0011957785,0.006495172,0.9923091
25577,LOF,0.0010731688,0.008871833,0.99005497
25578,LOF,0.19480056,0.0038712502,0.8013282
25579,LOF,0.023083238,0.0025554425,0.97436136
25580,LOF,0.0020984602,0.0015240024,0.9963775
25581,LOF,0.0031135553,0.0012991056,0.99558735
25582,LOF,0.0037809683,0.0010796825,0.99513936
25583,LOF,0.0024046046,0.0023876056,0.9952077
25584,Neutral,0.6042539,0.007599165,0.38814694
25585,LOF,0.0005824684,0.0030962806,0.9963212
25586,LOF,0.0022307595,0.0021629562,0.99560624
25587,LOF,0.0019946457,0.0014952313,0.9965101
25588,LOF,0.0017190261,0.0016256735,0.9966552
25589,Neutral,0.861277,0.018956896,0.119766146
25590,LOF,0.0018453675,0.00980264,0.988352
25591,LOF,0.03503723,0.001999334,0.9629634
25592,LOF,0.012678669,0.017306447,0.97001487
25593,LOF,0.0055641737,0.027376557,0.9670593
25594,LOF,0.011853939,0.009527614,0.9786185
25595,LOF,0.051569853,0.011612757,0.9368174
25596,LOF,0.0073649297,0.008692135,0.98394287
25597,LOF,0.0044391407,0.009324016,0.9862368
25598,LOF,0.023545012,0.006605988,0.969849
25599,LOF,0.0038883097,0.24776487,0.7483468
25600,LOF,0.021642938,0.23834336,0.7400138
25601,LOF,0.0023438055,0.06353599,0.93412024
25602,LOF,0.011097644,0.011537182,0.9773652
25603,LOF,0.018680995,0.0029224611,0.9783966
25604,LOF,0.002165786,0.003501859,0.9943323
25605,LOF,0.002530585,0.02135047,0.9761189
25606,LOF,0.123994045,0.08681857,0.78918743
25607,LOF,0.00082911906,0.016089886,0.98308104
25608,LOF,0.009375687,0.016477998,0.97414637
25609,LOF,0.11254645,0.10348213,0.7839714
25610,LOF,0.002016862,0.0009709002,0.99701226
25611,LOF,0.0025664452,0.0010962662,0.9963373
25612,LOF,0.00893617,0.0011748244,0.98988897
25613,LOF,0.006636605,0.0026776525,0.99068576
25614,LOF,0.0054346803,0.0023069168,0.99225837
25615,LOF,0.0021720175,0.003036367,0.9947916
25616,LOF,0.020770451,0.0025263831,0.9767032
25617,LOF,0.01448993,0.002220537,0.9832895
25618,LOF,0.045240123,0.011908155,0.94285166
25619,LOF,0.0017556875,0.0010341534,0.9972102
25620,LOF,0.04508365,0.003100042,0.95181626
25621,LOF,0.0013053792,0.0014841346,0.99721044
25622,LOF,0.002984807,0.0024569992,0.9945582
25623,LOF,0.0045011314,0.0026607746,0.9928381
25624,LOF,0.0039777947,0.0034604892,0.99256176
25625,LOF,0.003406218,0.0046378486,0.9919559
25626,LOF,0.01905136,0.0015024642,0.9794462
25627,Neutral,0.88212425,0.006300056,0.11157567
25628,LOF,0.08057076,0.0012926832,0.9181366
25629,LOF,0.025981648,0.001784225,0.97223413
25630,LOF,0.22229227,0.0038469294,0.7738608
25631,Neutral,0.8238952,0.0030589197,0.17304581
25632,LOF,0.0007685669,0.0034630054,0.9957684
25633,LOF,0.09720915,0.00783709,0.89495385
25634,LOF,0.0039324616,0.009091078,0.98697644
25635,LOF,0.011165753,0.0063172746,0.98251694
25636,LOF,0.0017415561,0.26663616,0.73162234
25637,LOF,0.004758802,0.3218057,0.6734355
25638,LOF,0.0035828208,0.08314024,0.913277
25639,LOF,0.0020639373,0.1496298,0.84830624
25640,Neutral,0.8477264,0.09664435,0.05562929
25641,LOF,0.008240036,0.17152758,0.8202324
25642,LOF,0.15304609,0.013311428,0.8336424
25643,LOF,0.12193904,0.06937613,0.8086848
25644,LOF,0.0026236235,0.09573059,0.90164584
25645,LOF,0.0013687324,0.062561125,0.9360702
25646,LOF,0.005850252,0.04628095,0.9478688
25647,LOF,0.0011555402,0.017064558,0.9817799
25648,LOF,0.00085894426,0.015500231,0.98364085
25649,LOF,0.0006178814,0.008554179,0.9908279
25650,LOF,0.00421661,0.053428106,0.9423553
25651,LOF,0.00058886624,0.021675136,0.977736
25652,LOF,0.001808644,0.026472615,0.9717187
25653,LOF,0.008647407,0.06648856,0.924864
25654,LOF,0.0005803306,0.012569049,0.9868506
25655,LOF,0.03056503,0.11084616,0.85858876
25656,LOF,0.13790506,0.004397368,0.85769755
25657,LOF,0.15009457,0.0012500725,0.8486553
25658,LOF,0.019015677,0.00742878,0.9735555
25659,LOF,0.16475683,0.0055911085,0.8296521
25660,LOF,0.0026178693,0.0031475965,0.9942345
25661,LOF,0.031736728,0.0019674296,0.9662958
25662,LOF,0.0031625275,0.0013295292,0.99550796
25663,LOF,0.0048858477,0.003198526,0.99191564
25664,LOF,0.0040478515,0.004041019,0.9919111
25665,LOF,0.008105762,0.0014850874,0.99040914
25666,LOF,0.007782313,0.01190955,0.98030806
25667,LOF,0.016936723,0.0017226946,0.9813405
25668,LOF,0.005649893,0.0027690195,0.991581
25669,LOF,0.005499721,0.0040527675,0.9904475
25670,LOF,0.0053599393,0.0048109614,0.9898291
25671,LOF,0.019110212,0.0011042041,0.9797856
25672,LOF,0.007822993,0.0011737759,0.99100316
25673,LOF,0.0024433993,0.0025473677,0.9950092
25674,LOF,0.002774484,0.0031772323,0.99404824
25675,LOF,0.004365518,0.0029416147,0.9926928
25676,LOF,0.0017271838,0.0012769032,0.9969959
25677,LOF,0.0050744633,0.0026706404,0.99225485
25678,LOF,0.14430413,0.005466745,0.85022914
25679,LOF,0.017328847,0.007781969,0.9748891
25680,LOF,0.004448422,0.006288513,0.9892631
25681,LOF,0.013454708,0.0063286214,0.9802167
25682,LOF,0.13466123,0.009157517,0.85618126
25683,LOF,0.017321013,0.015840579,0.9668384
25684,LOF,0.008102021,0.0044841734,0.9874139
25685,LOF,0.0233913,0.0035081531,0.9731005
25686,LOF,0.008177656,0.003042813,0.98877954
25687,LOF,0.014675104,0.0022619504,0.983063
25688,LOF,0.06734868,0.0073925247,0.92525876
25689,LOF,0.018290289,0.004349915,0.97735983
25690,LOF,0.03902481,0.0023555157,0.9586197
25691,Neutral,0.51788723,0.004474366,0.4776384
25692,LOF,0.19801283,0.0005704172,0.80141675
25693,LOF,0.02606857,0.13787869,0.8360528
25694,LOF,0.023024755,0.00031292616,0.9766623
25695,LOF,0.0057426603,0.00034677619,0.99391055
25696,LOF,0.012904375,0.00083597336,0.9862597
25697,LOF,0.11427891,0.0077970917,0.877924
25698,LOF,0.057693888,0.13150391,0.81080216
25699,LOF,0.088624254,0.0332073,0.8781685
25700,LOF,0.020020824,0.0010044939,0.9789747
25701,LOF,0.012849745,0.013286321,0.97386396
25702,LOF,0.054824684,0.36171925,0.58345604
25703,LOF,0.0008816033,0.008228802,0.9908896
25704,LOF,0.01481089,0.0041859243,0.98100317
25705,LOF,0.024193123,0.04310999,0.93269694
25706,LOF,0.03904474,0.14855918,0.8123961
25707,LOF,0.023010042,0.097242735,0.8797472
25708,LOF,0.0057055987,0.069010556,0.9252839
25709,LOF,0.013962576,0.0026022366,0.9834352
25710,LOF,0.00071564526,0.011595411,0.9876889
25711,LOF,0.0035219574,0.008248505,0.9882295
25712,LOF,0.0018369707,0.049330764,0.9488323
25713,LOF,0.002368962,0.005934422,0.9916966
25714,LOF,0.045700617,0.02284307,0.9314563
25715,LOF,0.0015995497,0.005282268,0.99311817
25716,LOF,0.00077572645,0.016298193,0.98292613
25717,LOF,0.0005646918,0.010499841,0.98893553
25718,LOF,0.0020612662,0.0060187913,0.9919199
25719,LOF,0.0026384532,0.0055621793,0.99179935
25720,LOF,0.0020372444,0.0026853876,0.9952774
25721,LOF,0.0020139655,0.005527649,0.9924584
25722,LOF,0.0025075844,0.007399978,0.99009246
25723,LOF,0.0036686577,0.005987814,0.9903436
25724,LOF,0.0041441037,0.0068952497,0.98896056
25725,LOF,0.0014305362,0.0034389312,0.99513054
25726,LOF,0.0018089404,0.0074095363,0.9907815
25727,LOF,0.0011742619,0.0033818663,0.99544394
25728,LOF,0.0020471492,0.0048677255,0.99308515
25729,LOF,0.002112694,0.0052314447,0.9926559
25730,LOF,0.0025588633,0.005585645,0.9918555
25731,LOF,0.0010686441,0.008842889,0.9900885
25732,LOF,0.0030137463,0.0031804438,0.9938059
25733,LOF,0.002888696,0.00395651,0.99315476
25734,LOF,0.00055449473,0.009731955,0.98971355
25735,LOF,0.0013129545,0.0024671282,0.99621993
25736,LOF,0.0017396392,0.0034816002,0.99477875
25737,LOF,0.004608593,0.006441525,0.98894984
25738,LOF,0.001724716,0.006939823,0.99133545
25739,LOF,0.0038923868,0.0074902317,0.98861736
25740,LOF,0.012749329,0.012485368,0.9747653
25741,LOF,0.001791151,0.0051915864,0.9930173
25742,LOF,0.046465676,0.0069494583,0.9465849
25743,LOF,0.0033425717,0.0030885476,0.9935689
25744,LOF,0.2623245,0.2085572,0.5291183
25745,LOF,0.0037439526,0.004545437,0.99171054
25746,LOF,0.001558684,0.00793598,0.9905054
25747,LOF,0.0046030264,0.0037454613,0.9916515
25748,LOF,0.026633447,0.024425365,0.94894123
25749,LOF,0.0013676556,0.0041762525,0.9944561
25750,LOF,0.003638502,0.0055864393,0.99077505
25751,LOF,0.04094205,0.013644703,0.94541323
25752,LOF,0.05567069,0.24774553,0.6965838
25753,LOF,0.0026271772,0.04549236,0.9518804
25754,GOF,0.0009479425,0.8046554,0.19439675
25755,LOF,0.0029195007,0.066528216,0.9305523
25756,LOF,0.019919751,0.18262973,0.7974505
