feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.73326474,0.004696292,0.26203898
25547,Neutral,0.7075825,0.0054538003,0.28696376
25548,Neutral,0.557642,0.004093173,0.43826482
25549,LOF,0.38864937,0.005446011,0.60590464
25550,LOF,0.3583543,0.018280882,0.6233648
25551,LOF,0.37811986,0.020423818,0.60145634
25552,LOF,0.31737527,0.013478343,0.6691464
25553,Neutral,0.9014654,0.0018214433,0.09671325
25554,Neutral,0.5001973,0.010336029,0.48946667
25555,LOF,0.24738267,0.010254784,0.74236256
25556,Neutral,0.6256398,0.0064215767,0.3679386
25557,LOF,0.20598517,0.013987159,0.7800277
25558,Neutral,0.49874976,0.00950756,0.49174267
25559,LOF,0.05494929,0.0054926528,0.939558
25560,LOF,0.017523756,0.0022062624,0.9802699
25561,LOF,0.03382277,0.0043398268,0.9618374
25562,LOF,0.007829108,0.0013742996,0.99079657
25563,LOF,0.011950547,0.0013010534,0.98674846
25564,LOF,0.22566046,0.008217366,0.76612216
25565,LOF,0.094631344,0.035023917,0.87034476
25566,GOF,0.018231984,0.5410338,0.44073424
25567,LOF,0.00440201,0.009976242,0.98562175
25568,LOF,0.013562705,0.00197395,0.98446333
25569,LOF,0.0063874978,0.0018952714,0.9917173
25570,LOF,0.0072679515,0.002657539,0.99007446
25571,LOF,0.004225982,0.0015910998,0.9941829
25572,LOF,0.0047163153,0.00460677,0.9906769
25573,LOF,0.0010915392,0.0027614532,0.99614704
25574,LOF,0.000687091,0.0070098382,0.99230313
25575,LOF,0.0030392874,0.0021999043,0.9947608
25576,LOF,0.0014912732,0.006264015,0.99224466
25577,LOF,0.0012836524,0.013252395,0.9854639
25578,LOF,0.19230679,0.0033768744,0.8043163
25579,LOF,0.024037268,0.0022940885,0.97366863
25580,LOF,0.002173665,0.0013881994,0.99643815
25581,LOF,0.00322701,0.0016916742,0.9950813
25582,LOF,0.004190388,0.0014495798,0.99436
25583,LOF,0.0033494097,0.0021717635,0.9944788
25584,Neutral,0.57721114,0.0070964973,0.4156924
25585,LOF,0.0006722474,0.0030574629,0.9962703
25586,LOF,0.0023264526,0.001854715,0.9958189
25587,LOF,0.0020678593,0.001172552,0.9967596
25588,LOF,0.0020511118,0.0016782304,0.99627066
25589,Neutral,0.8866506,0.014854594,0.0984948
25590,LOF,0.002602793,0.008195756,0.9892014
25591,LOF,0.045660518,0.0029230698,0.95141643
25592,LOF,0.014890452,0.01713437,0.96797514
25593,LOF,0.008262765,0.046975948,0.9447613
25594,LOF,0.011978514,0.013565281,0.9744562
25595,LOF,0.051299527,0.015659772,0.93304074
25596,LOF,0.009621113,0.007744776,0.9826341
25597,LOF,0.0039413283,0.007751212,0.9883074
25598,LOF,0.023942607,0.007553703,0.9685037
25599,LOF,0.0038953654,0.2005345,0.7955702
25600,LOF,0.02356961,0.19445853,0.7819719
25601,LOF,0.0018171608,0.056925494,0.94125736
25602,LOF,0.010258646,0.01007836,0.97966295
25603,LOF,0.016635146,0.003585775,0.9797791
25604,LOF,0.002014576,0.003680203,0.9943052
25605,LOF,0.002643808,0.020938495,0.9764178
25606,LOF,0.13682999,0.07385488,0.78931516
25607,LOF,0.0005560059,0.012725181,0.98671883
25608,LOF,0.007767884,0.015730467,0.97650164
25609,LOF,0.120074764,0.13939492,0.7405304
25610,LOF,0.0021085069,0.0011046415,0.99678683
25611,LOF,0.0030364092,0.0014591696,0.99550444
25612,LOF,0.0074012354,0.0011143535,0.99148446
25613,LOF,0.006633342,0.002450515,0.9909162
25614,LOF,0.005334525,0.002469823,0.9921956
25615,LOF,0.001630589,0.0026568125,0.99571264
25616,LOF,0.01895002,0.0021945152,0.97885543
25617,LOF,0.015296998,0.0016622749,0.98304075
25618,LOF,0.026183171,0.0074071833,0.9664097
25619,LOF,0.001891702,0.001138727,0.99696964
25620,LOF,0.03595882,0.002716107,0.96132505
25621,LOF,0.0011279738,0.0015081683,0.99736387
25622,LOF,0.0020624949,0.0023310562,0.9956065
25623,LOF,0.0035267768,0.0025838339,0.99388933
25624,LOF,0.0035911577,0.0029780222,0.9934308
25625,LOF,0.0026780812,0.004181554,0.9931404
25626,LOF,0.021805344,0.0015047907,0.97668993
25627,Neutral,0.87070274,0.005487668,0.123809606
25628,LOF,0.080794156,0.0012024828,0.9180033
25629,LOF,0.030836519,0.0017275256,0.96743596
25630,LOF,0.21101767,0.0046910066,0.7842914
25631,Neutral,0.8632569,0.0030624277,0.13368072
25632,LOF,0.0007982435,0.0031442123,0.9960575
25633,LOF,0.0955091,0.007300191,0.89719075
25634,LOF,0.0043692677,0.007968981,0.9876617
25635,LOF,0.009915128,0.005548463,0.98453647
25636,LOF,0.0016275154,0.23585157,0.76252085
25637,LOF,0.0054436475,0.283968,0.7105884
25638,LOF,0.0032252187,0.062747635,0.93402714
25639,LOF,0.0021312751,0.11481156,0.8830572
25640,Neutral,0.8362687,0.108179316,0.05555199
25641,LOF,0.006919726,0.19979109,0.7932892
25642,LOF,0.12413178,0.010470962,0.8653973
25643,LOF,0.10030816,0.059463006,0.84022886
25644,LOF,0.002945908,0.072426565,0.9246275
25645,LOF,0.001349694,0.04352611,0.95512426
25646,LOF,0.0050904583,0.039727766,0.9551818
25647,LOF,0.0012593993,0.015460378,0.9832802
25648,LOF,0.0008815359,0.014099826,0.9850187
25649,LOF,0.0006613645,0.0071114986,0.9922272
25650,LOF,0.004336224,0.039560854,0.9561029
25651,LOF,0.0005755756,0.019798713,0.97962564
25652,LOF,0.0014925568,0.022129841,0.9763776
25653,LOF,0.009835287,0.06102261,0.9291421
25654,LOF,0.000593873,0.008280298,0.9911259
25655,LOF,0.030880678,0.10199803,0.86712134
25656,LOF,0.13361123,0.0047814306,0.8616073
25657,LOF,0.14602147,0.0017839423,0.85219455
25658,LOF,0.026670387,0.0077923373,0.96553725
25659,LOF,0.1651249,0.006610698,0.8282644
25660,LOF,0.0025561862,0.0030724152,0.9943715
25661,LOF,0.024795236,0.0018211864,0.9733836
25662,LOF,0.003020889,0.0012020409,0.995777
25663,LOF,0.00486424,0.0027626883,0.99237305
25664,LOF,0.0034886976,0.0034416746,0.9930696
25665,LOF,0.007817319,0.0015015401,0.9906811
25666,LOF,0.006431892,0.014283324,0.97928476
25667,LOF,0.01474417,0.0019085067,0.98334736
25668,LOF,0.0066874507,0.002936625,0.99037594
25669,LOF,0.005988384,0.0039411136,0.9900705
25670,LOF,0.0053928816,0.0042222897,0.9903848
25671,LOF,0.016446976,0.0009546625,0.9825983
25672,LOF,0.0068844063,0.0013341366,0.99178153
25673,LOF,0.002175225,0.0025839321,0.9952408
25674,LOF,0.002396337,0.0029950284,0.99460864
25675,LOF,0.0044060005,0.0030452053,0.9925488
25676,LOF,0.0016718762,0.001447539,0.99688065
25677,LOF,0.0052188397,0.002754701,0.9920264
25678,LOF,0.13784875,0.0067686974,0.8553825
25679,LOF,0.016054135,0.009377118,0.9745687
25680,LOF,0.003920419,0.009283297,0.98679626
25681,LOF,0.013788987,0.0089175645,0.97729343
25682,LOF,0.123347126,0.010788727,0.86586416
25683,LOF,0.0140700415,0.01298519,0.97294474
25684,LOF,0.008039913,0.0044630184,0.9874971
25685,LOF,0.02311445,0.00431767,0.97256786
25686,LOF,0.009581113,0.004545923,0.985873
25687,LOF,0.019755134,0.0036018756,0.97664297
25688,LOF,0.054525796,0.008464131,0.93701005
25689,LOF,0.014377142,0.0048090685,0.9808138
25690,LOF,0.03332623,0.0028505237,0.96382326
25691,LOF,0.42223176,0.0052046124,0.57256365
25692,LOF,0.15611397,0.00045584355,0.84343016
25693,LOF,0.028749594,0.1554103,0.81584007
25694,LOF,0.029147072,0.0003863227,0.9704667
25695,LOF,0.007591447,0.00037664323,0.99203193
25696,LOF,0.013262453,0.0009836028,0.9857539
25697,LOF,0.11654933,0.008119229,0.87533146
25698,LOF,0.053652678,0.13351108,0.8128362
25699,LOF,0.08136292,0.019895703,0.8987414
25700,LOF,0.015115705,0.0007020327,0.9841823
25701,LOF,0.013122295,0.011352458,0.97552526
25702,LOF,0.069189616,0.28532404,0.64548635
25703,LOF,0.0007338378,0.007629494,0.9916367
25704,LOF,0.016009353,0.0046059513,0.97938466
25705,LOF,0.018108908,0.038227744,0.9436634
25706,LOF,0.039796244,0.16181318,0.79839057
25707,LOF,0.028750077,0.12047842,0.8507715
25708,LOF,0.0066592526,0.08825527,0.90508544
