feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.64927155,0.0046811476,0.3460473
25547,Neutral,0.6370917,0.005761245,0.35714704
25548,Neutral,0.6074706,0.0035590415,0.38897038
25549,LOF,0.32377085,0.005208588,0.67102057
25550,LOF,0.29939437,0.015285141,0.6853205
25551,LOF,0.29881763,0.016259147,0.68492323
25552,LOF,0.28017098,0.0103712315,0.7094578
25553,Neutral,0.8925229,0.0016119515,0.1058652
25554,Neutral,0.5216124,0.008628338,0.4697593
25555,LOF,0.23151079,0.007998171,0.7604911
25556,Neutral,0.62327063,0.004151481,0.37257788
25557,LOF,0.17668526,0.008978223,0.8143365
25558,LOF,0.4806231,0.0067467196,0.51263016
25559,LOF,0.05135095,0.0036324696,0.9450166
25560,LOF,0.012355925,0.0019390975,0.985705
25561,LOF,0.01644714,0.0033902403,0.9801626
25562,LOF,0.0060683987,0.0019687212,0.9919629
25563,LOF,0.012770828,0.0024959764,0.98473316
25564,LOF,0.20813294,0.011441016,0.7804261
25565,LOF,0.07943419,0.034599617,0.8859662
25566,GOF,0.020913223,0.5301434,0.44894338
25567,LOF,0.0063431673,0.011506637,0.98215026
25568,LOF,0.017312843,0.0029668144,0.9797204
25569,LOF,0.007436256,0.0016853784,0.9908784
25570,LOF,0.0051658372,0.0024502755,0.9923839
25571,LOF,0.0038653556,0.0017752011,0.99435943
25572,LOF,0.0064823106,0.0050776917,0.98844004
25573,LOF,0.0018906647,0.003066593,0.9950427
25574,LOF,0.0008522703,0.0051756906,0.993972
25575,LOF,0.0027861877,0.002373771,0.9948401
25576,LOF,0.0023321598,0.008367854,0.9893
25577,LOF,0.0019034125,0.010716558,0.98738
25578,LOF,0.18610881,0.0032912474,0.81059986
25579,LOF,0.02509367,0.002594132,0.9723122
25580,LOF,0.0023192433,0.0012481121,0.99643266
25581,LOF,0.0041388213,0.001881138,0.99398005
25582,LOF,0.0049527637,0.0014701869,0.99357706
25583,LOF,0.0032356752,0.002047934,0.99471635
25584,Neutral,0.5938507,0.008314041,0.3978353
25585,LOF,0.000817893,0.004129073,0.9950531
25586,LOF,0.002299516,0.0011910611,0.9965094
25587,LOF,0.0023877847,0.0010571732,0.9965551
25588,LOF,0.0016727302,0.0012555609,0.99707174
25589,Neutral,0.89103574,0.016282765,0.092681535
25590,LOF,0.0028906306,0.009386799,0.9877225
25591,LOF,0.03976922,0.0020242378,0.9582066
25592,LOF,0.017335309,0.017079838,0.9655848
25593,LOF,0.0067013586,0.028001048,0.9652976
25594,LOF,0.013870298,0.011547376,0.9745823
25595,LOF,0.04980418,0.01353706,0.93665874
25596,LOF,0.0063251248,0.008810111,0.9848647
25597,LOF,0.0038966783,0.0061731157,0.9899302
25598,LOF,0.026495727,0.0070280125,0.96647626
25599,LOF,0.0040241624,0.26150748,0.73446834
25600,LOF,0.013134376,0.22954236,0.75732327
25601,LOF,0.0020630832,0.08024075,0.9176961
25602,LOF,0.009404873,0.010553509,0.98004156
25603,LOF,0.016716871,0.0035036507,0.9797794
25604,LOF,0.0025542402,0.004858958,0.9925868
25605,LOF,0.0028687567,0.024546519,0.97258466
25606,LOF,0.11408239,0.08553578,0.8003818
25607,LOF,0.00072065415,0.015843932,0.98343545
25608,LOF,0.008018702,0.019366905,0.97261435
25609,LOF,0.11193811,0.09011214,0.79794973
25610,LOF,0.0018601147,0.0009673959,0.99717253
25611,LOF,0.0026568577,0.0012090143,0.99613416
25612,LOF,0.007878167,0.001074859,0.99104697
25613,LOF,0.0056657093,0.002236138,0.9920982
25614,LOF,0.005439469,0.0025597783,0.9920007
25615,LOF,0.0019004323,0.0031515504,0.994948
25616,LOF,0.020068742,0.0017990834,0.9781321
25617,LOF,0.012928935,0.0016070344,0.98546404
25618,LOF,0.04115455,0.01138187,0.94746363
25619,LOF,0.001656621,0.0008267301,0.99751663
25620,LOF,0.033200677,0.0029358028,0.9638635
25621,LOF,0.0016819522,0.0012271932,0.9970908
25622,LOF,0.0030597697,0.002050485,0.99488974
25623,LOF,0.0042780205,0.0028853375,0.99283665
25624,LOF,0.004011017,0.0029549655,0.993034
25625,LOF,0.003673373,0.004195064,0.99213153
25626,LOF,0.016324027,0.0014946575,0.9821813
25627,Neutral,0.8541617,0.0065036584,0.13933462
25628,LOF,0.087591834,0.0009296331,0.9114786
25629,LOF,0.028703481,0.001345458,0.96995103
25630,LOF,0.24886623,0.0027531227,0.74838066
25631,Neutral,0.8297664,0.002197401,0.16803621
25632,LOF,0.0011642576,0.004061551,0.99477416
25633,LOF,0.09094534,0.0063762753,0.9026784
25634,LOF,0.0050470564,0.008796256,0.9861567
25635,LOF,0.016638668,0.007248917,0.9761125
25636,LOF,0.0015415252,0.2958085,0.70265
25637,LOF,0.0051842513,0.3044397,0.6903761
25638,LOF,0.0031355992,0.07344811,0.92341626
25639,LOF,0.0019270454,0.14429052,0.8537824
25640,Neutral,0.84258133,0.094771914,0.06264685
25641,LOF,0.009223193,0.18010348,0.8106733
