feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.73449486,0.0050687008,0.26043648
25547,Neutral,0.7258817,0.005764572,0.26835376
25548,Neutral,0.5441655,0.0043055713,0.4515289
25549,LOF,0.36502823,0.0054898937,0.6294819
25550,LOF,0.35653025,0.021650342,0.6218194
25551,LOF,0.38159323,0.024181897,0.5942249
25552,LOF,0.33728573,0.017889988,0.64482427
25553,Neutral,0.8958949,0.0022075875,0.10189759
25554,Neutral,0.51265293,0.012923342,0.47442377
25555,LOF,0.2560733,0.012333554,0.73159313
25556,Neutral,0.61420035,0.0068553905,0.37894428
25557,LOF,0.21912529,0.015781099,0.7650936
25558,Neutral,0.53046453,0.009702001,0.45983344
25559,LOF,0.05210395,0.005553059,0.942343
25560,LOF,0.013538859,0.001454245,0.98500687
25561,LOF,0.024331229,0.0036869126,0.9719819
25562,LOF,0.0072886623,0.0015279091,0.9911834
25563,LOF,0.01248183,0.001490904,0.98602724
25564,LOF,0.23498899,0.008145198,0.7568658
25565,LOF,0.093618505,0.02856063,0.87782085
25566,GOF,0.019153284,0.55270594,0.42814082
25567,LOF,0.004173654,0.011291436,0.984535
25568,LOF,0.014333583,0.0022114527,0.98345494
25569,LOF,0.005766284,0.001732821,0.99250096
25570,LOF,0.0052486644,0.0022556481,0.99249566
25571,LOF,0.0034906915,0.0015355448,0.9949738
25572,LOF,0.003192671,0.0032747292,0.99353254
25573,LOF,0.0009916936,0.0022261913,0.99678206
25574,LOF,0.0007066256,0.0078103514,0.99148303
25575,LOF,0.0025146978,0.0023650574,0.9951202
25576,LOF,0.0012693243,0.006086458,0.9926442
25577,LOF,0.0011281009,0.012780535,0.9860913
25578,LOF,0.18589635,0.003963731,0.81013995
25579,LOF,0.020995928,0.0025006805,0.9765033
25580,LOF,0.0020996334,0.0012975534,0.9966028
25581,LOF,0.003661382,0.0017430168,0.9945956
25582,LOF,0.004345032,0.0014973385,0.9941577
25583,LOF,0.0034167313,0.002610008,0.9939733
25584,Neutral,0.6418848,0.006357897,0.35175723
25585,LOF,0.0006221574,0.0034904745,0.99588734
25586,LOF,0.0021085101,0.0018585067,0.996033
25587,LOF,0.0021542101,0.0012549146,0.99659085
25588,LOF,0.0019487899,0.0014171855,0.99663407
25589,Neutral,0.8858589,0.016136004,0.09800511
25590,LOF,0.002175021,0.0095203,0.98830473
25591,LOF,0.036319446,0.0026085346,0.9610721
25592,LOF,0.012597137,0.016587643,0.9708152
25593,LOF,0.005705377,0.031221412,0.96307313
25594,LOF,0.012079065,0.0132413125,0.9746796
25595,LOF,0.062674254,0.01601751,0.9213082
25596,LOF,0.0074354913,0.009272771,0.9832917
25597,LOF,0.0036335078,0.0076187598,0.9887477
25598,LOF,0.029539239,0.008208618,0.96225214
25599,LOF,0.0040179878,0.22502367,0.77095836
25600,LOF,0.020683803,0.19525692,0.7840593
25601,LOF,0.002379555,0.090608545,0.90701187
25602,LOF,0.0124838,0.012517275,0.97499895
25603,LOF,0.016528616,0.0038256156,0.9796458
25604,LOF,0.002280689,0.00500914,0.9927101
25605,LOF,0.0023086427,0.023106748,0.9745846
25606,LOF,0.124899425,0.08486416,0.7902365
25607,LOF,0.0006534804,0.016161185,0.98318535
25608,LOF,0.007367725,0.016402947,0.97622937
25609,LOF,0.12855254,0.12653385,0.74491364
25610,LOF,0.0019190352,0.0011945626,0.99688643
25611,LOF,0.0025534101,0.0013965418,0.99605006
25612,LOF,0.006555448,0.0011601107,0.9922845
25613,LOF,0.0050905957,0.0023858983,0.9925235
25614,LOF,0.005002657,0.0025459253,0.99245137
25615,LOF,0.0015032326,0.0028352262,0.99566156
25616,LOF,0.023132231,0.0024850252,0.9743827
25617,LOF,0.014547989,0.0020766458,0.9833754
25618,LOF,0.026328357,0.008373207,0.96529835
25619,LOF,0.0016138083,0.0009760386,0.9974101
25620,LOF,0.032658953,0.0031318278,0.96420926
25621,LOF,0.0011312177,0.0013039483,0.9975648
25622,LOF,0.0022476867,0.0026023702,0.9951499
25623,LOF,0.003950097,0.0028003466,0.99324954
25624,LOF,0.004093322,0.0034942226,0.9924124
25625,LOF,0.0028383238,0.004308218,0.99285346
25626,LOF,0.017734999,0.0013703074,0.98089474
25627,Neutral,0.8615158,0.008132806,0.1303514
25628,LOF,0.09527822,0.0014546459,0.9032671
