feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.676381,0.0047151768,0.31890377
25547,Neutral,0.65211713,0.0056051286,0.3422778
25548,Neutral,0.61247885,0.003687263,0.38383397
25549,LOF,0.34647295,0.0058457954,0.64768124
25550,LOF,0.29276726,0.016123917,0.6911088
25551,LOF,0.28446385,0.01843698,0.6970992
25552,LOF,0.26347798,0.012692849,0.72382915
25553,Neutral,0.9083449,0.0019086566,0.0897464
25554,Neutral,0.50525624,0.009857775,0.48488596
25555,LOF,0.22101435,0.009512683,0.76947296
25556,Neutral,0.6326146,0.004524269,0.36286104
25557,LOF,0.14656174,0.010669889,0.8427684
25558,LOF,0.45867586,0.0074718734,0.5338523
25559,LOF,0.06324269,0.005595852,0.9311614
25560,LOF,0.010889902,0.001812224,0.9872979
25561,LOF,0.019056577,0.0035402805,0.9774031
25562,LOF,0.0059733586,0.0022463996,0.9917802
25563,LOF,0.013207931,0.00229766,0.9844944
25564,LOF,0.21977237,0.009155227,0.77107245
25565,LOF,0.076492086,0.03010639,0.89340156
25566,GOF,0.025581272,0.50945455,0.46496415
25567,LOF,0.0063261497,0.009753155,0.98392075
25568,LOF,0.017864568,0.0027947403,0.9793407
25569,LOF,0.0074824565,0.0016150558,0.9909025
25570,LOF,0.0031475804,0.0025121062,0.9943403
25571,LOF,0.0021872786,0.0019240142,0.99588877
25572,LOF,0.005640887,0.006057126,0.98830193
25573,LOF,0.002241224,0.0039388123,0.99382
25574,LOF,0.0011184905,0.006606632,0.9922748
25575,LOF,0.0032491146,0.003451478,0.99329937
25576,LOF,0.00203934,0.009730382,0.98823035
25577,LOF,0.0015692199,0.016344817,0.98208594
25578,LOF,0.17751431,0.003652223,0.8188335
25579,LOF,0.024312822,0.0029384217,0.97274876
25580,LOF,0.0021496848,0.0014087668,0.99644154
25581,LOF,0.0038109103,0.0021783395,0.99401075
25582,LOF,0.004699517,0.0016628099,0.9936376
25583,LOF,0.0034378658,0.0027663799,0.99379575
25584,Neutral,0.59007794,0.007466475,0.40245557
25585,LOF,0.00072201673,0.00430825,0.9949698
25586,LOF,0.0024052428,0.0015064965,0.99608827
25587,LOF,0.0022600049,0.0011333221,0.9966067
25588,LOF,0.0015594463,0.0015681776,0.99687237
25589,Neutral,0.88529235,0.018796513,0.09591116
25590,LOF,0.003587573,0.013251855,0.98316056
25591,LOF,0.03678048,0.00230054,0.9609189
