feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6969156,0.005791659,0.2972927
25547,Neutral,0.7107235,0.0060229967,0.28325343
25548,Neutral,0.5924556,0.0046081957,0.40293616
25549,LOF,0.3969114,0.0062318365,0.5968568
25550,LOF,0.37616143,0.023928827,0.5999098
25551,LOF,0.39940256,0.024385499,0.57621187
25552,LOF,0.341578,0.017270545,0.6411515
25553,Neutral,0.90067524,0.002389207,0.09693563
25554,Neutral,0.5111465,0.0114197,0.47743383
25555,LOF,0.26354164,0.012266492,0.72419184
25556,Neutral,0.6436712,0.006921463,0.34940732
25557,LOF,0.21749271,0.015144397,0.7673629
25558,Neutral,0.55227596,0.008874282,0.43884972
25559,LOF,0.060059685,0.006524627,0.9334157
25560,LOF,0.013291836,0.001614901,0.98509324
25561,LOF,0.02210774,0.003333111,0.9745592
25562,LOF,0.008468701,0.0017665224,0.9897648
25563,LOF,0.013020147,0.0014043204,0.98557556
25564,LOF,0.23562086,0.008866278,0.7555129
25565,LOF,0.09981017,0.028128983,0.87206084
25566,GOF,0.02008163,0.5486902,0.43122822
25567,LOF,0.004007696,0.011098849,0.9848934
25568,LOF,0.015540711,0.0020294883,0.98242986
25569,LOF,0.0066915317,0.0017765611,0.9915319
25570,LOF,0.0076097343,0.0027820007,0.9896082
25571,LOF,0.0042896373,0.0016717665,0.9940386
25572,LOF,0.0037543296,0.0044855904,0.9917601
25573,LOF,0.0015331719,0.0022868956,0.99617994
25574,LOF,0.00087517407,0.0074107307,0.99171406
25575,LOF,0.0032660938,0.0029973476,0.9937365
25576,LOF,0.0016755742,0.007258995,0.99106544
25577,LOF,0.0013652847,0.014790256,0.98384446
25578,LOF,0.17718655,0.0033062047,0.81950724
25579,LOF,0.023077302,0.0021390151,0.97478366
25580,LOF,0.0025739828,0.0014324486,0.9959935
25581,LOF,0.0041291746,0.0018205597,0.9940502
25582,LOF,0.0049084723,0.0014456206,0.9936459
25583,LOF,0.0031957321,0.0024505462,0.9943538
25584,Neutral,0.6405419,0.0051957397,0.35426235
25585,LOF,0.0007636467,0.0030490016,0.9961874
25586,LOF,0.0021555328,0.002017905,0.99582654
25587,LOF,0.0020781758,0.0012269854,0.9966948
25588,LOF,0.0016150097,0.0013551143,0.9970299
25589,Neutral,0.88684916,0.012937612,0.100213215
25590,LOF,0.0026826963,0.011772666,0.9855446
25591,LOF,0.03958538,0.0025640486,0.9578506
25592,LOF,0.017367944,0.017731922,0.9649001
25593,LOF,0.007833893,0.044126607,0.9480395
25594,LOF,0.012991509,0.013780053,0.9732284
25595,LOF,0.057704486,0.01571638,0.9265791
25596,LOF,0.007385817,0.0090151,0.98359907
25597,LOF,0.0040467344,0.008685857,0.98726743
25598,LOF,0.023536209,0.0071428777,0.96932095
25599,LOF,0.0030379603,0.2093958,0.78756624
25600,LOF,0.024637168,0.1843907,0.7909722
25601,LOF,0.0022320105,0.07674428,0.92102367
25602,LOF,0.010938135,0.012181082,0.9768808
25603,LOF,0.016665632,0.0036744394,0.97966
25604,LOF,0.0022401283,0.004713263,0.9930466
25605,LOF,0.0025580574,0.02131115,0.9761307
25606,LOF,0.12869483,0.089475594,0.7818296
25607,LOF,0.0005656498,0.014560892,0.9848734
25608,LOF,0.008434414,0.018632267,0.97293335
25609,LOF,0.12593044,0.14317837,0.7308912
25610,LOF,0.002362292,0.0012656183,0.9963721
25611,LOF,0.00341612,0.0013856184,0.9951983
25612,LOF,0.008156169,0.0013657372,0.99047816
