feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.72097373,0.0052697333,0.27375653
25547,Neutral,0.7234478,0.0067544477,0.26979774
25548,Neutral,0.5667919,0.004717717,0.42849037
25549,LOF,0.38441038,0.006287845,0.60930175
25550,LOF,0.3676984,0.020425566,0.611876
25551,LOF,0.35314453,0.021298122,0.62555736
25552,LOF,0.3450885,0.015513156,0.63939834
25553,Neutral,0.9038715,0.0022544363,0.09387404
25554,Neutral,0.5284266,0.011102481,0.46047094
25555,LOF,0.27238575,0.012843825,0.71477044
25556,Neutral,0.60938954,0.0069381874,0.3836723
25557,LOF,0.1951821,0.012938526,0.7918794
25558,LOF,0.4889978,0.007872611,0.5031296
25559,LOF,0.054304108,0.006205238,0.9394907
25560,LOF,0.012582609,0.0018809398,0.9855364
25561,LOF,0.02246855,0.0045477916,0.97298366
25562,LOF,0.0072937263,0.0016535526,0.9910527
25563,LOF,0.014707371,0.0021499125,0.9831427
25564,LOF,0.2078198,0.010427195,0.78175294
25565,LOF,0.072565205,0.03805156,0.8893832
25566,GOF,0.021834036,0.57970023,0.39846566
25567,LOF,0.0058355303,0.011068221,0.98309624
25568,LOF,0.016160961,0.002142011,0.981697
25569,LOF,0.0066971392,0.0014225754,0.99188024
25570,LOF,0.0047663036,0.0021347844,0.9930989
25571,LOF,0.003354035,0.001700445,0.9949456
25572,LOF,0.0030587148,0.003835182,0.99310607
25573,LOF,0.0014422166,0.00223755,0.99632025
25574,LOF,0.0007594458,0.0056712087,0.9935694
25575,LOF,0.0022461286,0.0023036487,0.9954502
25576,LOF,0.001476857,0.007106953,0.99141616
25577,LOF,0.0009546209,0.0096251555,0.9894202
25578,LOF,0.1853048,0.003281024,0.8114141
25579,LOF,0.02275731,0.0022797345,0.974963
25580,LOF,0.0020341093,0.0013881107,0.9965778
25581,LOF,0.0033640661,0.0011471043,0.9954888
25582,LOF,0.004759674,0.00097358954,0.9942668
25583,LOF,0.0022216616,0.002370692,0.99540764
25584,Neutral,0.6425567,0.006827647,0.35061562
25585,LOF,0.0005840977,0.0027568557,0.99665904
25586,LOF,0.0020077808,0.0015748309,0.9964174
25587,LOF,0.0017288323,0.0013629355,0.99690825
25588,LOF,0.0014574841,0.0013220181,0.9972205
25589,Neutral,0.8815252,0.017280227,0.101194575
25590,LOF,0.0018656277,0.010020344,0.98811406
25591,LOF,0.04166648,0.0021164534,0.95621705
25592,LOF,0.011335937,0.016376631,0.9722874
25593,LOF,0.0061413683,0.028822498,0.9650361
25594,LOF,0.014863434,0.01167395,0.97346264
25595,LOF,0.054133613,0.012221634,0.9336448
25596,LOF,0.009762484,0.009427643,0.98080987
25597,LOF,0.005556406,0.008372191,0.9860714
25598,LOF,0.026965529,0.006864974,0.9661695
25599,LOF,0.0034444407,0.24751589,0.7490397
25600,LOF,0.02008171,0.23183931,0.748079
25601,LOF,0.0020797006,0.06679645,0.9311238
25602,LOF,0.010942456,0.010739,0.9783186
25603,LOF,0.016007649,0.0031139816,0.98087835
25604,LOF,0.0020019833,0.004429399,0.99356854
25605,LOF,0.0025792704,0.02394731,0.97347337
25606,LOF,0.12610419,0.09764694,0.7762489
25607,LOF,0.000765907,0.018074261,0.98115975
25608,LOF,0.008451446,0.017556993,0.9739915
25609,LOF,0.10494398,0.10780122,0.7872548
25610,LOF,0.0021548048,0.0010933535,0.9967519
25611,LOF,0.0029506034,0.0014589854,0.99559045
25612,LOF,0.009564416,0.0013381185,0.9890975
25613,LOF,0.007106994,0.0028846157,0.99000835
25614,LOF,0.006298425,0.003034618,0.9906669
25615,LOF,0.0017839022,0.0030787252,0.9951374
25616,LOF,0.023413517,0.0028503656,0.9737361
25617,LOF,0.015760504,0.0022954855,0.98194396
25618,LOF,0.046679497,0.013693808,0.93962675
25619,LOF,0.0019762916,0.0011745567,0.9968491
25620,LOF,0.05061985,0.0041684154,0.94521177
25621,LOF,0.001344394,0.0016301499,0.99702543
25622,LOF,0.0026618175,0.002753614,0.9945846
25623,LOF,0.004081222,0.002694277,0.99322444
25624,LOF,0.004413016,0.0035257444,0.99206126
25625,LOF,0.0028773474,0.0047609764,0.99236166
25626,LOF,0.019157642,0.0016893442,0.9791531
25627,Neutral,0.8818218,0.005556549,0.11262169
25628,LOF,0.076987736,0.0010820553,0.9219302
25629,LOF,0.022674952,0.0017385927,0.9755864
25630,LOF,0.22422819,0.0037687533,0.772003
25631,Neutral,0.7984086,0.003040555,0.19855087
25632,LOF,0.0007402571,0.003893114,0.9953667
25633,LOF,0.08827229,0.006481452,0.9052462
25634,LOF,0.003693624,0.0073208073,0.98898554
25635,LOF,0.012568556,0.0061410856,0.9812904
25636,LOF,0.0018736665,0.29470584,0.7034205
25637,LOF,0.005006045,0.3038121,0.69118184
25638,LOF,0.0039801598,0.09339979,0.9026201
25639,LOF,0.0023860054,0.14591862,0.85169536
25640,Neutral,0.84604704,0.09187091,0.06208201
25641,LOF,0.007424327,0.18121226,0.81136346
25642,LOF,0.14273565,0.011758517,0.8455058
25643,LOF,0.11854497,0.078731835,0.80272317
25644,LOF,0.002212089,0.08937714,0.9084107
25645,LOF,0.0015424705,0.07633703,0.9221205
25646,LOF,0.005200849,0.048128624,0.9466705
25647,LOF,0.0010543749,0.019624224,0.9793214
25648,LOF,0.0009003413,0.01821872,0.980881
25649,LOF,0.00063005975,0.009485756,0.98988414
25650,LOF,0.0033091295,0.05994206,0.9367488
25651,LOF,0.0005153198,0.020696286,0.9787884
25652,LOF,0.0016694235,0.02888739,0.96944314
25653,LOF,0.009351562,0.07717953,0.9134689
