feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7332267,0.0058385967,0.26093477
25547,Neutral,0.6824551,0.0072937068,0.31025115
25548,Neutral,0.54586935,0.005375084,0.44875553
25549,LOF,0.39776325,0.007451451,0.5947853
25550,LOF,0.36335835,0.028028917,0.6086127
25551,LOF,0.36740786,0.029324468,0.60326767
25552,LOF,0.33998284,0.021587156,0.63843006
25553,Neutral,0.8926089,0.0023862335,0.10500495
25554,Neutral,0.49925825,0.016007993,0.4847337
25555,LOF,0.2653471,0.015140728,0.71951216
25556,Neutral,0.5966486,0.009832091,0.39351937
25557,LOF,0.21205086,0.017768523,0.77018064
25558,Neutral,0.5077182,0.012717706,0.4795641
25559,LOF,0.062489,0.007782049,0.929729
25560,LOF,0.017260889,0.0028630656,0.97987604
25561,LOF,0.027037911,0.0038397561,0.9691224
25562,LOF,0.006743161,0.001996903,0.99126
25563,LOF,0.011630475,0.0018125123,0.98655695
25564,LOF,0.22781613,0.010322304,0.76186156
25565,LOF,0.09837771,0.03695683,0.86466545
25566,GOF,0.02118868,0.5437341,0.43507725
25567,LOF,0.0032184145,0.008064862,0.9887167
25568,LOF,0.014504655,0.0026291264,0.9828662
25569,LOF,0.0056042816,0.0018222231,0.9925735
25570,LOF,0.0064771553,0.0027179774,0.9908049
25571,LOF,0.004038979,0.0018248907,0.9941361
25572,LOF,0.004333126,0.0036767116,0.99199015
25573,LOF,0.0011349601,0.0019162592,0.9969488
25574,LOF,0.00072413456,0.007198168,0.99207765
25575,LOF,0.0030484374,0.0022361116,0.9947154
25576,LOF,0.0014686498,0.0058762603,0.99265516
25577,LOF,0.0010174373,0.008278052,0.9907045
25578,LOF,0.1981385,0.0039322954,0.79792917
25579,LOF,0.021104297,0.0026209666,0.97627467
25580,LOF,0.0020769571,0.001225018,0.996698
25581,LOF,0.0031465348,0.0016180221,0.9952355
25582,LOF,0.003806088,0.0013264241,0.99486744
25583,LOF,0.0028253093,0.0019930128,0.9951816
25584,Neutral,0.6314045,0.0052986722,0.36329684
25585,LOF,0.0007956848,0.0042105922,0.99499375
25586,LOF,0.0021082186,0.0018321221,0.99605966
25587,LOF,0.0019326569,0.0012649314,0.99680245
25588,LOF,0.0021283997,0.0015204416,0.9963511
25589,Neutral,0.86832434,0.015907874,0.1157678
25590,LOF,0.0029055215,0.010320713,0.9867737
25591,LOF,0.0361783,0.002674973,0.9611467
25592,LOF,0.012883578,0.018968614,0.9681478
25593,LOF,0.006388277,0.039494056,0.95411766
25594,LOF,0.015708202,0.011045821,0.97324604
25595,LOF,0.063309476,0.013535514,0.923155
25596,LOF,0.009914928,0.0088364305,0.9812486
25597,LOF,0.0038180414,0.006550242,0.98963165
25598,LOF,0.026964072,0.006683885,0.966352
25599,LOF,0.0031336239,0.25090116,0.74596524
25600,LOF,0.018679325,0.1904442,0.79087645
25601,LOF,0.0022169396,0.08262574,0.91515726
25602,LOF,0.012507989,0.010993194,0.9764988
25603,LOF,0.015497814,0.003488731,0.9810135
25604,LOF,0.0019216208,0.0039837873,0.99409467
25605,LOF,0.0022733097,0.022415647,0.975311
25606,LOF,0.13296106,0.0958234,0.7712155
25607,LOF,0.00058858894,0.012155768,0.9872557
25608,LOF,0.0074770544,0.019155027,0.97336787
25609,LOF,0.11498239,0.11509742,0.7699202
25610,LOF,0.0020577486,0.00118376,0.9967585
25611,LOF,0.0030240128,0.0015135327,0.9954625
25612,LOF,0.0061961995,0.0012212379,0.99258256
25613,LOF,0.0055094627,0.0030151112,0.99147546
25614,LOF,0.0054737055,0.0028120857,0.9917142
25615,LOF,0.0018017255,0.0030656378,0.9951326
25616,LOF,0.018912291,0.0023233658,0.9787643
25617,LOF,0.015954934,0.0018985961,0.98214644
25618,LOF,0.03300789,0.009729853,0.9572623
25619,LOF,0.001617294,0.001032295,0.99735045
25620,LOF,0.03772615,0.0033274828,0.9589464
25621,LOF,0.0014634115,0.0014712507,0.99706537
25622,LOF,0.0023882405,0.0023789762,0.99523276
25623,LOF,0.0042653303,0.0033155535,0.9924191
25624,LOF,0.0038897826,0.0034994038,0.9926109
25625,LOF,0.0033111358,0.004787804,0.991901
25626,LOF,0.016428012,0.001633301,0.9819387
25627,Neutral,0.87776774,0.00656956,0.1156626
25628,LOF,0.08008212,0.0013214813,0.91859645
25629,LOF,0.027269961,0.0016088077,0.9711212
25630,LOF,0.2023739,0.004855751,0.7927703
25631,Neutral,0.8424191,0.0031460936,0.15443479
25632,LOF,0.00082437595,0.0036320796,0.99554354
25633,LOF,0.10004925,0.006291487,0.8936593
25634,LOF,0.004054307,0.0075087743,0.9884369
25635,LOF,0.012830946,0.0063713593,0.9807977
25636,LOF,0.0014811076,0.24213354,0.7563853
25637,LOF,0.006060682,0.31336865,0.68057066
25638,LOF,0.0031286736,0.07360131,0.92327005
25639,LOF,0.002162689,0.14348927,0.85434806
25640,Neutral,0.8128845,0.12184667,0.06526883
25641,LOF,0.0069823847,0.18149807,0.81151956
