feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6914775,0.005773927,0.30274856
25547,Neutral,0.70896083,0.0062636673,0.28477556
25548,Neutral,0.51583326,0.0045734732,0.47959325
25549,LOF,0.35833165,0.0060196617,0.6356487
25550,LOF,0.32786188,0.019793147,0.652345
25551,LOF,0.3244244,0.021622863,0.6539527
25552,LOF,0.31264168,0.016451428,0.6709069
25553,Neutral,0.90318197,0.0022366869,0.09458137
25554,LOF,0.4748316,0.011737939,0.5134305
25555,LOF,0.23356064,0.011614172,0.7548252
25556,Neutral,0.5932662,0.006593993,0.4001398
25557,LOF,0.17702748,0.012220754,0.81075174
25558,Neutral,0.5031034,0.008623828,0.48827285
25559,LOF,0.060566667,0.0063369065,0.93309647
25560,LOF,0.014915781,0.0017221293,0.98336214
25561,LOF,0.023656027,0.0029959274,0.973348
25562,LOF,0.0066106445,0.0015533245,0.991836
25563,LOF,0.011926012,0.0014135065,0.9866605
25564,LOF,0.24963146,0.0098541,0.7405144
25565,LOF,0.09124217,0.04103371,0.86772406
25566,GOF,0.020278744,0.52573895,0.45398232
25567,LOF,0.0037021444,0.008804172,0.9874937
25568,LOF,0.016013093,0.0022021472,0.9817848
25569,LOF,0.0052586147,0.0013357919,0.9934056
25570,LOF,0.0042947647,0.0017571184,0.9939481
25571,LOF,0.0032467137,0.0013449999,0.99540824
25572,LOF,0.0037500125,0.0034043444,0.9928456
25573,LOF,0.0014374575,0.0022962827,0.9962663
25574,LOF,0.0009405037,0.008884085,0.9901754
25575,LOF,0.002524322,0.0018382275,0.9956375
25576,LOF,0.0013977147,0.005317572,0.9932847
25577,LOF,0.00093406986,0.0076250485,0.9914409
25578,LOF,0.18169543,0.0029043946,0.8154002
25579,LOF,0.02172345,0.0018047346,0.97647184
25580,LOF,0.0019967237,0.0009685628,0.99703467
25581,LOF,0.0031861276,0.0013022175,0.99551165
25582,LOF,0.0042213215,0.0010571708,0.99472153
25583,LOF,0.0027299982,0.0020146903,0.9952553
25584,Neutral,0.6468442,0.005650364,0.3475054
25585,LOF,0.0006866,0.0036892972,0.9956241
25586,LOF,0.001826562,0.0016549964,0.9965185
25587,LOF,0.001837059,0.0010181827,0.99714476
25588,LOF,0.001584337,0.0013296121,0.9970861
25589,Neutral,0.868233,0.017891124,0.11387582
25590,LOF,0.0017363976,0.0065758307,0.99168783
25591,LOF,0.038583763,0.0018548499,0.95956135
25592,LOF,0.012799659,0.013376919,0.97382337
25593,LOF,0.0065426887,0.034996487,0.9584608
25594,LOF,0.013651249,0.012216221,0.97413254
25595,LOF,0.052969713,0.014026464,0.9330039
25596,LOF,0.009594516,0.008135568,0.98226994
25597,LOF,0.0032600288,0.006490486,0.99024945
25598,LOF,0.023934294,0.0071589914,0.9689067
25599,LOF,0.0035120198,0.2820368,0.71445113
25600,LOF,0.01648701,0.20291299,0.7806
25601,LOF,0.0028180694,0.0851099,0.912072
25602,LOF,0.011896173,0.011508667,0.9765952
25603,LOF,0.016859377,0.003896609,0.97924405
25604,LOF,0.0021676954,0.0046868194,0.99314547
25605,LOF,0.0023128057,0.027815871,0.9698713
25606,LOF,0.11823168,0.09087569,0.7908926
25607,LOF,0.0009842449,0.017165657,0.9818501
25608,LOF,0.008222246,0.023754265,0.9680235
25609,LOF,0.12489533,0.12712602,0.7479786
25610,LOF,0.0020319077,0.0009501945,0.99701786
25611,LOF,0.0026639125,0.0012488781,0.9960872
25612,LOF,0.006457455,0.0009979855,0.99254453
25613,LOF,0.0058461935,0.0024850776,0.9916687
25614,LOF,0.0052546384,0.0023516663,0.99239373
25615,LOF,0.0017917623,0.0029712557,0.995237
25616,LOF,0.019703211,0.0021469279,0.97814983
25617,LOF,0.014503369,0.0018436055,0.98365307
25618,LOF,0.03007356,0.007480019,0.96244645
25619,LOF,0.0016413557,0.0009895575,0.99736905
25620,LOF,0.033453524,0.002862156,0.9636843
25621,LOF,0.0016652694,0.0016421706,0.99669254
25622,LOF,0.0025080766,0.0022515596,0.99524033
25623,LOF,0.0036125921,0.002433077,0.99395436
25624,LOF,0.004319126,0.0032728687,0.99240804
25625,LOF,0.0024900443,0.0039455113,0.9935644
25626,LOF,0.016657114,0.0012888503,0.982054
25627,Neutral,0.8914216,0.0057719015,0.10280646
25628,LOF,0.07386459,0.0008880003,0.92524743
25629,LOF,0.029872594,0.0015881874,0.9685392
25630,LOF,0.18685415,0.003027818,0.8101181
25631,Neutral,0.81707394,0.0022868596,0.18063925
