feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7220897,0.004314641,0.2735956
25547,Neutral,0.7331557,0.005009715,0.2618346
25548,Neutral,0.5664386,0.0040648743,0.4294965
25549,LOF,0.38810477,0.0057361475,0.6061591
25550,LOF,0.3889947,0.019383194,0.5916221
25551,LOF,0.37807685,0.019437129,0.602486
25552,LOF,0.36639267,0.014856543,0.61875075
25553,Neutral,0.8977719,0.0018725398,0.10035554
25554,Neutral,0.54189324,0.010067786,0.44803897
25555,LOF,0.27915198,0.012420782,0.7084273
25556,Neutral,0.61577463,0.006309869,0.3779155
25557,LOF,0.20345089,0.012885216,0.7836639
25558,Neutral,0.51284134,0.007932678,0.47922596
25559,LOF,0.062088896,0.006331998,0.9315791
25560,LOF,0.013450408,0.0019193033,0.9846303
25561,LOF,0.023903383,0.0038266152,0.9722701
25562,LOF,0.007080451,0.0016002872,0.99131924
25563,LOF,0.011625285,0.0020608914,0.9863138
25564,LOF,0.20600645,0.010024053,0.7839695
25565,LOF,0.07691416,0.043749537,0.8793363
25566,GOF,0.020352138,0.55121255,0.4284354
25567,LOF,0.0048412066,0.0083233,0.9868355
25568,LOF,0.016576411,0.0021425146,0.9812811
25569,LOF,0.006719535,0.0015423583,0.99173814
25570,LOF,0.0053059305,0.0026713833,0.99202263
25571,LOF,0.0032060316,0.0018189207,0.9949751
25572,LOF,0.0042260317,0.004755207,0.9910188
25573,LOF,0.001341321,0.0022483796,0.9964103
25574,LOF,0.00068246503,0.0054342584,0.99388325
25575,LOF,0.002544145,0.0027525248,0.99470335
25576,LOF,0.0013621149,0.005965549,0.9926723
25577,LOF,0.0010033004,0.008783198,0.9902136
25578,LOF,0.19009791,0.003888224,0.8060139
25579,LOF,0.02267556,0.0026840467,0.97464037
25580,LOF,0.0024339028,0.0014891003,0.996077
25581,LOF,0.003267503,0.0013926914,0.99533975
25582,LOF,0.003884316,0.0011531232,0.9949626
25583,LOF,0.0024684374,0.0024014914,0.99513006
25584,Neutral,0.65134686,0.0071660653,0.34148708
25585,LOF,0.0006077451,0.0030419468,0.9963503
25586,LOF,0.0022840034,0.0020488342,0.9956671
25587,LOF,0.002111071,0.0017398357,0.99614906
25588,LOF,0.0015153212,0.0013344424,0.99715024
25589,Neutral,0.8796036,0.016213987,0.10418234
25590,LOF,0.0021117828,0.008478724,0.98940945
25591,LOF,0.03821468,0.0020365766,0.95974874
25592,LOF,0.013207249,0.018962767,0.96782994
25593,LOF,0.0061135213,0.026965445,0.966921
25594,LOF,0.014187577,0.01320439,0.97260803
25595,LOF,0.05040359,0.014237186,0.9353592
25596,LOF,0.008283552,0.009194977,0.9825215
25597,LOF,0.0036279333,0.008121002,0.98825103
25598,LOF,0.024251375,0.0074878284,0.9682608
25599,LOF,0.0037655141,0.25777262,0.7384619
25600,LOF,0.019997973,0.22177027,0.7582317
25601,LOF,0.0022921052,0.057362452,0.9403454
25602,LOF,0.011003199,0.010084021,0.9789128
25603,LOF,0.017561523,0.0029245797,0.9795139
25604,LOF,0.002374368,0.004465721,0.9931599
25605,LOF,0.0033292042,0.026004784,0.970666
25606,LOF,0.13384463,0.10321903,0.76293635
25607,LOF,0.0007263015,0.016064204,0.98320955
25608,LOF,0.008865683,0.018308865,0.97282547
25609,LOF,0.11633047,0.110594034,0.77307546
25610,LOF,0.0023266473,0.0010960719,0.9965773
25611,LOF,0.0030691857,0.001383517,0.9955473
25612,LOF,0.0081430925,0.0012909371,0.99056596
25613,LOF,0.006965477,0.002840851,0.99019367
25614,LOF,0.006649937,0.0027664439,0.99058366
25615,LOF,0.0016062089,0.0028771933,0.9955166
25616,LOF,0.021356435,0.0026145186,0.9760291
25617,LOF,0.01429819,0.0018828243,0.98381895
25618,LOF,0.042175386,0.011241541,0.9465831
25619,LOF,0.0016511617,0.0009988114,0.99735
25620,LOF,0.04096959,0.0031864212,0.955844
25621,LOF,0.0013295191,0.0015558334,0.99711466
25622,LOF,0.002201989,0.00213947,0.9956585
25623,LOF,0.0041696746,0.0031342425,0.99269617
25624,LOF,0.00416334,0.0034293828,0.99240726
25625,LOF,0.0031332085,0.00392402,0.9929428
25626,LOF,0.01785538,0.0015786865,0.9805659
25627,Neutral,0.87830806,0.0068065943,0.11488536
25628,LOF,0.096178606,0.0011821387,0.9026392
25629,LOF,0.023147596,0.0016666809,0.9751857
25630,LOF,0.22676072,0.0037917045,0.76944757
25631,Neutral,0.8401492,0.0025090582,0.15734172
25632,LOF,0.00083206955,0.004015903,0.995152
25633,LOF,0.092102066,0.0075973007,0.9003006
25634,LOF,0.0040227487,0.009049226,0.98692805
25635,LOF,0.012557752,0.0064935875,0.9809487
25636,LOF,0.0017710438,0.27777657,0.7204524
25637,LOF,0.0053468123,0.3317329,0.6629203
25638,LOF,0.0040929154,0.096597925,0.8993091
25639,LOF,0.0018691965,0.14127265,0.85685813
25640,Neutral,0.83822465,0.10097833,0.060797006
25641,LOF,0.007500224,0.17099832,0.8215015
25642,LOF,0.14057505,0.012980759,0.8464442
25643,LOF,0.11656541,0.070133045,0.81330156
25644,LOF,0.0024575833,0.08890949,0.9086329
25645,LOF,0.0014905676,0.085765176,0.9127442
25646,LOF,0.005600119,0.045432173,0.9489677
