feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.72286266,0.0049990783,0.2721382
25547,Neutral,0.7009986,0.006271124,0.29273027
25548,Neutral,0.5296543,0.004558548,0.46578708
25549,LOF,0.3621439,0.0055984957,0.6322576
25550,LOF,0.33500978,0.021212842,0.6437774
25551,LOF,0.36122385,0.023212276,0.61556387
25552,LOF,0.298969,0.01706057,0.68397045
25553,Neutral,0.8998766,0.0024586665,0.09766468
25554,LOF,0.4701121,0.012639567,0.51724833
25555,LOF,0.23183154,0.013088974,0.75507945
25556,Neutral,0.587424,0.00722158,0.40535444
25557,LOF,0.19472559,0.014498933,0.7907755
25558,Neutral,0.51497906,0.00980864,0.47521237
25559,LOF,0.055284064,0.0070431205,0.93767285
25560,LOF,0.011214359,0.0014428416,0.98734283
25561,LOF,0.024258055,0.0030095815,0.9727323
25562,LOF,0.008010951,0.001447871,0.99054116
25563,LOF,0.013393409,0.00159832,0.98500824
25564,LOF,0.24549675,0.008646174,0.74585706
25565,LOF,0.090789996,0.03151274,0.8776972
25566,GOF,0.0190542,0.541212,0.43973377
25567,LOF,0.004067799,0.009069106,0.98686314
25568,LOF,0.0145723205,0.0017626465,0.98366505
25569,LOF,0.005556196,0.0013492785,0.99309456
25570,LOF,0.0068674376,0.0031986295,0.9899339
25571,LOF,0.0041539767,0.0019933223,0.99385273
25572,LOF,0.0041099787,0.004068765,0.9918213
25573,LOF,0.001153731,0.0016965492,0.99714977
25574,LOF,0.00076060573,0.0067364126,0.9925029
25575,LOF,0.0028879878,0.002702582,0.9944094
25576,LOF,0.0014738779,0.006978739,0.9915474
25577,LOF,0.0010125139,0.011199419,0.987788
25578,LOF,0.18429677,0.0033184227,0.8123848
25579,LOF,0.02069353,0.0021462024,0.9771602
25580,LOF,0.0018794858,0.0012140694,0.99690646
25581,LOF,0.0032452233,0.0013777757,0.99537694
25582,LOF,0.004051289,0.0010930838,0.99485564
