feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7181542,0.0050359666,0.27680987
25547,Neutral,0.72726625,0.004980949,0.2677529
25548,Neutral,0.5782379,0.004258538,0.4175036
25549,LOF,0.37903208,0.005707878,0.61526006
25550,LOF,0.32426497,0.017266378,0.65846866
25551,LOF,0.30993506,0.019379955,0.67068493
25552,LOF,0.29056537,0.015067587,0.69436705
25553,Neutral,0.89118004,0.002626912,0.10619304
25554,Neutral,0.4956431,0.010770284,0.49358663
25555,LOF,0.26047492,0.0115979845,0.727927
25556,Neutral,0.6372901,0.006670092,0.35603973
25557,LOF,0.20624903,0.012430237,0.78132075
25558,LOF,0.48116443,0.007888432,0.51094717
25559,LOF,0.055714667,0.005384491,0.9389009
25560,LOF,0.012309997,0.002284636,0.9854054
25561,LOF,0.018035045,0.004140016,0.977825
25562,LOF,0.00656601,0.0017652435,0.9916687
25563,LOF,0.013148579,0.002019353,0.984832
25564,LOF,0.22580299,0.011945276,0.76225173
25565,LOF,0.09198452,0.035921544,0.8720939
25566,GOF,0.020003056,0.50434595,0.47565094
25567,LOF,0.0038865078,0.0064309705,0.9896825
25568,LOF,0.015086,0.002044576,0.98286945
25569,LOF,0.006515264,0.0012677178,0.99221694
25570,LOF,0.0070426245,0.0027638492,0.99019355
25571,LOF,0.00475349,0.0017854869,0.993461
25572,LOF,0.0037914922,0.003137205,0.99307126
25573,LOF,0.001288367,0.001953545,0.99675804
25574,LOF,0.00062446186,0.0051648966,0.9942107
25575,LOF,0.003330891,0.0029023208,0.9937668
25576,LOF,0.0013887285,0.0049174894,0.99369377
25577,LOF,0.0011729528,0.007497232,0.9913298
25578,LOF,0.17730702,0.0037432367,0.81894976
25579,LOF,0.020392431,0.0026884216,0.9769191
25580,LOF,0.0026218335,0.0015592966,0.9958189
25581,LOF,0.0033739225,0.0014868751,0.99513924
25582,LOF,0.0040421016,0.0012334639,0.99472445
25583,LOF,0.0032638093,0.0031509993,0.99358517
25584,Neutral,0.6410679,0.006539834,0.35239223
25585,LOF,0.0006196449,0.0029013492,0.996479
25586,LOF,0.002150996,0.0014042215,0.99644476
25587,LOF,0.0022750143,0.0012485634,0.9964765
25588,LOF,0.0017493312,0.00155871,0.99669194
25589,Neutral,0.87545973,0.015367713,0.10917249
25590,LOF,0.0019259228,0.008645706,0.98942834
25591,LOF,0.032906298,0.0021159262,0.9649778
25592,LOF,0.015845744,0.017965464,0.96618885
25593,LOF,0.0054357406,0.030915966,0.96364826
25594,LOF,0.0097604785,0.010253295,0.97998625
25595,LOF,0.04178002,0.01119326,0.94702667
25596,LOF,0.0069583966,0.007897382,0.98514414
25597,LOF,0.0033107465,0.0065785632,0.9901107
25598,LOF,0.02156252,0.007035607,0.9714019
25599,LOF,0.003287232,0.26844817,0.7282646
25600,LOF,0.016757092,0.23332126,0.7499217
25601,LOF,0.001500508,0.09143876,0.9070607
25602,LOF,0.009312784,0.009492814,0.98119444
25603,LOF,0.017178718,0.003011772,0.9798095
25604,LOF,0.0021288393,0.004745924,0.9931252
25605,LOF,0.0033145377,0.026130244,0.97055525
25606,LOF,0.10385447,0.08508695,0.8110585
25607,LOF,0.00077908643,0.011755807,0.98746514
25608,LOF,0.009418945,0.022410927,0.9681701
25609,LOF,0.13499424,0.10381191,0.76119393
25610,LOF,0.0020276918,0.0009243853,0.99704796
25611,LOF,0.002894405,0.0013739765,0.99573165
25612,LOF,0.007841634,0.0009794716,0.99117893
25613,LOF,0.0068666725,0.002320823,0.9908125
25614,LOF,0.0064365338,0.0025826439,0.9909808
25615,LOF,0.0020059121,0.0030697144,0.9949243
25616,LOF,0.018909605,0.0022219443,0.9788684
25617,LOF,0.014164842,0.0016884272,0.9841467
25618,LOF,0.03852667,0.012200694,0.9492726
25619,LOF,0.0017217111,0.00088510674,0.99739313
25620,LOF,0.037654057,0.0030698602,0.959276
25621,LOF,0.001293842,0.0012281825,0.99747795
25622,LOF,0.0024328965,0.002097976,0.9954691
25623,LOF,0.0040851845,0.002807187,0.9931076
25624,LOF,0.0036638752,0.0029215084,0.99341464
25625,LOF,0.0038908331,0.0043392554,0.9917699
25626,LOF,0.019473152,0.0013475103,0.9791794
25627,Neutral,0.8689461,0.0059383693,0.12511556
25628,LOF,0.076537825,0.001014365,0.92244774
25629,LOF,0.02829144,0.0017369168,0.96997166
25630,LOF,0.19236022,0.003273089,0.80436665
25631,Neutral,0.80095404,0.0023670555,0.19667889
25632,LOF,0.00090115087,0.0047722347,0.99432665
25633,LOF,0.10899417,0.0072184578,0.88378745
25634,LOF,0.0043524154,0.009143306,0.9865043
25635,LOF,0.013152833,0.0071923444,0.97965485
25636,LOF,0.0014212725,0.250912,0.7476667
25637,LOF,0.003937671,0.28049657,0.71556574
25638,LOF,0.0031203036,0.0948668,0.9020129
25639,LOF,0.001363568,0.12790686,0.87072957
25640,Neutral,0.8528682,0.09446017,0.052671555
25641,LOF,0.0095991595,0.19660132,0.7937995
25642,LOF,0.15278831,0.010451771,0.8367599
25643,LOF,0.0865389,0.06656018,0.84690094
25644,LOF,0.0036013995,0.105550975,0.8908476
25645,LOF,0.002472197,0.08236596,0.91516185
25646,LOF,0.006437261,0.046111297,0.9474514
25647,LOF,0.0013124268,0.01867845,0.9800092
25648,LOF,0.0008570318,0.013877323,0.9852657
25649,LOF,0.000481209,0.0063382317,0.99318063
25650,LOF,0.004312595,0.055452365,0.9402351
25651,LOF,0.0006093581,0.01803794,0.98135275
25652,LOF,0.001841287,0.02559971,0.972559
25653,LOF,0.012019881,0.086132996,0.9018472
25654,LOF,0.0004960999,0.011569105,0.9879348
25655,LOF,0.033060122,0.11952313,0.84741676
25656,LOF,0.13476749,0.003448158,0.86178434
25657,LOF,0.16125199,0.0010319989,0.837716
25658,LOF,0.02429602,0.0046233893,0.9710806
25659,LOF,0.18400851,0.0048144227,0.811177
25660,LOF,0.0025794934,0.0029651443,0.9944554
25661,LOF,0.0249077,0.0016372345,0.9734551
25662,LOF,0.0034163422,0.0013130575,0.99527055
25663,LOF,0.0044897296,0.0027498193,0.9927604
25664,LOF,0.0053908126,0.0037188767,0.9908903
25665,LOF,0.006558867,0.0015372294,0.99190396
25666,LOF,0.009818564,0.013710129,0.9764713
25667,LOF,0.014009226,0.0017013184,0.98428947
25668,LOF,0.0060169087,0.0026784323,0.99130464
25669,LOF,0.0058537573,0.0038069899,0.9903392
25670,LOF,0.00544027,0.004848349,0.9897114
25671,LOF,0.017498877,0.0010606619,0.9814404
25672,LOF,0.0061609307,0.001114148,0.9927249
25673,LOF,0.002977061,0.0021989248,0.99482405
25674,LOF,0.0028851638,0.002606132,0.9945087
25675,LOF,0.0051489607,0.0028165104,0.9920345
25676,LOF,0.0015761865,0.0011614664,0.99726236
25677,LOF,0.004561432,0.0022104352,0.99322814
25678,LOF,0.1416009,0.005265955,0.85313314
25679,LOF,0.019429209,0.0069075236,0.97366333
25680,LOF,0.004729591,0.0055638454,0.9897065
25681,LOF,0.012238537,0.005888742,0.98187274
25682,LOF,0.12720086,0.00917168,0.8636275
25683,LOF,0.018763045,0.011842622,0.9693943
25684,LOF,0.009489594,0.0045976304,0.98591274
25685,LOF,0.019545136,0.0037497904,0.976705
25686,LOF,0.01059795,0.0036217065,0.9857803
25687,LOF,0.022889514,0.0027500899,0.9743604
25688,LOF,0.06162508,0.009635404,0.92873955
25689,LOF,0.015256685,0.004420448,0.98032284
25690,LOF,0.034155823,0.0028685778,0.9629756
25691,Neutral,0.52306485,0.0055769295,0.47135812
25692,LOF,0.18775767,0.00061376044,0.8116286
25693,LOF,0.02409375,0.13523597,0.8406703
25694,LOF,0.029380541,0.0003668269,0.9702526
25695,LOF,0.006947933,0.00030813675,0.99274397
25696,LOF,0.018017482,0.0008940348,0.9810885
25697,LOF,0.12605818,0.012605227,0.8613366
25698,LOF,0.056901153,0.112757675,0.83034116
25699,LOF,0.0718056,0.02118557,0.9070088
25700,LOF,0.022283267,0.0009873294,0.9767294
25701,LOF,0.0119841,0.015137811,0.97287804
25702,LOF,0.053794306,0.30061853,0.64558715
25703,LOF,0.0008357599,0.007303409,0.9918608
25704,LOF,0.013567642,0.0035361054,0.98289627
25705,LOF,0.020315913,0.033264223,0.9464199
25706,LOF,0.04009224,0.14818962,0.81171817
25707,LOF,0.022630498,0.123219974,0.8541496
25708,LOF,0.0071297204,0.09334949,0.8995208
25709,LOF,0.014408911,0.0031629968,0.98242813
