feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7109811,0.0047884677,0.28423053
25547,Neutral,0.7202823,0.006147871,0.27356976
25548,Neutral,0.56826437,0.0045361496,0.4271995
25549,LOF,0.38382253,0.0061265007,0.6100509
25550,LOF,0.3656325,0.019837579,0.6145299
25551,LOF,0.3570219,0.020547075,0.62243104
25552,LOF,0.35806438,0.014802673,0.62713295
25553,Neutral,0.902342,0.0023249742,0.095333055
25554,Neutral,0.5240311,0.011169541,0.4647994
25555,LOF,0.27190846,0.012139901,0.7159517
25556,Neutral,0.5949925,0.007353948,0.39765355
25557,LOF,0.21884756,0.014155748,0.76699674
25558,Neutral,0.51993734,0.008200312,0.47186232
25559,LOF,0.05530525,0.0052028103,0.9394919
25560,LOF,0.014851085,0.0018323625,0.9833166
25561,LOF,0.026586633,0.0046229046,0.9687904
25562,LOF,0.007080035,0.0017147774,0.99120516
25563,LOF,0.010988863,0.0018739941,0.9871372
25564,LOF,0.21748488,0.009154943,0.77336013
25565,LOF,0.092109874,0.0422329,0.8656572
25566,GOF,0.02081366,0.5978187,0.38136768
25567,LOF,0.005368659,0.009569957,0.98506135
25568,LOF,0.014732926,0.0022805857,0.98298645
25569,LOF,0.0062893415,0.0015000718,0.9922106
25570,LOF,0.0059125074,0.00263143,0.9914561
25571,LOF,0.0031559186,0.001636565,0.9952075
25572,LOF,0.004193961,0.0054106787,0.99039537
25573,LOF,0.001207557,0.0024827442,0.9963097
25574,LOF,0.0005779181,0.0056367684,0.99378526
25575,LOF,0.0029177456,0.0031201716,0.9939621
25576,LOF,0.0014083545,0.0076029785,0.9909887
25577,LOF,0.0010946823,0.008701996,0.99020326
25578,LOF,0.19111541,0.00412536,0.8047592
25579,LOF,0.023802167,0.002759707,0.97343814
25580,LOF,0.002160983,0.0013459316,0.99649304
25581,LOF,0.0028743446,0.0012440596,0.99588156
25582,LOF,0.0037768765,0.0010850818,0.9951381
25583,LOF,0.0028194305,0.0024958504,0.99468476
25584,Neutral,0.63574266,0.006370275,0.357887
25585,LOF,0.0006876855,0.0032869554,0.9960253
25586,LOF,0.0023310976,0.0017836178,0.9958853
25587,LOF,0.0021677467,0.0013989051,0.9964334
25588,LOF,0.001834865,0.001322285,0.99684286
25589,Neutral,0.87667364,0.017261015,0.10606538
25590,LOF,0.0020544878,0.00951379,0.98843175
25591,LOF,0.03442956,0.0021076987,0.9634627
25592,LOF,0.013845182,0.018918293,0.9672365
25593,LOF,0.006357087,0.028333811,0.96530914
25594,LOF,0.012301561,0.012043321,0.97565514
25595,LOF,0.049006175,0.013022155,0.93797165
25596,LOF,0.008380055,0.008114354,0.98350555
25597,LOF,0.0041693477,0.007170733,0.98865986
25598,LOF,0.022724597,0.007779093,0.96949637
25599,LOF,0.0034038685,0.19432664,0.8022695
25600,LOF,0.020345349,0.2141929,0.76546174
25601,LOF,0.0022457754,0.050874986,0.94687927
25602,LOF,0.011196123,0.009587348,0.9792165
25603,LOF,0.015338544,0.0027131727,0.98194826
25604,LOF,0.0021963727,0.0037332817,0.99407035
25605,LOF,0.0027041135,0.023721593,0.9735743
25606,LOF,0.12100472,0.08703831,0.79195696
