feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7235097,0.0045997757,0.27189052
25547,Neutral,0.71864104,0.005800848,0.27555808
25548,Neutral,0.57104546,0.00404003,0.4249145
25549,LOF,0.3953752,0.005174161,0.59945065
25550,LOF,0.35830316,0.01866759,0.62302923
25551,LOF,0.4073383,0.019613206,0.57304853
25552,LOF,0.3703312,0.015415993,0.6142528
25553,Neutral,0.8986978,0.0018342903,0.099467814
25554,Neutral,0.5512978,0.010664055,0.4380382
25555,LOF,0.27900463,0.010972601,0.71002275
25556,Neutral,0.64013547,0.005644307,0.3542202
25557,LOF,0.2504253,0.013460258,0.73611444
25558,Neutral,0.5814553,0.008325356,0.4102194
25559,LOF,0.054675825,0.006344799,0.9389794
25560,LOF,0.014863249,0.0018684054,0.9832683
25561,LOF,0.032011196,0.0030394762,0.96494925
25562,LOF,0.00959278,0.0021049536,0.9883023
25563,LOF,0.01106501,0.0015342091,0.9874008
25564,LOF,0.2537625,0.010240857,0.73599666
25565,LOF,0.09399099,0.028929949,0.87707907
25566,GOF,0.018535966,0.551389,0.43007505
25567,LOF,0.004066705,0.00841592,0.9875174
25568,LOF,0.014997029,0.002031742,0.98297125
25569,LOF,0.0059471186,0.0015606167,0.99249226
25570,LOF,0.0064941095,0.002630443,0.9908755
25571,LOF,0.0041368147,0.0015621968,0.99430096
25572,LOF,0.003947833,0.003968665,0.99208355
25573,LOF,0.0009914456,0.0016989463,0.99730957
25574,LOF,0.0006402018,0.007045069,0.99231476
25575,LOF,0.0030966445,0.002063118,0.9948402
25576,LOF,0.0014291399,0.0060841665,0.9924867
25577,LOF,0.0011065969,0.009843887,0.98904955
25578,LOF,0.18173574,0.003613783,0.81465054
25579,LOF,0.021047438,0.0022976163,0.976655
25580,LOF,0.0022502355,0.0012604411,0.99648935
25581,LOF,0.0030814516,0.0014393221,0.9954792
25582,LOF,0.004005102,0.0011692685,0.9948256
25583,LOF,0.0033233631,0.0023060145,0.99437064
25584,Neutral,0.61396277,0.0066289483,0.37940827
25585,LOF,0.0009182253,0.0039013878,0.99518037
25586,LOF,0.0021040435,0.0014522497,0.9964437
25587,LOF,0.0022100399,0.0012282942,0.9965617
25588,LOF,0.0020086456,0.0015050541,0.9964863
25589,Neutral,0.9048664,0.016050324,0.07908338
25590,LOF,0.0024060912,0.008202216,0.9893917
25591,LOF,0.03716865,0.0022751081,0.96055627
25592,LOF,0.012557833,0.015367753,0.97207445
25593,LOF,0.006922594,0.03981433,0.95326304
25594,LOF,0.012718106,0.013105857,0.974176
25595,LOF,0.06691497,0.015790682,0.9172943
25596,LOF,0.009168846,0.009969169,0.98086196
25597,LOF,0.0047014267,0.007650162,0.9876485
25598,LOF,0.02663541,0.008124939,0.96523964
25599,LOF,0.0034892461,0.21349065,0.78302014
25600,LOF,0.019642368,0.17597441,0.80438316
25601,LOF,0.002664135,0.07739501,0.9199409
25602,LOF,0.011791832,0.012243348,0.97596484
25603,LOF,0.018561058,0.004059758,0.9773792
25604,LOF,0.0024064323,0.005419414,0.99217415
25605,LOF,0.0022169098,0.022811398,0.9749717
25606,LOF,0.1190472,0.081891865,0.79906094
25607,LOF,0.0007316145,0.01492038,0.98434806
25608,LOF,0.007950412,0.018915955,0.9731337
25609,LOF,0.1356604,0.11330396,0.7510357
25610,LOF,0.0020459583,0.0010793448,0.9968747
25611,LOF,0.0030397004,0.0013737736,0.9955865
25612,LOF,0.006282894,0.0011520347,0.99256504
25613,LOF,0.005810918,0.0026496241,0.9915394
25614,LOF,0.0050161853,0.0026330685,0.99235076
25615,LOF,0.0015871492,0.0034573057,0.9949556
25616,LOF,0.019924976,0.0022179768,0.977857
25617,LOF,0.0145025,0.001876142,0.98362136
25618,LOF,0.026179552,0.007690911,0.96612954
25619,LOF,0.0016406192,0.000959518,0.9973999
25620,LOF,0.031919707,0.002781614,0.9652987
25621,LOF,0.0015157631,0.0016208804,0.99686337
25622,LOF,0.0020582066,0.0023015717,0.99564016
25623,LOF,0.0037010938,0.0027023773,0.99359655
25624,LOF,0.0040841787,0.0031313722,0.9927845
25625,LOF,0.0025189733,0.004346651,0.9931344
25626,LOF,0.017510297,0.0015213536,0.9809684
25627,Neutral,0.88114816,0.006913942,0.111937895
25628,LOF,0.09475968,0.0013752746,0.90386504
25629,LOF,0.026239265,0.0015597029,0.972201
25630,LOF,0.21449071,0.005414061,0.7800952
25631,Neutral,0.8543843,0.002861826,0.14275396
25632,LOF,0.00091405987,0.003186112,0.99589986
25633,LOF,0.092148036,0.0064432016,0.90140873
25634,LOF,0.0035274925,0.0070872833,0.9893853
25635,LOF,0.0101792645,0.0061817397,0.983639
25636,LOF,0.0014291453,0.26279545,0.7357754
25637,LOF,0.0069113337,0.3268494,0.66623926
25638,LOF,0.0032259224,0.07910611,0.9176679
25639,LOF,0.001959052,0.13660607,0.8614349
25640,Neutral,0.84050506,0.09865284,0.0608421
25641,LOF,0.0073736627,0.21825631,0.77437
25642,LOF,0.13059431,0.010569692,0.85883594
25643,LOF,0.11445148,0.06013358,0.82541496
25644,LOF,0.002619689,0.08408908,0.9132912
25645,LOF,0.0013468914,0.05561562,0.9430375
25646,LOF,0.004372881,0.031607136,0.96402
25647,LOF,0.0010861629,0.016581818,0.98233205
25648,LOF,0.0007001336,0.010536414,0.98876345
25649,LOF,0.0005869971,0.007096626,0.99231637
25650,LOF,0.0034528314,0.041057184,0.95549
25651,LOF,0.0004422474,0.016113877,0.98344386
25652,LOF,0.0015673689,0.020990591,0.977442
25653,LOF,0.0095623555,0.061666023,0.9287717
25654,LOF,0.000684469,0.007030905,0.99228466
25655,LOF,0.030099958,0.11660906,0.853291
25656,LOF,0.14085597,0.004492906,0.85465115
25657,LOF,0.15058896,0.0014284515,0.8479825
25658,LOF,0.024125295,0.0066567524,0.969218
25659,LOF,0.17440139,0.007317117,0.81828153
25660,LOF,0.0029602125,0.003176114,0.9938637
25661,LOF,0.025178451,0.0015937145,0.97322786
25662,LOF,0.0028081175,0.0013481098,0.9958438
25663,LOF,0.0047862604,0.0028019142,0.9924118
25664,LOF,0.0042947996,0.003994921,0.99171036
25665,LOF,0.0077504185,0.0013386772,0.99091095
25666,LOF,0.007985251,0.013324951,0.97868985
25667,LOF,0.0135670435,0.0014110808,0.9850219
25668,LOF,0.0066709234,0.002825789,0.9905033
25669,LOF,0.0060115126,0.004194667,0.9897939
25670,LOF,0.0055529075,0.0046465048,0.9898005
25671,LOF,0.016386084,0.0010384138,0.98257554
25672,LOF,0.007191762,0.0011492715,0.991659
25673,LOF,0.0026640515,0.0032153816,0.99412054
25674,LOF,0.0028144566,0.0034318422,0.99375373
25675,LOF,0.0044884183,0.0035113224,0.9920002
25676,LOF,0.0015096067,0.0012648265,0.9972256
25677,LOF,0.0051863277,0.0025400312,0.9922736
25678,LOF,0.12355686,0.006427113,0.870016
25679,LOF,0.018870905,0.007988863,0.97314024
25680,LOF,0.0050085783,0.0077919,0.9871995
25681,LOF,0.015313287,0.007845781,0.976841
25682,LOF,0.12893379,0.008339333,0.86272687
25683,LOF,0.01608242,0.009094065,0.97482353
25684,LOF,0.0072058006,0.0034741068,0.98932004
25685,LOF,0.023152838,0.0029959772,0.9738512
25686,LOF,0.00924293,0.0035051308,0.987252
25687,LOF,0.019203242,0.0025576733,0.9782391
25688,LOF,0.046521734,0.007972306,0.9455059
25689,LOF,0.018494112,0.004781971,0.9767239
25690,LOF,0.030471075,0.0032108515,0.9663181
25691,LOF,0.4418681,0.005191698,0.5529402
25692,LOF,0.15949923,0.00049098063,0.84000975
25693,LOF,0.027345752,0.13386644,0.83878785
25694,LOF,0.02627381,0.00034359118,0.97338253
25695,LOF,0.00725812,0.00034176713,0.99240005
25696,LOF,0.011524087,0.0009034613,0.98757243
25697,LOF,0.11184013,0.008053759,0.8801061
25698,LOF,0.051493928,0.1382663,0.8102398
25699,LOF,0.08268292,0.021005088,0.896312
25700,LOF,0.021842849,0.0009071006,0.97725004
25701,LOF,0.01605765,0.018883757,0.9650586
25702,LOF,0.059030112,0.31202817,0.6289417
25703,LOF,0.00075910456,0.0067972466,0.9924436
25704,LOF,0.01769596,0.0044510276,0.977853
25705,LOF,0.021437364,0.03449552,0.94406706
25706,LOF,0.03695201,0.124049254,0.83899873
25707,LOF,0.02527303,0.112276174,0.86245084
25708,LOF,0.006174721,0.09060543,0.9032198
25709,LOF,0.013625949,0.0022888829,0.9840852
25710,LOF,0.0008258058,0.009807263,0.98936695
25711,LOF,0.0034937037,0.0063265874,0.99017966
25712,LOF,0.0017502295,0.037909415,0.9603404
25713,LOF,0.0023353482,0.0050120084,0.99265265
25714,LOF,0.044803087,0.016417231,0.9387797
25715,LOF,0.0015595066,0.0041122646,0.9943282
25716,LOF,0.0007608696,0.011891649,0.9873475
25717,LOF,0.000608892,0.0084167365,0.99097437
25718,LOF,0.002419472,0.0058264136,0.99175406
25719,LOF,0.0022304188,0.0041297176,0.9936399
25720,LOF,0.002241432,0.0023907842,0.99536777
25721,LOF,0.0020928797,0.004874198,0.99303293
25722,LOF,0.0030354967,0.007739944,0.9892245
25723,LOF,0.0039417027,0.0046355114,0.99142283
25724,LOF,0.0041862135,0.0059967306,0.989817
25725,LOF,0.0014431536,0.002841647,0.9957152
25726,LOF,0.0017652498,0.0061255703,0.99210924
25727,LOF,0.0012025437,0.00266666,0.9961308
25728,LOF,0.00227222,0.0046738805,0.99305385
25729,LOF,0.002355437,0.0049153455,0.99272925
25730,LOF,0.0030592012,0.005521268,0.99141955
25731,LOF,0.0017585467,0.009260679,0.98898077
25732,LOF,0.0024221218,0.0025940016,0.9949839
25733,LOF,0.0032647615,0.0039913277,0.99274397
25734,LOF,0.0005497049,0.010773317,0.988677
25735,LOF,0.0014728707,0.0023903926,0.9961367
25736,LOF,0.0018010506,0.0032659438,0.99493307
25737,LOF,0.0043738466,0.005318546,0.9903077
25738,LOF,0.0018097622,0.006643805,0.99154645
25739,LOF,0.0039247554,0.0065449653,0.98953027
25740,LOF,0.012549082,0.009773603,0.9776773
25741,LOF,0.0018621512,0.0049302564,0.9932075
25742,LOF,0.043806426,0.006467428,0.9497261
25743,LOF,0.0041298615,0.004645215,0.99122494
25744,LOF,0.2367679,0.19343588,0.5697962
25745,LOF,0.0032818292,0.0046608094,0.9920574
25746,LOF,0.0015053044,0.007491915,0.9910028
25747,LOF,0.005655613,0.0045669326,0.9897774
25748,LOF,0.028815905,0.024000721,0.9471833
25749,LOF,0.0013332902,0.0037832563,0.9948835
25750,LOF,0.0029163335,0.0055033653,0.9915803
25751,LOF,0.04234102,0.012691776,0.9449672
25752,LOF,0.06716633,0.22209716,0.71073645
25753,LOF,0.0024925345,0.045029853,0.9524776
25754,GOF,0.0011695514,0.7542372,0.24459328
25755,LOF,0.0026621348,0.052748293,0.94458956
25756,LOF,0.023095567,0.15958908,0.8173153
25757,GOF,0.0011397349,0.8381876,0.16067268
25758,GOF,0.0047370717,0.69341594,0.301847
25759,LOF,0.0010665166,0.14533275,0.8536008
25760,LOF,0.0016257967,0.023516964,0.9748573
25761,GOF,0.058798403,0.6378215,0.3033801
25762,LOF,0.016885545,0.13994595,0.84316844
25763,LOF,0.0011878711,0.017084956,0.9817271
25764,LOF,0.19893453,0.16552553,0.63553995
25765,GOF,0.006953793,0.7247681,0.26827812
25766,GOF,0.0134908,0.6746256,0.3118836
25767,LOF,0.03435468,0.18708128,0.77856404
25768,LOF,0.039840344,0.0050551575,0.9551045
