feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.747451,0.0055052377,0.24704383
25547,Neutral,0.73391145,0.0055030654,0.26058552
25548,Neutral,0.57085925,0.004743409,0.42439735
25549,LOF,0.39525533,0.00584042,0.59890425
25550,LOF,0.39017427,0.018755859,0.5910698
25551,LOF,0.407978,0.021480046,0.5705419
25552,LOF,0.35782933,0.013843997,0.62832665
25553,Neutral,0.9016552,0.0017718174,0.09657296
25554,Neutral,0.52011603,0.010296549,0.46958742
25555,LOF,0.28302923,0.011410804,0.70555997
25556,Neutral,0.63311213,0.0062699206,0.3606179
25557,LOF,0.22790484,0.013805581,0.7582896
25558,Neutral,0.5346297,0.00912415,0.45624623
25559,LOF,0.056191005,0.006111173,0.9376978
25560,LOF,0.0109668225,0.0015841352,0.98744905
25561,LOF,0.030932251,0.003210621,0.9658571
25562,LOF,0.008694835,0.0014392048,0.98986596
25563,LOF,0.010116096,0.0015164537,0.9883675
25564,LOF,0.24257916,0.008794336,0.74862653
25565,LOF,0.10747163,0.030540204,0.8619881
25566,GOF,0.02103336,0.54301804,0.4359486
25567,LOF,0.0049214605,0.010249782,0.98482877
25568,LOF,0.016432762,0.0022988117,0.98126847
25569,LOF,0.006561005,0.0013517782,0.9920872
25570,LOF,0.005416677,0.0018779937,0.9927053
25571,LOF,0.0031262613,0.0012114341,0.9956623
25572,LOF,0.0038284697,0.0032461355,0.9929254
25573,LOF,0.0013048319,0.0016370177,0.99705815
25574,LOF,0.00078281114,0.006961202,0.99225605
25575,LOF,0.0023337272,0.001551857,0.9961144
25576,LOF,0.0013523616,0.0040319846,0.9946156
25577,LOF,0.0012153771,0.0073980945,0.99138653
25578,LOF,0.17432202,0.0030335577,0.8226444
25579,LOF,0.020928033,0.0019518448,0.97712016
25580,LOF,0.0016694596,0.0009071186,0.9974234
25581,LOF,0.0039050882,0.0013376229,0.9947573
25582,LOF,0.004587233,0.0010579517,0.99435484
25583,LOF,0.0024981836,0.0015591915,0.99594265
25584,Neutral,0.6270826,0.0068643875,0.36605304
25585,LOF,0.00056161813,0.0023777902,0.9970606
25586,LOF,0.0017241416,0.0011938795,0.99708194
25587,LOF,0.0018445475,0.00080943154,0.99734604
25588,LOF,0.0016360953,0.0011916466,0.9971723
25589,Neutral,0.8836584,0.017487349,0.098854326
25590,LOF,0.0021558062,0.006191347,0.9916529
25591,LOF,0.036408763,0.00177939,0.9618118
25592,LOF,0.013863814,0.014398738,0.97173744
25593,LOF,0.00623834,0.038931087,0.9548306
25594,LOF,0.013055876,0.012641397,0.9743027
25595,LOF,0.046872985,0.015433449,0.93769354
25596,LOF,0.010943332,0.010159701,0.97889704
25597,LOF,0.0039064316,0.0069294577,0.9891641
25598,LOF,0.0254599,0.007982858,0.9665572
25599,LOF,0.0039968486,0.19631054,0.79969263
25600,LOF,0.02338693,0.19881912,0.77779394
25601,LOF,0.002448258,0.063603655,0.9339481
25602,LOF,0.009454086,0.010351397,0.98019457
25603,LOF,0.017266046,0.0031679303,0.97956604
25604,LOF,0.00217196,0.0046154964,0.9932126
25605,LOF,0.0029617408,0.023416035,0.9736222
25606,LOF,0.1350991,0.086130716,0.7787702
25607,LOF,0.00078397884,0.014017696,0.9851983
25608,LOF,0.008776575,0.019036954,0.97218645
25609,LOF,0.11316035,0.1421999,0.74463975
25610,LOF,0.0021452203,0.0009203106,0.9969344
25611,LOF,0.0028711373,0.0011126681,0.9960162
25612,LOF,0.00654879,0.0009618531,0.99248934
25613,LOF,0.0057602073,0.0024983084,0.99174154
25614,LOF,0.0054702,0.0025987278,0.991931
25615,LOF,0.0017965831,0.0028354323,0.995368
25616,LOF,0.021458056,0.002388483,0.9761535
25617,LOF,0.014640184,0.0017830826,0.9835767
25618,LOF,0.02754656,0.0075179427,0.9649355
25619,LOF,0.0016933465,0.00088225637,0.99742436
25620,LOF,0.032120135,0.003239317,0.96464056
25621,LOF,0.0014410624,0.0015861576,0.9969728
25622,LOF,0.0019583192,0.002183986,0.99585766
25623,LOF,0.0035131252,0.0028688062,0.99361813
25624,LOF,0.003906583,0.003038731,0.9930547
25625,LOF,0.002724416,0.0042315037,0.9930441
25626,LOF,0.01925839,0.0013435057,0.9793981
25627,Neutral,0.8864158,0.0060380194,0.10754625
25628,LOF,0.09641884,0.001166954,0.9024142
25629,LOF,0.024472779,0.00154172,0.9739855
25630,LOF,0.21791534,0.0045106504,0.777574
25631,Neutral,0.8365427,0.0026726548,0.16078453
25632,LOF,0.0008456925,0.0026521639,0.99650216
25633,LOF,0.101065494,0.0065255635,0.8924089
25634,LOF,0.003846954,0.008305872,0.9878472
25635,LOF,0.011578846,0.0057658977,0.9826553
25636,LOF,0.0013733226,0.2185217,0.780105
25637,LOF,0.004976761,0.2824505,0.7125728
25638,LOF,0.0031499788,0.06054352,0.93630654
25639,LOF,0.0020268857,0.10646818,0.89150494
25640,Neutral,0.8281778,0.11557739,0.056244764
25641,LOF,0.007006547,0.21077716,0.7822163
25642,LOF,0.13578844,0.012297571,0.851914
25643,LOF,0.10296507,0.064359725,0.8326752
25644,LOF,0.0026817848,0.060320903,0.9369973
25645,LOF,0.001540027,0.045329478,0.9531305
25646,LOF,0.004697481,0.03455668,0.9607458
25647,LOF,0.001050868,0.01633213,0.98261696
25648,LOF,0.00085942016,0.013995893,0.9851446
25649,LOF,0.0006219989,0.008874216,0.9905037
25650,LOF,0.0038914736,0.038251158,0.9578573
25651,LOF,0.00047562324,0.016742688,0.9827817
25652,LOF,0.0015217244,0.024928888,0.9735494
25653,LOF,0.01068782,0.07220824,0.9171039
25654,LOF,0.0005608978,0.008204169,0.9912349
25655,LOF,0.032701854,0.12049632,0.8468019
25656,LOF,0.12457294,0.00419093,0.8712361
25657,LOF,0.1781586,0.0016799668,0.82016146
25658,LOF,0.018910196,0.0038347635,0.97725505
25659,LOF,0.14643002,0.0054443753,0.8481256
25660,LOF,0.0025271936,0.0029353797,0.9945374
25661,LOF,0.024374397,0.0016514813,0.9739741
25662,LOF,0.0033450776,0.0012338775,0.995421
25663,LOF,0.005389362,0.002888139,0.9917225
25664,LOF,0.004493977,0.0035164235,0.99198955
25665,LOF,0.008551956,0.0014126305,0.9900355
25666,LOF,0.0065937564,0.012462137,0.9809441
25667,LOF,0.014773257,0.0014276612,0.9837991
25668,LOF,0.0070162904,0.0025948926,0.9903888
25669,LOF,0.0062940815,0.0037803152,0.9899256
25670,LOF,0.005068855,0.0047852593,0.99014586
25671,LOF,0.01672075,0.00091816596,0.9823611
25672,LOF,0.0076099774,0.0011652384,0.9912247
25673,LOF,0.0027445043,0.0025577713,0.9946977
25674,LOF,0.002860978,0.0031467623,0.99399227
25675,LOF,0.005247695,0.0035253773,0.991227
25676,LOF,0.0015601888,0.0012069815,0.99723285
25677,LOF,0.0057854583,0.0028413113,0.99137324
25678,LOF,0.12776166,0.006948418,0.86529
25679,LOF,0.01854512,0.0119558545,0.96949905
25680,LOF,0.0044926116,0.0071153636,0.98839206
25681,LOF,0.015473407,0.008005804,0.9765207
25682,LOF,0.11611738,0.008698652,0.875184
