feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6830304,0.005220836,0.31174883
25547,Neutral,0.6896829,0.0051940847,0.305123
25548,Neutral,0.5463351,0.0039430377,0.44972187
25549,LOF,0.3698772,0.005130168,0.6249926
25550,LOF,0.33361778,0.014771371,0.6516108
25551,LOF,0.29268265,0.015911888,0.6914055
25552,LOF,0.31090513,0.011800103,0.6772948
25553,Neutral,0.8920888,0.002271872,0.10563936
25554,LOF,0.48041514,0.008990915,0.51059395
25555,LOF,0.25445527,0.0094961105,0.7360486
25556,Neutral,0.5962391,0.0059767766,0.3977842
25557,LOF,0.18955788,0.010480319,0.79996186
25558,LOF,0.44552395,0.006842837,0.5476333
25559,LOF,0.04730283,0.0058348957,0.9468623
25560,LOF,0.012134538,0.0020116335,0.9858539
25561,LOF,0.017655948,0.004084923,0.9782591
25562,LOF,0.0074901823,0.0016714912,0.99083835
25563,LOF,0.016477576,0.0019687063,0.9815537
25564,LOF,0.24384953,0.011061848,0.7450886
25565,LOF,0.09077264,0.037895303,0.87133205
25566,GOF,0.020201478,0.5273602,0.45243832
25567,LOF,0.0038367035,0.007541589,0.98862165
25568,LOF,0.01518153,0.0019676746,0.9828508
25569,LOF,0.005820723,0.0014000209,0.9927792
25570,LOF,0.005682292,0.0034477925,0.99086994
25571,LOF,0.0035108076,0.0023966518,0.9940925
25572,LOF,0.0033372843,0.0038539325,0.9928088
25573,LOF,0.0015294574,0.0024145404,0.99605596
25574,LOF,0.00080396136,0.0066510574,0.99254495
25575,LOF,0.0024449253,0.0030452188,0.9945098
25576,LOF,0.00137932,0.005352958,0.9932678
25577,LOF,0.0011609052,0.009542909,0.98929614
25578,LOF,0.17811362,0.0038569842,0.81802946
25579,LOF,0.019050967,0.0026511722,0.9782979
25580,LOF,0.0023058217,0.0020634925,0.99563074
25581,LOF,0.0028609962,0.0014667549,0.9956722
25582,LOF,0.0034463739,0.0011973534,0.99535626
25583,LOF,0.0029659239,0.0029213591,0.9941127
25584,Neutral,0.6183309,0.006880883,0.37478822
25585,LOF,0.00059401256,0.002610224,0.99679583
25586,LOF,0.001987162,0.0014083048,0.99660456
25587,LOF,0.0020048337,0.0012387406,0.9967564
25588,LOF,0.0014814257,0.0016976695,0.9968209
25589,Neutral,0.88272905,0.016259704,0.101011164
25590,LOF,0.0019901618,0.008377263,0.9896326
25591,LOF,0.033604685,0.002158154,0.9642372
25592,LOF,0.015012717,0.019224588,0.9657627
25593,LOF,0.0062374542,0.025706576,0.968056
25594,LOF,0.013113208,0.011839907,0.9750469
25595,LOF,0.050685577,0.013116126,0.9361983
25596,LOF,0.006496182,0.008168742,0.9853351
25597,LOF,0.0036531312,0.006446801,0.98990005
25598,LOF,0.025025241,0.007361274,0.96761346
25599,LOF,0.0036647958,0.2316595,0.76467574
25600,LOF,0.01916709,0.23077965,0.7500533
25601,LOF,0.0020667359,0.08176664,0.91616666
25602,LOF,0.007437937,0.008252922,0.9843091
25603,LOF,0.017307807,0.0027532603,0.97993886
25604,LOF,0.0022150679,0.004475106,0.99330986
