feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6914708,0.0057412805,0.30278787
25547,Neutral,0.7096637,0.005691067,0.28464532
25548,Neutral,0.56006384,0.004774844,0.43516135
25549,LOF,0.370739,0.0065359026,0.622725
25550,LOF,0.34519154,0.01995399,0.63485444
25551,LOF,0.30799693,0.022097034,0.6699061
25552,LOF,0.28651956,0.014730035,0.69875044
25553,Neutral,0.893692,0.0024346723,0.10387326
25554,LOF,0.47212467,0.01121509,0.5166603
25555,LOF,0.2479839,0.011823534,0.74019253
25556,Neutral,0.60915995,0.006953107,0.38388693
25557,LOF,0.21212904,0.0132901035,0.77458084
25558,LOF,0.4901259,0.0079299435,0.5019441
25559,LOF,0.04743203,0.006036066,0.94653195
25560,LOF,0.009949004,0.0020419133,0.9880091
25561,LOF,0.016017599,0.004661154,0.97932124
25562,LOF,0.007744588,0.0021957294,0.9900596
25563,LOF,0.016699871,0.0022569704,0.9810432
25564,LOF,0.20495118,0.012720095,0.7823287
25565,LOF,0.09697773,0.033111546,0.8699107
25566,GOF,0.020548573,0.520405,0.45904648
25567,LOF,0.003847669,0.008346669,0.9878057
25568,LOF,0.017073732,0.00206032,0.98086596
25569,LOF,0.006554706,0.0013426002,0.9921027
25570,LOF,0.0051730582,0.0025006402,0.9923264
25571,LOF,0.0041635674,0.0020385815,0.99379784
25572,LOF,0.0031275705,0.0035995678,0.9932728
25573,LOF,0.0013554893,0.0024642637,0.9961803
25574,LOF,0.0009218649,0.006683169,0.9923949
25575,LOF,0.0032224038,0.0027996406,0.9939779
25576,LOF,0.0011807547,0.0047016903,0.9941175
25577,LOF,0.0011254076,0.008067475,0.9908071
25578,LOF,0.18058057,0.0033980368,0.8160213
25579,LOF,0.022211893,0.0025419907,0.97524613
25580,LOF,0.0026216249,0.0016452809,0.9957331
25581,LOF,0.004325772,0.0015958644,0.9940784
25582,LOF,0.0054919873,0.0013729105,0.9931351
25583,LOF,0.0032082633,0.0030464956,0.9937452
25584,Neutral,0.6113034,0.0054281848,0.38326848
25585,LOF,0.0006697187,0.002861677,0.99646866
25586,LOF,0.0020023028,0.0012827159,0.99671495
25587,LOF,0.002364573,0.0012343464,0.9964011
25588,LOF,0.0016206509,0.0016610188,0.99671835
25589,Neutral,0.87731516,0.017133892,0.10555086
25590,LOF,0.0021757106,0.009985721,0.9878386
25591,LOF,0.040657923,0.0021284935,0.9572136
25592,LOF,0.014188387,0.017694684,0.9681169
25593,LOF,0.0056774407,0.028971596,0.9653509
25594,LOF,0.013285231,0.012172654,0.9745421
25595,LOF,0.041077256,0.011231817,0.94769096
25596,LOF,0.006459242,0.008938964,0.98460174
25597,LOF,0.003611567,0.006780344,0.9896081
25598,LOF,0.026311185,0.006282879,0.9674059
25599,LOF,0.0036872413,0.28451473,0.711798
25600,LOF,0.015445726,0.26283023,0.72172403
25601,LOF,0.0022230933,0.09501098,0.90276587
25602,LOF,0.008743037,0.009962694,0.9812943
25603,LOF,0.017115522,0.0031110407,0.97977346
25604,LOF,0.0022353171,0.004666819,0.99309784
25605,LOF,0.002845826,0.025191719,0.9719624
25606,LOF,0.10487699,0.08951606,0.80560696
25607,LOF,0.0006211758,0.012648575,0.9867302
25608,LOF,0.009510586,0.0225928,0.96789664
25609,LOF,0.11741418,0.1085693,0.7740165
25610,LOF,0.0019738914,0.0010708026,0.9969553
25611,LOF,0.002731209,0.0015530662,0.9957157
25612,LOF,0.008275919,0.001096382,0.99062777
25613,LOF,0.009507288,0.0026086727,0.987884
25614,LOF,0.006159391,0.0025627273,0.99127793
25615,LOF,0.0017302763,0.0034813615,0.9947884
25616,LOF,0.018869642,0.00228664,0.9788437
25617,LOF,0.0129192015,0.0018315237,0.9852492
25618,LOF,0.039967746,0.012379136,0.94765306
25619,LOF,0.0016658964,0.0009215637,0.9974126
25620,LOF,0.037170544,0.002863112,0.9599663
25621,LOF,0.0011817547,0.001850446,0.99696785
25622,LOF,0.002611306,0.0026857501,0.9947029
25623,LOF,0.003815799,0.003394276,0.9927899
25624,LOF,0.0036588253,0.002634961,0.9937063
25625,LOF,0.0038005624,0.005210528,0.9909889
25626,LOF,0.02009041,0.0016920565,0.9782176
25627,Neutral,0.840791,0.0069717513,0.15223725
25628,LOF,0.06991142,0.0009081819,0.9291804
25629,LOF,0.02699818,0.0015546865,0.9714471
25630,LOF,0.18877615,0.0026126704,0.80861115
25631,Neutral,0.80048424,0.0020492072,0.19746666
25632,LOF,0.000961852,0.0041818316,0.99485636
25633,LOF,0.104594596,0.006297084,0.8891083
25634,LOF,0.005258341,0.010875583,0.98386604
25635,LOF,0.0119581465,0.0059755673,0.9820663
25636,LOF,0.0011887668,0.25329018,0.74552107
25637,LOF,0.0040895604,0.27215862,0.72375184
25638,LOF,0.00254656,0.09089486,0.90655863
25639,LOF,0.0011821291,0.11555654,0.88326126
25640,Neutral,0.8432357,0.09129036,0.06547399
25641,LOF,0.0086829765,0.21343412,0.7778829
25642,LOF,0.16311969,0.011850943,0.8250294
25643,LOF,0.090589896,0.06917403,0.8402361
25644,LOF,0.0032843798,0.11287796,0.8838377
25645,LOF,0.002447928,0.090236455,0.9073156
25646,LOF,0.007130026,0.047044612,0.94582534
25647,LOF,0.0012416736,0.018284813,0.9804735
25648,LOF,0.0009908963,0.014461638,0.98454744
25649,LOF,0.00068932836,0.007697299,0.9916134
25650,LOF,0.004920766,0.057288997,0.9377903
25651,LOF,0.0006729508,0.019971656,0.9793554
25652,LOF,0.0019761857,0.0286042,0.9694196
25653,LOF,0.013089157,0.1021026,0.8848083
25654,LOF,0.000574886,0.010164271,0.9892608
25655,LOF,0.03687489,0.12923977,0.8338853
25656,LOF,0.13961078,0.0033974112,0.8569918
25657,LOF,0.15967506,0.0009965346,0.8393284
25658,LOF,0.018479092,0.0045284303,0.9769925
25659,LOF,0.16031243,0.004257688,0.83542985
25660,LOF,0.0026962208,0.0030314568,0.99427235
25661,LOF,0.029004602,0.0021594018,0.96883595
25662,LOF,0.0031718973,0.0013522966,0.9954758
25663,LOF,0.0038192002,0.0026684434,0.99351233
25664,LOF,0.004982211,0.0042326082,0.99078524
25665,LOF,0.0074707936,0.0014870147,0.99104214
25666,LOF,0.009431068,0.013710651,0.97685826
25667,LOF,0.013922128,0.0016668882,0.984411
25668,LOF,0.0062260255,0.0031704525,0.9906035
25669,LOF,0.005690137,0.004769835,0.98954004
25670,LOF,0.0054442496,0.0036989944,0.99085677
25671,LOF,0.017144864,0.0010162921,0.9818388
25672,LOF,0.007824263,0.0012012039,0.9909745
25673,LOF,0.0029843035,0.002540816,0.9944748
25674,LOF,0.0028664873,0.0028281622,0.9943053
25675,LOF,0.004909545,0.0028411397,0.99224937
25676,LOF,0.001668628,0.0012712746,0.9970601
25677,LOF,0.004748487,0.0022227054,0.9930288
25678,LOF,0.13636078,0.005188535,0.85845065
25679,LOF,0.025789607,0.007525377,0.966685
25680,LOF,0.0047416748,0.0067302804,0.988528
25681,LOF,0.014001838,0.0067036077,0.9792946
25682,LOF,0.13484433,0.009371742,0.85578394
25683,LOF,0.01917261,0.011954808,0.96887255
25684,LOF,0.008012143,0.0050742035,0.9869136
25685,LOF,0.017893322,0.0035371303,0.9785695
25686,LOF,0.01082385,0.0045392206,0.9846369
25687,LOF,0.0284848,0.0027045542,0.9688107
25688,LOF,0.054131217,0.008724364,0.9371444
25689,LOF,0.013013395,0.004971152,0.9820155
25690,LOF,0.034211043,0.0024411324,0.9633478
25691,Neutral,0.519325,0.005365306,0.47530967
25692,LOF,0.18062358,0.0005746588,0.8188018
25693,LOF,0.024754638,0.11878586,0.8564595
25694,LOF,0.022939522,0.0002634338,0.97679704
25695,LOF,0.0057862764,0.00026380445,0.9939499
25696,LOF,0.011732432,0.00070928637,0.98755825
25697,LOF,0.12844314,0.012493758,0.85906315
25698,LOF,0.058685973,0.115939915,0.8253741
25699,LOF,0.082706474,0.024544552,0.892749
25700,LOF,0.020797757,0.00096329534,0.9782389
25701,LOF,0.013277363,0.01743982,0.96928287
25702,LOF,0.05927196,0.32202414,0.6187039
25703,LOF,0.0007886313,0.0066650133,0.9925464
25704,LOF,0.017339202,0.0052425703,0.97741824
25705,LOF,0.019177428,0.029660312,0.9511622
25706,LOF,0.052017264,0.16983639,0.7781464
25707,LOF,0.024887826,0.1163898,0.8587224
25708,LOF,0.009147926,0.106532715,0.8843193
25709,LOF,0.015340579,0.0030781697,0.9815812
25710,LOF,0.0008430696,0.011866985,0.98728997
25711,LOF,0.003786215,0.0076455134,0.9885683
25712,LOF,0.0017199485,0.042982683,0.9552974
25713,LOF,0.00256502,0.005608019,0.991827
25714,LOF,0.04389707,0.01971857,0.9363844
25715,LOF,0.0016855369,0.005112288,0.99320215
25716,LOF,0.00083957886,0.014654566,0.98450583
25717,LOF,0.00058764656,0.008762495,0.9906499
25718,LOF,0.0019331081,0.0068031684,0.99126375
25719,LOF,0.0022860956,0.0055194083,0.99219453
25720,LOF,0.0021308465,0.0027784256,0.9950907
25721,LOF,0.0016691124,0.005324765,0.9930061
25722,LOF,0.0027453038,0.00889909,0.98835564
25723,LOF,0.0037518784,0.0058593787,0.9903888
25724,LOF,0.004446025,0.0067475857,0.98880637
25725,LOF,0.0015170283,0.0030689694,0.995414
25726,LOF,0.0016682632,0.006861913,0.9914698
25727,LOF,0.0010722574,0.0032977432,0.99563
25728,LOF,0.0017752494,0.0045093833,0.99371535
25729,LOF,0.0020462666,0.0052068103,0.9927469
25730,LOF,0.0024932027,0.005844908,0.9916619
25731,LOF,0.0017623577,0.011455861,0.9867818
25732,LOF,0.0025179673,0.0032426417,0.99423945
25733,LOF,0.0033040014,0.004492051,0.99220395
25734,LOF,0.0005709577,0.010447203,0.9889818
25735,LOF,0.0012896009,0.0024638625,0.9962465
25736,LOF,0.0017199881,0.0035839325,0.994696
