feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.70817953,0.005485337,0.2863351
25547,Neutral,0.6764063,0.0060067945,0.31758684
25548,Neutral,0.56104773,0.004342794,0.4346095
25549,LOF,0.37807918,0.0061077923,0.615813
25550,LOF,0.3576487,0.020751497,0.62159973
25551,LOF,0.37106404,0.02249158,0.60644436
25552,LOF,0.30062163,0.015648529,0.6837298
25553,Neutral,0.8913906,0.0018591991,0.10675017
25554,LOF,0.4793314,0.011246725,0.5094219
25555,LOF,0.23980147,0.010238237,0.74996036
25556,Neutral,0.6129846,0.006218973,0.3807964
25557,LOF,0.20379514,0.013578551,0.7826263
25558,Neutral,0.5026153,0.008870642,0.48851413
25559,LOF,0.059226528,0.0063785403,0.9343949
25560,LOF,0.013901632,0.0015683944,0.98453
25561,LOF,0.023870815,0.0030619674,0.9730672
25562,LOF,0.0086245425,0.0019045566,0.98947096
25563,LOF,0.010723674,0.0013416243,0.9879347
25564,LOF,0.26313323,0.008838839,0.7280279
25565,LOF,0.105971485,0.030322427,0.8637061
25566,GOF,0.017286146,0.53626746,0.44644633
25567,LOF,0.005113339,0.011847496,0.98303914
25568,LOF,0.016749611,0.0019634,0.98128694
25569,LOF,0.0067045116,0.001776861,0.9915187
25570,LOF,0.0067524672,0.0025199903,0.99072754
25571,LOF,0.0035435345,0.0013345976,0.9951219
25572,LOF,0.0034091717,0.0034929481,0.99309784
25573,LOF,0.0012405129,0.0022111845,0.99654835
25574,LOF,0.0006975402,0.0076582003,0.9916442
25575,LOF,0.0032551014,0.0020755525,0.9946694
25576,LOF,0.0015293176,0.006638448,0.99183226
25577,LOF,0.0013001396,0.010970268,0.9877296
25578,LOF,0.17608961,0.0031172696,0.82079315
25579,LOF,0.021378823,0.00205537,0.9765658
25580,LOF,0.002288578,0.0011094839,0.99660194
25581,LOF,0.0038197595,0.0015767594,0.99460346
25582,LOF,0.0045575374,0.0012996142,0.99414283
25583,LOF,0.0029535643,0.0022051497,0.9948413
25584,Neutral,0.6291371,0.006201548,0.3646614
25585,LOF,0.00062909443,0.0041184356,0.9952525
25586,LOF,0.0025517314,0.0018565587,0.9955917
25587,LOF,0.0024662092,0.0013996611,0.99613416
25588,LOF,0.0019975035,0.0014451704,0.99655735
25589,Neutral,0.8919808,0.013257763,0.09476142
25590,LOF,0.0030969589,0.011500587,0.98540246
25591,LOF,0.036660466,0.0024762915,0.96086323
25592,LOF,0.01685263,0.017548088,0.9655993
25593,LOF,0.008204784,0.038045928,0.95374924
25594,LOF,0.014725306,0.013272729,0.9720019
25595,LOF,0.059995845,0.0152216805,0.92478245
25596,LOF,0.0073323217,0.011015788,0.9816519
25597,LOF,0.0038304057,0.008428182,0.98774135
25598,LOF,0.024328377,0.0075270175,0.9681446
25599,LOF,0.004189818,0.20744531,0.78836495
