feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7127934,0.00597396,0.2812327
25547,Neutral,0.69087785,0.0073519405,0.30177015
25548,Neutral,0.57145834,0.005669468,0.42287222
25549,LOF,0.3835824,0.006794144,0.60962343
25550,LOF,0.36434758,0.023106102,0.6125463
25551,LOF,0.37920532,0.02393033,0.59686434
25552,LOF,0.32364118,0.018572016,0.65778685
25553,Neutral,0.8888272,0.0025140194,0.10865873
25554,LOF,0.49024415,0.014046564,0.49570924
25555,LOF,0.23628141,0.013933482,0.7497851
25556,Neutral,0.61042714,0.0076782648,0.38189462
25557,LOF,0.20198373,0.016026113,0.7819901
25558,Neutral,0.52043605,0.010276576,0.46928737
25559,LOF,0.050608657,0.0063589523,0.9430324
25560,LOF,0.012314225,0.0015340975,0.98615175
25561,LOF,0.023109395,0.003919922,0.9729707
25562,LOF,0.00673254,0.0016041314,0.99166334
25563,LOF,0.011261326,0.0018049732,0.9869337
25564,LOF,0.26975083,0.010043363,0.7202058
25565,LOF,0.0832901,0.028614057,0.88809586
25566,GOF,0.017065886,0.5296067,0.45332745
25567,LOF,0.0043255826,0.008026526,0.9876479
25568,LOF,0.01609857,0.0020619764,0.9818394
25569,LOF,0.0052261124,0.001404251,0.9933696
25570,LOF,0.005809732,0.002598917,0.99159133
25571,LOF,0.0033370564,0.0015242429,0.99513865
25572,LOF,0.0035011624,0.0036040703,0.9928947
25573,LOF,0.0009102752,0.0015236784,0.9975661
25574,LOF,0.00056003797,0.006318958,0.99312097
25575,LOF,0.00290707,0.0021113523,0.9949816
25576,LOF,0.0013591105,0.0050540487,0.9935868
25577,LOF,0.00095399667,0.00780615,0.99123985
25578,LOF,0.17945038,0.0031573174,0.8173923
25579,LOF,0.020510865,0.0020458947,0.9774433
25580,LOF,0.002625068,0.0011020894,0.9962728
25581,LOF,0.003288721,0.0013862151,0.9953251
25582,LOF,0.003814834,0.0010768964,0.9951082
25583,LOF,0.0029825182,0.0024790722,0.99453837
25584,Neutral,0.61390585,0.006015827,0.38007832
25585,LOF,0.00096671615,0.0045910696,0.99444216
25586,LOF,0.0023413377,0.0016050441,0.9960536
25587,LOF,0.002414317,0.0012342297,0.9963515
25588,LOF,0.0018625294,0.0013840753,0.9967534
25589,Neutral,0.8974913,0.013636123,0.088872634
25590,LOF,0.002945434,0.010886088,0.98616844
25591,LOF,0.035128064,0.0022038664,0.9626681
25592,LOF,0.011727331,0.014150247,0.97412235
25593,LOF,0.006511504,0.034561716,0.9589268
25594,LOF,0.012713029,0.013088781,0.97419816
25595,LOF,0.056776017,0.016286047,0.9269379
25596,LOF,0.009091206,0.010088935,0.9808199
25597,LOF,0.003666709,0.0077935928,0.98853976
25598,LOF,0.027595598,0.007876515,0.9645279
25599,LOF,0.0029518711,0.20979877,0.7872494
25600,LOF,0.016869182,0.18453912,0.7985917
25601,LOF,0.0021784133,0.07376087,0.92406064
25602,LOF,0.012111321,0.011991638,0.975897
25603,LOF,0.016127422,0.0033453817,0.98052716
25604,LOF,0.0022368531,0.0047967834,0.9929664
25605,LOF,0.0024838413,0.023287313,0.9742288
25606,LOF,0.12367988,0.07756884,0.7987513
25607,LOF,0.00066038815,0.014752983,0.9845866
25608,LOF,0.0073045497,0.02086344,0.971832
25609,LOF,0.114537805,0.11562873,0.76983345
