feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7129733,0.0045905616,0.28243613
25547,Neutral,0.7027457,0.004371025,0.29288325
25548,Neutral,0.5711566,0.0036307175,0.4252126
25549,LOF,0.39685094,0.004729115,0.59841996
25550,LOF,0.33613008,0.018780721,0.64508915
25551,LOF,0.34143895,0.020489316,0.6380717
25552,LOF,0.286661,0.015166454,0.69817257
25553,Neutral,0.88144803,0.002411085,0.11614087
25554,Neutral,0.5119707,0.011308897,0.4767204
25555,LOF,0.24449757,0.012237055,0.74326533
25556,Neutral,0.6297801,0.0055028177,0.36471713
25557,LOF,0.20457575,0.013416402,0.7820078
25558,LOF,0.48949355,0.008083016,0.50242347
25559,LOF,0.046377935,0.005033528,0.9485885
25560,LOF,0.0117904395,0.0021024162,0.9861071
25561,LOF,0.020362347,0.0040945592,0.9755431
25562,LOF,0.008245555,0.0025208006,0.9892336
25563,LOF,0.016256986,0.0025093036,0.9812337
25564,LOF,0.2266149,0.011937971,0.76144713
25565,LOF,0.092465125,0.03251598,0.87501884
25566,GOF,0.022803146,0.5746832,0.40251368
25567,LOF,0.004097229,0.0077908942,0.98811185
25568,LOF,0.015755882,0.0022257105,0.98201835
25569,LOF,0.0077963425,0.0015777622,0.99062586
25570,LOF,0.0052898773,0.0025253952,0.9921847
25571,LOF,0.003894278,0.0018182264,0.99428755
25572,LOF,0.004065515,0.004639341,0.9912951
25573,LOF,0.0015160732,0.0025460834,0.9959378
25574,LOF,0.00093575584,0.007182206,0.991882
25575,LOF,0.003163259,0.0034232077,0.9934135
25576,LOF,0.0014952298,0.0057135816,0.9927912
25577,LOF,0.0012720686,0.008937437,0.9897905
25578,LOF,0.17230931,0.0037471324,0.82394356
25579,LOF,0.020415733,0.0026069216,0.97697735
25580,LOF,0.002400798,0.0014017026,0.9961976
25581,LOF,0.0038578294,0.0017321741,0.99441
25582,LOF,0.004515432,0.0013436142,0.9941409
25583,LOF,0.0034874694,0.002697475,0.99381506
25584,Neutral,0.62647265,0.0068442225,0.36668313
25585,LOF,0.00084923464,0.0032207596,0.99593
25586,LOF,0.0021860653,0.0013426978,0.9964713
25587,LOF,0.0021133479,0.0009175295,0.99696916
25588,LOF,0.0016929753,0.0013244156,0.99698263
25589,Neutral,0.88499683,0.014751973,0.10025122
25590,LOF,0.0021131577,0.009077275,0.9888095
25591,LOF,0.041451357,0.0022550896,0.9562935
25592,LOF,0.013996381,0.017387956,0.9686157
25593,LOF,0.0064832466,0.0281857,0.965331
25594,LOF,0.012583875,0.010924789,0.9764913
25595,LOF,0.044181112,0.011981986,0.94383687
25596,LOF,0.006046397,0.008517399,0.98543614
25597,LOF,0.003972109,0.006580083,0.98944783
25598,LOF,0.025587492,0.006761448,0.96765107
25599,LOF,0.0036367166,0.21850339,0.77785987
25600,LOF,0.01774537,0.20207164,0.780183
25601,LOF,0.0017331314,0.07294715,0.92531973
25602,LOF,0.009592504,0.010099863,0.98030764
25603,LOF,0.016443864,0.002965193,0.9805909
25604,LOF,0.002547069,0.004136188,0.99331677
25605,LOF,0.0030903243,0.022400575,0.97450906
25606,LOF,0.1027592,0.09008826,0.8071525
25607,LOF,0.0007395035,0.010988359,0.98827213
25608,LOF,0.008918288,0.019841054,0.9712406
25609,LOF,0.12232829,0.099908754,0.777763
25610,LOF,0.0019903288,0.0010018363,0.9970079
25611,LOF,0.002733386,0.0012204422,0.9960461
25612,LOF,0.007226739,0.0009266144,0.99184656
25613,LOF,0.0063700452,0.0026027907,0.9910272
25614,LOF,0.006041619,0.002439159,0.9915193
25615,LOF,0.0017725962,0.003041397,0.99518603
25616,LOF,0.01919822,0.0023377913,0.978464
25617,LOF,0.012584218,0.0015945686,0.9858212
25618,LOF,0.034738496,0.0110509405,0.9542105
25619,LOF,0.0015380675,0.00084219006,0.9976197
25620,LOF,0.040568504,0.0030847837,0.95634675
25621,LOF,0.0013540398,0.0012355049,0.9974105
25622,LOF,0.0024047117,0.0022117628,0.99538356
25623,LOF,0.004056105,0.0031931235,0.99275076
25624,LOF,0.0035641484,0.002734808,0.9937011
25625,LOF,0.0033779237,0.0046312255,0.99199086
25626,LOF,0.019594286,0.0016021841,0.9788036
25627,Neutral,0.856811,0.0067538614,0.13643514
25628,LOF,0.086091205,0.0010434142,0.91286546
25629,LOF,0.026810257,0.00194343,0.97124636
25630,LOF,0.19970292,0.0034355444,0.7968616
25631,Neutral,0.798457,0.002395517,0.19914751
25632,LOF,0.001050751,0.0043941606,0.9945551
25633,LOF,0.11512953,0.00670232,0.8781681
25634,LOF,0.0047954004,0.008581902,0.98662275
25635,LOF,0.0143884495,0.0064343116,0.9791772
25636,LOF,0.001392069,0.22120202,0.7774059
25637,LOF,0.0040146913,0.26559988,0.7303854
25638,LOF,0.0028977965,0.080907755,0.9161945
25639,LOF,0.0014704277,0.11796665,0.88056296
25640,Neutral,0.8425167,0.10319207,0.054291204
25641,LOF,0.009354452,0.18007314,0.8105724
25642,LOF,0.15196097,0.0109909335,0.8370481
25643,LOF,0.11557067,0.07388049,0.81054884
25644,LOF,0.0033991593,0.09487195,0.90172887
25645,LOF,0.0024301037,0.07751139,0.92005855
25646,LOF,0.005696306,0.044147115,0.9501565
25647,LOF,0.0012417417,0.019998044,0.9787602
25648,LOF,0.00086437387,0.016391229,0.9827444
25649,LOF,0.00060511613,0.0074888812,0.99190605
25650,LOF,0.0039288197,0.047519684,0.9485515
25651,LOF,0.0005607843,0.018406507,0.9810327
25652,LOF,0.0014034696,0.02077093,0.9778256
25653,LOF,0.009704112,0.076365076,0.9139308
25654,LOF,0.00046311333,0.010204422,0.98933244
25655,LOF,0.02564077,0.09217917,0.8821801
25656,LOF,0.1477341,0.0034346255,0.84883124
25657,LOF,0.16027062,0.0010215315,0.8387078
25658,LOF,0.019004865,0.0047175493,0.97627765
25659,LOF,0.18604787,0.0051717507,0.8087804
25660,LOF,0.0028525253,0.002870487,0.99427706
25661,LOF,0.024014015,0.0017422241,0.97424376
25662,LOF,0.003382056,0.0012986531,0.9953193
25663,LOF,0.0050102402,0.0025959576,0.99239385
