feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.72658974,0.006292399,0.2671179
25547,Neutral,0.6995341,0.0068504415,0.29361546
25548,Neutral,0.5498566,0.0049997093,0.4451436
25549,LOF,0.37744677,0.0072594546,0.6152937
25550,LOF,0.3729943,0.022221657,0.6047841
25551,LOF,0.36438003,0.023449782,0.61217016
25552,LOF,0.34577906,0.016198168,0.6380227
25553,Neutral,0.89611185,0.0022297064,0.10165837
25554,Neutral,0.52368087,0.0117227025,0.46459642
25555,LOF,0.29024944,0.013087184,0.69666344
25556,Neutral,0.62172127,0.006931279,0.37134737
25557,LOF,0.22034624,0.014659443,0.7649943
25558,Neutral,0.52101654,0.008553076,0.4704304
25559,LOF,0.05598943,0.006928846,0.93708175
25560,LOF,0.014092264,0.0018365085,0.98407125
25561,LOF,0.027859712,0.0031255353,0.9690148
25562,LOF,0.007948231,0.0016659308,0.9903859
25563,LOF,0.010200161,0.0013670935,0.9884327
25564,LOF,0.22855496,0.009046555,0.7623985
25565,LOF,0.089686185,0.037696525,0.8726173
25566,GOF,0.017446475,0.50556725,0.47698632
25567,LOF,0.0042514266,0.0112563735,0.9844922
25568,LOF,0.01628371,0.002232114,0.9814842
25569,LOF,0.0067810845,0.0017153901,0.9915036
25570,LOF,0.004120895,0.0017241414,0.994155
25571,LOF,0.0027991165,0.001182238,0.9960186
25572,LOF,0.0035707348,0.0035405895,0.99288875
25573,LOF,0.0013220141,0.001975685,0.99670225
25574,LOF,0.0008269256,0.0076824105,0.99149066
25575,LOF,0.0026362224,0.0020808633,0.99528295
25576,LOF,0.0013774245,0.0064616087,0.992161
25577,LOF,0.0010146414,0.009371004,0.9896144
25578,LOF,0.1758607,0.0032982538,0.820841
25579,LOF,0.019549618,0.002098446,0.97835195
25580,LOF,0.001963791,0.0010546645,0.99698156
25581,LOF,0.0035156517,0.0014012312,0.9950831
25582,LOF,0.004578419,0.0011489986,0.9942726
25583,LOF,0.0025183386,0.0019303332,0.99555135
25584,Neutral,0.6438581,0.005389582,0.35075238
25585,LOF,0.0007028522,0.004269899,0.99502724
25586,LOF,0.001846123,0.0018143669,0.99633956
25587,LOF,0.0016492341,0.000999206,0.9973515
25588,LOF,0.0016775309,0.0012900594,0.9970324
25589,Neutral,0.86457455,0.016189104,0.11923641
25590,LOF,0.0022585397,0.008305955,0.98943543
25591,LOF,0.039325707,0.0024070614,0.9582672
25592,LOF,0.011493291,0.016552942,0.97195375
25593,LOF,0.0080950465,0.043527063,0.94837785
25594,LOF,0.01573139,0.011586039,0.97268254
25595,LOF,0.059511237,0.013806816,0.926682
25596,LOF,0.009755639,0.00856969,0.9816746
25597,LOF,0.0044267783,0.0071464716,0.98842674
25598,LOF,0.025951112,0.0069079823,0.9671409
25599,LOF,0.0036734485,0.28057003,0.71575654
25600,LOF,0.017120516,0.25847632,0.7244032
25601,LOF,0.002210814,0.07998955,0.91779965
25602,LOF,0.012971562,0.01196112,0.97506726
25603,LOF,0.015389522,0.0031606217,0.98144984
25604,LOF,0.0022102434,0.0041106953,0.9936791
25605,LOF,0.002774789,0.020710405,0.9765148
25606,LOF,0.13103737,0.06782542,0.80113727
25607,LOF,0.0007004921,0.011230932,0.9880685
25608,LOF,0.008321556,0.016929703,0.9747488
25609,LOF,0.11449349,0.1160019,0.7695046
25610,LOF,0.0019453722,0.0009795696,0.9970751
25611,LOF,0.002764986,0.0012004894,0.99603456
25612,LOF,0.0064319144,0.001096453,0.9924716
25613,LOF,0.0057004625,0.0023883774,0.99191123
25614,LOF,0.004904661,0.002414167,0.9926812
25615,LOF,0.0015117672,0.0026065018,0.9958818
25616,LOF,0.019111024,0.0019413288,0.97894764
25617,LOF,0.014741444,0.0017591014,0.98349947
25618,LOF,0.031162383,0.0077587822,0.96107876
25619,LOF,0.0015633409,0.0007597967,0.9976769
25620,LOF,0.034814246,0.0025473624,0.9626384
25621,LOF,0.0014630605,0.0019501948,0.9965867
25622,LOF,0.002298023,0.0019910117,0.99571097
25623,LOF,0.0034634615,0.0023013966,0.9942351
25624,LOF,0.003936983,0.0029120564,0.99315095
25625,LOF,0.002690703,0.004013803,0.9932955
25626,LOF,0.019145187,0.0014360348,0.97941875
25627,Neutral,0.89290065,0.005011791,0.10208746
25628,LOF,0.07562608,0.0011440528,0.9232299
25629,LOF,0.027748106,0.0015424113,0.97070944
25630,LOF,0.2126704,0.0034942287,0.7838354
25631,Neutral,0.8550196,0.0028191735,0.14216122
25632,LOF,0.0008367315,0.0033489885,0.99581426
25633,LOF,0.10212123,0.005237353,0.89264137
25634,LOF,0.004009283,0.007772724,0.988218
25635,LOF,0.011671959,0.005934861,0.98239315
25636,LOF,0.0017085177,0.2653844,0.73290706
25637,LOF,0.0060474114,0.34010795,0.6538446
25638,LOF,0.0038461233,0.084976956,0.9111769
25639,LOF,0.0019078836,0.15582338,0.8422687
25640,Neutral,0.8277388,0.10599859,0.06626268
25641,LOF,0.007868356,0.20684023,0.7852914
25642,LOF,0.11674702,0.011787259,0.87146574
25643,LOF,0.11004637,0.06142997,0.82852364
25644,LOF,0.0031981326,0.08238305,0.9144189
25645,LOF,0.0017083402,0.052865516,0.9454261
25646,LOF,0.0049061617,0.031111188,0.96398264
25647,LOF,0.001001846,0.015109472,0.9838886
25648,LOF,0.00091312174,0.012767626,0.9863193
25649,LOF,0.0006304251,0.0070843133,0.99228525
25650,LOF,0.0050690956,0.04843178,0.94649917
25651,LOF,0.0005950672,0.015653843,0.9837511
25652,LOF,0.0019885057,0.028162023,0.96984947
25653,LOF,0.013392194,0.074710265,0.9118976
25654,LOF,0.0006402284,0.010440502,0.9889193
25655,LOF,0.031833068,0.10332053,0.8648464
25656,LOF,0.12856993,0.004119712,0.8673103
25657,LOF,0.120936766,0.0013244664,0.8777388
25658,LOF,0.024054224,0.00749909,0.96844673
25659,LOF,0.14367002,0.006659845,0.8496701
25660,LOF,0.0026983,0.0028580113,0.9944437
25661,LOF,0.027903581,0.0017985348,0.97029793
25662,LOF,0.0034591616,0.0012903932,0.99525046
25663,LOF,0.005409737,0.0028405543,0.9917497
25664,LOF,0.0052741575,0.004554408,0.9901715
25665,LOF,0.007959668,0.0014337339,0.99060655
25666,LOF,0.008203492,0.013721647,0.9780749
25667,LOF,0.016147964,0.0014831283,0.9823689
25668,LOF,0.006084909,0.0028017396,0.99111336
25669,LOF,0.0050339005,0.0036839256,0.9912821
25670,LOF,0.006125769,0.005176123,0.9886981
25671,LOF,0.019407999,0.0011523226,0.9794397
25672,LOF,0.007061044,0.0010058748,0.99193305
25673,LOF,0.0027073906,0.0027035694,0.9945891
25674,LOF,0.0033971954,0.0034478873,0.993155
25675,LOF,0.00521103,0.0034843492,0.99130464
25676,LOF,0.0018457116,0.001328704,0.9968256
25677,LOF,0.0055386694,0.0024381992,0.9920231
25678,LOF,0.13733749,0.0060481858,0.8566143
25679,LOF,0.017327774,0.007928225,0.974744
25680,LOF,0.0048083314,0.007408258,0.9877834
25681,LOF,0.014597893,0.007750092,0.977652
25682,LOF,0.11408089,0.007218054,0.8787011
25683,LOF,0.015392176,0.011008546,0.97359926
25684,LOF,0.008324053,0.00395466,0.98772126
25685,LOF,0.024812993,0.004134748,0.9710523
25686,LOF,0.010095848,0.0034584217,0.9864457
25687,LOF,0.024878543,0.0028683175,0.97225314
25688,LOF,0.06258572,0.0104656955,0.92694855
25689,LOF,0.02018493,0.0067784428,0.9730366
25690,LOF,0.037843723,0.0037302799,0.958426
25691,LOF,0.46952528,0.0066009965,0.52387375
25692,LOF,0.1686625,0.0005233748,0.8308141
25693,LOF,0.032054853,0.15158623,0.8163589
25694,LOF,0.019919354,0.00025641968,0.9798242
25695,LOF,0.006565985,0.00029883508,0.9931352
25696,LOF,0.010186853,0.0007312083,0.989082
25697,LOF,0.10944561,0.009505572,0.88104874
25698,LOF,0.05430231,0.13715181,0.8085459
25699,LOF,0.096423686,0.027300566,0.8762758
25700,LOF,0.01905781,0.0010050166,0.97993714
25701,LOF,0.013885079,0.012381432,0.9737335
25702,LOF,0.06609595,0.3355196,0.59838444
25703,LOF,0.00088530016,0.008372638,0.990742
25704,LOF,0.018715834,0.003554139,0.97773004
25705,LOF,0.023519846,0.03861194,0.9378682
25706,LOF,0.044779323,0.15896198,0.79625875
25707,LOF,0.029288063,0.11400531,0.8567066
25708,LOF,0.006491017,0.0829922,0.91051674
25709,LOF,0.013312299,0.0023775685,0.98431015
25710,LOF,0.00064418593,0.009462452,0.9898934
25711,LOF,0.0032018628,0.007072461,0.98972565
25712,LOF,0.001689434,0.042175427,0.95613515
25713,LOF,0.0023053451,0.005375381,0.9923193
25714,LOF,0.038633507,0.018252756,0.94311374
25715,LOF,0.0016823651,0.005319219,0.99299836
25716,LOF,0.0006814972,0.011573426,0.9877451
25717,LOF,0.0005341129,0.0088169025,0.99064904
25718,LOF,0.0020497516,0.0060950215,0.99185526
25719,LOF,0.0023193837,0.0040222346,0.99365836
25720,LOF,0.0019639118,0.0024411147,0.9955949
25721,LOF,0.0018540588,0.004493816,0.9936521
25722,LOF,0.0027900657,0.0071704066,0.9900395
25723,LOF,0.003408175,0.0051236204,0.9914682
25724,LOF,0.0045307083,0.006914915,0.9885544
25725,LOF,0.0013413975,0.0027359,0.9959227
25726,LOF,0.0017467682,0.006950769,0.9913025
25727,LOF,0.0011117309,0.002802665,0.99608564
25728,LOF,0.0019404046,0.004670454,0.9933891
25729,LOF,0.0020113739,0.004885245,0.9931034
25730,LOF,0.0029566067,0.0061263368,0.990917
25731,LOF,0.0014490844,0.009587021,0.98896384
25732,LOF,0.0025349052,0.0031213963,0.99434376
25733,LOF,0.0029492883,0.004441421,0.9926093
25734,LOF,0.0005580603,0.010842901,0.98859906
25735,LOF,0.0012902857,0.0023561453,0.9963536
25736,LOF,0.001616626,0.0042735706,0.99410987
25737,LOF,0.0043801707,0.0050684772,0.99055135
25738,LOF,0.0015512944,0.006401971,0.9920467
25739,LOF,0.0031732041,0.0069445744,0.9898822
25740,LOF,0.010858162,0.010240807,0.978901
25741,LOF,0.0019841248,0.0054087318,0.9926071
25742,LOF,0.044394568,0.007813878,0.9477915
25743,LOF,0.003521434,0.0034846992,0.9929939
25744,LOF,0.2567203,0.24318407,0.50009567
25745,LOF,0.003384737,0.003556343,0.9930589
25746,LOF,0.0014768058,0.0058216387,0.99270153
25747,LOF,0.0043931482,0.003126781,0.99248004
25748,LOF,0.029142376,0.016245889,0.9546118
25749,LOF,0.0015468154,0.0028029035,0.99565035
25750,LOF,0.0031095603,0.0047608614,0.9921295
25751,LOF,0.04658637,0.01387199,0.93954164
25752,LOF,0.054395843,0.2859307,0.65967345
25753,LOF,0.0021384798,0.033945836,0.96391565
25754,GOF,0.0010952418,0.74823076,0.25067398
25755,LOF,0.0027210081,0.046306584,0.9509724
25756,LOF,0.0224147,0.15005195,0.82753336
25757,GOF,0.0013465625,0.842416,0.15623741
25758,GOF,0.005192363,0.69268197,0.3021257
25759,LOF,0.00176034,0.21884878,0.7793909
25760,LOF,0.0013987137,0.019461177,0.97914016
25761,GOF,0.05159421,0.6848198,0.26358595
25762,LOF,0.016408075,0.11995133,0.86364067
25763,LOF,0.0010000018,0.01272312,0.98627687
25764,LOF,0.22535644,0.19379358,0.58084995
25765,GOF,0.007436464,0.74659264,0.24597089
25766,GOF,0.012353346,0.67193305,0.31571355
25767,LOF,0.03277785,0.15993644,0.80728567
25768,LOF,0.0438214,0.004751344,0.9514273
25769,LOF,0.04486874,0.0066229743,0.94850826
25770,LOF,0.21790427,0.021901295,0.7601944
25771,LOF,0.0017693413,0.008137875,0.9900928
25772,LOF,0.0030580396,0.005551036,0.99139094
25773,LOF,0.003392541,0.019987352,0.9766201
25774,LOF,0.003986431,0.012321018,0.9836925
25775,LOF,0.0018180952,0.002940156,0.99524176
25776,LOF,0.034016278,0.0028299456,0.9631538
25777,Neutral,0.60341096,0.02379173,0.3727973
25778,LOF,0.024464538,0.007865711,0.9676697
25779,GOF,0.12608524,0.7346553,0.13925949
25780,GOF,0.042209547,0.7574163,0.20037423
25781,GOF,0.021433406,0.7333738,0.24519278
25782,GOF,0.05237377,0.69522375,0.25240248
25783,LOF,0.009217481,0.33008462,0.6606979
25784,GOF,0.3444615,0.5123656,0.1431729
25785,GOF,0.11149012,0.65059906,0.2379108
25786,GOF,0.0045763412,0.58246243,0.41296127
25787,GOF,0.21111633,0.6423566,0.14652717
25788,LOF,0.026943663,0.0078813685,0.965175
25789,GOF,0.078162216,0.55537355,0.3664642
25790,GOF,0.07713743,0.66379267,0.2590699
25791,LOF,0.047480714,0.44350362,0.5090157
25792,GOF,0.112132005,0.44571766,0.44215026
25793,LOF,0.057011157,0.4679095,0.4750794
25794,GOF,0.09989302,0.47917023,0.42093676
25795,LOF,0.020165168,0.41521424,0.56462055
25796,GOF,0.14053917,0.6000179,0.25944296
25797,LOF,0.014132108,0.2726388,0.7132291
25798,LOF,0.0013569783,0.24572173,0.7529213
25799,LOF,0.0005347383,0.100684255,0.898781
25800,LOF,0.007427478,0.36521345,0.6273591
25801,GOF,0.03603359,0.6961711,0.26779523
25802,GOF,0.016804626,0.49436074,0.48883456
25803,LOF,0.005325526,0.25027502,0.7443995
25804,LOF,0.007684314,0.18677488,0.8055408
25805,LOF,0.020634262,0.2370809,0.7422848
25806,LOF,0.014492383,0.25666398,0.7288436
25807,LOF,0.0034210565,0.29504728,0.70153165
25808,LOF,0.016412886,0.26544714,0.71814
25809,LOF,0.00406876,0.22215727,0.77377397
25810,LOF,0.0036520627,0.28671488,0.70963305
25811,GOF,0.16216502,0.5636894,0.2741456
25812,LOF,0.008238032,0.30274907,0.6890129
25813,GOF,0.13446614,0.48886088,0.376673
25814,LOF,0.058992866,0.38681883,0.5541883
25815,LOF,0.060517307,0.46965605,0.46982664
25816,GOF,0.005573331,0.58794975,0.40647697
25817,GOF,0.06109335,0.5091113,0.4297954
25818,LOF,0.028809514,0.27354354,0.6976469
25819,LOF,0.18780278,0.3281061,0.48409113
25820,LOF,0.054070152,0.2863352,0.6595947
25821,LOF,0.022327896,0.30061498,0.67705715
25822,LOF,0.061368074,0.28703964,0.65159225
25823,LOF,0.010102432,0.14082636,0.8490712
25824,LOF,0.030597731,0.31306365,0.6563387
25825,LOF,0.013397365,0.30832657,0.67827606
25826,LOF,0.0039449697,0.2622155,0.7338396
25827,LOF,0.006008685,0.31134897,0.68264234
25828,LOF,0.0027290173,0.22728388,0.76998717
25829,LOF,0.001013467,0.32266784,0.6763187
25830,LOF,0.02222814,0.09941767,0.87835413
25831,GOF,0.035510305,0.7448556,0.2196341
25832,GOF,0.0042905533,0.7354219,0.2602876
25833,GOF,0.028348375,0.73832035,0.23333128
25834,GOF,0.0039811237,0.71851116,0.27750763
25835,GOF,0.022819946,0.73470503,0.242475
25836,GOF,0.0047953227,0.73156005,0.2636446
25837,GOF,0.006449767,0.59981656,0.39373365
25838,GOF,0.032395367,0.7357691,0.23183553
25839,GOF,0.07090079,0.70509094,0.22400828
25840,GOF,0.07102248,0.7042688,0.22470869
25841,GOF,0.07004105,0.77360356,0.15635537
25842,GOF,0.024598839,0.8358912,0.13950996
25843,GOF,0.030510493,0.8723413,0.0971483
25844,GOF,0.016930727,0.7403698,0.2426995
25845,LOF,0.0025012933,0.43320286,0.5642959
25846,GOF,0.010443604,0.86901724,0.12053915
25847,GOF,0.018970752,0.8776254,0.103403874
25848,GOF,0.007870356,0.7881521,0.20397756
25849,GOF,0.0016827158,0.62675816,0.37155908
25850,GOF,0.0026942522,0.65041393,0.34689185
25851,LOF,0.0026282745,0.31525373,0.682118
25852,LOF,0.15857743,0.21580578,0.6256168
25853,GOF,0.09520714,0.6847503,0.22004251
25854,LOF,0.0041512945,0.43100017,0.5648486
25855,LOF,0.010999803,0.25575858,0.7332416
25856,GOF,0.055764373,0.51478076,0.42945483
25857,LOF,0.012479561,0.26206085,0.7254596
25858,LOF,0.004337271,0.283051,0.71261173
25859,LOF,0.0019440352,0.23720755,0.7608484
25860,GOF,0.11243715,0.64505464,0.24250817
25861,GOF,0.15485671,0.5663381,0.2788052
