feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6725962,0.00563033,0.3217735
25547,Neutral,0.6597991,0.005587421,0.33461344
25548,Neutral,0.5420505,0.0044622095,0.45348737
25549,LOF,0.35420382,0.0058480483,0.6399481
25550,LOF,0.2960821,0.019288655,0.68462926
25551,LOF,0.3166678,0.021466913,0.6618653
25552,LOF,0.26371375,0.015594603,0.7206917
25553,Neutral,0.8721403,0.002957249,0.12490243
25554,LOF,0.4881406,0.011882346,0.49997705
25555,LOF,0.22598144,0.011857509,0.762161
25556,Neutral,0.60576355,0.006044573,0.38819182
25557,LOF,0.20144491,0.013694651,0.78486043
25558,Neutral,0.49811953,0.0093977135,0.49248272
25559,LOF,0.045395967,0.005015139,0.94958884
25560,LOF,0.010300577,0.0019085568,0.9877908
25561,LOF,0.016520767,0.0032651916,0.98021406
25562,LOF,0.008134682,0.002226187,0.98963916
25563,LOF,0.015560798,0.0025001932,0.981939
25564,LOF,0.22227986,0.011586838,0.7661333
25565,LOF,0.09679145,0.03994027,0.8632683
25566,GOF,0.021912705,0.5489697,0.42911762
25567,LOF,0.003957082,0.00794717,0.98809576
25568,LOF,0.01517677,0.0022061903,0.9826171
25569,LOF,0.0068006576,0.0014500655,0.9917493
25570,LOF,0.0058578877,0.0030866575,0.9910555
25571,LOF,0.0036707076,0.002227897,0.99410135
25572,LOF,0.0038964981,0.0038662155,0.99223727
25573,LOF,0.0012588766,0.0021418594,0.99659926
25574,LOF,0.0007668974,0.0063041076,0.99292904
25575,LOF,0.0033624757,0.0033198188,0.9933177
25576,LOF,0.0013784198,0.005060216,0.9935614
25577,LOF,0.0012962042,0.0087658325,0.989938
25578,LOF,0.16526985,0.0036230173,0.83110714
25579,LOF,0.02086204,0.0028504836,0.97628754
25580,LOF,0.0023461522,0.0014463793,0.9962075
25581,LOF,0.004015009,0.0015847383,0.9944002
25582,LOF,0.004621551,0.0012313996,0.99414706
25583,LOF,0.003189479,0.002784145,0.9940263
25584,Neutral,0.6188259,0.0057837986,0.37539032
25585,LOF,0.0009809142,0.003324846,0.99569416
25586,LOF,0.0020828145,0.0013056252,0.99661154
25587,LOF,0.0020107392,0.0009826611,0.9970066
25588,LOF,0.0015988,0.0014323563,0.9969689
25589,Neutral,0.872205,0.015079609,0.11271544
25590,LOF,0.002370251,0.009953896,0.9876759
25591,LOF,0.040140975,0.0019465467,0.95791245
25592,LOF,0.015283092,0.018614614,0.96610224
25593,LOF,0.0062716133,0.03615622,0.95757216
25594,LOF,0.011748187,0.012858612,0.97539324
25595,LOF,0.049352147,0.014022923,0.93662494
25596,LOF,0.0072564315,0.008785937,0.98395765
25597,LOF,0.0042316085,0.0066911704,0.9890772
25598,LOF,0.0261362,0.007304116,0.96655965
25599,LOF,0.0034399,0.23026711,0.766293
25600,LOF,0.015897552,0.20804471,0.7760577
25601,LOF,0.0018332212,0.07425603,0.92391074
25602,LOF,0.008703165,0.009241272,0.9820556
25603,LOF,0.015310207,0.0026708695,0.98201895
25604,LOF,0.0026999817,0.0046073445,0.9926926
25605,LOF,0.0029310063,0.020229846,0.9768391
25606,LOF,0.10751339,0.08348258,0.809004
25607,LOF,0.000712224,0.011613894,0.98767394
25608,LOF,0.007980019,0.017747233,0.9742727
25609,LOF,0.12519008,0.11529814,0.7595117
25610,LOF,0.0016790548,0.00092566025,0.9973953
25611,LOF,0.0026152404,0.0012800528,0.9961047
25612,LOF,0.007742399,0.0010585708,0.9911991
25613,LOF,0.006805184,0.0023997268,0.9907951
25614,LOF,0.0055761132,0.0026131214,0.9918107
25615,LOF,0.00165023,0.0033329586,0.9950169
25616,LOF,0.017206255,0.0020100817,0.98078364
25617,LOF,0.013102956,0.0015644438,0.98533255
25618,LOF,0.032497805,0.011148349,0.95635384
25619,LOF,0.0013565278,0.00074111845,0.9979024
25620,LOF,0.03318745,0.0025895613,0.964223
25621,LOF,0.0012533985,0.0014617735,0.99728477
25622,LOF,0.00232196,0.0020132852,0.9956648
25623,LOF,0.004037667,0.003183458,0.99277884
25624,LOF,0.0036245263,0.0031505825,0.9932249
25625,LOF,0.0036145137,0.005284947,0.9911006
25626,LOF,0.019791532,0.0017545663,0.9784539
25627,Neutral,0.8712111,0.0070502074,0.12173865
25628,LOF,0.079642355,0.0010454701,0.9193122
25629,LOF,0.02601954,0.0015280793,0.9724524
25630,LOF,0.1897341,0.0031029964,0.8071629
25631,Neutral,0.8075121,0.0024536836,0.19003426
25632,LOF,0.0011643192,0.0034238629,0.9954118
25633,LOF,0.101955265,0.0060054716,0.8920393
25634,LOF,0.004782194,0.008137355,0.9870804
25635,LOF,0.014499843,0.0062080263,0.97929215
25636,LOF,0.0013417014,0.24389361,0.7547647
25637,LOF,0.0047109025,0.29119843,0.70409065
25638,LOF,0.0029163812,0.08249062,0.9145929
25639,LOF,0.0016452044,0.12346384,0.8748909
25640,Neutral,0.8352381,0.109749645,0.05501218
25641,LOF,0.008878723,0.1819496,0.8091716
25642,LOF,0.16942823,0.011630699,0.81894106
25643,LOF,0.10122777,0.07756189,0.8212104
25644,LOF,0.0033244016,0.09487768,0.9017979
25645,LOF,0.0021727679,0.08475898,0.91306823
25646,LOF,0.005669045,0.039811052,0.95451987
25647,LOF,0.0012527126,0.020539485,0.97820777
25648,LOF,0.0009369683,0.015606172,0.9834569
25649,LOF,0.0004955992,0.007394188,0.9921102
25650,LOF,0.0043818904,0.05814089,0.93747723
25651,LOF,0.000575845,0.017792871,0.98163134
25652,LOF,0.0014618245,0.02255183,0.9759863
25653,LOF,0.0096404115,0.07746653,0.91289306
25654,LOF,0.0004798086,0.011312954,0.9882073
25655,LOF,0.030294677,0.104888916,0.86481637
25656,LOF,0.15920125,0.003454862,0.8373439
25657,LOF,0.1674758,0.0012336815,0.83129054
25658,LOF,0.019282512,0.0059632706,0.9747542
25659,LOF,0.1682273,0.0039844275,0.8277883
25660,LOF,0.0030472018,0.003398942,0.9935539
25661,LOF,0.027712723,0.0016936897,0.9705935
25662,LOF,0.00397083,0.0014287367,0.9946004
25663,LOF,0.00528342,0.0028679634,0.9918486
25664,LOF,0.0053515597,0.0037846484,0.99086374
25665,LOF,0.0076406384,0.0014264855,0.99093294
25666,LOF,0.008615238,0.011788898,0.9795959
25667,LOF,0.015450226,0.0015327353,0.983017
25668,LOF,0.0070610386,0.003263584,0.98967534
25669,LOF,0.0072601694,0.0043072035,0.9884326
25670,LOF,0.0064653545,0.0054069282,0.98812765
25671,LOF,0.01771634,0.0010172944,0.9812664
25672,LOF,0.0067484537,0.0011369081,0.9921146
25673,LOF,0.0026103028,0.0029177256,0.994472
25674,LOF,0.002930315,0.003110938,0.9939587
25675,LOF,0.00580676,0.0036164778,0.99057674
25676,LOF,0.0017414895,0.0012861197,0.9969723
25677,LOF,0.004660677,0.002469488,0.9928698
25678,LOF,0.14423583,0.005918653,0.84984547
25679,LOF,0.022230623,0.010578476,0.96719086
25680,LOF,0.0055159912,0.0065255333,0.98795843
25681,LOF,0.013815927,0.0059207682,0.9802633
25682,LOF,0.14298381,0.009124363,0.84789187
25683,LOF,0.016075298,0.013014436,0.97091025
25684,LOF,0.008281727,0.004696397,0.98702186
25685,LOF,0.01793155,0.0039003717,0.9781681
25686,LOF,0.009838007,0.0045993607,0.98556256
25687,LOF,0.026234964,0.003092095,0.97067297
25688,LOF,0.055249613,0.006270468,0.9384799
25689,LOF,0.015355904,0.003257034,0.9813871
25690,LOF,0.032620266,0.002196347,0.96518344
25691,Neutral,0.5767602,0.0044533117,0.41878644
25692,LOF,0.19178833,0.0005726273,0.80763906
25693,LOF,0.022590967,0.13891253,0.83849657
25694,LOF,0.031367097,0.00031037274,0.9683225
25695,LOF,0.006947357,0.00024617178,0.99280643
25696,LOF,0.0118887415,0.00082817354,0.9872831
25697,LOF,0.12761925,0.0107704615,0.86161023
25698,LOF,0.051698897,0.12400032,0.82430077
25699,LOF,0.079509936,0.020125652,0.9003644
25700,LOF,0.021540865,0.0010168832,0.97744226
25701,LOF,0.014925427,0.019700043,0.96537447
25702,LOF,0.07310876,0.25527996,0.6716113
25703,LOF,0.0008565543,0.006355978,0.9927874
25704,LOF,0.0165889,0.0040631336,0.97934794
25705,LOF,0.021299735,0.028364051,0.95033616
25706,LOF,0.05583364,0.12959184,0.8145745
25707,LOF,0.026837917,0.0888506,0.8843115
25708,LOF,0.008947143,0.07455743,0.9164955
25709,LOF,0.014836953,0.0027914962,0.9823715
25710,LOF,0.00084858085,0.012802178,0.9863492
25711,LOF,0.0034884498,0.0072558867,0.98925567
25712,LOF,0.001989079,0.04476906,0.9532418
25713,LOF,0.0020462659,0.004449527,0.9935042
25714,LOF,0.043841183,0.01955273,0.93660605
25715,LOF,0.0015154385,0.0045754467,0.9939091
25716,LOF,0.0007871835,0.014710958,0.9845019
25717,LOF,0.00059955794,0.00833698,0.9910635
25718,LOF,0.0019356656,0.0057764496,0.9922879
25719,LOF,0.0023512885,0.005325987,0.99232274
25720,LOF,0.0023741394,0.0025299035,0.9950959
25721,LOF,0.0018067283,0.00492319,0.9932701
25722,LOF,0.0029469202,0.008020555,0.9890325
25723,LOF,0.0038544373,0.0062436075,0.9899019
25724,LOF,0.004250522,0.006514586,0.98923486
25725,LOF,0.0013218415,0.0029278493,0.9957503
25726,LOF,0.0016939918,0.007403308,0.9909027
25727,LOF,0.0012832817,0.0031219486,0.9955948
25728,LOF,0.0021252125,0.005139658,0.99273515
25729,LOF,0.0021597338,0.0056462064,0.99219406
25730,LOF,0.0026281625,0.005674858,0.99169695
25731,LOF,0.0016933607,0.012914084,0.9853925
25732,LOF,0.00242091,0.0030626045,0.99451643
25733,LOF,0.0029126392,0.003962181,0.9931252
25734,LOF,0.0006144459,0.009731886,0.98965365
25735,LOF,0.0012657756,0.002390288,0.9963439
25736,LOF,0.0017192864,0.0035001235,0.9947806
25737,LOF,0.0042105536,0.0067643626,0.98902506
25738,LOF,0.001757991,0.0076124608,0.9906295
25739,LOF,0.0036822767,0.007727505,0.9885902
25740,LOF,0.009844786,0.010055188,0.9801001
25741,LOF,0.0019704949,0.005210309,0.99281913
25742,LOF,0.05103049,0.008016219,0.9409533
25743,LOF,0.0034741831,0.0036314563,0.99289435
25744,LOF,0.24458727,0.19740832,0.5580044
25745,LOF,0.002482688,0.0036560749,0.9938612
25746,LOF,0.0013619852,0.00571371,0.99292433
25747,LOF,0.005295297,0.0034598894,0.99124473
25748,LOF,0.026609775,0.020114612,0.9532756
25749,LOF,0.0010615921,0.002500953,0.99643743
25750,LOF,0.0021131707,0.0034301488,0.99445665
25751,LOF,0.044567924,0.015522075,0.93990993
25752,LOF,0.07242931,0.2310092,0.6965615
25753,LOF,0.0019836836,0.03293045,0.9650858
25754,GOF,0.00092774216,0.7955059,0.20356642
25755,LOF,0.0032852697,0.049642038,0.9470727
25756,LOF,0.028518349,0.14113857,0.83034307
25757,GOF,0.0010623971,0.8432172,0.15572046
25758,GOF,0.005167347,0.67027634,0.32455626
25759,LOF,0.0013187838,0.1655457,0.8331355
25760,LOF,0.0015775159,0.016908709,0.9815138
25761,GOF,0.043291718,0.6690106,0.28769773
25762,LOF,0.018783534,0.11669268,0.86452377
25763,LOF,0.00095007534,0.015269276,0.9837806
25764,LOF,0.27739856,0.18218261,0.54041886
25765,GOF,0.007649621,0.7114419,0.28090847
25766,GOF,0.01561943,0.672211,0.31216964
25767,LOF,0.033765346,0.14963178,0.8166028
25768,LOF,0.043632127,0.004980097,0.9513878
