feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.71857166,0.0053204536,0.27610788
25547,Neutral,0.7100253,0.006301824,0.2836729
25548,Neutral,0.5431354,0.0052393167,0.45162526
25549,LOF,0.35845295,0.006822355,0.6347247
25550,LOF,0.30858493,0.025306463,0.6661086
25551,LOF,0.35255522,0.029406512,0.6180383
25552,LOF,0.3050764,0.021298891,0.6736247
25553,Neutral,0.87972903,0.0024126952,0.11785825
25554,LOF,0.48753932,0.015751623,0.4967091
25555,LOF,0.23254447,0.014399153,0.75305635
25556,Neutral,0.59428453,0.008498481,0.397217
25557,LOF,0.20376804,0.017431956,0.77879995
25558,Neutral,0.5166224,0.011552795,0.47182477
25559,LOF,0.055723265,0.0063562267,0.9379205
25560,LOF,0.013504298,0.0015988115,0.9848969
25561,LOF,0.021886261,0.0029477426,0.97516596
25562,LOF,0.0058292067,0.0011925123,0.9929783
25563,LOF,0.011967888,0.0015603598,0.98647183
25564,LOF,0.25853425,0.010071575,0.7313941
25565,LOF,0.088525996,0.02968976,0.8817843
25566,GOF,0.017955668,0.55571413,0.42633018
25567,LOF,0.0037929893,0.008503435,0.98770356
25568,LOF,0.017631747,0.0021375492,0.98023075
25569,LOF,0.0070162457,0.0015967521,0.99138695
25570,LOF,0.0060463073,0.0026936235,0.9912601
25571,LOF,0.0037252165,0.0017614523,0.9945134
25572,LOF,0.0047223666,0.0039561954,0.9913215
25573,LOF,0.001222482,0.0018233168,0.9969542
25574,LOF,0.000769939,0.0084553715,0.9907747
25575,LOF,0.0033095502,0.0024798177,0.9942106
25576,LOF,0.0017080985,0.006617483,0.9916745
25577,LOF,0.0013325941,0.012299788,0.98636764
25578,LOF,0.18710645,0.003212785,0.8096808
25579,LOF,0.021900462,0.0019812349,0.97611827
25580,LOF,0.002183612,0.0011764345,0.99663997
25581,LOF,0.0037875376,0.0015187307,0.9946937
25582,LOF,0.004365751,0.0011772715,0.994457
25583,LOF,0.0028302853,0.0021811104,0.9949886
25584,Neutral,0.61728406,0.0050661573,0.37764978
25585,LOF,0.0006383226,0.0035653403,0.9957963
25586,LOF,0.0019263075,0.0013521693,0.99672157
25587,LOF,0.0019779925,0.0009499028,0.9970721
25588,LOF,0.0019069483,0.0014070666,0.99668604
25589,Neutral,0.90334517,0.0126654655,0.08398925
25590,LOF,0.0024302625,0.009431319,0.9881384
25591,LOF,0.0390226,0.0021878586,0.9587895
25592,LOF,0.0131909875,0.017323574,0.9694855
25593,LOF,0.00767926,0.042885937,0.9494348
25594,LOF,0.015320504,0.013381993,0.9712975
25595,LOF,0.058667075,0.015324737,0.92600816
25596,LOF,0.008092384,0.010791358,0.9811163
25597,LOF,0.0037957372,0.008387775,0.9878165
25598,LOF,0.028132675,0.008341934,0.96352535
25599,LOF,0.0037037542,0.21568415,0.78061205
25600,LOF,0.018968154,0.2001381,0.78089374
25601,LOF,0.0026435035,0.077015385,0.9203411
25602,LOF,0.010275333,0.010779626,0.978945
25603,LOF,0.016725106,0.003332028,0.97994286
25604,LOF,0.0020182515,0.0046838475,0.9932979
25605,LOF,0.0024947168,0.02364049,0.97386473
25606,LOF,0.12580448,0.07497265,0.7992229
25607,LOF,0.0005143426,0.013175053,0.9863106
25608,LOF,0.00765617,0.017960928,0.97438294
25609,LOF,0.121941,0.13767564,0.7403833
25610,LOF,0.0017967081,0.0009198175,0.99728346
25611,LOF,0.0027793895,0.001296117,0.9959245
25612,LOF,0.0068707704,0.001020838,0.9921084
25613,LOF,0.006032405,0.0023672841,0.9916003
25614,LOF,0.0054763877,0.0024105313,0.9921131
25615,LOF,0.0018439755,0.0032657813,0.9948902
25616,LOF,0.018838916,0.0020454424,0.9791157
25617,LOF,0.01405871,0.0018978798,0.9840434
25618,LOF,0.03281653,0.008380976,0.95880246
25619,LOF,0.0015564611,0.0008666903,0.9975769
25620,LOF,0.03232869,0.0026159857,0.9650553
25621,LOF,0.001200994,0.0014948644,0.9973041
25622,LOF,0.0020367594,0.0022877397,0.9956755
25623,LOF,0.0035264431,0.0028000383,0.99367356
25624,LOF,0.00406461,0.0032428775,0.9926925
25625,LOF,0.002723761,0.0043474175,0.9929288
25626,LOF,0.018408997,0.0014953953,0.9800956
25627,Neutral,0.87351805,0.0060880827,0.12039387
25628,LOF,0.090901904,0.0011795328,0.9079185
25629,LOF,0.027180834,0.0013531157,0.971466
25630,LOF,0.23227923,0.004505539,0.76321524
25631,Neutral,0.85302514,0.003115679,0.14385922
25632,LOF,0.00074021815,0.0030890184,0.9961708
25633,LOF,0.09328708,0.0065811127,0.90013176
25634,LOF,0.0036157146,0.006765304,0.98961896
25635,LOF,0.01019071,0.006637916,0.9831714
25636,LOF,0.0015519874,0.28641793,0.7120301
25637,LOF,0.0047807135,0.31562042,0.6795989
25638,LOF,0.0030378029,0.0700745,0.9268877
25639,LOF,0.0016710314,0.14012669,0.8582023
25640,Neutral,0.8082632,0.13190544,0.05983146
25641,LOF,0.0067202216,0.16869271,0.82458705
25642,LOF,0.12977374,0.010627281,0.859599
25643,LOF,0.12031937,0.062329456,0.81735116
25644,LOF,0.0029889783,0.090718254,0.9062928
25645,LOF,0.0013628689,0.048849378,0.94978774
25646,LOF,0.005219298,0.036211796,0.9585689
25647,LOF,0.0010694426,0.01590807,0.9830225
25648,LOF,0.0008529627,0.010370127,0.98877686
25649,LOF,0.0005495792,0.0070815897,0.9923689
25650,LOF,0.003515191,0.03484088,0.9616439
25651,LOF,0.0005382936,0.01578573,0.983676
25652,LOF,0.0012243951,0.019074023,0.97970164
25653,LOF,0.010391408,0.060449295,0.9291593
25654,LOF,0.0005412099,0.007565976,0.9918928
25655,LOF,0.02514183,0.07908139,0.89577675
25656,LOF,0.124239855,0.003464386,0.87229574
25657,LOF,0.137913,0.0012806548,0.86080635
25658,LOF,0.019519906,0.006733677,0.9737464
25659,LOF,0.14857464,0.005875398,0.84554994
25660,LOF,0.0028482885,0.0032084726,0.9939433
25661,LOF,0.024908915,0.0015709876,0.97352016
25662,LOF,0.0030793275,0.0012307059,0.9956899
25663,LOF,0.0052668303,0.0029074454,0.9918257
25664,LOF,0.003940712,0.0032328388,0.99282646
25665,LOF,0.009569077,0.001587681,0.9888432
25666,LOF,0.008959555,0.014652745,0.97638774
25667,LOF,0.012670146,0.0013857872,0.98594403
25668,LOF,0.0054797633,0.002723024,0.9917972
25669,LOF,0.0048674135,0.003439864,0.9916928
25670,LOF,0.006069497,0.0049337368,0.98899674
25671,LOF,0.0165551,0.00093416875,0.98251075
25672,LOF,0.008765701,0.0012609801,0.9899733
25673,LOF,0.0022489664,0.002344978,0.99540603
25674,LOF,0.002629311,0.002663897,0.9947068
25675,LOF,0.004068888,0.0028807367,0.99305034
25676,LOF,0.0012835173,0.0012532445,0.9974632
25677,LOF,0.0049546673,0.0025905608,0.99245477
25678,LOF,0.12071339,0.004980416,0.8743062
25679,LOF,0.019451639,0.00832715,0.97222126
25680,LOF,0.0046343575,0.008238476,0.9871272
25681,LOF,0.015339631,0.007865767,0.97679466
