feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6508476,0.0066304416,0.34252197
25547,Neutral,0.67060846,0.006627653,0.32276383
25548,Neutral,0.50935584,0.0054476797,0.48519644
25549,LOF,0.35013753,0.0067860866,0.6430764
25550,LOF,0.3161759,0.021619294,0.6622048
25551,LOF,0.33911768,0.022252299,0.63863003
25552,LOF,0.35785824,0.015449461,0.6266923
25553,Neutral,0.89309764,0.0020754242,0.104826905
25554,Neutral,0.5145762,0.01156106,0.47386277
25555,LOF,0.28853148,0.012397551,0.69907093
25556,Neutral,0.57188433,0.006889675,0.42122602
25557,LOF,0.20600732,0.013281359,0.7807113
25558,Neutral,0.521848,0.009040464,0.4691115
25559,LOF,0.05454517,0.0047821165,0.9406727
25560,LOF,0.015683338,0.002007005,0.98230964
25561,LOF,0.03015916,0.003081757,0.9667591
25562,LOF,0.007513684,0.002034808,0.99045146
25563,LOF,0.012769711,0.0014882252,0.9857421
25564,LOF,0.23695366,0.01069501,0.7523513
25565,LOF,0.105971396,0.033957526,0.8600711
25566,GOF,0.019845162,0.5653943,0.41476053
25567,LOF,0.0046563656,0.009489387,0.9858542
25568,LOF,0.018747125,0.002165308,0.9790876
25569,LOF,0.0065260455,0.0016631063,0.9918108
25570,LOF,0.0040197545,0.0018302618,0.99415004
25571,LOF,0.0032748329,0.0015471597,0.995178
25572,LOF,0.0033224816,0.004015829,0.9926617
25573,LOF,0.0017134576,0.0030779708,0.99520856
25574,LOF,0.0010723652,0.008467148,0.99046046
25575,LOF,0.0024158645,0.0021943771,0.9953897
25576,LOF,0.001256376,0.006500497,0.9922431
25577,LOF,0.00080916035,0.00960751,0.9895834
25578,LOF,0.1925473,0.0035761523,0.8038766
25579,LOF,0.023018273,0.0022474094,0.97473425
25580,LOF,0.0020967426,0.0011776031,0.9967257
25581,LOF,0.0036043043,0.0013519675,0.99504375
25582,LOF,0.00445771,0.0011169986,0.9944253
25583,LOF,0.0027314445,0.0018405366,0.99542797
25584,Neutral,0.6448798,0.006168104,0.34895208
25585,LOF,0.00081763713,0.0037938321,0.9953885
25586,LOF,0.0019405578,0.0015858111,0.9964736
25587,LOF,0.0015911161,0.0010202433,0.99738866
25588,LOF,0.0015078577,0.00125482,0.9972373
25589,Neutral,0.8670221,0.017340057,0.1156379
25590,LOF,0.0021832327,0.0064952923,0.9913215
25591,LOF,0.03738567,0.0021107835,0.9605036
25592,LOF,0.012048527,0.017211447,0.97074
25593,LOF,0.0072085755,0.042942975,0.9498484
25594,LOF,0.010132392,0.008678269,0.98118937
25595,LOF,0.04288357,0.011044735,0.94607174
25596,LOF,0.007959042,0.0068162754,0.9852247
25597,LOF,0.0035696565,0.0062367306,0.99019355
25598,LOF,0.020092007,0.0051790546,0.97472894
25599,LOF,0.0032432065,0.24719341,0.7495634
25600,LOF,0.016068302,0.20055063,0.78338104
25601,LOF,0.0019070006,0.0679675,0.9301255
25602,LOF,0.01225911,0.013133153,0.97460777
25603,LOF,0.015448706,0.00343619,0.98111516
25604,LOF,0.0023785972,0.0043239715,0.9932974
25605,LOF,0.0026588917,0.025921764,0.97141933
25606,LOF,0.11625805,0.10132839,0.7824136
25607,LOF,0.00076560467,0.016035462,0.98319894
25608,LOF,0.008134959,0.020751772,0.9711132
25609,LOF,0.106094055,0.12326664,0.77063936
25610,LOF,0.0019767,0.0009272019,0.99709606
25611,LOF,0.002691258,0.0011356376,0.9961731
25612,LOF,0.00594935,0.00077493617,0.99327576
25613,LOF,0.005719946,0.001828338,0.9924517
25614,LOF,0.0050256224,0.00221058,0.9927638
25615,LOF,0.0015986757,0.0027715592,0.9956298
25616,LOF,0.020581733,0.0019493061,0.9774689
25617,LOF,0.01391352,0.0016060238,0.98448044
25618,LOF,0.029239113,0.0061458843,0.9646149
25619,LOF,0.0015968297,0.0009259204,0.99747723
25620,LOF,0.03426852,0.002471477,0.96326005
25621,LOF,0.0015448328,0.0014387044,0.99701643
25622,LOF,0.002671049,0.0016498447,0.9956791
25623,LOF,0.0037599483,0.0025788299,0.99366117
25624,LOF,0.0034620422,0.0030286552,0.99350923
25625,LOF,0.0030845508,0.003975203,0.9929402
25626,LOF,0.015904753,0.0011071927,0.98298806
25627,Neutral,0.8772597,0.005500163,0.11724017
25628,LOF,0.085885,0.0009773938,0.9131376
25629,LOF,0.028194131,0.0015213973,0.97028446
25630,LOF,0.22092636,0.0038385042,0.77523506
25631,Neutral,0.84232384,0.002321012,0.15535513
25632,LOF,0.0008663862,0.0033236914,0.9958099
25633,LOF,0.10517326,0.0065801213,0.8882466
25634,LOF,0.003343552,0.0064485604,0.99020797
25635,LOF,0.011496649,0.0055299895,0.98297334
25636,LOF,0.001838668,0.2506068,0.7475545
25637,LOF,0.006605723,0.30373976,0.6896545
25638,LOF,0.004037951,0.07682303,0.919139
25639,LOF,0.0016202015,0.123644404,0.87473536
25640,Neutral,0.8294697,0.102754004,0.06777621
25641,LOF,0.007049311,0.16436976,0.8285809
25642,LOF,0.11127665,0.009944342,0.878779
25643,LOF,0.11923316,0.054523118,0.8262437
25644,LOF,0.0036708016,0.111318715,0.8850105
25645,LOF,0.0015738751,0.051705085,0.946721
25646,LOF,0.0055261343,0.045366175,0.9491077
25647,LOF,0.0014011122,0.019762594,0.97883624
25648,LOF,0.0010784211,0.017914273,0.9810073
25649,LOF,0.00083515496,0.009642249,0.98952264
25650,LOF,0.0042275493,0.05166045,0.944112
25651,LOF,0.00060922164,0.020482568,0.9789082
25652,LOF,0.0017552158,0.029390633,0.9688542
25653,LOF,0.013276062,0.10177798,0.8849459
25654,LOF,0.00062874507,0.011584653,0.98778665
25655,LOF,0.031879112,0.1188906,0.84923035
25656,LOF,0.16090648,0.004231337,0.8348622
25657,LOF,0.13682547,0.001097535,0.86207706
25658,LOF,0.025090251,0.0076212427,0.96728843
25659,LOF,0.17777689,0.007706173,0.8145169
25660,LOF,0.0028427658,0.0029747142,0.9941825
25661,LOF,0.028213786,0.0017987569,0.9699875
25662,LOF,0.00310867,0.0011098457,0.99578154
25663,LOF,0.0048219645,0.0026900105,0.992488
25664,LOF,0.005411195,0.004437556,0.9901513
25665,LOF,0.0067246985,0.0013537752,0.99192154
25666,LOF,0.007832577,0.013529209,0.97863823
25667,LOF,0.016575925,0.0017459585,0.98167807
