feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.75364673,0.0048878705,0.2414655
25547,Neutral,0.74354064,0.005746415,0.25071293
25548,Neutral,0.5748932,0.0052659484,0.4198408
25549,LOF,0.39945966,0.0074320645,0.5931083
25550,LOF,0.3808422,0.02307982,0.596078
25551,LOF,0.40465394,0.024466304,0.57087976
25552,LOF,0.3582154,0.018445386,0.6233392
25553,Neutral,0.9098483,0.0019226955,0.08822898
25554,Neutral,0.5360062,0.012808794,0.451185
25555,LOF,0.26342165,0.013990552,0.72258776
25556,Neutral,0.65484315,0.006453169,0.3387037
25557,LOF,0.21953431,0.017569927,0.76289576
25558,Neutral,0.55712384,0.009718394,0.4331577
25559,LOF,0.052297965,0.006020759,0.94168127
25560,LOF,0.013437987,0.001749768,0.98481226
25561,LOF,0.024811314,0.0029387209,0.97225
25562,LOF,0.0073622693,0.0019209931,0.99071676
25563,LOF,0.01313235,0.0019516452,0.984916
25564,LOF,0.25977713,0.011311456,0.7289114
25565,LOF,0.077898115,0.028130699,0.89397115
25566,GOF,0.016714903,0.52116555,0.46211952
25567,LOF,0.004935205,0.008113509,0.98695123
25568,LOF,0.017983517,0.0018474001,0.9801691
25569,LOF,0.006431494,0.0013757141,0.9921928
25570,LOF,0.0063031954,0.0024327533,0.9912641
25571,LOF,0.003623393,0.0014717868,0.9949049
25572,LOF,0.004100689,0.0033269748,0.99257237
25573,LOF,0.0012798902,0.0015558462,0.9971642
25574,LOF,0.0007704474,0.0066586505,0.99257094
25575,LOF,0.0030227893,0.002074474,0.99490273
25576,LOF,0.001249237,0.0051808846,0.99356985
25577,LOF,0.0012048212,0.008864507,0.9899306
25578,LOF,0.18809628,0.0033654873,0.8085382
25579,LOF,0.022677694,0.002193282,0.975129
25580,LOF,0.0023014182,0.0010940159,0.99660456
25581,LOF,0.003698926,0.001388822,0.99491227
25582,LOF,0.0045862286,0.0011112494,0.9943025
25583,LOF,0.003492869,0.0019437945,0.9945634
25584,Neutral,0.60956055,0.0062915296,0.38414797
25585,LOF,0.0007045221,0.0030809732,0.99621445
25586,LOF,0.002557427,0.0014511952,0.9959914
25587,LOF,0.0023653707,0.0010428769,0.9965918
25588,LOF,0.002176079,0.0012606123,0.9965634
25589,Neutral,0.8749645,0.016410738,0.10862484
