feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6241185,0.005283125,0.37059835
25547,Neutral,0.6246591,0.0056011574,0.36973974
25548,Neutral,0.59937847,0.0037468174,0.3968747
25549,LOF,0.3363848,0.005609222,0.658006
25550,LOF,0.29035154,0.018882658,0.69076586
25551,LOF,0.31002238,0.020822424,0.6691552
25552,LOF,0.2984857,0.015035324,0.686479
25553,Neutral,0.8907738,0.0016672335,0.10755896
25554,Neutral,0.5222225,0.011162692,0.46661475
25555,LOF,0.25100932,0.0112000415,0.7377907
25556,Neutral,0.6288136,0.0051314835,0.36605483
25557,LOF,0.16961531,0.012222994,0.8181617
25558,LOF,0.4837983,0.009266175,0.50693554
25559,LOF,0.04860424,0.0040848576,0.9473109
25560,LOF,0.010150714,0.0017567619,0.9880925
25561,LOF,0.018989444,0.0031662325,0.97784436
25562,LOF,0.006036854,0.0019651488,0.991998
25563,LOF,0.014991689,0.0022816034,0.9827267
25564,LOF,0.22443381,0.0092150355,0.76635116
25565,LOF,0.07641612,0.031656306,0.89192754
25566,GOF,0.02675545,0.50461197,0.4686326
25567,LOF,0.0071652,0.011787286,0.9810476
25568,LOF,0.017560372,0.003002126,0.97943753
25569,LOF,0.008694506,0.0017198682,0.9895856
25570,LOF,0.0059365053,0.00285241,0.9912111
25571,LOF,0.0035430866,0.0020560287,0.9944009
25572,LOF,0.0065817162,0.0059926407,0.9874256
25573,LOF,0.002322073,0.0035876026,0.99409026
25574,LOF,0.0011889407,0.0067198924,0.9920912
25575,LOF,0.003003893,0.0032422526,0.99375385
25576,LOF,0.0015382924,0.007334322,0.99112743
25577,LOF,0.0014655077,0.013358879,0.9851756
25578,LOF,0.18201675,0.0035827335,0.81440055
25579,LOF,0.02291443,0.0030281553,0.97405744
25580,LOF,0.0020467038,0.0015694045,0.9963839
25581,LOF,0.0044498583,0.001693738,0.9938564
25582,LOF,0.005366379,0.0013273082,0.99330634
25583,LOF,0.0032861587,0.002704198,0.9940096
25584,Neutral,0.61081433,0.006778207,0.3824075
25585,LOF,0.0006736824,0.00402566,0.99530065
25586,LOF,0.0023271318,0.0013134077,0.9963594
25587,LOF,0.002242118,0.000992484,0.9967654
25588,LOF,0.0014288677,0.0014377758,0.9971334
25589,Neutral,0.8915091,0.016008805,0.09248201
25590,LOF,0.003457676,0.0139879845,0.9825544
25591,LOF,0.042991757,0.002229016,0.9547792
25592,LOF,0.013492362,0.016379094,0.9701285
25593,LOF,0.0075933407,0.03619548,0.95621115
25594,LOF,0.013376299,0.013243686,0.97337997
25595,LOF,0.053247485,0.01472813,0.93202436
25596,LOF,0.007077086,0.009297092,0.9836258
25597,LOF,0.0044792765,0.006617293,0.98890346
25598,LOF,0.026438273,0.007895713,0.965666
25599,LOF,0.004121273,0.24295649,0.75292224
25600,LOF,0.013695015,0.23321094,0.7530941
25601,LOF,0.002222251,0.09743979,0.90033793
25602,LOF,0.009188306,0.009430833,0.9813809
25603,LOF,0.018794183,0.0033894293,0.97781646
25604,LOF,0.0027432172,0.0039334404,0.9933234
25605,LOF,0.0034100383,0.027993884,0.9685961
25606,LOF,0.12593819,0.09271841,0.78134346
25607,LOF,0.0006341595,0.015727581,0.9836383
25608,LOF,0.0075110937,0.014976041,0.9775129
25609,LOF,0.1291217,0.10253625,0.7683421
25610,LOF,0.0019862994,0.0010918475,0.99692184
25611,LOF,0.0027129995,0.0011990205,0.996088
25612,LOF,0.006581296,0.0010561522,0.9923625
25613,LOF,0.005515329,0.0022663388,0.9922184
25614,LOF,0.006077298,0.0028244182,0.9910982
25615,LOF,0.0016104368,0.0028989122,0.9954906
25616,LOF,0.020388952,0.0020262392,0.9775848
25617,LOF,0.013220841,0.0016676822,0.9851114
25618,LOF,0.03998868,0.011649716,0.9483616
25619,LOF,0.0018701421,0.00094082847,0.997189
25620,LOF,0.03713724,0.003298347,0.9595644
25621,LOF,0.0014486664,0.001138687,0.9974126
25622,LOF,0.0031891007,0.0018743948,0.99493647
25623,LOF,0.0039792955,0.00272827,0.99329245
25624,LOF,0.0041861106,0.0029935322,0.9928203
25625,LOF,0.0038729715,0.0037627732,0.9923643
25626,LOF,0.014795959,0.0012007288,0.98400337
25627,Neutral,0.8575834,0.0064352006,0.13598141
25628,LOF,0.073210634,0.00075320853,0.9260362
25629,LOF,0.027399959,0.0015541126,0.97104585
25630,LOF,0.20697235,0.0028333978,0.7901942
25631,Neutral,0.8427933,0.0020085273,0.15519819
25632,LOF,0.0011224343,0.0044790814,0.9943984
25633,LOF,0.09131933,0.007371008,0.90130967
25634,LOF,0.0043381928,0.008847191,0.9868146
25635,LOF,0.012282202,0.006711831,0.981006
25636,LOF,0.0016443223,0.25193512,0.74642056
25637,LOF,0.0047227507,0.278247,0.7170302
25638,LOF,0.002651053,0.07502889,0.92232007
25639,LOF,0.0016136689,0.11173,0.88665634
25640,Neutral,0.8207298,0.10659796,0.07267225
25641,LOF,0.008190811,0.18242817,0.80938107
25642,LOF,0.13885361,0.01171002,0.84943634
25643,LOF,0.12638678,0.061216157,0.81239706
25644,LOF,0.0024966311,0.08211636,0.915387
25645,LOF,0.0018552816,0.074898146,0.92324656
25646,LOF,0.005452631,0.041194297,0.95335305
25647,LOF,0.0012236026,0.016794246,0.9819822
25648,LOF,0.00096494507,0.017466284,0.9815687
25649,LOF,0.00055275846,0.008913625,0.9905336
25650,LOF,0.004086432,0.043490708,0.95242286
25651,LOF,0.0005816141,0.018511478,0.9809069
25652,LOF,0.001610288,0.023488706,0.974901
25653,LOF,0.009380284,0.06914822,0.9214715
25654,LOF,0.0005176693,0.010811207,0.9886712
25655,LOF,0.03245945,0.1019431,0.8655975
25656,LOF,0.1545713,0.003795829,0.8416329
25657,LOF,0.16042818,0.0010398789,0.8385319
25658,LOF,0.018847888,0.0054489286,0.9757032
25659,LOF,0.18679528,0.0045724036,0.8086323
25660,LOF,0.0027272056,0.0032796876,0.9939931
25661,LOF,0.024440734,0.0017329488,0.9738263
25662,LOF,0.003242095,0.0012682213,0.99548966
25663,LOF,0.005018282,0.0025284048,0.9924533
25664,LOF,0.0050397413,0.0039396924,0.9910206
25665,LOF,0.005936547,0.0011873479,0.9928762
25666,LOF,0.008463539,0.015693987,0.9758424
25667,LOF,0.01567464,0.0015269779,0.9827984
25668,LOF,0.0064758686,0.0030152327,0.9905089
25669,LOF,0.006623901,0.005191918,0.9881842
25670,LOF,0.007570427,0.0056796316,0.98674995
25671,LOF,0.017646685,0.0008340256,0.98151934
25672,LOF,0.006499663,0.0009672576,0.9925331
25673,LOF,0.002617942,0.0027225586,0.9946595
25674,LOF,0.003107969,0.003156327,0.99373573
25675,LOF,0.005372907,0.003096929,0.9915302
25676,LOF,0.001400261,0.0011335625,0.9974662
25677,LOF,0.004702469,0.0029431032,0.9923544
25678,LOF,0.15253417,0.0075681247,0.83989775
25679,LOF,0.025040526,0.012594394,0.96236503
25680,LOF,0.00405922,0.005527522,0.99041325
25681,LOF,0.010421169,0.005341822,0.984237
25682,LOF,0.11960694,0.0077749016,0.8726182
25683,LOF,0.018432088,0.012592395,0.9689755
25684,LOF,0.009226792,0.0041593644,0.9866138
25685,LOF,0.018516904,0.003250835,0.97823226
25686,LOF,0.010591485,0.003417014,0.98599154
25687,LOF,0.030518506,0.0033665728,0.96611494
25688,LOF,0.04775532,0.0067253276,0.9455193
25689,LOF,0.015258089,0.0041600624,0.9805818
25690,LOF,0.029605826,0.002519277,0.9678748
25691,Neutral,0.52081984,0.005626262,0.47355387
25692,LOF,0.19981375,0.0005365852,0.79964966
25693,LOF,0.027771166,0.14090657,0.8313223
25694,LOF,0.025971178,0.00029175982,0.973737
25695,LOF,0.00805736,0.0003353211,0.9916073
25696,LOF,0.012911986,0.0007327035,0.98635536
25697,LOF,0.13826247,0.010454121,0.85128343
25698,LOF,0.056581672,0.1307849,0.8126334
25699,LOF,0.0850316,0.022126274,0.8928421
25700,LOF,0.023261046,0.00099375,0.97574514
25701,LOF,0.014760745,0.0132614365,0.97197783
25702,LOF,0.053799395,0.29937655,0.64682406
25703,LOF,0.001005387,0.007977004,0.9910176
25704,LOF,0.014620713,0.0043122754,0.98106706
25705,LOF,0.020949155,0.030444724,0.9486061
25706,LOF,0.04544026,0.13527074,0.81928897
25707,LOF,0.027993023,0.116781205,0.8552258
25708,LOF,0.009357668,0.08587317,0.9047692
25709,LOF,0.015075731,0.0028979569,0.9820263
25710,LOF,0.0007668908,0.0149468025,0.98428637
25711,LOF,0.0034966553,0.006944416,0.98955894
25712,LOF,0.0016393071,0.04577283,0.9525879
25713,LOF,0.002226861,0.00505337,0.99271977
25714,LOF,0.040733524,0.016306985,0.9429595
25715,LOF,0.0014802836,0.0039632507,0.9945564
25716,LOF,0.0006939772,0.010215374,0.9890906
25717,LOF,0.0005677673,0.007823597,0.99160856
25718,LOF,0.0018394537,0.00507567,0.9930849
25719,LOF,0.00204443,0.004194746,0.99376076
25720,LOF,0.0020382449,0.0024864841,0.99547523
25721,LOF,0.0019045388,0.0049573276,0.99313813
25722,LOF,0.0028855088,0.008604681,0.98850983
25723,LOF,0.00388703,0.0059415773,0.9901714
25724,LOF,0.0047115344,0.0067689624,0.9885195
25725,LOF,0.0012266587,0.0028264574,0.99594694
25726,LOF,0.0017378962,0.007672094,0.99059
25727,LOF,0.0012042313,0.0031275428,0.9956682
25728,LOF,0.0020694558,0.004585086,0.9933455
25729,LOF,0.0022304282,0.0051124883,0.9926571
25730,LOF,0.0027056085,0.0059424895,0.99135196
25731,LOF,0.0012844902,0.010629687,0.98808587
25732,LOF,0.0027791152,0.003580433,0.9936405
25733,LOF,0.0028776396,0.004264223,0.9928582
