feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.734059,0.0047283215,0.26121268
25547,Neutral,0.70933545,0.005133449,0.28553113
25548,Neutral,0.5532685,0.004341064,0.44239047
25549,LOF,0.39093652,0.0049973493,0.60406613
25550,LOF,0.38117257,0.01879355,0.6000339
25551,LOF,0.40013096,0.019526083,0.58034295
25552,LOF,0.32226136,0.013206216,0.6645324
25553,Neutral,0.89121526,0.0020969538,0.10668777
25554,LOF,0.4810421,0.010270665,0.50868726
25555,LOF,0.25708547,0.01155119,0.73136336
25556,Neutral,0.6073416,0.0062457602,0.38641268
25557,LOF,0.19469784,0.012698701,0.7926035
25558,LOF,0.47473618,0.009251412,0.51601243
25559,LOF,0.06305705,0.0073444257,0.92959857
25560,LOF,0.011571235,0.0014774599,0.98695123
25561,LOF,0.023827815,0.003446175,0.972726
25562,LOF,0.009709175,0.0015602412,0.9887306
25563,LOF,0.011962437,0.0016407507,0.98639673
25564,LOF,0.23105489,0.010040874,0.7589042
25565,LOF,0.11343263,0.03334666,0.8532207
25566,GOF,0.02081801,0.5574054,0.42177662
25567,LOF,0.0041389163,0.010135638,0.9857254
25568,LOF,0.01473841,0.0021970826,0.9830645
25569,LOF,0.0070491456,0.001677833,0.991273
25570,LOF,0.0055925855,0.0021487093,0.9922587
25571,LOF,0.0035207989,0.0013719146,0.9951073
25572,LOF,0.0034566731,0.003511868,0.9930314
25573,LOF,0.0012829733,0.0018886816,0.9968284
25574,LOF,0.00073569873,0.0067114504,0.9925528
25575,LOF,0.0028920851,0.0020832277,0.9950246
25576,LOF,0.0012038072,0.005208858,0.99358726
25577,LOF,0.0010721032,0.008049494,0.9908784
25578,LOF,0.19129659,0.0036795565,0.80502385
25579,LOF,0.02186793,0.0022046485,0.9759275
25580,LOF,0.0021651618,0.0010584255,0.9967764
25581,LOF,0.0037125116,0.0017506209,0.9945368
25582,LOF,0.004291054,0.0014226548,0.99428624
25583,LOF,0.0027418465,0.0018238649,0.9954342
25584,Neutral,0.6424501,0.0052652196,0.35228467
25585,LOF,0.0006134888,0.0030140928,0.99637246
25586,LOF,0.001938463,0.0013855776,0.99667597
25587,LOF,0.0018467642,0.0009361141,0.99721706
25588,LOF,0.0017323637,0.0011818804,0.99708575
25589,Neutral,0.8981038,0.013847787,0.088048466
25590,LOF,0.0021893769,0.008371132,0.9894394
25591,LOF,0.03952275,0.0027231323,0.9577541
25592,LOF,0.014727282,0.015850605,0.9694221
25593,LOF,0.005669838,0.040109683,0.95422053
25594,LOF,0.014036872,0.01421815,0.97174495
25595,LOF,0.049101636,0.016456444,0.93444186
25596,LOF,0.00936766,0.008989497,0.9816428
25597,LOF,0.0034996008,0.006431722,0.9900686
25598,LOF,0.026409235,0.008605012,0.9649858
25599,LOF,0.0035655247,0.20113099,0.79530346
25600,LOF,0.022319797,0.22322765,0.7544526
25601,LOF,0.0020566937,0.06909896,0.92884433
25602,LOF,0.007999503,0.009260993,0.98273945
25603,LOF,0.016055154,0.0030649109,0.98087996
25604,LOF,0.0018443809,0.0045497837,0.99360585
25605,LOF,0.0030780372,0.022998227,0.97392374
25606,LOF,0.13095689,0.08627489,0.7827682
25607,LOF,0.00066006515,0.015380756,0.98395914
25608,LOF,0.0078049717,0.01884296,0.9733521
25609,LOF,0.12927605,0.13508502,0.7356389
25610,LOF,0.0023067254,0.0009307924,0.9967625
25611,LOF,0.002852253,0.001195779,0.995952
25612,LOF,0.006693498,0.00090844894,0.9923981
25613,LOF,0.0059014848,0.002307355,0.9917911
25614,LOF,0.005661279,0.0025600123,0.9917787
25615,LOF,0.0014604426,0.0026805403,0.99585897
25616,LOF,0.02208927,0.0021557144,0.97575504
25617,LOF,0.014049464,0.0016165144,0.98433405
25618,LOF,0.027596463,0.006691002,0.96571255
25619,LOF,0.0016289625,0.00082594756,0.99754506
25620,LOF,0.034017928,0.0026818719,0.9633002
25621,LOF,0.0011207849,0.0012421117,0.99763715
25622,LOF,0.0018777968,0.0019348103,0.9961874
25623,LOF,0.0032001717,0.0025198837,0.99428
25624,LOF,0.0040574935,0.002699773,0.9932427
25625,LOF,0.0026718662,0.0038194177,0.9935087
25626,LOF,0.022907589,0.0012624124,0.97582996
