feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6768083,0.0043692817,0.31882244
25547,Neutral,0.6789112,0.004986765,0.31610206
25548,Neutral,0.5508345,0.0045864605,0.44457904
25549,LOF,0.32991934,0.0048177447,0.66526294
25550,LOF,0.32117248,0.015127763,0.66369975
25551,LOF,0.33111048,0.016519865,0.6523697
25552,LOF,0.31467655,0.012621834,0.6727016
25553,Neutral,0.9039478,0.0018190581,0.09423322
25554,Neutral,0.5215994,0.008385668,0.47001496
25555,LOF,0.24724439,0.009501426,0.74325424
25556,Neutral,0.5872697,0.004837955,0.40789226
25557,LOF,0.21012837,0.010351672,0.77952
25558,Neutral,0.50952595,0.0059180413,0.484556
25559,LOF,0.06416675,0.0036936498,0.93213964
25560,LOF,0.011754439,0.0013176888,0.9869279
25561,LOF,0.020184442,0.0031781653,0.97663736
25562,LOF,0.00651947,0.0014758873,0.9920047
25563,LOF,0.011973938,0.0015299242,0.98649615
25564,LOF,0.23927714,0.0078863185,0.7528366
25565,LOF,0.07755382,0.045337107,0.87710905
25566,LOF,0.018924385,0.46331522,0.5177604
25567,LOF,0.0042961924,0.02009928,0.97560453
25568,LOF,0.0134198405,0.0041472856,0.98243284
25569,LOF,0.006111235,0.0031479474,0.9907408
25570,LOF,0.006045345,0.0047866576,0.98916805
25571,LOF,0.0036571668,0.00282739,0.9935155
25572,LOF,0.003087162,0.005525175,0.99138767
25573,LOF,0.001463191,0.005477083,0.99305975
25574,LOF,0.0009155778,0.024264865,0.97481954
25575,LOF,0.002382691,0.0038999869,0.9937173
25576,LOF,0.0013188036,0.00831545,0.99036574
25577,LOF,0.0011522943,0.014900751,0.9839469
25578,LOF,0.20204067,0.007397713,0.7905616
25579,LOF,0.022177562,0.0048206644,0.9730017
25580,LOF,0.0021179307,0.0026143468,0.99526775
25581,LOF,0.0034715827,0.0024812955,0.99404716
25582,LOF,0.0041329674,0.0020805127,0.9937866
25583,LOF,0.0026960708,0.004296025,0.9930079
25584,Neutral,0.6398968,0.0108301565,0.349273
25585,LOF,0.00064840814,0.0057086726,0.9936429
25586,LOF,0.002071743,0.0030599928,0.9948683
25587,LOF,0.0019941148,0.0022881553,0.9957177
25588,LOF,0.001456584,0.002830379,0.9957131
25589,Neutral,0.8695456,0.028957473,0.101496994
25590,LOF,0.0020245865,0.016571453,0.98140395
25591,LOF,0.039494023,0.0048970813,0.95560884
25592,LOF,0.013959367,0.033904646,0.9521359
