feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7241734,0.0055276984,0.27029884
25547,Neutral,0.7196591,0.006082173,0.2742588
25548,Neutral,0.5527297,0.0044987635,0.4427715
25549,LOF,0.3742913,0.0057860264,0.6199227
25550,LOF,0.35832796,0.02250692,0.6191652
25551,LOF,0.3842092,0.024540687,0.5912501
25552,LOF,0.37475368,0.018862827,0.6063835
25553,Neutral,0.8963554,0.002513362,0.10113128
25554,Neutral,0.5446042,0.013269086,0.44212672
25555,LOF,0.26565164,0.013503093,0.7208452
25556,Neutral,0.6196923,0.0069463127,0.3733614
25557,LOF,0.22353072,0.016546851,0.7599225
25558,Neutral,0.55095434,0.009958219,0.43908748
25559,LOF,0.056419898,0.006187971,0.9373922
25560,LOF,0.01302257,0.001529591,0.9854478
25561,LOF,0.027692314,0.0035019354,0.96880573
25562,LOF,0.008460335,0.001730212,0.9898094
25563,LOF,0.011980138,0.0018507844,0.9861691
25564,LOF,0.27433074,0.009930847,0.7157384
25565,LOF,0.08315244,0.029042836,0.88780475
25566,GOF,0.016763622,0.5137199,0.46951646
25567,LOF,0.0041567613,0.009158784,0.9866845
25568,LOF,0.016038973,0.002193308,0.9817677
25569,LOF,0.00544018,0.0014071171,0.99315274
25570,LOF,0.0070631546,0.0030362175,0.98990065
25571,LOF,0.0035015687,0.0016733328,0.9948251
25572,LOF,0.0041660806,0.0045466702,0.9912873
25573,LOF,0.001151336,0.0015019589,0.99734664
25574,LOF,0.0007114106,0.0067302417,0.99255836
25575,LOF,0.0027428078,0.0020635203,0.99519366
25576,LOF,0.00145051,0.0066144606,0.991935
25577,LOF,0.0012045957,0.010306593,0.98848885
25578,LOF,0.16930024,0.0033157105,0.82738405
25579,LOF,0.019465407,0.0020286813,0.9785059
25580,LOF,0.002192671,0.0011243746,0.99668294
25581,LOF,0.0032880278,0.0012407709,0.99547124
25582,LOF,0.004050994,0.0010221706,0.9949268
25583,LOF,0.0028974607,0.0022019714,0.99490064
25584,Neutral,0.63912666,0.006350235,0.3545231
25585,LOF,0.000800235,0.0038950217,0.9953048
25586,LOF,0.002360969,0.0017674244,0.9958716
25587,LOF,0.0022181878,0.0011985521,0.9965833
25588,LOF,0.002041009,0.0017311652,0.99622786
25589,Neutral,0.8891926,0.014168904,0.09663853
25590,LOF,0.0024895389,0.008868416,0.98864204
25591,LOF,0.036680724,0.0022272211,0.9610921
25592,LOF,0.012745959,0.018186111,0.969068
25593,LOF,0.005686013,0.034145154,0.96016884
25594,LOF,0.0152893625,0.013812314,0.97089833
25595,LOF,0.06108988,0.016130274,0.92277986
25596,LOF,0.0096247345,0.009980023,0.98039526
25597,LOF,0.003702518,0.0074746287,0.9888228
25598,LOF,0.027902085,0.008013744,0.96408415
25599,LOF,0.0034767624,0.21326329,0.78326
25600,LOF,0.02035398,0.19419932,0.78544664
25601,LOF,0.0027987056,0.082883716,0.9143176
25602,LOF,0.012187293,0.013664795,0.9741479
25603,LOF,0.016761834,0.003540008,0.9796982
25604,LOF,0.0019245982,0.004936865,0.9931385
25605,LOF,0.0026222619,0.025044868,0.97233284
25606,LOF,0.12369448,0.08431873,0.79198676
25607,LOF,0.0007132251,0.01494086,0.984346
25608,LOF,0.007177268,0.018558545,0.97426426
25609,LOF,0.11174527,0.11491366,0.7733411
25610,LOF,0.0019758774,0.0009922505,0.9970318
25611,LOF,0.002953784,0.0012375616,0.9958086
25612,LOF,0.007384422,0.0010292165,0.9915863
25613,LOF,0.0057726316,0.0021441537,0.9920832
25614,LOF,0.0047025615,0.0021670468,0.9931304
25615,LOF,0.0014536207,0.002978425,0.995568
25616,LOF,0.017180353,0.0020820012,0.9807376
25617,LOF,0.013734272,0.0017454458,0.98452026
25618,LOF,0.029804477,0.007423755,0.9627717
25619,LOF,0.0015859576,0.0008680391,0.997546
25620,LOF,0.031523023,0.0026155654,0.96586144
25621,LOF,0.0010470146,0.0012256376,0.99772733
25622,LOF,0.0020676348,0.0020344108,0.99589795
25623,LOF,0.003629959,0.0027362686,0.99363375
25624,LOF,0.0034489331,0.002725314,0.9938258
25625,LOF,0.0026894954,0.004260927,0.9930496
25626,LOF,0.019472754,0.0013210209,0.9792062
25627,Neutral,0.8833583,0.006536175,0.11010553
25628,LOF,0.089882076,0.0015979606,0.9085199
25629,LOF,0.027188385,0.0016714187,0.9711402
25630,LOF,0.23254617,0.0047648177,0.76268905
