feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.73171544,0.0046839206,0.26360065
25547,Neutral,0.731884,0.0058498587,0.26226613
25548,Neutral,0.56292844,0.0042978274,0.4327737
25549,LOF,0.3890233,0.005562905,0.6054138
25550,LOF,0.3267233,0.020320546,0.6529561
25551,LOF,0.35398364,0.02329825,0.6227181
25552,LOF,0.33826414,0.016214859,0.64552104
25553,Neutral,0.8902821,0.0017245183,0.107993424
25554,Neutral,0.5114387,0.011877906,0.4766834
25555,LOF,0.254676,0.012056911,0.7332671
25556,Neutral,0.60347563,0.0061912104,0.3903332
25557,LOF,0.19467327,0.014405091,0.7909216
25558,Neutral,0.5439766,0.008340302,0.4476831
25559,LOF,0.05362663,0.0060399445,0.9403334
25560,LOF,0.014263026,0.0018292861,0.9839077
25561,LOF,0.026438588,0.0034319775,0.9701294
25562,LOF,0.008647713,0.0019480888,0.9894042
25563,LOF,0.01448774,0.0018527344,0.9836595
25564,LOF,0.24367014,0.011033688,0.7452962
25565,LOF,0.08824055,0.027535414,0.88422406
25566,GOF,0.018422427,0.5331223,0.44845527
25567,LOF,0.003579974,0.0081888605,0.9882311
25568,LOF,0.01563274,0.0017919751,0.9825753
25569,LOF,0.0058667324,0.0015623976,0.9925708
25570,LOF,0.0062079355,0.0027888382,0.99100316
25571,LOF,0.003638377,0.0015826613,0.994779
25572,LOF,0.0032796813,0.0039034563,0.9928169
25573,LOF,0.0012171156,0.0017635868,0.9970193
25574,LOF,0.0006656744,0.0065231123,0.99281114
25575,LOF,0.0030675023,0.0021888097,0.9947437
25576,LOF,0.0012836583,0.0070718937,0.99164444
25577,LOF,0.0010255065,0.009203121,0.9897713
25578,LOF,0.18949826,0.0032707169,0.80723107
25579,LOF,0.021386065,0.0020769613,0.976537
25580,LOF,0.002258181,0.0013010001,0.9964408
25581,LOF,0.0035414903,0.0014073036,0.9950512
25582,LOF,0.0041603665,0.0011371986,0.9947024
25583,LOF,0.0028503907,0.0022332068,0.99491644
25584,Neutral,0.6316025,0.005036808,0.3633607
25585,LOF,0.00069711823,0.0035937005,0.9957092
25586,LOF,0.0022569308,0.001694318,0.99604875
25587,LOF,0.0024219998,0.0012891901,0.9962888
25588,LOF,0.0016703721,0.0014558702,0.99687374
25589,Neutral,0.87924135,0.014637568,0.10612105
25590,LOF,0.00217448,0.007929315,0.9898962
25591,LOF,0.035725426,0.0022017327,0.9620728
25592,LOF,0.013622201,0.017594226,0.9687836
25593,LOF,0.0057556215,0.03715981,0.9570846
25594,LOF,0.013257234,0.01309397,0.97364885
25595,LOF,0.0557947,0.013933851,0.9302714
25596,LOF,0.008339594,0.00946572,0.9821947
25597,LOF,0.0037630503,0.0073689492,0.988868
25598,LOF,0.0247378,0.007078681,0.9681835
25599,LOF,0.0034259225,0.21134165,0.7852324
25600,LOF,0.018781057,0.18075477,0.80046415
