feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7148879,0.0050815605,0.28003052
25547,Neutral,0.6970223,0.006114161,0.2968636
25548,Neutral,0.5595772,0.0040606153,0.43636212
25549,LOF,0.38682643,0.0050938632,0.60807973
25550,LOF,0.3375241,0.021453211,0.64102274
25551,LOF,0.35893768,0.020493625,0.6205687
25552,LOF,0.31932262,0.014860831,0.66581655
25553,Neutral,0.8991522,0.002022769,0.09882511
25554,Neutral,0.498339,0.011730808,0.4899302
25555,LOF,0.24673544,0.011420652,0.74184394
25556,Neutral,0.60132116,0.006240627,0.39243817
25557,LOF,0.2099629,0.013013203,0.77702385
25558,Neutral,0.55687207,0.009205842,0.4339221
25559,LOF,0.05516754,0.0063034794,0.938529
25560,LOF,0.015065113,0.0022597164,0.9826752
25561,LOF,0.024260096,0.0031546052,0.97258526
25562,LOF,0.0067321598,0.0014742728,0.9917936
25563,LOF,0.013375482,0.001449408,0.9851751
25564,LOF,0.216474,0.00900395,0.774522
25565,LOF,0.0907113,0.03466036,0.87462837
25566,GOF,0.018981673,0.5593659,0.4216524
25567,LOF,0.0041480144,0.009315088,0.98653686
25568,LOF,0.017114105,0.0020544154,0.98083144
25569,LOF,0.0063984073,0.0015879092,0.99201375
25570,LOF,0.006645903,0.0029460418,0.9904081
25571,LOF,0.0038864044,0.0018769637,0.99423665
25572,LOF,0.004338017,0.0050076717,0.9906543
25573,LOF,0.001139782,0.0018395982,0.99702054
25574,LOF,0.00069458986,0.0077405632,0.99156487
25575,LOF,0.0033243517,0.0028128203,0.99386287
25576,LOF,0.0012843126,0.0069404193,0.9917753
25577,LOF,0.0010823384,0.010842238,0.9880754
25578,LOF,0.1944067,0.0028898616,0.80270344
25579,LOF,0.023065435,0.0020345156,0.9749
25580,LOF,0.002248375,0.0013243482,0.99642724
25581,LOF,0.0038540536,0.0014161473,0.99472976
25582,LOF,0.004668111,0.0011426859,0.99418926
25583,LOF,0.0035092453,0.002498963,0.9939918
25584,Neutral,0.62358755,0.00469981,0.37171263
25585,LOF,0.00069371256,0.0033831687,0.99592316
25586,LOF,0.0025765682,0.001600302,0.99582314
25587,LOF,0.0021942304,0.0011299402,0.99667585
25588,LOF,0.0019500422,0.0015607985,0.99648917
25589,Neutral,0.86843556,0.019281793,0.11228272
25590,LOF,0.0022750294,0.008089027,0.9896359
25591,LOF,0.03925795,0.0020931717,0.95864886
25592,LOF,0.01296659,0.015078253,0.9719552
25593,LOF,0.0062266085,0.037836,0.95593745
25594,LOF,0.013301755,0.01491579,0.97178245
25595,LOF,0.054730643,0.01811067,0.92715865
25596,LOF,0.008386135,0.009321274,0.9822926
25597,LOF,0.004442018,0.008046489,0.9875115
25598,LOF,0.026273577,0.008789409,0.9649371
25599,LOF,0.0025962223,0.21475936,0.7826444
25600,LOF,0.018556027,0.19064564,0.7907983
