feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.70000994,0.006341697,0.29364836
25547,Neutral,0.6825526,0.006016111,0.3114313
25548,Neutral,0.5904137,0.0046387995,0.40494755
25549,LOF,0.36409777,0.0053177862,0.6305844
25550,LOF,0.33841902,0.01640503,0.6451759
25551,LOF,0.33472896,0.018850373,0.6464207
25552,LOF,0.30336443,0.012660409,0.68397516
25553,Neutral,0.88600475,0.0022102324,0.11178504
25554,LOF,0.4915787,0.009857533,0.49856386
25555,LOF,0.2522863,0.009889453,0.73782426
25556,Neutral,0.65673643,0.0055930847,0.33767053
25557,LOF,0.21627316,0.011546665,0.7721802
25558,LOF,0.49153835,0.007927083,0.5005346
25559,LOF,0.040914416,0.005425367,0.95366025
25560,LOF,0.0116801215,0.002600832,0.985719
25561,LOF,0.017614935,0.004078513,0.9783066
25562,LOF,0.006414904,0.0025132028,0.9910719
25563,LOF,0.0143240765,0.0024618192,0.98321414
25564,LOF,0.23087987,0.013095813,0.7560243
25565,LOF,0.09144765,0.031540617,0.87701166
25566,GOF,0.026512189,0.585443,0.38804483
25567,LOF,0.003922421,0.0074475547,0.98863006
25568,LOF,0.019733286,0.002227667,0.9780391
25569,LOF,0.008253646,0.0016384796,0.9901079
25570,LOF,0.005634112,0.0025877212,0.99177825
25571,LOF,0.0036391756,0.001786569,0.99457425
25572,LOF,0.003016514,0.0028742934,0.9941093
25573,LOF,0.0013732692,0.0017586865,0.9968681
25574,LOF,0.0008236696,0.005999177,0.9931772
25575,LOF,0.0026926594,0.0021688556,0.9951384
25576,LOF,0.0012971595,0.00440875,0.9942941
25577,LOF,0.0012084728,0.0075272303,0.99126434
25578,LOF,0.17564245,0.003501933,0.8208557
25579,LOF,0.020529598,0.002473027,0.9769974
25580,LOF,0.0023772465,0.0012776492,0.9963451
25581,LOF,0.00477983,0.0017750062,0.99344516
25582,LOF,0.0055691805,0.0014015794,0.9930293
25583,LOF,0.0027990588,0.0024231842,0.9947778
25584,Neutral,0.6348345,0.0069339457,0.35823154
25585,LOF,0.0005744625,0.0028737197,0.99655175
25586,LOF,0.0021396023,0.001160041,0.99670035
25587,LOF,0.001979054,0.0010181828,0.9970028
25588,LOF,0.0016057239,0.0011697264,0.99722457
25589,Neutral,0.898928,0.017234143,0.0838379
25590,LOF,0.0019687624,0.0082645705,0.98976666
25591,LOF,0.042136904,0.0021025457,0.95576054
25592,LOF,0.0131407445,0.018313153,0.96854615
25593,LOF,0.005263149,0.033628725,0.9611081
25594,LOF,0.013561447,0.012346036,0.9740925
25595,LOF,0.048499748,0.01359711,0.93790317
25596,LOF,0.008756019,0.007895285,0.98334867
25597,LOF,0.003795466,0.0072949952,0.98890954
25598,LOF,0.028283587,0.0069272174,0.9647892
25599,LOF,0.0031256552,0.2078601,0.7890142
25600,LOF,0.018621983,0.23263848,0.74873954
25601,LOF,0.0018949825,0.08944798,0.908657
25602,LOF,0.008908962,0.008726938,0.98236406
25603,LOF,0.01725472,0.0028999578,0.97984535
25604,LOF,0.0023756463,0.005383337,0.992241
25605,LOF,0.0028693166,0.0229473,0.9741833
25606,LOF,0.10722798,0.09501143,0.79776067
25607,LOF,0.0006536851,0.0121601075,0.9871862
25608,LOF,0.00850339,0.020810941,0.97068566
25609,LOF,0.11464248,0.10056921,0.78478825
25610,LOF,0.001966189,0.0011125093,0.9969213
25611,LOF,0.002976888,0.0013685427,0.9956546
25612,LOF,0.0072680153,0.0010082325,0.9917237
25613,LOF,0.006650596,0.0023737391,0.9909757
25614,LOF,0.006672703,0.0029778164,0.99034953
25615,LOF,0.0018844241,0.003489057,0.99462646
25616,LOF,0.0166531,0.002151097,0.9811958
25617,LOF,0.012907197,0.0017072281,0.98538554
25618,LOF,0.039448418,0.011628018,0.9489236
25619,LOF,0.0017814487,0.0009769106,0.9972416
25620,LOF,0.037052765,0.0031864732,0.9597608
25621,LOF,0.0012904509,0.001473491,0.9972361
25622,LOF,0.002992647,0.002089536,0.99491787
25623,LOF,0.003990702,0.0033444532,0.9926649
25624,LOF,0.0033799235,0.0030715854,0.99354845
25625,LOF,0.0038110276,0.005099463,0.99108946
25626,LOF,0.018009027,0.001323129,0.9806678
25627,Neutral,0.8643649,0.0076684747,0.12796655
25628,LOF,0.10107039,0.0013241499,0.8976055
25629,LOF,0.02964665,0.0018550962,0.9684983
25630,LOF,0.21397173,0.003002626,0.7830257
25631,Neutral,0.8312253,0.0023542598,0.16642046
25632,LOF,0.00082892604,0.0029669374,0.9962042
25633,LOF,0.10663696,0.005839201,0.88752383
25634,LOF,0.0047591096,0.0074776895,0.9877632
25635,LOF,0.013423509,0.004914723,0.98166174
25636,LOF,0.0013560848,0.233688,0.76495594
25637,LOF,0.005019645,0.25691366,0.73806673
25638,LOF,0.003209674,0.08316625,0.9136241
25639,LOF,0.0013166124,0.11176364,0.8869198
25640,Neutral,0.8278308,0.10700071,0.06516851
25641,LOF,0.00875303,0.1978622,0.7933848
25642,LOF,0.19105934,0.009810624,0.79913
25643,LOF,0.10521276,0.06960895,0.82517827
25644,LOF,0.0028287545,0.08197365,0.9151976
25645,LOF,0.002513399,0.07506661,0.92241997
25646,LOF,0.0054922886,0.039048694,0.955459
25647,LOF,0.0008615174,0.0145671405,0.98457134
25648,LOF,0.0006739951,0.012070701,0.98725533
25649,LOF,0.0005059405,0.0077616177,0.9917325
25650,LOF,0.0033292891,0.04164052,0.9550302
