feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6610002,0.0064656064,0.33253416
25547,Neutral,0.65497065,0.006018556,0.3390108
25548,Neutral,0.49963555,0.00433608,0.49602836
25549,LOF,0.28434888,0.004818206,0.7108329
25550,LOF,0.3097448,0.015193183,0.675062
25551,LOF,0.32703012,0.01575903,0.6572108
25552,LOF,0.28112724,0.012435989,0.70643675
25553,Neutral,0.86558664,0.0020422535,0.13237114
25554,LOF,0.45338026,0.008878798,0.53774095
25555,LOF,0.22286178,0.008515865,0.76862234
25556,Neutral,0.59549135,0.0046364837,0.39987212
25557,LOF,0.17606936,0.010103306,0.81382734
25558,LOF,0.45352468,0.0070412518,0.5394341
25559,LOF,0.045750987,0.0074265567,0.9468224
25560,LOF,0.0112945065,0.0024031412,0.9863024
25561,LOF,0.018656215,0.004401655,0.97694206
25562,LOF,0.0069010556,0.002373082,0.9907259
25563,LOF,0.013053589,0.0026105596,0.9843359
25564,LOF,0.235352,0.0133451745,0.75130284
25565,LOF,0.080909334,0.031322896,0.88776773
25566,GOF,0.024691617,0.5324084,0.44289994
25567,LOF,0.004525908,0.007214331,0.9882598
25568,LOF,0.019274386,0.0021936914,0.97853196
25569,LOF,0.0066137966,0.0013984645,0.9919877
25570,LOF,0.006394573,0.0023593057,0.99124616
25571,LOF,0.00468109,0.0016966052,0.99362236
25572,LOF,0.0037629139,0.0030052825,0.9932318
25573,LOF,0.001609072,0.0023525176,0.99603844
25574,LOF,0.0008219074,0.006108151,0.99306995
25575,LOF,0.0029799782,0.0024193954,0.99460065
25576,LOF,0.0014037007,0.004481791,0.9941146
25577,LOF,0.0012866037,0.0077233417,0.99099004
25578,LOF,0.17962316,0.0032387734,0.8171381
25579,LOF,0.020490464,0.0024475772,0.9770619
25580,LOF,0.002497055,0.001460785,0.99604213
25581,LOF,0.0039807525,0.0015685547,0.9944507
25582,LOF,0.004892179,0.0012671944,0.9938406
25583,LOF,0.0028854022,0.002205462,0.9949091
25584,Neutral,0.59826136,0.007234269,0.39450443
25585,LOF,0.00070660736,0.0032015792,0.9960918
25586,LOF,0.0021635199,0.0012591911,0.9965773
25587,LOF,0.0022870954,0.0009060648,0.99680686
25588,LOF,0.001559561,0.0012309179,0.9972095
25589,Neutral,0.89734536,0.012299025,0.09035568
25590,LOF,0.0023551292,0.007002546,0.99064237
25591,LOF,0.03922322,0.0019727855,0.958804
25592,LOF,0.014694767,0.015267781,0.9700374
25593,LOF,0.0059535564,0.031058665,0.9629878
25594,LOF,0.0122256465,0.013967128,0.9738072
25595,LOF,0.040756512,0.015383525,0.94385993
25596,LOF,0.008764793,0.0107083935,0.9805268
25597,LOF,0.0038359547,0.0066232565,0.98954076
25598,LOF,0.026204351,0.0068901433,0.9669055
25599,LOF,0.0042385864,0.2035462,0.79221517
25600,LOF,0.015223843,0.20068282,0.7840933
25601,LOF,0.0017398237,0.06867487,0.92958534
25602,LOF,0.0088404445,0.008699614,0.9824599
25603,LOF,0.014784379,0.0028288367,0.9823868
25604,LOF,0.0023140064,0.0051043895,0.9925816
25605,LOF,0.0027821828,0.021233363,0.97598445
25606,LOF,0.11127603,0.0993786,0.7893453
25607,LOF,0.00050725276,0.010239169,0.9892536
25608,LOF,0.008648058,0.016003394,0.97534853
25609,LOF,0.11422259,0.10055628,0.7852211
25610,LOF,0.0021138699,0.0009949578,0.9968912
25611,LOF,0.003229208,0.0013131553,0.99545765
25612,LOF,0.0066445493,0.000933026,0.9924224
25613,LOF,0.006349185,0.0023754558,0.9912753
25614,LOF,0.0063853436,0.0026741754,0.99094045
25615,LOF,0.001982802,0.0029418522,0.9950754
25616,LOF,0.021592919,0.0023214198,0.97608566
25617,LOF,0.01327263,0.0018212138,0.98490614
25618,LOF,0.04029504,0.01324995,0.94645506
25619,LOF,0.0017763164,0.0010174965,0.99720615
25620,LOF,0.03618292,0.0034204277,0.9603967
25621,LOF,0.0016681039,0.0014289313,0.9969029
25622,LOF,0.0026818374,0.0022156525,0.9951025
25623,LOF,0.004090467,0.0031243735,0.9927852
25624,LOF,0.0038315593,0.0029585725,0.9932099
25625,LOF,0.0040497673,0.0045738374,0.99137646
25626,LOF,0.01518127,0.0012543428,0.9835644
25627,Neutral,0.85981137,0.008104502,0.13208415
25628,LOF,0.083512075,0.0008692824,0.91561866
25629,LOF,0.03379337,0.0016519737,0.9645546
25630,LOF,0.17329875,0.0027998982,0.8239014
25631,Neutral,0.8183454,0.0029309597,0.17872366
