feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.71639776,0.005609608,0.2779927
25547,Neutral,0.7453066,0.006274399,0.24841891
25548,Neutral,0.5707224,0.0044373465,0.4248403
25549,LOF,0.40177917,0.0061581125,0.59206265
25550,LOF,0.36127627,0.019870399,0.61885333
25551,LOF,0.35769317,0.022189228,0.6201176
25552,LOF,0.357246,0.016026191,0.62672776
25553,Neutral,0.9035061,0.0020370195,0.09445678
25554,Neutral,0.52366084,0.011586949,0.4647522
25555,LOF,0.27740815,0.012388551,0.7102033
25556,Neutral,0.6021115,0.006790561,0.39109793
25557,LOF,0.2108341,0.014126043,0.77503985
25558,Neutral,0.5382341,0.009124757,0.45264116
25559,LOF,0.05452198,0.005729209,0.9397489
25560,LOF,0.017865982,0.0019897083,0.98014426
25561,LOF,0.025151907,0.0029184013,0.9719297
25562,LOF,0.0075496724,0.0016616932,0.99078864
25563,LOF,0.013134252,0.0013630897,0.9855026
25564,LOF,0.24342951,0.008856038,0.7477144
25565,LOF,0.093099155,0.03646316,0.8704377
25566,GOF,0.018031454,0.58095694,0.40101162
25567,LOF,0.0048569827,0.009237291,0.98590565
25568,LOF,0.017422594,0.0024235626,0.9801538
25569,LOF,0.0063611395,0.0014741446,0.99216473
25570,LOF,0.0041574654,0.0018654345,0.99397707
25571,LOF,0.002945247,0.0013367853,0.99571794
25572,LOF,0.0032145919,0.0031089399,0.9936765
25573,LOF,0.0013723092,0.002171441,0.9964562
25574,LOF,0.000950317,0.0068123317,0.9922374
25575,LOF,0.0024963277,0.0018037825,0.9956999
25576,LOF,0.0010680665,0.0046222936,0.99430966
25577,LOF,0.0009561682,0.009449723,0.9895941
25578,LOF,0.1809269,0.003657936,0.81541514
25579,LOF,0.020191683,0.0022444336,0.9775639
25580,LOF,0.0017808091,0.0010085464,0.9972107
25581,LOF,0.0036476408,0.0013547919,0.9949976
25582,LOF,0.0047229426,0.0011272505,0.9941498
25583,LOF,0.002567808,0.0020298006,0.99540234
25584,Neutral,0.66382986,0.0052931993,0.33087695
25585,LOF,0.0006751446,0.00349406,0.99583083
25586,LOF,0.0017430425,0.0014389869,0.99681795
25587,LOF,0.0016655269,0.0009895895,0.9973449
25588,LOF,0.0016874541,0.0013544142,0.99695814
25589,Neutral,0.89016813,0.017627232,0.092204675
25590,LOF,0.0018738427,0.007620321,0.9905059
25591,LOF,0.036500562,0.0019676764,0.96153176
25592,LOF,0.011254797,0.015417711,0.97332746
25593,LOF,0.0066194874,0.030151974,0.9632285
25594,LOF,0.013657619,0.011311249,0.97503114
25595,LOF,0.049745988,0.012034234,0.9382198
25596,LOF,0.007839199,0.0074156155,0.9847452
25597,LOF,0.0041037467,0.006540948,0.98935527
25598,LOF,0.02399319,0.0064088316,0.969598
25599,LOF,0.004276238,0.25304964,0.7426741
25600,LOF,0.017954823,0.20463976,0.7774054
25601,LOF,0.0024931054,0.072286434,0.9252205
25602,LOF,0.0109254215,0.011007132,0.97806746
