feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.74146414,0.0049139126,0.25362197
25547,Neutral,0.7233699,0.0060938885,0.2705363
25548,Neutral,0.5739598,0.005112636,0.42092755
25549,LOF,0.3879767,0.006561033,0.60546225
25550,LOF,0.35959196,0.024601785,0.6158062
25551,LOF,0.39193183,0.026048524,0.5820196
25552,LOF,0.33743158,0.019705413,0.64286304
25553,Neutral,0.8929984,0.0021779742,0.10482369
25554,Neutral,0.50584495,0.014101892,0.48005316
25555,LOF,0.24650739,0.013813885,0.73967874
25556,Neutral,0.630931,0.007360474,0.36170852
25557,LOF,0.22558898,0.015395772,0.75901526
25558,Neutral,0.5366274,0.009693543,0.45367908
25559,LOF,0.05877471,0.0072552543,0.93397003
25560,LOF,0.013879691,0.001743605,0.98437667
25561,LOF,0.02820689,0.0037548125,0.96803826
25562,LOF,0.007747078,0.0016771087,0.9905758
25563,LOF,0.012266066,0.0014488797,0.9862851
25564,LOF,0.26062378,0.00980931,0.72956693
25565,LOF,0.09241067,0.029759696,0.8778297
25566,GOF,0.018998144,0.54872376,0.43227804
25567,LOF,0.0047260043,0.010916365,0.9843576
25568,LOF,0.015539829,0.0022077872,0.98225236
25569,LOF,0.006297564,0.0018626308,0.99183977
25570,LOF,0.0060434183,0.0028644756,0.99109215
25571,LOF,0.0033605339,0.0017178714,0.9949216
25572,LOF,0.004093618,0.00475321,0.9911532
25573,LOF,0.0011447493,0.0023005079,0.99655473
25574,LOF,0.0007342171,0.008589489,0.9906763
25575,LOF,0.0029437202,0.0026141182,0.99444216
25576,LOF,0.0016787859,0.0078057586,0.9905155
25577,LOF,0.0011692096,0.012834425,0.9859964
25578,LOF,0.1761045,0.0033622403,0.8205332
25579,LOF,0.019034049,0.0020923272,0.9788736
25580,LOF,0.0021698496,0.0013637295,0.9964664
25581,LOF,0.0036273191,0.0015184464,0.9948543
25582,LOF,0.0042020595,0.0012529613,0.994545
25583,LOF,0.00295613,0.0025421744,0.9945017
25584,Neutral,0.60591066,0.0067801783,0.38730916
25585,LOF,0.00076153845,0.0034512412,0.9957872
25586,LOF,0.0020200291,0.0016554628,0.9963245
25587,LOF,0.0023530389,0.0013792013,0.99626774
25588,LOF,0.0017758491,0.001556919,0.9966672
25589,Neutral,0.89024013,0.0155807,0.09417915
25590,LOF,0.0027014413,0.012013959,0.9852846
25591,LOF,0.038087837,0.0022863515,0.9596258
25592,LOF,0.013336087,0.01702569,0.9696382
25593,LOF,0.006067992,0.029485255,0.9644467
25594,LOF,0.0127791865,0.013348118,0.97387266
25595,LOF,0.049111214,0.014077161,0.93681157
25596,LOF,0.007793897,0.010480046,0.9817261
25597,LOF,0.0037229622,0.007788522,0.9884885
25598,LOF,0.026109878,0.007476014,0.96641415
25599,LOF,0.0031639247,0.20688872,0.7899474
25600,LOF,0.022140745,0.19840653,0.7794527
25601,LOF,0.0019490253,0.06469091,0.93336004
25602,LOF,0.011683806,0.011955617,0.97636056
25603,LOF,0.01814087,0.0039847456,0.97787434
25604,LOF,0.0021270956,0.0041841464,0.99368876
