feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.74895036,0.005256268,0.2457934
25547,Neutral,0.7277849,0.006373627,0.26584145
25548,Neutral,0.5548948,0.0044801063,0.4406251
25549,LOF,0.36363837,0.0057534142,0.63060826
25550,LOF,0.3496961,0.02258863,0.6277153
25551,LOF,0.39704934,0.021676786,0.58127385
25552,LOF,0.3263107,0.01782117,0.6558682
25553,Neutral,0.90783924,0.0019465253,0.090214215
25554,LOF,0.48904523,0.011943684,0.4990111
25555,LOF,0.24316663,0.012512715,0.7443207
25556,Neutral,0.59379864,0.006248828,0.39995256
25557,LOF,0.21894908,0.015715238,0.7653357
25558,Neutral,0.52364707,0.008970108,0.46738285
25559,LOF,0.060050208,0.006779595,0.93317014
25560,LOF,0.011369867,0.0014627997,0.9871673
25561,LOF,0.026228053,0.0028621277,0.9709098
25562,LOF,0.007413332,0.0017087093,0.9908779
25563,LOF,0.011662915,0.0016369207,0.9867002
25564,LOF,0.2470487,0.010643477,0.7423078
25565,LOF,0.092686936,0.028346099,0.878967
25566,GOF,0.01831601,0.4930856,0.4885984
25567,LOF,0.005074973,0.009377524,0.98554754
25568,LOF,0.017413445,0.0022259543,0.98036057
25569,LOF,0.005726789,0.0014606493,0.9928126
25570,LOF,0.0062482185,0.0027909845,0.9909608
25571,LOF,0.0034130297,0.0015984684,0.9949885
25572,LOF,0.003844111,0.0034470928,0.9927088
25573,LOF,0.0010548459,0.0016884423,0.9972567
25574,LOF,0.00068996055,0.0061376193,0.99317235
25575,LOF,0.0032681234,0.0026119729,0.9941199
25576,LOF,0.0013851714,0.0066309306,0.99198395
25577,LOF,0.0011254518,0.010456045,0.9884185
25578,LOF,0.19133952,0.0036599843,0.8050005
25579,LOF,0.021743031,0.002279646,0.9759773
25580,LOF,0.002057008,0.0011747807,0.99676824
25581,LOF,0.0033889322,0.0014229278,0.9951881
25582,LOF,0.0040687565,0.0011764588,0.9947548
25583,LOF,0.0026289565,0.0020896837,0.9952814
25584,Neutral,0.6038346,0.006196536,0.38996878
25585,LOF,0.00078757096,0.0031720425,0.99604034
25586,LOF,0.0023247432,0.0018137963,0.9958615
25587,LOF,0.001903575,0.0010932828,0.99700314
25588,LOF,0.0019304141,0.0014472716,0.9966223
25589,Neutral,0.8776473,0.017424159,0.10492854
25590,LOF,0.002666485,0.010389926,0.9869436
25591,LOF,0.037171714,0.002244837,0.96058345
25592,LOF,0.015526316,0.015571342,0.9689023
25593,LOF,0.0072014583,0.029676605,0.96312195
25594,LOF,0.01538113,0.014116551,0.9705024
25595,LOF,0.062587984,0.015544728,0.9218673
25596,LOF,0.006844477,0.007875977,0.98527956
25597,LOF,0.0035215397,0.007615744,0.98886263
25598,LOF,0.028960722,0.0078937225,0.9631456
