feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7017887,0.0061217984,0.2920895
25547,Neutral,0.7186712,0.006801478,0.2745273
25548,Neutral,0.55290854,0.0050287037,0.44206274
25549,LOF,0.35434428,0.0065499214,0.6391058
25550,LOF,0.29398054,0.01944244,0.686577
25551,LOF,0.28248465,0.021415383,0.69609994
25552,LOF,0.2642908,0.01592902,0.7197802
25553,Neutral,0.8893578,0.002840079,0.10780212
25554,LOF,0.45351723,0.012711573,0.5337712
25555,LOF,0.20242806,0.012661489,0.78491044
25556,Neutral,0.56501967,0.006237742,0.4287426
25557,LOF,0.16101061,0.012672302,0.8263171
25558,LOF,0.46720147,0.00929996,0.5234986
25559,LOF,0.06318824,0.006721761,0.93008995
25560,LOF,0.014817781,0.0023434416,0.9828388
25561,LOF,0.022726564,0.0037150264,0.9735584
25562,LOF,0.0065391823,0.0014681931,0.9919926
25563,LOF,0.010775062,0.0016568648,0.98756814
25564,LOF,0.22031817,0.009650957,0.7700309
25565,LOF,0.094889455,0.036646463,0.86846405
25566,GOF,0.018472731,0.5463881,0.43513912
25567,LOF,0.004897895,0.00862274,0.98647934
25568,LOF,0.01615419,0.0015858752,0.9822599
25569,LOF,0.005366971,0.0012919734,0.993341
25570,LOF,0.0059203813,0.002247209,0.9918324
25571,LOF,0.0032903957,0.0015559533,0.99515367
25572,LOF,0.0035066043,0.0042371503,0.9922563
25573,LOF,0.0013796901,0.001987582,0.99663275
25574,LOF,0.0009393331,0.007951717,0.9911089
25575,LOF,0.0025184355,0.002120343,0.99536127
25576,LOF,0.0011906323,0.0053500575,0.9934592
25577,LOF,0.0009185859,0.0079253735,0.9911561
25578,LOF,0.18540291,0.0035166887,0.8110804
25579,LOF,0.02145791,0.002182082,0.97636
25580,LOF,0.001837314,0.0012342363,0.9969285
25581,LOF,0.0033834858,0.0013282512,0.99528825
25582,LOF,0.004435064,0.0010618902,0.994503
25583,LOF,0.0024264874,0.0021536353,0.99541986
25584,Neutral,0.60273075,0.0072282557,0.39004096
25585,LOF,0.0007007723,0.0051139556,0.99418527
25586,LOF,0.002125733,0.0020585232,0.9958157
25587,LOF,0.0019134379,0.0012247124,0.9968618
25588,LOF,0.002155127,0.0016962326,0.9961487
25589,Neutral,0.8710267,0.015577371,0.113396004
25590,LOF,0.0022380038,0.008364525,0.9893974
25591,LOF,0.037567213,0.002098662,0.9603341
25592,LOF,0.012466102,0.01663675,0.9708972
25593,LOF,0.0056486367,0.032128185,0.96222323
25594,LOF,0.013036491,0.011132064,0.97583145
25595,LOF,0.04923042,0.01234972,0.9384198
25596,LOF,0.0074536954,0.007572219,0.98497415
25597,LOF,0.0038659377,0.00681825,0.98931587
25598,LOF,0.025705835,0.006948748,0.9673455
25599,LOF,0.0030395659,0.28226274,0.7146977
25600,LOF,0.014387419,0.24729638,0.73831624
25601,LOF,0.0019926473,0.075180896,0.92282647
25602,LOF,0.011671145,0.01232982,0.975999
25603,LOF,0.014720497,0.0035900332,0.98168945
25604,LOF,0.0021905547,0.004215579,0.9935939
25605,LOF,0.002431829,0.026227906,0.97134024
25606,LOF,0.12211657,0.11837611,0.7595073
25607,LOF,0.0007052013,0.01875683,0.98053795
25608,LOF,0.00905891,0.023317944,0.9676232
25609,LOF,0.12331179,0.11693137,0.75975686
25610,LOF,0.0015468483,0.0008422252,0.9976109
25611,LOF,0.002354403,0.0011176915,0.99652785
25612,LOF,0.0072163823,0.0010114396,0.9917721
25613,LOF,0.0058623957,0.001992535,0.992145
25614,LOF,0.004625766,0.0022970464,0.99307716
25615,LOF,0.0017318943,0.0030336122,0.99523455
25616,LOF,0.01788616,0.0019161828,0.98019767
25617,LOF,0.014017696,0.0018206747,0.9841616
25618,LOF,0.029483216,0.006863966,0.9636528
25619,LOF,0.0013968031,0.00075995276,0.99784327
25620,LOF,0.032312427,0.0025059483,0.96518165
25621,LOF,0.0015512151,0.001964624,0.99648416
25622,LOF,0.002439069,0.0018700012,0.9956909
25623,LOF,0.0037565548,0.0022096138,0.9940339
25624,LOF,0.0034300408,0.0030659607,0.993504
25625,LOF,0.0026110527,0.003788498,0.9936005
25626,LOF,0.016370837,0.0011878377,0.98244137
25627,Neutral,0.8857491,0.004461025,0.10978988
25628,LOF,0.074237354,0.0008492481,0.92491335
25629,LOF,0.026779423,0.0015247324,0.9716958
25630,LOF,0.18698904,0.003665317,0.80934566
25631,Neutral,0.8334483,0.0028120242,0.16373965
25632,LOF,0.00079582544,0.003105502,0.99609864
25633,LOF,0.09136167,0.0066420007,0.9019963
25634,LOF,0.0041720797,0.0073125167,0.98851544
25635,LOF,0.012388765,0.0058289096,0.98178226
25636,LOF,0.0015342078,0.30674052,0.69172525
25637,LOF,0.005046955,0.39520118,0.5997519
25638,LOF,0.0029401358,0.106027156,0.89103276
25639,LOF,0.0016515338,0.16417082,0.8341777
25640,Neutral,0.8386492,0.10376612,0.05758464
25641,LOF,0.0071744197,0.13748875,0.8553368
25642,LOF,0.1399762,0.011440615,0.84858316
25643,LOF,0.10547982,0.04859306,0.84592706
25644,LOF,0.0033792097,0.10186338,0.89475745
25645,LOF,0.0015064107,0.049816914,0.94867665
25646,LOF,0.005975706,0.03703915,0.9569851
25647,LOF,0.0013196778,0.015633846,0.9830465
25648,LOF,0.00072394067,0.013468012,0.985808
25649,LOF,0.0006343129,0.0065228073,0.9928429
25650,LOF,0.004780047,0.046548054,0.94867194
25651,LOF,0.00071239896,0.018153816,0.9811338
25652,LOF,0.0017482804,0.024697954,0.97355384
25653,LOF,0.011058589,0.07114251,0.9177988
25654,LOF,0.00064842904,0.011051225,0.9883003
25655,LOF,0.03388278,0.10786121,0.85825604
25656,LOF,0.1552172,0.0045060725,0.8402768
25657,LOF,0.1468315,0.0012360072,0.8519325
25658,LOF,0.02632748,0.0076751215,0.96599734
25659,LOF,0.17219393,0.004841703,0.8229643
25660,LOF,0.0029879392,0.0037877252,0.9932243
25661,LOF,0.031500787,0.0020760274,0.96642315
25662,LOF,0.0034579488,0.0013130809,0.995229
25663,LOF,0.005471604,0.003697888,0.99083054
25664,LOF,0.004419921,0.0046792086,0.9909009
25665,LOF,0.0075024795,0.0017350826,0.9907624
25666,LOF,0.008876585,0.01675229,0.9743711
25667,LOF,0.017143328,0.002181454,0.9806753
25668,LOF,0.006678762,0.0032420605,0.99007916
25669,LOF,0.0060009877,0.004656219,0.9893428
25670,LOF,0.0064848913,0.0057305642,0.9877845
25671,LOF,0.019436458,0.0014154847,0.97914803
25672,LOF,0.0069166073,0.0012441323,0.99183935
25673,LOF,0.0037045076,0.0038923318,0.99240315
25674,LOF,0.0036252372,0.0044782697,0.99189657
25675,LOF,0.004921508,0.004133366,0.9909451
25676,LOF,0.0019435597,0.0014560921,0.99660033
25677,LOF,0.005310023,0.0027666527,0.9919233
25678,LOF,0.13944903,0.0070738033,0.8534772
25679,LOF,0.017310258,0.0071980767,0.9754917
25680,LOF,0.0049605845,0.008327317,0.9867121
25681,LOF,0.014554247,0.0074298857,0.97801584
25682,LOF,0.13444005,0.011065636,0.8544943
25683,LOF,0.021484537,0.015777964,0.9627375
25684,LOF,0.008452811,0.0047628027,0.9867844
25685,LOF,0.022084216,0.003628105,0.9742877
25686,LOF,0.0076391157,0.0028629082,0.989498
25687,LOF,0.019020904,0.002340464,0.9786387
25688,LOF,0.062946625,0.008979998,0.92807335
25689,LOF,0.021884317,0.004638721,0.973477
25690,LOF,0.036366425,0.0025423637,0.9610912
25691,Neutral,0.5376331,0.004530681,0.45783615
25692,LOF,0.1656874,0.0004925169,0.8338201
25693,LOF,0.027776018,0.14687008,0.82535386
25694,LOF,0.031743295,0.00039368757,0.967863
25695,LOF,0.0078032254,0.00030574252,0.991891
25696,LOF,0.011914847,0.0009687949,0.9871164
25697,LOF,0.11388864,0.009775762,0.87633556
25698,LOF,0.059298024,0.11862962,0.8220723
25699,LOF,0.077717386,0.030592097,0.8916905
25700,LOF,0.016951447,0.0010453812,0.98200315
25701,LOF,0.014919447,0.016170098,0.96891046
25702,LOF,0.058543097,0.33346087,0.60799605
25703,LOF,0.0008738693,0.0071420167,0.9919842
25704,LOF,0.015830124,0.0032861019,0.9808837
25705,LOF,0.018097673,0.032926146,0.9489762
25706,LOF,0.044672668,0.17773399,0.7775934
25707,LOF,0.031231135,0.108553916,0.86021495
25708,LOF,0.0071426774,0.0793359,0.91352147
25709,LOF,0.0137875555,0.0022650198,0.9839474
25710,LOF,0.0006668184,0.008918759,0.9904144
25711,LOF,0.0034013856,0.0068308753,0.98976773
25712,LOF,0.0015879995,0.04662667,0.9517854
25713,LOF,0.002281575,0.0049740453,0.99274445
25714,LOF,0.044137575,0.019357365,0.936505
25715,LOF,0.0018215737,0.0049555684,0.99322283
25716,LOF,0.00073452573,0.014100138,0.98516536
25717,LOF,0.00064790354,0.009750419,0.9896017
25718,LOF,0.0022054967,0.0067070117,0.9910875
25719,LOF,0.0023890978,0.0044627525,0.99314815
25720,LOF,0.0020957093,0.0025092107,0.995395
25721,LOF,0.0019932012,0.0051229303,0.9928839
25722,LOF,0.002827963,0.007679511,0.98949254
25723,LOF,0.0035432025,0.0050024786,0.99145436
25724,LOF,0.0040506064,0.005307195,0.99064225
25725,LOF,0.0012521967,0.002307501,0.99644023
25726,LOF,0.0020319244,0.0071244496,0.99084365
25727,LOF,0.0012339173,0.003072288,0.9956938
25728,LOF,0.0019421428,0.004896237,0.9931617
25729,LOF,0.0019595926,0.004837755,0.99320257
25730,LOF,0.0025835691,0.005581387,0.9918351
25731,LOF,0.0015711768,0.011679403,0.98674935
25732,LOF,0.002705909,0.003196164,0.99409795
25733,LOF,0.0026690136,0.0041720206,0.993159
25734,LOF,0.00057927205,0.011047654,0.9883731
25735,LOF,0.0012633395,0.0023471874,0.99638945
25736,LOF,0.0017208667,0.003287489,0.9949916
25737,LOF,0.004614311,0.0052333237,0.9901523
25738,LOF,0.00154253,0.0061481814,0.99230933
25739,LOF,0.0031642867,0.0065167514,0.990319
25740,LOF,0.011262309,0.01074719,0.9779905
25741,LOF,0.0017899825,0.0048116874,0.9933983
25742,LOF,0.04641943,0.006187853,0.9473927
25743,LOF,0.0039297347,0.003994022,0.9920763
25744,LOF,0.24583888,0.23023844,0.5239227
25745,LOF,0.0030771466,0.0040111896,0.99291164
25746,LOF,0.0017858465,0.0071074893,0.9911067
25747,LOF,0.0044267825,0.0033506884,0.9922225
25748,LOF,0.029152874,0.020708097,0.950139
25749,LOF,0.0013431006,0.0031706183,0.9954863
25750,LOF,0.0026360704,0.0040295697,0.9933343
25751,LOF,0.0457149,0.0127918925,0.94149315
25752,LOF,0.058133975,0.3010636,0.64080244
25753,LOF,0.0023694746,0.0390194,0.9586111
25754,GOF,0.0012643277,0.78449756,0.21423818
25755,LOF,0.0031660073,0.07332063,0.92351335
25756,LOF,0.024909673,0.1745169,0.80057347
