feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7138247,0.0058834995,0.28029177
25547,Neutral,0.70363617,0.006525854,0.289838
25548,Neutral,0.54421335,0.004792773,0.45099387
25549,LOF,0.37738043,0.0063288873,0.6162906
25550,LOF,0.33925316,0.022084568,0.6386623
25551,LOF,0.36594316,0.024259968,0.60979694
25552,LOF,0.33661166,0.01698737,0.646401
25553,Neutral,0.88814306,0.0026324207,0.109224446
25554,LOF,0.49157774,0.012548266,0.49587393
25555,LOF,0.25369823,0.012704093,0.73359764
25556,Neutral,0.60694003,0.0072178193,0.3858421
25557,LOF,0.21925616,0.015961025,0.7647828
25558,Neutral,0.51654816,0.009745863,0.47370598
25559,LOF,0.06917957,0.006470816,0.92434967
25560,LOF,0.015494735,0.0020006148,0.98250467
25561,LOF,0.02555376,0.003912679,0.97053355
25562,LOF,0.0067846077,0.0016047936,0.9916106
25563,LOF,0.011608569,0.0018192977,0.98657215
25564,LOF,0.24545704,0.010172207,0.74437076
25565,LOF,0.08913192,0.029087465,0.88178056
25566,GOF,0.019029062,0.5294203,0.45155066
25567,LOF,0.0042190524,0.0076191407,0.98816174
25568,LOF,0.014819788,0.001887107,0.98329306
25569,LOF,0.007083171,0.0015845991,0.99133223
25570,LOF,0.006427746,0.003011979,0.99056023
25571,LOF,0.0037115936,0.0019589954,0.9943294
25572,LOF,0.003298039,0.003389233,0.99331266
25573,LOF,0.0011382644,0.0017313915,0.99713033
25574,LOF,0.0008188853,0.008316981,0.9908641
25575,LOF,0.002900208,0.0025751456,0.9945247
25576,LOF,0.0014304273,0.005654731,0.9929148
25577,LOF,0.0013292396,0.009108996,0.98956174
25578,LOF,0.19044635,0.0038341428,0.80571955
25579,LOF,0.022868112,0.00266168,0.9744702
25580,LOF,0.0024366828,0.0012816302,0.9962817
25581,LOF,0.0039551836,0.0013153194,0.9947296
25582,LOF,0.0046671764,0.0011012986,0.9942316
25583,LOF,0.00360916,0.0026721822,0.9937186
25584,Neutral,0.5933076,0.0060717417,0.40062064
