feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7483888,0.0048473882,0.24676374
25547,Neutral,0.73020816,0.005027418,0.2647644
25548,Neutral,0.6121269,0.003933219,0.38393983
25549,LOF,0.41357422,0.005460044,0.5809657
25550,LOF,0.38718832,0.021222642,0.59158903
25551,LOF,0.39056516,0.022469627,0.58696526
25552,LOF,0.34749895,0.014404028,0.63809705
25553,Neutral,0.9034201,0.001695465,0.09488447
25554,Neutral,0.5059927,0.010714935,0.4832923
25555,LOF,0.2681339,0.010437631,0.7214284
25556,Neutral,0.6178755,0.0066287383,0.3754958
25557,LOF,0.23346321,0.013232419,0.7533044
25558,Neutral,0.52230245,0.0088447025,0.46885288
25559,LOF,0.053363778,0.007152016,0.93948424
25560,LOF,0.014021904,0.001750008,0.984228
25561,LOF,0.026333531,0.0035638863,0.9701026
25562,LOF,0.0076115998,0.0013956617,0.9909928
25563,LOF,0.013335861,0.001242127,0.985422
25564,LOF,0.22674009,0.009351473,0.76390845
25565,LOF,0.09335776,0.028492404,0.87814987
25566,GOF,0.015491104,0.54108495,0.443424
25567,LOF,0.004796689,0.011252225,0.9839511
25568,LOF,0.0165075,0.002218163,0.9812743
25569,LOF,0.006614414,0.0018992643,0.9914863
25570,LOF,0.005909567,0.0025578933,0.9915325
25571,LOF,0.0034040033,0.0016689554,0.99492705
25572,LOF,0.0038589942,0.0044722273,0.9916688
25573,LOF,0.0012410723,0.0022417519,0.9965172
25574,LOF,0.00068667193,0.007331573,0.9919817
25575,LOF,0.0029321024,0.002655533,0.99441236
25576,LOF,0.0013522562,0.0060843783,0.9925634
25577,LOF,0.0012025366,0.013059184,0.9857383
25578,LOF,0.179262,0.0035309906,0.81720704
25579,LOF,0.022139298,0.0022779652,0.9755828
25580,LOF,0.0021128417,0.0012092066,0.996678
25581,LOF,0.0036248248,0.0016938462,0.9946813
25582,LOF,0.0044992706,0.0014410907,0.9940597
25583,LOF,0.002944537,0.0025450736,0.9945104
25584,Neutral,0.63451296,0.006245459,0.35924155
25585,LOF,0.0005037242,0.002836819,0.9966595
25586,LOF,0.0027641624,0.002352207,0.9948836
25587,LOF,0.0024642318,0.0012573096,0.99627846
25588,LOF,0.0017620296,0.0016438055,0.99659413
25589,Neutral,0.8996293,0.012549498,0.08782113
25590,LOF,0.002659694,0.012380634,0.98495966
25591,LOF,0.041697007,0.0024196776,0.95588326
25592,LOF,0.016174903,0.02378684,0.96003824
25593,LOF,0.007163743,0.041794363,0.9510419
25594,LOF,0.013484631,0.011666264,0.97484916
25595,LOF,0.05125473,0.014490261,0.93425494
25596,LOF,0.008857824,0.011120122,0.98002213
25597,LOF,0.0033886917,0.007225466,0.98938584
25598,LOF,0.02403304,0.0068341815,0.9691328
25599,LOF,0.003408843,0.2042374,0.79235375
25600,LOF,0.02464747,0.21557719,0.75977534
25601,LOF,0.0023011956,0.07578057,0.9219183
