feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7518122,0.004265556,0.24392226
25547,Neutral,0.7306329,0.0045313616,0.26483577
25548,Neutral,0.5490893,0.0037120674,0.44719866
25549,LOF,0.39354393,0.0047286996,0.60172737
25550,LOF,0.37540022,0.016986683,0.6076131
25551,LOF,0.3929203,0.019061383,0.5880183
25552,LOF,0.34776077,0.011965862,0.64027333
25553,Neutral,0.885116,0.0016774138,0.11320655
25554,Neutral,0.49579704,0.008856839,0.49534616
25555,LOF,0.25529674,0.009096135,0.73560715
25556,Neutral,0.5898734,0.005572827,0.4045538
25557,LOF,0.19644746,0.010432821,0.79311967
25558,LOF,0.49420774,0.007461321,0.49833095
25559,LOF,0.05531538,0.007324165,0.9373604
25560,LOF,0.012578929,0.0016288226,0.9857922
25561,LOF,0.027594201,0.0036645744,0.9687412
25562,LOF,0.0063550104,0.0015566029,0.9920884
25563,LOF,0.009822923,0.0015560748,0.98862094
25564,LOF,0.22446764,0.010833725,0.7646986
25565,LOF,0.10057364,0.030978387,0.86844796
25566,GOF,0.019054044,0.5337633,0.4471827
25567,LOF,0.0052029584,0.010429348,0.98436767
25568,LOF,0.0146619,0.0021639115,0.98317415
25569,LOF,0.007252457,0.0016474457,0.99110013
25570,LOF,0.0067294696,0.0018632964,0.9914072
25571,LOF,0.0037033698,0.0012961156,0.99500054
25572,LOF,0.0034070439,0.0031647498,0.9934282
25573,LOF,0.0012219207,0.0017440638,0.9970341
25574,LOF,0.0007469975,0.0065960814,0.9926569
25575,LOF,0.0027363366,0.0016683731,0.9955953
25576,LOF,0.00127486,0.004682983,0.9940421
25577,LOF,0.0010992974,0.008602123,0.99029857
25578,LOF,0.19185542,0.0031477918,0.8049968
25579,LOF,0.024038497,0.0021301834,0.9738313
25580,LOF,0.0023839786,0.0011005916,0.9965154
25581,LOF,0.0041435715,0.0014736787,0.99438274
25582,LOF,0.0048332866,0.0012534936,0.99391323
25583,LOF,0.0028722456,0.0015657444,0.99556196
25584,Neutral,0.6458205,0.006003355,0.3481761
25585,LOF,0.0005673151,0.0026011507,0.9968316
25586,LOF,0.0019478571,0.0014191727,0.996633
25587,LOF,0.0017265759,0.0008007125,0.9974727
25588,LOF,0.001760223,0.0011291143,0.9971106
25589,Neutral,0.88855857,0.0154294465,0.09601192
25590,LOF,0.0019757617,0.0058803656,0.99214387
25591,LOF,0.03982484,0.0023057829,0.95786935
25592,LOF,0.014426155,0.015529678,0.97004414
25593,LOF,0.006871916,0.037984975,0.9551431
25594,LOF,0.015674071,0.013417813,0.9709081
25595,LOF,0.056962375,0.015986957,0.92705065
25596,LOF,0.010078151,0.009874154,0.98004764
25597,LOF,0.0035314357,0.007081439,0.98938715
25598,LOF,0.026746036,0.008205896,0.9650481
25599,LOF,0.0035189434,0.20967837,0.7868027
25600,LOF,0.024110056,0.21748067,0.75840926
25601,LOF,0.002405349,0.08712632,0.91046834
25602,LOF,0.009209392,0.0097474065,0.9810432
25603,LOF,0.015251884,0.0031299954,0.9816181
25604,LOF,0.002010463,0.0038095315,0.9941801
25605,LOF,0.0030949283,0.026380764,0.97052425
25606,LOF,0.13326536,0.08619841,0.7805362
25607,LOF,0.0006909577,0.015093711,0.9842153
25608,LOF,0.007460318,0.019379422,0.9731602
25609,LOF,0.12800542,0.14342755,0.72856706
25610,LOF,0.002069334,0.0010920251,0.99683857
25611,LOF,0.0027428106,0.0014842894,0.9957729
25612,LOF,0.006883161,0.0008908946,0.992226
25613,LOF,0.0066580954,0.002325876,0.99101603
25614,LOF,0.0057759834,0.0030583797,0.9911656
25615,LOF,0.001773156,0.0032894332,0.9949374
25616,LOF,0.02165555,0.0024508948,0.9758935
25617,LOF,0.014437806,0.0017086915,0.98385346
25618,LOF,0.030382106,0.008608918,0.96100897
25619,LOF,0.0018681334,0.0009408824,0.997191
25620,LOF,0.03524557,0.0039271307,0.96082723
25621,LOF,0.0012614006,0.0016295218,0.9971091
25622,LOF,0.0020497013,0.0023618492,0.9955884
25623,LOF,0.003761229,0.0030417386,0.9931971
25624,LOF,0.004204022,0.003607423,0.9921886
25625,LOF,0.0027018734,0.005044314,0.99225384
25626,LOF,0.02260449,0.0014310787,0.9759645
25627,Neutral,0.88422143,0.0060715456,0.10970701
25628,LOF,0.09449483,0.0013591755,0.904146
25629,LOF,0.03236044,0.0019003388,0.96573925
25630,LOF,0.20425557,0.0054799146,0.7902645
25631,Neutral,0.8539354,0.002840614,0.14322394
25632,LOF,0.0008809484,0.0033243413,0.99579465
25633,LOF,0.09440068,0.0073760785,0.8982232
25634,LOF,0.0036148727,0.008173467,0.9882117
25635,LOF,0.008639877,0.005875802,0.9854843
25636,LOF,0.0016637902,0.25596055,0.7423757
25637,LOF,0.0061252224,0.28765497,0.7062198
25638,LOF,0.0029901778,0.056246277,0.94076353
25639,LOF,0.0024831106,0.114265144,0.8832518
25640,Neutral,0.8279897,0.105903156,0.066107124
25641,LOF,0.0074354257,0.21146102,0.7811035
25642,LOF,0.15622847,0.013515258,0.8302563
25643,LOF,0.09950251,0.060811862,0.8396856
25644,LOF,0.0031139012,0.06700131,0.9298848
25645,LOF,0.001512742,0.047362946,0.9511243
25646,LOF,0.005122813,0.036698334,0.9581789
25647,LOF,0.0011401823,0.015268656,0.98359114
25648,LOF,0.00089236087,0.011047485,0.9880602
25649,LOF,0.00067539845,0.0108352015,0.98848945
25650,LOF,0.0038816521,0.044700194,0.95141816
25651,LOF,0.000526995,0.017286109,0.9821869
25652,LOF,0.0019670532,0.026745053,0.97128797
25653,LOF,0.010438164,0.056941073,0.9326207
25654,LOF,0.0006645834,0.008836399,0.99049896
25655,LOF,0.03488897,0.10375875,0.86135226
